,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FeesAndCommissions,,,,,9776.000,16116.000,21118.000,44858.000,8706.000,9134.000,12364.000,929.000,0.000,0.000,0.000,0.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,1336.000,-995.000,,82.000,-396.000,-180.000,-14.000,5370.000,,,,,,,,,,,,,16416.000
GainsLossesOnExtinguishmentOfDebt,,,,0.000,0.000,,,,,,,,,,,,,,,,
GainsLossesOnRestructuringOfDebt,,,,,,,,,,31003.000,,,,0.000,0.000,,,,,,
GeneralAndAdministrativeExpense,97.000,8354.000,24554.000,58090.000,49371.000,53898.000,46514.000,44296.000,25102.000,29216.000,52420.000,50613.000,38832.000,31929.000,49532.000,36502.000,33165.000,32777.000,39265.000,80038.000,48626.000
GrossProfit,,,,,,,,,,98310.000,117715.000,,61000.000,102975.000,121683.000,33251.000,140293.000,77775.000,86797.000,89874.000,133567.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,0.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-29237.000,-78216.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,-6036.000,-13462.000,-11849.000,17084.000,4182.000,1941.000,4320.000,-9561.000,0.000,0.000,0.000,0.000,
IncomeTaxExpenseBenefit,0.000,0.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,8927.000,,33882.000,,,,-38622.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,4532.000,,-20013.000,,,,-3342.000,,,,-84155.000,,,,-3979.000,,,,-18688.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,3519.000
IncreaseDecreaseInDueFromOtherRelatedPartiesCurrent,,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,15884.000,,,,22731.000,,,,-3788.000
IncreaseDecreaseInOperatingLiabilities,,,,,,,,,,,,,-32698.000,,,,117107.000,,,,-39785.000
IncreaseDecreaseInOtherReceivables,,,,,-4778.000,,,,1139.000,,,,1369.000,,,,1496.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-9011.000,,,,,,,,,,-4934.000,,,,0.000,,,,6033.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,,10000.000
InterestExpense,,,65.000,,0.000,2800.000,5046.000,5250.000,4842.000,4734.000,3766.000,-768.000,4056.000,6280.000,7602.000,25557.000,12814.000,18151.000,18216.000,-40409.000,247.000
InterestExpenseDebt,0.000,0.000,,,,,,,,,,,,,,,,,,,
InterestPaid,,,0.000,,0.000,,,,3254.000,,,,,,,,0.000,,,,25.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,0.000,,,,,,,,,,,,37050.000,,,,14188.000
MarketingAndAdvertisingExpense,0.000,1789.000,,10233.000,4662.000,9598.000,3913.000,4294.000,4410.000,7933.000,30684.000,-12422.000,9929.000,9488.000,2709.000,17409.000,14777.000,7414.000,28678.000,-13169.000,45158.000
NetCashProvidedByUsedInFinancingActivities,,,,,40000.000,,,,117500.000,,,,98796.000,,,,77484.000,,,,233000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,40000.000,,,,117500.000,,,,98796.000,,,,77484.000,,,,233000.000
NetCashProvidedByUsedInInvestingActivities,,,,,0.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,0.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-69228.000,,-32663.000,,,,-104454.000,,,,-118363.000,,,,-25807.000,,,,-217698.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-69228.000,,-32663.000,,,,-104454.000,,,,-118363.000,,,,-25807.000,,,,-217698.000
NetIncomeLoss,-29237.000,-78216.000,-82683.000,-113591.000,-188390.000,-182092.000,-90905.000,-132515.000,-83708.000,-95486.000,-211764.000,-357265.000,-178599.000,-158220.000,-601287.000,-675024.000,-189674.000,-211803.000,-149690.000,-285591.000,-234761.000
NonoperatingIncomeExpense,,,,82.000,-209963.000,-211189.000,-112912.000,,,,,,,,,,,,,,-22685.000
NumberOfOperatingSegments,,,,,,,,,,,,,3.000,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,,,,1.000
OperatingExpenses,30573.000,77221.000,90176.000,144735.000,,,,,89308.000,199793.000,322312.000,307446.000,242184.000,261466.000,725542.000,452327.000,318074.000,302448.000,244287.000,332669.000,345643.000
OperatingIncomeLoss,-30573.000,-77221.000,,,,,,,-68448.000,-101483.000,-204597.000,-245896.000,-181184.000,-158491.000,-603859.000,-419076.000,-177781.000,-224673.000,-157490.000,-242795.000,-212076.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-1533.000,-5733.000,1460.000,3210.000,-1932.000,1698.000,-1193.000,-13601.000,12347.000,-2994.000,-22261.000,18661.000,-12234.000,-1300.000,-7262.000,318.000,-17095.000
OtherCostAndExpenseOperating,,,5158.000,15088.000,14878.000,76663.000,19809.000,14160.000,13605.000,80705.000,9237.000,53763.000,19650.000,99241.000,65147.000,-73955.000,59183.000,47072.000,37901.000,7069.000,
OtherGeneralAndAdministrativeExpense,0.000,12972.000,28804.000,35117.000,17854.000,14641.000,9645.000,23888.000,26666.000,694.000,11066.000,26806.000,14580.000,420.000,57188.000,112609.000,58438.000,82680.000,32606.000,76510.000,70330.000
OtherNonoperatingExpense,,,,,0.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,492.000,,,,
OtherNonoperatingIncomeExpense,,,,,,-14097.000,-8116.000,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,7493.000,16592.000,,,,,,,,,,,,,,,,,
OtherSellingGeneralAndAdministrativeExpense,3476.000,2748.000,1404.000,448.000,405.000,5557.000,3878.000,3591.000,893.000,8100.000,2952.000,753.000,11613.000,22872.000,8925.000,4652.000,3697.000,15256.000,,,37406.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,0.000,,0.000,,,,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,0.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,0.000,,,,,,,,,,,,,,,,
PrincipalInvestmentGainsLosses,,,,,,-13917.000,-8102.000,,,,,,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,,,,,,50000.000
ProceedsFromIssuanceOfCommonStock,,,,,0.000,,,,,,,,98796.000,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,117500.000,,,,0.000,,,,72484.000,,,,200000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,0.000,,30277.000,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,,,8000.000
ProceedsFromRelatedPartyDebt,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,40000.000,,,,,,,,,,,,5000.000,,,,0.000
ProceedsFromWarrantExercises,,,,,40000.000,,,,0.000,,,,,,,,,,,,
ProfessionalFees,2000.000,11494.000,15999.000,18614.000,14891.000,14569.000,4048.000,21112.000,2850.000,13446.000,81464.000,52738.000,22188.000,246.000,10748.000,12787.000,864.000,5987.000,,,
ProfitLoss,,,,,,,,,-83708.000,-95486.000,-211764.000,-357265.000,-178599.000,-158220.000,-601287.000,-675024.000,-189674.000,-211803.000,-149690.000,,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,,,,,,,,,-115.000,,,,-117.000,,,,5985.000
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,,25000.000
RepaymentsOfRelatedPartyDebt,,,,,0.000,,,,,,,,,,,,,,,,
Revenues,0.000,0.000,7493.000,31062.000,21573.000,43194.000,30123.000,50474.000,20860.000,196697.000,268445.000,238622.000,178549.000,289065.000,337733.000,230473.000,274007.000,178087.000,376476.000,314547.000,323376.000
SalariesWagesAndOfficersCompensation,,,,,,,,,,39615.000,92841.000,,80972.000,69700.000,93655.000,87056.000,100323.000,73656.000,80565.000,134081.000,112938.000
SalesRevenueGoodsNet,,,,,,,,,,166301.000,240977.000,,152182.000,261552.000,309433.000,181970.000,177283.000,150080.000,365083.000,213789.000,210627.000
SalesRevenueNet,0.000,0.000,7493.000,31062.000,21573.000,43194.000,30123.000,50474.000,20860.000,196697.000,268445.000,238622.000,178549.000,289065.000,337733.000,230473.000,274007.000,178087.000,376476.000,314547.000,323376.000
SalesRevenueServicesGross,,,,14470.000,11797.000,27078.000,9005.000,5616.000,12154.000,67.000,39.000,-120.000,0.000,0.000,0.000,0.000,,,,,
SalesRevenueServicesNet,,,,,,,,,,21195.000,15065.000,,26367.000,27513.000,28300.000,48503.000,96724.000,28007.000,11393.000,100758.000,112749.000
ShareBasedCompensation,0.000,0.000,,,96225.000,30250.000,17376.000,6017.000,0.000,7095.000,20504.000,22026.000,19255.000,14103.000,415600.000,31220.000,14990.000,5100.000,4500.000,28112.000,8858.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.919,,,,,,,,,,,,2.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.001,,,,,,,,,,,,0.015,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,250000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,50000.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.090,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,0.180,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.180,,,,,,,,
StockIssued1,,,0.000,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,2500000.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,379722.000,,,,,,,200000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,588240.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,444444.000,,,,,,,,,,,,55556.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,475000.000,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,40000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,66570.000,,,,,,,37050.000,,,,5640.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,50000.000,,,,,,,,72484.000,,,,200000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,5000.000,,,,
TravelAndEntertainmentExpense,0.000,18951.000,14144.000,7096.000,10452.000,2347.000,1823.000,16696.000,10527.000,6737.000,14317.000,22310.000,16681.000,2895.000,9990.000,7059.000,17240.000,11767.000,,,37341.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,14813303.000,14394136.000,17344370.000,17808656.000,-32321549.000,19450141.000,22015562.000,23708920.000,-42069827.000,25815273.000,26685461.000,28039119.000,-53582687.000,28462252.000,29313949.000,29807935.000,-56463206.000,33123679.000
