,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInAccountsPayable,124000.000,-115000.000,-188000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-64000.000,,
IncreaseDecreaseInAccountsReceivable,-60000.000,-163000.000,-247000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-1000.000
IncreaseDecreaseInAccruedLiabilities,180000.000,-7000.000,80000.000
IncreaseDecreaseInDueFromRelatedParties,,-365000.000,19000.000
IncreaseDecreaseInDueToRelatedParties,,-43000.000,54000.000
IncreaseDecreaseInInventories,286000.000,-48000.000,-93000.000
IncreaseDecreaseInOtherCurrentAssets,135000.000,6000.000,5000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-9000.000,11000.000,
IncreaseDecreaseInPrepaidExpense,,,-14000.000
InterestPaidNet,,0.000,0.000
LeaseAndRentalExpense,,39000.000,28800.000
MarketableSecuritiesUnrealizedGainLoss,-353000.000,,
NetCashProvidedByUsedInFinancingActivities,,0.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000,
NetCashProvidedByUsedInInvestingActivities,-187000.000,-239000.000,-203000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-187000.000,-239000.000,-203000.000
NetCashProvidedByUsedInOperatingActivities,1042000.000,-503000.000,141000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1042000.000,-503000.000,141000.000
NetIncomeLoss,-7932000.000,-4539000.000,-357000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-4529000.000,
NonoperatingIncomeExpense,,195000.000,8000.000
OperatingCostsAndExpenses,9568000.000,6001000.000,1271000.000
OperatingExpenses,257000.000,151000.000,109000.000
OperatingIncomeLoss,-7528000.000,-4822000.000,-358000.000
OperatingLeasesRentExpenseNet,,,28800.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,25000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,0.000,
OtherComprehensiveIncomeLossNetOfTax,,0.000,115000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,25000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,115000.000
OtherNoncashIncome,,31000.000,0.000
OtherNonoperatingExpense,8000.000,5000.000,17000.000
OtherNonoperatingIncome,95000.000,200000.000,25000.000
OtherNonoperatingIncomeExpense,-266000.000,,
PaymentsToAcquireLandHeldForUse,,144000.000,135000.000
PaymentsToAcquirePropertyPlantAndEquipment,251000.000,96000.000,68000.000
ProceedsFromContributionsFromParent,97000.000,31000.000,
ProceedsFromSaleOfOtherAssets,64000.000,1000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000
ProfitLoss,-7794000.000,-4539000.000,
ProvisionForDoubtfulAccounts,64000.000,36000.000,
RevenueFromRelatedParties,,,95000.000
Revenues,6646000.000,3493000.000,2881000.000
SalesRevenueGoodsGross,,,2786000.000
SalesRevenueNet,6646000.000,3493000.000,2881000.000
SellingGeneralAndAdministrativeExpense,2004000.000,1437000.000,1162000.000
ShareBasedCompensation,445000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-1350000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.800,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,0.000
ShippingHandlingAndTransportationCosts,,,28000.000
StockOptionPlanExpense,,111000.000,0.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,115000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9077807.000,10480400.000
WeightedAverageNumberOfSharesOutstandingBasic,8600000.000,,
