,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,3173000.000,3173000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,5534000.000,5534000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,7500000.000,7500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,240000.000,240000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,,,,0.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,20084000.000,20797000.000,25219000.000,19932000.000,19581000.000,27730000.000,25797000.000,20638000.000,17642000.000,32326000.000,38867000.000,31862000.000,31270000.000,31790000.000,36893000.000,25225000.000,26100000.000,30926000.000,27831000.000,20744000.000,25510000.000,23881000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,0.000,,,,0.000,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,61990213.000,61944353.000,61903518.000,63196462.000,63293724.000,63803726.000,64039585.000,64981450.000,63802082.000,63749571.000,63705585.000,64617035.000,64223808.000,63808315.000,63503724.000,64363945.000,64502045.000,64507341.000,63656544.000,63060124.000,62421383.000,61674010.000
CommonStockSharesOutstanding,61990213.000,61944353.000,61903518.000,63196462.000,61903518.000,63803726.000,64039585.000,64981450.000,63802082.000,63749571.000,63705585.000,64617035.000,64223808.000,63808315.000,63503724.000,64363945.000,64502045.000,64507341.000,63656544.000,63060124.000,62421383.000,61674010.000
CommonStockValue,620000.000,620000.000,619000.000,632000.000,633000.000,638000.000,640000.000,650000.000,638000.000,637000.000,637000.000,646000.000,642000.000,638000.000,635000.000,644000.000,645000.000,645000.000,637000.000,631000.000,624000.000,617000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,103320000.000
DebtInstrumentFairValue,,,,,30700000.000,26700000.000,26700000.000,26700000.000,26700000.000,26700000.000,27000000.000,27000000.000,27000000.000,27000000.000,27000000.000,93100000.000,94200000.000,94100000.000,91900000.000,102100000.000,103200000.000,103300000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,319000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,1300000.000,,2540000.000,2587000.000,2633000.000,2680000.000,2726000.000,2773000.000,2820000.000
DeferredRevenueCurrent,11245000.000,8364000.000,11057000.000,11353000.000,10045000.000,8597000.000,9277000.000,8082000.000,10193000.000,9798000.000,10583000.000,9881000.000,9472000.000,9327000.000,11866000.000,10667000.000,10132000.000,8619000.000,9398000.000,7812000.000,8633000.000,7317000.000
DeferredSetUpCostsCurrent,,,,,,,2885000.000,2297000.000,2647000.000,2609000.000,3872000.000,2654000.000,2450000.000,2912000.000,2555000.000,3087000.000,2800000.000,2823000.000,2807000.000,2878000.000,2843000.000,2840000.000
DeferredTaxAssetsDeferredIncome,,,,,,,-382000.000,,,,330000.000,,,,415000.000,,,,587000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,-3567000.000,,,,2743000.000,,,,2339000.000,,,,1939000.000,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,1442000.000,1276000.000,1276000.000,1276000.000,1276000.000,1148000.000,1184000.000,1148000.000,1148000.000,0.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1700000.000,,,,1226000.000,,,,1621000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1442000.000,1442000.000,1442000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,8700000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,-27798000.000,,,,26130000.000,,,,25504000.000,,,,26210000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,-45231000.000,,,,47244000.000,,,,39948000.000,,,,40836000.000,,,
DeferredTaxAssetsOther,,,,,,,-560000.000,,,,,,,,1292000.000,,,,1415000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1750000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,-2020000.000,,,,1138000.000,,,,840000.000,,,,564000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,1000000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,-7412000.000,,,,6763000.000,,,,4023000.000,,,,3890000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,-1637000.000,,,,936000.000,,,,804000.000,,,,1364000.000,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,-2224000.000,,,,656000.000,,,,-231000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-87374000.000,,,,82038000.000,,,,71724000.000,,,,67427000.000,,,
DeferredTaxLiabilities,,,,,,,1707000.000,,,,,,,,,,,,5219000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,539000.000,539000.000,539000.000,539000.000,904000.000,904000.000,904000.000,904000.000,1167000.000,1642000.000,1501000.000,1499000.000,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxLiabilitiesNoncurrent,730000.000,730000.000,641000.000,641000.000,3814000.000,3814000.000,1143000.000,1143000.000,1143000.000,1143000.000,913000.000,913000.000,913000.000,913000.000,704000.000,4710000.000,4801000.000,4827000.000,6833000.000,6959000.000,6897000.000,6961000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,2287000.000,,,,1589000.000,,,,12364000.000,,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,,2233000.000,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,3162000.000,2996000.000,2380000.000,2538000.000,2452000.000,2529000.000,2628000.000,2504000.000,2427000.000,11043000.000,11666000.000,11279000.000,10435000.000,10733000.000,10201000.000,10456000.000
DepositLiabilityCurrent,,,,,,,727000.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,18598000.000,19364000.000,15696000.000,17712000.000,17799000.000,19822000.000,14885000.000,16622000.000,17104000.000,20333000.000,18183000.000,18173000.000,18347000.000,18884000.000,17249000.000,21451000.000,22472000.000,23465000.000,21242000.000,21670000.000,20463000.000,18669000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,1200000.000,1100000.000,1000000.000,1300000.000,1200000.000,1100000.000,900000.000,1400000.000,1300000.000,1100000.000,900000.000,1000000.000,1000000.000,900000.000,800000.000,600000.000,600000.000,600000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,1500000.000,1500000.000,1700000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,25769000.000,26444000.000,43516000.000,44344000.000,45172000.000,46001000.000,46867000.000,47666000.000,48479000.000,49321000.000,50188000.000,51186000.000,52174000.000,53167000.000,54312000.000,55649000.000,56962000.000,58255000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,4427000.000,4427000.000,3855000.000,3855000.000,3855000.000,3854000.000,3228000.000,3228000.000,3292000.000,3294000.000,2603000.000,26586000.000,27209000.000,27360000.000,24809000.000,24311000.000,22588000.000,21706000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1349000.000,674000.000,3312000.000,2484000.000,1656000.000,828000.000,3127000.000,2330000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,1625000.000,781000.000,2923000.000,2982000.000,1995000.000,998000.000,5268000.000,5268000.000,5268000.000,5268000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1662000.000,1662000.000,1534000.000,1534000.000,1534000.000,1534000.000,672000.000,672000.000,828000.000,828000.000,871000.000,3724000.000,3768000.000,3785000.000,3609000.000,3609000.000,3609000.000,3609000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1852000.000,1852000.000,2146000.000,2146000.000,2146000.000,2146000.000,1594000.000,1593000.000,1750000.000,1750000.000,1067000.000,3750000.000,3792000.000,3808000.000,4506000.000,4506000.000,4506000.000,4506000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2081000.000,2081000.000,2339000.000,2339000.000,2339000.000,2339000.000,2206000.000,2206000.000,2362000.000,2362000.000,2065000.000,4495000.000,4533000.000,4547000.000,4983000.000,4983000.000,4983000.000,4983000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2360000.000,2360000.000,2995000.000,2995000.000,2995000.000,2995000.000,2399000.000,2399000.000,2582000.000,2582000.000,2703000.000,4029000.000,4050000.000,4058000.000,5816000.000,5816000.000,5816000.000,5816000.000
FiniteLivedIntangibleAssetsGross,,,,,39500000.000,39500000.000,59697000.000,59697000.000,59697000.000,59697000.000,60094000.000,60094000.000,60918000.000,60918000.000,62420000.000,100020000.000,100020000.000,100020000.000,106540000.000,106540000.000,106540000.000,106540000.000
FiniteLivedIntangibleAssetsNet,,,,,13731000.000,13056000.000,16181000.000,15353000.000,14525000.000,13696000.000,13226000.000,12428000.000,12439000.000,11597000.000,12232000.000,45566000.000,45347000.000,44556000.000,48991000.000,48493000.000,46770000.000,45888000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
Goodwill,9675000.000,9675000.000,9675000.000,9675000.000,15209.000,15209000.000,18652000.000,18652000.000,18652000.000,18652000.000,19595000.000,19595000.000,20584000.000,20579000.000,21937000.000,61589000.000,61787000.000,62031000.000,67694000.000,69116000.000,68622000.000,69136000.000
GoodwillGross,,,,,,,139239000.000,,,,140182000.000,,,,142524000.000,,,,191972000.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,-120587000.000,-120587000.000,120587000.000,,,,120587000.000,,,,120587000.000,,,,120587000.000,,,
IncentiveFromLessor,,,,,,,,,,,,,,1400000.000,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,7256000.000,6776000.000,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,1400000.000,,,,,,,,
Liabilities,,,,,,,114476000.000,114603000.000,119679000.000,125473000.000,118617000.000,115128000.000,119921000.000,114196000.000,119019000.000,206752000.000,207380000.000,204987000.000,205523000.000,213416000.000,210989000.000,205360000.000
LiabilitiesAndStockholdersEquity,164530000.000,159773000.000,157747000.000,165447000.000,181881000.000,182733000.000,184057000.000,181164000.000,187429000.000,199518000.000,201010000.000,198047000.000,205920000.000,202445000.000,204773000.000,289406000.000,297523000.000,299679000.000,298660000.000,299105000.000,299107000.000,294517000.000
LiabilitiesCurrent,79366000.000,71319000.000,67902000.000,73216000.000,75515000.000,74330000.000,71623000.000,72001000.000,78058000.000,83098000.000,77532000.000,74016000.000,80404000.000,73609000.000,77529000.000,90003000.000,90297000.000,88910000.000,89540000.000,88647000.000,84623000.000,78607000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,2233000.000,2413000.000,2959000.000,,,3920000.000,,,
LineOfCredit,,,,,,,,,,,,,,27000000.000,27000000.000,59400000.000,60700000.000,61100000.000,59500000.000,69900000.000,73000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,30700000.000,26700000.000,26700000.000,26700000.000,26700000.000,26700000.000,27000000.000,27000000.000,27000000.000,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,0.022,0.022,0.025,0.022,0.017,0.014,0.014,0.014,0.014,0.018,0.018,0.018,0.018,0.019,0.019,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,33700000.000,33500000.000,33000000.000,32400000.000,32200000.000,30200000.000,103001000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,4375000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,69985000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,5250000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,7000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,5250000.000,,,
LongTermDebtNoncurrent,24700000.000,24700000.000,24700000.000,24700000.000,30700000.000,26700000.000,26700000.000,26700000.000,26700000.000,26700000.000,27000000.000,27000000.000,27000000.000,27000000.000,27000000.000,90672000.000,91324000.000,90427000.000,87485000.000,96393000.000,98618000.000,98407000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,0.019,0.019,0.019,0.019,0.021,0.021,
NoncurrentAssets,,,,,,,24692000.000,,,,26455000.000,,,,29299000.000,,,,35798000.000,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,2407000.000,2844000.000,3719000.000,4375000.000,5688000.000,4594000.000,4594000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,49113000.000,,,,50845000.000,,,,58172000.000,,,,57002000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,14134000.000,,,,12259000.000,,,,12497000.000,,,,13023000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,2831000.000,,,,3243000.000,,,,6547000.000,,,,5085000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,5436000.000,,,,3965000.000,,,,5307000.000,,,,5996000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,7054000.000,,,,7760000.000,,,,5840000.000,,,,7607000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,8522000.000,,,,10394000.000,,,,9902000.000,,,,9035000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,11136000.000,,,,13224000.000,,,,18079000.000,,,,16256000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,11092000.000,10448000.000,5339000.000,6758000.000,5111000.000,4541000.000,4778000.000,5247000.000,5962000.000,4776000.000,4592000.000,5146000.000,4186000.000,3665000.000,3242000.000,3162000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,2439000.000,2821000.000,1713000.000,1594000.000,1540000.000,2797000.000,4834000.000,2162000.000,2139000.000,1996000.000,1738000.000,1914000.000,1569000.000,1692000.000
OtherAssetsCurrent,12840000.000,11346000.000,9120000.000,10781000.000,11621000.000,11795000.000,11729000.000,13163000.000,12840000.000,13153000.000,12938000.000,14042000.000,12946000.000,12742000.000,12090000.000,17338000.000,15995000.000,14780000.000,13306000.000,15712000.000,15282000.000,14645000.000
OtherAssetsMiscellaneousCurrent,,,,,,,2502000.000,2516000.000,1991000.000,2668000.000,1676000.000,1762000.000,1524000.000,1925000.000,2591000.000,2598000.000,2401000.000,2448000.000,1280000.000,990000.000,843000.000,1668000.000
OtherAssetsNoncurrent,8126000.000,8398000.000,5674000.000,5562000.000,8375000.000,8408000.000,5262000.000,5144000.000,4973000.000,5189000.000,5487000.000,4583000.000,4618000.000,4661000.000,5677000.000,7288000.000,7129000.000,6906000.000,5684000.000,5603000.000,5474000.000,5278000.000
OtherIntangibleAssetsNet,8422000.000,7839000.000,,,13731000.000,13056000.000,16181000.000,15353000.000,14525000.000,,,,,,,,,,,,,
OtherLiabilities,,,,,,,2598000.000,2458000.000,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,1660000.000,1698000.000,1416000.000,1712000.000,1648000.000,1156000.000,1193000.000,1215000.000,1183000.000,1140000.000,1593000.000,1800000.000,1783000.000,1536000.000,1559000.000,1209000.000
OtherLiabilitiesNoncurrent,15265000.000,15484000.000,13212000.000,13231000.000,14938000.000,13771000.000,15010000.000,14759000.000,13778000.000,14532000.000,13172000.000,13199000.000,11604000.000,12674000.000,13786000.000,21367000.000,20958000.000,20823000.000,21665000.000,21417000.000,20851000.000,21385000.000
OtherPrepaidExpenseCurrent,,,,,,,2649000.000,4375000.000,4252000.000,3891000.000,3522000.000,5330000.000,4702000.000,3656000.000,2787000.000,5901000.000,5903000.000,4992000.000,4454000.000,7068000.000,6940000.000,5554000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidTaxes,,,,,,,2251000.000,2533000.000,2508000.000,2543000.000,2592000.000,3020000.000,2994000.000,2973000.000,3009000.000,4568000.000,3743000.000,3369000.000,4765000.000,4776000.000,4656000.000,4583000.000
PropertyPlantAndEquipmentGross,,,,,,,51094000.000,,,,60313000.000,,,,65947000.000,,,,78380000.000,,,
PropertyPlantAndEquipmentNet,20298000.000,21637000.000,21725000.000,21935000.000,17182000.000,18052000.000,19430000.000,19928000.000,19651000.000,20175000.000,20968000.000,20828000.000,21545000.000,22804000.000,23622000.000,25750000.000,26296000.000,26193000.000,25259000.000,25620000.000,25538000.000,26080000.000
RealEstateHeldforsale,,,,,684000.000,664000.000,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,4182000.000,3894000.000,3794000.000,3115000.000,3195000.000,2976000.000,2807000.000,2784000.000,2723000.000,2447000.000,4821000.000,4637000.000,4607000.000,4006000.000,6311000.000,5876000.000,2633000.000,1875000.000
RestructuringReserveCurrent,2846000.000,2135000.000,1308000.000,752000.000,2681000.000,2360000.000,2210000.000,1590000.000,1662000.000,1407000.000,1201000.000,1214000.000,1175000.000,1061000.000,3492000.000,3587000.000,3047000.000,2228000.000,4612000.000,5135000.000,1995000.000,1524000.000
RestructuringReserveNoncurrent,,,,,,,1584000.000,1525000.000,1533000.000,1569000.000,1606000.000,1571000.000,1548000.000,1386000.000,1329000.000,1050000.000,1560000.000,1778000.000,1699000.000,741000.000,638000.000,351000.000
RetainedEarningsAccumulatedDeficit,-240428000.000,-238013000.000,-234976000.000,-233255000.000,-230785000.000,-226696000.000,-223644000.000,-226614000.000,-223147000.000,-218132000.000,-212004000.000,-210122000.000,-206332000.000,-202690000.000,-203897000.000,-200802000.000,-195299000.000,-192571000.000,-189660000.000,-189303000.000,-185372000.000,-182710000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1691366.000,,,,1344783.000,,,,1354845.000,,,,960849.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.680,,,,3.840,,,,3.630,,,,3.370,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1847000.000,,,,4666000.000,,,,3811000.000,,,,1725131000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2723179.000,,,,2231095.000,,,,2061467.000,,,,1439067.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.010,,,,3.870,,,,4.000,,,,3.840,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1784000.000,,,,4745000.000,,,,3756000.000,,,,1719420000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,2457420.000,,,,2048989.000,,,,1917642.000,,,,1399773.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.850,,,,3.700,,,,3.800,,,,3.810,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,995000.000,,,,2967000.000,,,,2889000.000,,,,1533238000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,800000.000,,,,,,,,,,
