,2011-12-31,2012-12-31
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-3553000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,41000.000
ForeclosedRealEstateExpense,,1044000.000
GainLossOnSaleOfInvestments,-104000.000,-461000.000
GainLossOnSaleOfMortgageLoans,558000.000,2172000.000
GainLossOnSaleOfSecuritiesNet,104000.000,461000.000
GainsLossesOnSalesOfOtherRealEstate,-40000.000,-359000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,71724000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1315000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,40000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,71724000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,1315000.000
IncomeLossAttributableToNoncontrollingInterest,,122000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10406000.000,1653000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,6980000.000,624000.000
IncomeTaxExpenseBenefit,3303000.000,907000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,205000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,205000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,521000.000
IncomeTaxReconciliationOtherAdjustments,,1401000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-658000.000
IncomeTaxReconciliationTaxExemptIncome,,159000.000
IncomeTaxesPaid,5237000.000,150000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-1538000.000,-1018000.000
IncreaseDecreaseInDeferredIncomeTaxes,-2746000.000,1363000.000
IncreaseDecreaseInDeposits,72264000.000,-91017000.000
IncreaseDecreaseInInterestPayableNet,-172000.000,-196000.000
IncreaseDecreaseInOtherOperatingAssets,3551000.000,-1877000.000
IncreaseDecreaseInOtherOperatingLiabilities,454000.000,2186000.000
InformationTechnologyAndDataProcessing,2276000.000,2251000.000
InterestAndDividendIncomeOperating,73552000.000,66298000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,1024000.000,754000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,7780000.000,3566000.000
InterestAndFeeIncomeLoansAndLeases,47033000.000,47356000.000
InterestExpense,20797000.000,15480000.000
InterestExpenseBorrowings,2761000.000,2988000.000
InterestExpenseDeposits,18036000.000,12492000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,10549000.000
InterestExpenseDomesticDepositLiabilitiesDemand,,248000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,1695000.000
InterestExpenseDomesticDeposits,,12492000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,48264000.000,44092000.000
InterestIncomeExpenseNet,52755000.000,50818000.000
InterestIncomeSecuritiesMortgageBacked,17238000.000,14092000.000
InterestPaid,20714000.000,15676000.000
LaborAndRelatedExpense,24016000.000,25661000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,1793000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,1643000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,1035000.000
NetCashProvidedByUsedInFinancingActivities,68650000.000,-78382000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,68650000.000,-78382000.000
NetCashProvidedByUsedInInvestingActivities,-90248000.000,121934000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-90248000.000,121934000.000
NetCashProvidedByUsedInOperatingActivities,16670000.000,16240000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16670000.000,16240000.000
NetIncomeLoss,7103000.000,746000.000
NoninterestExpense,43028000.000,49905000.000
NoninterestIncome,5170000.000,7466000.000
NoninterestIncomeOtherOperatingIncome,1231000.000,1806000.000
OccupancyNet,4727000.000,4407000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-14000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,14000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-2088000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-769000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,1384000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-80000.000
OtherComprehensiveIncomeLossBeforeTax,,-1542000.000
OtherComprehensiveIncomeLossNetOfTax,,-928000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,1462000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-10003000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,769000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-461000.000
OtherComprehensiveIncomeLossTax,,-614000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,,0.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,-2245000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,-2245000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,381000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,914000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-666000.000,
OtherInterestAndDividendIncome,477000.000,530000.000
OtherNoninterestExpense,5852000.000,5439000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,19209000.000,55996000.000
PaymentsForProceedsFromLoansAndLeases,76732000.000,89321000.000
PaymentsForRepurchaseOfCommonStock,,2323000.000
PaymentsOfDividendsCommonStock,2218000.000,2294000.000
PaymentsToAcquireAvailableForSaleSecurities,6830000.000,8687000.000
PaymentsToAcquireHeldToMaturitySecurities,232019000.000,141895000.000
PaymentsToAcquireLifeInsurancePolicies,,4550000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,114933000.000,38584000.000
PaymentsToAcquireRestrictedInvestments,1009000.000,3204000.000
ProceedsFromFederalHomeLoanBankBorrowings,3500000.000,26211000.000
ProceedsFromLifeInsurancePolicies,236000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,13146000.000,12891000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,235406000.000,255309000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,87466000.000,133169000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4224000.000,9310000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,-19767000.000,-58168000.000
ProceedsFromSaleOfOtherRealEstate,3225000.000,1120000.000
ProvisionForLoanAndLeaseLosses,4491000.000,6726000.000
RealEstateOwnedValuationAllowanceAmountsApplied,208000.000,783000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,119990.000
RepaymentsOfFederalHomeLoanBankBorrowings,5184000.000,7142000.000
RepaymentsOfSubordinatedDebt,,2186000.000
ServicingFeesNet,,52000.000
ShareBasedCompensation,1280000.000,1283000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,4685.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,13.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,52542.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,12.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.033
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.354
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,17200.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.670
StockRepurchasedDuringPeriodShares,,256700.000
TaxBenefitFromStockOptionsExercised1,,490000.000
TransferOfOtherRealEstate,3060000.000,7326000.000
TreasuryStockValueAcquiredCostMethod,,2323000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,29757000.000
