,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,-0.004,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.021,0.035
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.002,
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.073,0.029
ForeignCurrencyTransactionGainLossBeforeTax,-576000.000,-527000.000
GainLossOnDispositionOfAssets1,-75000.000,-19000.000
GeneralAndAdministrativeExpense,12052000.000,18725000.000
GoodwillAndIntangibleAssetImpairment,0.000,
GoodwillImpairmentLoss,0.000,0.000
GoodwillPeriodIncreaseDecrease,,561000.000
GrossProfit,66991000.000,81063000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-16913000.000,-22759000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-16567000.000,-22229000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,346000.000,530000.000
IncomeTaxExpenseBenefit,169000.000,838000.000
IncomeTaxesPaidNet,106000.000,34000.000
IncreaseDecreaseInAccountsPayable,-1010000.000,4461000.000
IncreaseDecreaseInAccountsReceivable,5680000.000,6015000.000
IncreaseDecreaseInDeferredRevenue,8567000.000,9759000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,2689000.000,635000.000
IncreaseDecreaseInOtherOperatingAssets,7000.000,
IncreaseDecreaseInOtherOperatingLiabilities,185000.000,267000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,593000.000,821000.000
InterestExpenseLesseeAssetsUnderCapitalLease,35000.000,30000.000
InterestPaid,,88000.000
InterestPaidNet,107000.000,
LeaseAndRentalExpense,2100000.000,2600000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,-376000.000,
NetCashProvidedByUsedInFinancingActivities,76610000.000,2587000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,76610000.000,2587000.000
NetCashProvidedByUsedInInvestingActivities,-3187000.000,-23340000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3187000.000,-23340000.000
NetCashProvidedByUsedInOperatingActivities,-8100000.000,-5970000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8100000.000,-5970000.000
NetIncomeLoss,-16736000.000,-23067000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-19178000.000,-23067000.000
OperatingExpenses,82836000.000,102725000.000
OperatingIncomeLoss,-15845000.000,-21662000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-51000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-100000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-51000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,45000.000,
OtherComprehensiveIncomeLossNetOfTax,45000.000,
OtherNonoperatingIncomeExpense,-146000.000,-40000.000
PaymentOfFinancingAndStockIssuanceCosts,3405000.000,
PaymentsToAcquireBusinessesGross,,18955000.000
PaymentsToAcquireIntangibleAssets,,1519000.000
PaymentsToAcquirePropertyPlantAndEquipment,3187000.000,2866000.000
PaymentsToDevelopSoftware,,1200000.000
PreferredStockAccretionOfRedemptionDiscount,2442000.000,
ProceedsFromIssuanceInitialPublicOffering,80213000.000,
ProceedsFromStockOptionsExercised,476000.000,1999000.000
ProceedsFromStockPlans,,1219000.000
ProductWarrantyAccrualPayments,7000.000,44000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-51000.000,
ProvisionForDoubtfulAccounts,99000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,674000.000,620000.000
ResearchAndDevelopmentExpense,25781000.000,31600000.000
Revenues,96979000.000,119120000.000
SalesRevenueGoodsNet,52164000.000,64937000.000
SalesRevenueNet,96979000.000,119120000.000
SalesRevenueServicesNet,44815000.000,54183000.000
SellingAndMarketingExpense,45003000.000,52400000.000
ShareBasedCompensation,1612000.000,4155000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2989000.000,1707000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,21000.000,3000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,77000.000,122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,332000.000,1708000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.750,6.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.580,1.710
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.740,12.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.610,12.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.950,13.770
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1338000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,15306.000
StockIssuedDuringPeriodSharesStockOptionsExercised,302000.000,1168000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,94049000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1219000.000
StockIssuedDuringPeriodValueNewIssues,76788000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,567000.000,2081000.000
TemporaryEquityAccretionToRedemptionValue,2442000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,2442000.000,
TenantReimbursements,1900000.000,1900000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,6100000.000,8600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13950000.000,24419000.000
