,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,337725.000,,1576680.000,,,,5768784.000,,,,33381.000,,,,283480.000,,,,0.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,-5263092.000,,,,-1237162.000,,,,-1481507.000,,,,-1137550.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,-5263092.000,,,,-1237162.000,,,,-1481507.000,,,,-1137550.000
NetCashProvidedByUsedInOperatingActivities,,-286798.000,,-58733.000,,,,-444017.000,,,,1036082.000,,,,798029.000,,,,-491910.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-286798.000,,-58733.000,,,,-444017.000,,,,1036082.000,,,,798029.000,,,,-491910.000
NetIncomeLoss,189350.000,-285161.000,,-658193.000,-2308092.000,-3383874.000,-4068503.000,-7561752.000,-2930852.000,-2814335.000,-2502664.000,-2214267.000,-30859470.000,-3382622.000,-6796519.000,-1607318.000,-4181927.000,-875489.000,-1019612.000,-1056283.000
NonoperatingIncomeExpense,-6573.000,-61633.000,-62316.000,-169001.000,,,,,,,,,,,,,,,,
OilAndGasRevenue,,24216.000,274896.000,229204.000,160882.000,430782.000,423130.000,642970.000,1630035.000,1941715.000,1240835.000,534562.000,508265.000,400030.000,185177.000,194235.000,105220.000,34284.000,20651.000,12950.000
OilAndGasSalesRevenue,0.000,,,,,,,,,,,,,,,,,,,
OperatingExpenses,182777.000,231221.000,545494.000,650396.000,1818839.000,3240844.000,1624477.000,6155399.000,1946551.000,3072917.000,1718002.000,1183186.000,30849758.000,3563027.000,-19090413.000,1573257.000,4100550.000,805233.000,958457.000,1017921.000
OtherNonoperatingIncomeExpense,,,,,-566418.000,415363.000,,-1909437.000,-2226951.000,-1266085.000,-1802255.000,-1391442.000,-238705.000,60958.000,29136739.000,-122376.000,-47481.000,-54632.000,497290.000,47155.000
OtherNonrecurringIncome,,,,,,,,,,,,,962.000,0.000,,,,,,
OtherOperatingIncome,,,,,,,,,,,,,,,,,0.000,30.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterestHeldtomaturitySecurities,,,,,,,,,,,,,22438114.000,0.000,,,,0.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,112430.000,,,,0.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,-524158.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,15849.000,,,,0.000,,,,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,,,,5247243.000,,,,1507162.000,,,,1481507.000,,,,1137550.000
ProceedsFromIssuanceOfCommonStock,,,,0.000,,,,5570291.000,,,,0.000,,,,0.000,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,180000.000,,,,0.000,,,,0.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,0.000,,,,
ProceedsFromLeasesHeldForInvestment,,,,,,,,,,,,270000.000,,,,0.000,,,,
ProceedsFromNotesPayable,,214000.000,,,,,,,,,,,,,,505652.000,,,,0.000
ProfitLoss,,285161.000,475103.000,658193.000,,,,-7561752.000,,,,-2214267.000,,,,-1607318.000,,,,-1056283.000
RepaymentsOfConvertibleDebt,,,,,,,,,,,,0.000,,,,109742.000,,,,
RepaymentsOfDebt,,0.000,,,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,-18493.000,,,,-33381.000,,,,,,,,0.000
RoyaltyRevenue,,,,,9304.000,23774.000,,39165.000,9799.000,12305.000,,56696.000,374.000,415.000,,78.000,0.000,0.000,,0.000
ShareBasedCompensation,,0.000,,,,,,4393375.000,,,,-97000.000,,,,82922.000,,,,312158.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,2.530,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,1.910,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,0.008,,,,0.008,,,,0.015
StockGrantedDuringPeriodValueSharebasedCompensation,,,,131005.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,,,,-0.048,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,13758277.000,13858030.000,,15741749.000,15334868.000,18231409.000,-33579405.000,18378669.000,21428769.000,21533966.000,-44968578.000,23113892.000,26062804.000,28427672.000,-34481854.000,57337607.000
WeightedAverageNumberOfSharesOutstandingBasic,14280791.000,,,,,,,,,,,,,,,,,,,
