,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentIncomeInterest,12102.000,16568.000,7363.000,13199.000,15638.000,17386.000,9993.000,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,120000.000,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,557740.000,575207.000,513164.000,561735.000,,,,,,,,,
LicenseAndMaintenanceRevenue,,,,,,,,,,,,,3626375.000,3766760.000,3655.000,-7382172.000,3409.000,3532000.000,3534000.000,6818591.000,3208000.000
LossOnContracts,,,,,,,,,,,,,1035993.000,-1480464.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,80507868.000,,,,,,635000.000,,,,,,10627301.000,,,,700.000,,,,-1274000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,80507868.000,,,,,,635000.000,,,,,,10627301.000,,,,700.000,,,,-1274000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,-204066.000,,,,-19.000,,,,-52000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,-204066.000,,,,-19.000,,,,-52000.000
NetCashProvidedByUsedInOperatingActivities,-98310.000,-55776.000,-125774.000,,,,-946062.000,,,,,,-2335828.000,,,,-580.000,,,,-1817000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-98310.000,-55776.000,-125774.000,,,,-946062.000,,,,,,-2335828.000,,,,-580.000,,,,-1817000.000
NetIncomeLoss,-111187.000,-101992.000,-230860.000,-495640.000,-95108.000,-386495.000,-3357555.000,,,,,,-6901214.000,-2721226.000,-1201.000,9611910.000,-1317.000,-1600000.000,-887000.000,-2281683.000,-1274000.000
NumberOfReportableSegments,,,,,,,,,2.000,,,,,,,,,,,,
OperatingExpenses,,,,,,,,,,,,,8344516.000,9045929.000,8048.000,-17366201.000,6595.000,6597000.000,6922000.000,13206405.000,6424000.000
OperatingIncomeLoss,-123289.000,-118560.000,-238223.000,-508839.000,-110746.000,-1003881.000,-1927548.000,,,,,,-3990912.000,-2376340.000,-2618.000,6360120.000,-1571.000,-1517000.000,-863000.000,-2229429.000,-1480000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,-194489.000,269653.000,-140.000,-75226.000,-112.000,-292000.000,-128000.000,-327888.000,48000.000
OtherCostOfServices,,,,,,,,,,,,,1625753.000,1247259.000,1372.000,-2868944.000,1206.000,,,,
OtherNoncashExpense,,,,,,,,,,,,,31250.000,,,,31.000,,,,31000.000
OtherNonoperatingExpense,,,,,,,,,,,,,-289462.000,-767073.000,,,,,,,
PaymentsOfLoanCosts,,,,,,,,,,,,,-743082.000,,,,,,,,
PaymentsOfStockIssuanceCosts,317132.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,204066.000,,,,19.000,,,,52000.000
PaymentsToAcquireRestrictedInvestments,80000000.000,,,,,,0.000,,,,,,,,,,,,,,
PreferredStockDividendRatePercentage,,,,,,,,,,,,,0.120,,,,,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,1000000.000,,,,,,,,
ProceedsFromIssuanceInitialPublicOffering,78000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,3000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,700.000,,,,
ProductWarrantyExpense,,,,,,,,,,,,,-289462.000,,,,,,,,
ProfessionalFees,,,,,,,,,,,,,,,,,,1462000.000,1139000.000,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,6000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,1274000.000
RepaymentsOfRelatedPartyDebt,175000.000,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,,,,,,,681396.000,868443.000,1118.000,-1547611.000,701.000,697000.000,595000.000,1275299.000,668000.000
Revenues,,,,0.000,0.000,,0.000,,11775129.000,13376386.000,,,9310514.000,9338779.000,10194.000,-18618885.000,8667.000,8711000.000,9528000.000,19353333.000,8969000.000
SalesRevenueGoodsNet,,,,,,,,,,,,,3082317.000,4053503.000,4442.000,-7122388.000,3855.000,3051000.000,4174000.000,9017145.000,3882000.000
SalesRevenueNet,,,,0.000,0.000,,0.000,,11775129.000,13376386.000,,,9310514.000,9338779.000,10194.000,-18618885.000,8667.000,8711000.000,9528000.000,19353333.000,8969000.000
SalesRevenueServicesGross,,,,,,,,,,,,,2601822.000,1518516.000,2097.000,-4114325.000,1403.000,2128000.000,1820000.000,3517597.000,1879000.000
SellingAndMarketingExpense,,,,,,,,,,,,,2685118.000,2019799.000,2191.000,-4698002.000,1863.000,2034000.000,2239000.000,4247137.000,2136000.000
ShareBasedCompensation,,,,,,,,,,,,,411964.000,,,,321.000,,,,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,0.489,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,0.020,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,,,,,,,,,,,,,0.000,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,,,,,,,,,,,,,,,,,33333.000,,,,
StockIssuedDuringPeriodSharesIssuedForCash,,,,,,,,,,,,,15000000.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,1200000.000,,,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodShares,,,7299783.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,0.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,2273591.000,2283102.000,,2789077.000,,,,,,12167756.000,25475448.000,36882041.000,-46580973.000,36882041.000,36882041.000,36882041.000,-73698165.000,44623949.000
