,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInAccruedLiabilities,53000000.000,-28000000.000,18000000.000,3000000.000,-11000000.000
IncreaseDecreaseInAccruedTaxesPayable,56000000.000,-17000000.000,20000000.000,25000000.000,-3000000.000
IncreaseDecreaseInInventories,18000000.000,-5000000.000,39000000.000,49000000.000,-23000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,14000000.000,-14000000.000,2000000.000,-33000000.000,-10000000.000
IncreaseDecreaseInReceivables,61000000.000,-2000000.000,47000000.000,37000000.000,24000000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,0.000,,,
InterestExpense,17000000.000,55000000.000,55000000.000,54000000.000,55000000.000
InterestPaid,,53000000.000,51000000.000,51000000.000,52000000.000
InvestmentIncomeInterestAndDividend,,4000000.000,3000000.000,2000000.000,2000000.000
LeaseAndRentalExpense,,73000000.000,77000000.000,73000000.000,59000000.000
NetCashProvidedByUsedInFinancingActivities,172000000.000,-74000000.000,-100000000.000,-147000000.000,-262000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,172000000.000,-74000000.000,-100000000.000,-147000000.000,-262000000.000
NetCashProvidedByUsedInInvestingActivities,-423000000.000,-147000000.000,-199000000.000,-86000000.000,-132000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-423000000.000,-147000000.000,-199000000.000,-86000000.000,-132000000.000
NetCashProvidedByUsedInOperatingActivities,449000000.000,396000000.000,324000000.000,416000000.000,464000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,449000000.000,396000000.000,324000000.000,416000000.000,464000000.000
NetIncomeLoss,279000000.000,297000000.000,228000000.000,337000000.000,340000000.000
OperatingIncomeLoss,395000000.000,443000000.000,363000000.000,463000000.000,449000000.000
OtherAssetImpairmentCharges,,0.000,2000000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,-1000000.000,-4000000.000,-17000000.000,-1000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,-79000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,57000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-73000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,32000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,14000000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,48000000.000,15000000.000,-206000000.000,-180000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,276000000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-61000000.000,48000000.000,15000000.000,-206000000.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,-1000000.000,-3000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,1000000.000,-1000000.000,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-30000000.000,74000000.000,-284000000.000,-130000000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,2000000.000,0.000,1000000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,8000000.000
OtherComprehensiveIncomeLossNetOfTax,,-7000000.000,52000000.000,-266000000.000,-139000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-84000000.000,34000000.000,-110000000.000,23000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,23000000.000,-17000000.000,20000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-6000000.000,-20000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,-11000000.000,-18000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-3000000.000,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,1000000.000,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-23000000.000,22000000.000,-18000000.000,9000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,11000000.000,17000000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,4000000.000,1000000.000,-22000000.000,-22000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-1000000.000,,,
OtherNoncashIncome,,,-15000000.000,,
OtherNoncashIncomeExpense,,,,-2000000.000,-12000000.000
OtherNonoperatingIncomeExpense,5000000.000,0.000,-10000000.000,1000000.000,0.000
OtherRestructuringCosts,,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-1000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000
PaymentsForRepurchaseOfCommonStock,,13000000.000,73000000.000,134000000.000,179000000.000
PaymentsForRestructuring,7000000.000,9000000.000,35000000.000,26000000.000,14000000.000
PaymentsOfDebtIssuanceCosts,10000000.000,0.000,0.000,,
PaymentsOfDividendsCommonStock,19000000.000,75000000.000,87000000.000,94000000.000,102000000.000
PaymentsToAcquireBusinessesGross,,,84000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,309000000.000,41000000.000,81000000.000,0.000,18000000.000
PaymentsToAcquireProductiveAssets,126000000.000,112000000.000,126000000.000,119000000.000,117000000.000
PensionAndOtherPostretirementBenefitContributions,,46000000.000,43000000.000,35000000.000,25000000.000
PensionAndOtherPostretirementBenefitExpense,,49000000.000,,,
ProceedsFromDivestitureOfBusinesses,,,,30000000.000,1000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,1198000000.000,0.000,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,1000000.000,-1000000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,-3000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,11000000.000,5000000.000,6000000.000,2000000.000,0.000
ProceedsFromShortTermDebt,5000000.000,13000000.000,39000000.000,52000000.000,
ProceedsFromStockOptionsExercised,1000000.000,24000000.000,22000000.000,26000000.000,21000000.000
ProductWarrantyExpense,,32000000.000,34000000.000,27000000.000,32000000.000
ProfitLoss,,,,-5000000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,8000000.000,14000000.000,2000000.000,0.000,0.000
ResearchAndDevelopmentExpense,100000000.000,106000000.000,104000000.000,104000000.000,95000000.000
RestructuringCharges,2000000.000,17000000.000,40000000.000,26000000.000,6000000.000
RestructuringCostsAndAssetImpairmentCharges,2000000.000,17000000.000,42000000.000,26000000.000,6000000.000
RestructuringReserveAccrualAdjustment,,0.000,1000000.000,1000000.000,1000000.000
RestructuringReserveSettledWithCash,,9000000.000,35000000.000,,
RestructuringReserveTranslationAndOtherAdjustment,,,,1000000.000,1000000.000
RestructuringSettlementAndImpairmentProvisions,,17000000.000,42000000.000,26000000.000,6000000.000
Revenues,3803000000.000,3791000000.000,3837000000.000,3916000000.000,3653000000.000
SalesRevenueNet,3803000000.000,3791000000.000,3837000000.000,3916000000.000,3653000000.000
SellingGeneralAndAdministrativeExpense,877000000.000,914000000.000,986000000.000,920000000.000,854000000.000
SeveranceCosts,,17000000.000,38000000.000,,
SeveranceCosts1,,,,26000000.000,7000000.000
ShareBasedCompensation,13000000.000,22000000.000,27000000.000,18000000.000,15000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,114000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,26.360,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,557000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,26.560,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,343000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,21.900,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.015,0.017,0.013,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.334,0.311,0.285,0.278
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.013,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2900000.000,7000000.000,10000000.000,9000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,328000.000,546000.000,117000.000,296000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,860000.000,817000.000,543000.000,708000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,23.360,25.010,27.430,24.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,27.840,27.860,28.780,34.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,26.570,27.430,38.160,35.880
SiteContingencyLossExposureNotAccruedBestEstimate,,,26000000.000,,
StandardProductWarrantyAccrualPayments,,33000000.000,37000000.000,31000000.000,29000000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,32000000.000,34000000.000,27000000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,1203000.000,1226000.000,1280000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1039000.000,850000.000,941000.000,840000.000
StockholdersEquityPeriodIncreaseDecrease,-1240000000.000,,,,
TreasuryStockSharesAcquired,,,2304000.000,3483000.000,5203000.000
TreasuryStockValueAcquiredCostMethod,,13000000.000,73000000.000,134000000.000,179000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,1000000.000,2000000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1000000.000,23000000.000,9000000.000,4000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,2000000.000,0.000,7000000.000,1000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,-3000000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,185300000.000,186230000.000,186038000.000,184249000.000,181737000.000
WeightedAverageNumberOfSharesIssuedBasic,,185459000.000,185082000.000,183030000.000,180854000.000
WeightedAverageNumberOfSharesOutstandingBasic,185100000.000,185784000.000,185216000.000,183077000.000,180893000.000
