,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
CommonStockSharesIssued,2011411.000,2011411.000,2050028.000,2053174.000,2053174.000,2053174.000,2053174.000,2053174.000,2054374.000,2054374.000,2054374.000,2054374.000,2054374.000,2054374.000,2054374.000,2054374.000,2054374.000,2054374.000
CommonStockSharesOutstanding,,,,2004005.000,2004005.000,2004005.000,2004005.000,2004005.000,2005205.000,2005205.000,2005205.000,2005205.000,2005205.000,2005205.000,2005205.000,2005205.000,2005205.000,2005205.000
CommonStockValue,20000.000,20000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000,21000.000
DebtInstrumentCarryingAmount,,,,918396000.000,906615000.000,920557000.000,894195000.000,879861000.000,865276000.000,870121000.000,858459000.000,874269000.000,862182000.000,864638000.000,842816000.000,829759000.000,,
DebtInstrumentFaceAmount,,,904740000.000,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,425000000.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,-2263000.000,5100000.000,-4526000.000,-3864000.000,-3360000.000,-2935000.000,2436000.000,-2108000.000,-1776000.000,-1431000.000,-1114000.000,-980000.000,-853000.000,-853000.000,-603000.000,-213000.000,0.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,4083000.000,5380000.000
DeferredFinanceCostsNoncurrentNet,17961000.000,16731000.000,29209000.000,27923000.000,26162000.000,26398000.000,24501000.000,22702000.000,20946000.000,19175000.000,17189000.000,15425000.000,13703000.000,12918000.000,10924000.000,9118000.000,3164000.000,0.000
DeferredIncomeTaxLiabilities,,,,97760000.000,,,,94334000.000,,,,71776000.000,,,,55035000.000,,
DeferredTaxAssetsGross,,,,59963000.000,,,,67004000.000,,,,79470000.000,,,,78876000.000,,
DeferredTaxAssetsInventory,,,,3025000.000,,,,3199000.000,,,,2637000.000,,,,2800000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,37307000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,3680000.000,3463000.000,3933000.000,5128000.000,4265000.000,4533000.000,4533000.000,5468000.000,7214000.000,7690000.000,5289000.000,3867000.000,3277000.000,3279000.000,3197000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,3699000.000,3492000.000,7493000.000,121000.000,,,,8078000.000,1513000.000,1723000.000,15750000.000,1123000.000,1086000.000,844000.000,969000.000,1459000.000,141000.000,142000.000
DeferredTaxAssetsNet,,,,,,,,31375000.000,,,,29720000.000,,,,22280000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,8278000.000,,,,9427000.000,,,,8454000.000,,,,657000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,3079000.000,,,,3859000.000,,,,5807000.000,,,,9304000.000,,
DeferredTaxAssetsOther,,,,12389000.000,,,,4087000.000,,,,6983000.000,,,,4919000.000,,
DeferredTaxAssetsOtherTaxCarryforwards,,,,,,,,28611000.000,,,,35878000.000,,,,39841000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,3525000.000,,,,3781000.000,,,,3268000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,3282000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,7196000.000,,,,9567000.000,,,,12000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,3943000.000,,,,3952000.000,,,,3954000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,0.000,,,,,,,,,,,,236000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,35629000.000,,,,49750000.000,,2088000.000,,56596000.000,,
DeferredTaxLiabilities,,,,60453000.000,,,,62959000.000,,,,42056000.000,,,,32755000.000,,
DeferredTaxLiabilitiesCurrent,,,,411000.000,,,,742000.000,2063000.000,2047000.000,707000.000,311000.000,913000.000,937000.000,938000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,52258000.000,,,,49395000.000,,,,38692000.000,,,,28777000.000,,
DeferredTaxLiabilitiesNoncurrent,30875000.000,33587000.000,62334000.000,65291000.000,64001000.000,61001000.000,59947000.000,75763000.000,68827000.000,68578000.000,74797000.000,46735000.000,41998000.000,42719000.000,42393000.000,34214000.000,35171000.000,34476000.000
DeferredTaxLiabilitiesOther,,,,2851000.000,,,,1929000.000,,,,2347000.000,,,,2579000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,35845000.000,,,,33344000.000,,,,25130000.000,,,,23679000.000,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,6806000.000,,,,9666000.000,,,,5607000.000,,,,0.000,,
DefinedBenefitPlanBenefitObligation,,,,-7360000.000,,,,6889000.000,,,,6262000.000,,,,2472000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,2029000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,226000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,320000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,291000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,246000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,275000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,-2934000.000,,,,3065000.000,,,,2652000.000,,,,0.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,4426000.000,,,,-3824000.000,,,,-3610000.000,,,,-2472000.000,,
DerivativeAssetsCurrent,,,,,,,,,,,,,,,,,35363000.000,
DerivativeAssetsNoncurrent,,,,,,,,,,,,,55821000.000,43101000.000,42931000.000,47519000.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,15208000.000,13353000.000,12074000.000,16697000.000,17789000.000,16293000.000,16950000.000,17873000.000,23379000.000,24974000.000,22473000.000,19117000.000,18535000.000,20898000.000,18932000.000,18516000.000,19938000.000,19081000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,3090000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,10668000.000,,,,,17277000.000,,19576000.000,17828000.000,15594000.000,,,11232000.000,8175000.000,6660000.000,4530000.000
EquityMethodInvestments,,,2836000.000,2768000.000,2686000.000,2744000.000,2833000.000,2786000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,77245000.000,81368000.000,85546000.000,89331000.000,94220000.000,99043000.000,101753000.000,104254000.000,104116000.000,104450000.000,103266000.000,106048000.000,106955000.000,107221000.000,110656000.000,111554000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,32193000.000,24514000.000,23910000.000,23931000.000,24715000.000,20933000.000,20828000.000,21563000.000,19614000.000,15480000.000,14639000.000,14870000.000,14805000.000,10328000.000,10287000.000,10055000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,16054000.000,,,,11012000.000,,,,9496000.000,,,,8180000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,3536000.000,,11898000.000,8407000.000,3807000.000,,7718000.000,5172000.000,2440000.000,,6612000.000,4456000.000,2178000.000,,6342000.000,4201000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,9810000.000,8060000.000,7917000.000,7946000.000,8060000.000,4122000.000,4119000.000,4165000.000,3835000.000,3540000.000,3223000.000,3277000.000,3270000.000,2653000.000,2818000.000,2748000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,10032000.000,9951000.000,9775000.000,9853000.000,10081000.000,8221000.000,8127000.000,8176000.000,8309000.000,3781000.000,3460000.000,3516000.000,3509000.000,2886000.000,3062000.000,2986000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,10922000.000,10195000.000,10013000.000,10122000.000,10278000.000,10163000.000,9920000.000,9976000.000,9434000.000,7562000.000,7056000.000,7162000.000,7085000.000,3123000.000,3301000.000,3224000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,15905000.000,11085000.000,10908000.000,10624000.000,11169000.000,10416000.000,10199000.000,10253000.000,9734000.000,9268000.000,8632000.000,8773000.000,8633000.000,6677000.000,6921000.000,6852000.000
FiniteLivedIntangibleAssetsGross,,,,161227000.000,159967000.000,160214000.000,162330000.000,163910000.000,162664000.000,163559000.000,157482000.000,153577000.000,146888000.000,148102000.000,146435000.000,141068000.000,143387000.000,141620000.000
FiniteLivedIntangibleAssetsNet,,,82398000.000,79859000.000,74421000.000,70883000.000,68110000.000,64867000.000,60911000.000,59305000.000,53366000.000,49127000.000,43622000.000,42054000.000,39480000.000,33847000.000,32731000.000,30066000.000
Goodwill,170370000.000,168221000.000,196703000.000,197437000.000,195333000.000,195337000.000,197068000.000,198329000.000,197049000.000,196758000.000,191901000.000,188925000.000,182666000.000,184281000.000,182978000.000,181738000.000,183944000.000,182782000.000
IndefiniteLivedTradeNames,,,,83017000.000,81385000.000,81978000.000,83984000.000,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,109480000.000,103092000.000,163812000.000,162876000.000,155806000.000,152861000.000,152094000.000,150287000.000,145634000.000,143640000.000,132748000.000,125578000.000,114139000.000,113627000.000,110234000.000,102765000.000,103850000.000,99630000.000
InterestPayableCurrent,16575000.000,6539000.000,17552000.000,6576000.000,19087000.000,6825000.000,19352000.000,6731000.000,19045000.000,6638000.000,17609000.000,6322000.000,17408000.000,6201000.000,17960000.000,6159000.000,17507000.000,6085000.000
InventoryFinishedGoodsNetOfReserves,,101122000.000,141145000.000,142095000.000,136463000.000,140394000.000,135873000.000,135147000.000,137888000.000,144678000.000,120394000.000,127919000.000,119901000.000,115247000.000,113829000.000,112603000.000,120230000.000,114690000.000
InventoryNet,191537000.000,191207000.000,267510000.000,247559000.000,239437000.000,243712000.000,235005000.000,228245000.000,239831000.000,248400000.000,227590000.000,225075000.000,205567000.000,202889000.000,192211000.000,186964000.000,194251000.000,188403000.000
InventoryRawMaterials,,74895000.000,89360000.000,82558000.000,75318000.000,78702000.000,79607000.000,74486000.000,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,80877000.000,80733000.000,84179000.000,86669000.000,76027000.000,77094000.000,69628000.000,64826000.000,66053000.000,66960000.000
InventoryWorkInProcess,,15190000.000,37005000.000,22906000.000,27656000.000,24616000.000,19525000.000,18612000.000,21066000.000,22989000.000,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,23017000.000,10487000.000,9639000.000,10548000.000,8754000.000,9535000.000,7968000.000,6753000.000
Liabilities,772630000.000,770528000.000,1150370000.000,1138248000.000,1141062000.000,1138919000.000,1119145000.000,1102982000.000,1108798000.000,1110666000.000,1099005000.000,1080588000.000,1046215000.000,1048953000.000,1033517000.000,996876000.000,1011892000.000,992935000.000
LiabilitiesAndStockholdersEquity,922940000.000,897224000.000,1268650000.000,1250260000.000,1241781000.000,1227686000.000,1210883000.000,1199215000.000,1203885000.000,1203982000.000,1146176000.000,1124851000.000,1073931000.000,1055614000.000,1028714000.000,980447000.000,979680000.000,937630000.000
LiabilitiesCurrent,142096000.000,151510000.000,172179000.000,148085000.000,156713000.000,143486000.000,150064000.000,132720000.000,160553000.000,154893000.000,155979000.000,163950000.000,146948000.000,129143000.000,136033000.000,128743000.000,485050000.000,943839000.000
LineOfCredit,,63786000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,113770000.000,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,18739000.000,41744000.000,0.000,0.000,,,,,,,,,,,,,,
LongTermDebt,,,,918396000.000,,,,879861000.000,,,,874269000.000,,,,829759000.000,,
LongTermDebtCurrent,9652000.000,9069000.000,11816000.000,20653000.000,11567000.000,11437000.000,11906000.000,14933000.000,15030000.000,11801000.000,11177000.000,19113000.000,18021000.000,3318000.000,3318000.000,8948000.000,350788000.000,827208000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,96000.000,,,,0.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,20653000.000,,,,15714000.000,,,,19113000.000,,,,8948000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,878634000.000,,,,101000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,3446000.000,,,,857013000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,3446000.000,,,,3451000.000,,,,851838000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,12121000.000,,,,3582000.000,,,,3318000.000,,,,820811000.000,,
LongTermDebtNoncurrent,571685000.000,559091000.000,887824000.000,893217000.000,891184000.000,905760000.000,879354000.000,862492000.000,848138000.000,856544000.000,845851000.000,854042000.000,843181000.000,860467000.000,838645000.000,820208000.000,478049000.000,0.000
LossContingencyAccrualAtCarryingValue,,515000.000,599000.000,608000.000,655000.000,632000.000,646000.000,171000.000,,,,,,,,,,
MinorityInterest,-45000.000,-397000.000,966000.000,-303000.000,-110000.000,-745000.000,-993000.000,-1093000.000,-1504000.000,-1683000.000,-1533000.000,29000.000,887000.000,-1059000.000,1308000.000,2593000.000,2218000.000,1905000.000
NoncurrentAssets,,,,732774000.000,,,,714954000.000,,,,319198000.000,,,,283655000.000,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,0.000,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NotesReceivableRelatedPartiesCurrent,,,0.000,0.000,,,,,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,3892000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,24504000.000,,,,21150000.000,,,,14902000.000,,,6700000.000,13443000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,6759000.000,,,,7003000.000,,,,4890000.000,,,,3754000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1056000.000,,,,854000.000,,,,833000.000,,,,970000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2972000.000,,,,1472000.000,,,,1193000.000,,,,1170000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4789000.000,,,,3512000.000,,,,2311000.000,,,,1726000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5902000.000,,,,5698000.000,,,,3722000.000,,,,2744000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3026000.000,,,,2611000.000,,,,1953000.000,,,,3079000.000,,
OtherAccruedLiabilitiesCurrent,18142000.000,21598000.000,39867000.000,19068000.000,24141000.000,25690000.000,27956000.000,16260000.000,12086000.000,14612000.000,23987000.000,20173000.000,14415000.000,21607000.000,28147000.000,22967000.000,32812000.000,23575000.000
OtherAssetsNoncurrent,11638000.000,20258000.000,12580000.000,12984000.000,12914000.000,12871000.000,15322000.000,17887000.000,16451000.000,16300000.000,15575000.000,27551000.000,10305000.000,10185000.000,9951000.000,9272000.000,9674000.000,9235000.000
OtherLiabilitiesNoncurrent,27974000.000,26340000.000,28033000.000,31655000.000,29164000.000,28672000.000,29780000.000,32007000.000,31280000.000,30651000.000,22378000.000,15861000.000,14088000.000,16624000.000,16446000.000,13711000.000,13622000.000,14620000.000
OtherLoansPayable,,24014000.000,,,,,,,,,,,,,,,,
OtherLongTermDebt,,617000.000,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,2221000.000,3083000.000,5762000.000,5923000.000,,,,7196000.000,,,,2305000.000,10582000.000,4979000.000,4200000.000,2779000.000,1847000.000,3395000.000
OtherTaxCarryforwardDeferredTaxAsset,,,,26039000.000,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,-192000.000,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,-4426000.000,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,-4234000.000,,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityCurrent,,,,-113000.000,,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,-456000.000,,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityNoncurrent,,,,-343000.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,11894000.000,10127000.000,11849000.000,8584000.000,21543000.000,16015000.000,13636000.000,5461000.000,19632000.000,15776000.000,24154000.000,12976000.000,10332000.000,9776000.000,9461000.000,8133000.000,9214000.000,7728000.000
PropertyPlantAndEquipmentGross,,,,491582000.000,,,,529588000.000,,,,500926000.000,,,,480308000.000,,
PropertyPlantAndEquipmentNet,250013000.000,241275000.000,362527000.000,372461000.000,369217000.000,364562000.000,363937000.000,366338000.000,359264000.000,355436000.000,330407000.000,319198000.000,293641000.000,298351000.000,291170000.000,283655000.000,288082000.000,272960000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,4254000.000,4101000.000,2635000.000,3111000.000,2887000.000,2551000.000,2429000.000,1873000.000,1565000.000,1070000.000,1633000.000,1584000.000,1522000.000,1791000.000,1819000.000
RestructuringReserve,,698000.000,217000.000,0.000,,2106000.000,2036000.000,2812000.000,1807000.000,887000.000,370000.000,135000.000,398000.000,771000.000,612000.000,1118000.000,745000.000,1821000.000
RetainedEarningsAccumulatedDeficit,-43771000.000,-56401000.000,-61091000.000,-68350000.000,-79953000.000,-92798000.000,-93332000.000,-94809000.000,-95339000.000,-97365000.000,-132669000.000,-125626000.000,-130374000.000,-147543000.000,-151758000.000,-164263000.000,-184211000.000,-205871000.000
SecuredDebt,,98750000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,294.180,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,563216.000,,,,563216.000,,,,563216.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,97346.000,,196150.000,40732.000,62500.000,,26779.000,26779.000,29779.000,,,19779.000,33479.000,36779.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,348591.000,359441.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,128.930,133.020,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,516491.000,516491.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,173.240,173.240,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,516491.000,516491.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,173.240,173.240,,,,,,,
ShortTermBorrowings,,,,1594000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,2000000.000,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,4000000.000,,,,,,,,,,,,,,
StockholdersEquity,150355000.000,127093000.000,117314000.000,112315000.000,100829000.000,89512000.000,92731000.000,97326000.000,96591000.000,94999000.000,48704000.000,44234000.000,26829000.000,7720000.000,-6111000.000,-19022000.000,-34430000.000,-57210000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,150310000.000,126696000.000,118280000.000,112012000.000,100719000.000,88767000.000,91738000.000,96233000.000,95087000.000,93316000.000,47171000.000,44263000.000,27716000.000,6661000.000,-4803000.000,-16429000.000,-32212000.000,-55305000.000
TaxCreditCarryforwardAmount,,,,659000.000,,,,954000.000,,,,954000.000,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,3871000.000,,,,,,,,,,,,,,
TreasuryStockShares,,,48023.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000,49169.000
TreasuryStockValue,,,14127000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000,14465000.000
UndistributedEarningsOfForeignSubsidiaries,,,,139353000.000,,,,175033000.000,,,,174320000.000,,,,185091000.000,,
UnrecognizedTaxBenefits,,,,19108000.000,,,,22151000.000,,,,6374000.000,,,,6052000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,2431000.000,,,,2107000.000,,,,921000.000,,,,769000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,17862000.000,,,,19460000.000,,,,7294000.000,,,,6821000.000,,
ValuationAllowanceAmount,,,,22656000.000,,,,,,,,,,,,,,
