,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,2216212000.000,2187176000.000,2236352000.000,2120758000.000,2116546000.000,2153671000.000,2198795000.000,2124376000.000,2096120000.000,2080742000.000,2088355000.000,1975493000.000,2075172000.000,2060149000.000,2059379000.000,2113707000.000,2123234000.000,2090194000.000,2228860000.000,2191168000.000,2185303000.000,2306451000.000,2250490000.000,2253619000.000,2254109000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,73900000.000,408800000.000,409700000.000,,,14300000.000,23000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,,,,600000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,0.000,107125000.000,107125000.000,107125000.000,107125000.000,,,,0.000,,,,0.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,742000.000,932000.000,932000.000,932000.000,932000.000,,,,0.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,12480000.000,42886000.000,40751000.000,12765000.000,17809000.000,14367000.000,68403000.000,19324000.000,16743000.000,5919000.000,7923000.000,130343000.000,62080000.000,23009000.000,8571000.000,15827000.000,40025000.000,22778000.000,21012000.000,23825000.000,23575000.000,22379000.000,8588000.000,11305000.000,15214000.000
CashAndCashEquivalentsFairValueDisclosure,,42886000.000,40751000.000,,17809000.000,14367000.000,68403000.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,65941000.000,66017000.000,66066000.000,66265000.000,66310000.000,66323000.000,66326000.000,66437000.000,66485000.000,66500000.000,66500000.000,66531000.000,66630000.000,66636000.000,66663000.000,67819000.000,68126000.000,68162000.000,68180000.000,68191000.000,68326000.000,73651000.000,74579000.000,74606000.000,75702000.000
CommonStockSharesOutstanding,65941000.000,66017000.000,66066000.000,66265000.000,66309000.000,66321000.000,66325000.000,66437000.000,66485000.000,66500000.000,66500000.000,66531000.000,66630000.000,66636000.000,66663000.000,67819000.000,68126000.000,68162000.000,68180000.000,68191000.000,68326000.000,73651000.000,74579000.000,74606000.000,75702000.000
CommonStockValue,660000.000,661000.000,661000.000,662000.000,662000.000,662000.000,662000.000,664000.000,665000.000,665000.000,665000.000,665000.000,666000.000,666000.000,667000.000,678000.000,681000.000,682000.000,682000.000,682000.000,683000.000,737000.000,745000.000,746000.000,757000.000
DebtInstrumentCarryingAmount,,,,432185000.000,,,,346519000.000,,,,297200000.000,,,,414500000.000,,,,414546000.000,,,,144485000.000,
DebtInstrumentFairValue,,405771000.000,463801000.000,463238000.000,459766000.000,459277000.000,434029000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,0.039,0.039,0.039,0.039,0.039,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,-2530000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,4175000.000,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,1200000.000,,,,1314000.000,,,,1437000.000,,,,1556000.000,,,,,,,,,
DeferredCostsLeasingAccumulatedAmortization,,,,12700000.000,,,,16348000.000,,,,14788000.000,,,,18351000.000,,,,22897000.000,,,,22748000.000,
DeferredCostsLeasingGross,,,,33400000.000,,,,39159000.000,,,,39642000.000,,,,50943000.000,,,,59382000.000,,,,58391000.000,
DeferredCostsLeasingNet,,,,20700000.000,,,,22811000.000,,,,24854000.000,,,,32592000.000,,,,36485000.000,,,,35643000.000,
DeferredFinanceCostsGross,,,,16100000.000,,,,19622000.000,,,,17842000.000,,,,18836000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,8500000.000,,,,10720000.000,,,,8892000.000,,,,7035000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,5700000.000,,,,5700000.000,,,,5700000.000,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,600000.000,200000.000,0.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,2288000.000,,4225000.000,5609000.000,4870000.000,0.000,
DevelopmentInProcess,26263000.000,39413000.000,39735000.000,43089000.000,44236000.000,45928000.000,48106000.000,49135000.000,52906000.000,55262000.000,55580000.000,61315000.000,68963000.000,83970000.000,99500000.000,76235000.000,65656000.000,35314000.000,35256000.000,36094000.000,27313000.000,35760000.000,37463000.000,40232000.000,42914000.000
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,,,,,,,,,252100000.000,252100000.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,0.000,0.000,,,278000.000,,,5147000.000,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,20434000.000,0.000,0.000,0.000,22414000.000,0.000
FairValueHedgeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,,,,600000.000,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,,,,,,,,,,,-1400000.000,,,,-1200000.000,
InterestRateCashFlowHedgeLiabilityAtFairValue,,600000.000,200000.000,0.000,,,,,,,,,,,,,,,,,,,,,
Land,475458000.000,475458000.000,472812000.000,472196000.000,472196000.000,489950000.000,483198000.000,483198000.000,483198000.000,483198000.000,418008000.000,426575000.000,472056000.000,519859000.000,519859000.000,543546000.000,543247000.000,542654000.000,572880000.000,561256000.000,561256000.000,573315000.000,573315000.000,573315000.000,573315000.000
LandAvailableForDevelopment,,,,9400000.000,,,,7500000.000,,,,3600000.000,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,0.000,,,,,,,,,
Liabilities,1376396000.000,1364455000.000,1376539000.000,1257926000.000,1274827000.000,1333456000.000,1387731000.000,1328233000.000,1311294000.000,1309514000.000,1330193000.000,1216047000.000,1231083000.000,1235508000.000,1250401000.000,1291478000.000,1285395000.000,1275264000.000,1436284000.000,1354156000.000,1369869000.000,1338341000.000,1194031000.000,1201557000.000,1185872000.000
LiabilitiesAndStockholdersEquity,2216212000.000,2187176000.000,2236352000.000,2120758000.000,2116546000.000,2153671000.000,2198795000.000,2124376000.000,2096120000.000,2080742000.000,2088355000.000,1975493000.000,2075172000.000,2060149000.000,2059379000.000,2113707000.000,2123234000.000,2090194000.000,2228860000.000,2191168000.000,2185303000.000,2306451000.000,2250490000.000,2253619000.000,2254109000.000
LiabilitiesOfAssetsHeldForSale,480000.000,,19229000.000,0.000,,,4646000.000,218000.000,0.000,0.000,31275000.000,1533000.000,0.000,0.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,0.000,0.000,,,329000.000,,,2338000.000,,,
LineOfCredit,160000000.000,245000000.000,193000000.000,99000000.000,109000000.000,221000000.000,0.000,0.000,70000000.000,75000000.000,85000000.000,0.000,0.000,0.000,5000000.000,50000000.000,30000000.000,185000000.000,195000000.000,105000000.000,215000000.000,269000000.000,125000000.000,120000000.000,123000000.000
LineOfCreditFacilityAmountOutstanding,,,,99000000.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.009,,,,,,,,,,,,0.000,,,,0.000,,,,0.016,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,475000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,600000000.000,,,,600000000.000,
LinesOfCreditFairValueDisclosure,,245000000.000,193000000.000,99000000.000,109000000.000,221000000.000,0.000,,,,,,,,,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,,,,414546000.000,,,,144485000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,156548000.000,,,,48086000.000,,,,42625000.000,,,,54871000.000,,,,52212000.000,,,,49382000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,27000000.000,,,,33313000.000,,,,2840000.000,,,,4512000.000,,,,168195000.000,,,,52571000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,134943000.000,,,,104712000.000,,,,2661000.000,,,,33909000.000,,,,2659000.000,,,,2829000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,22390000.000,,,,134715000.000,,,,104369000.000,,,,3135000.000,,,,33909000.000,,,,2659000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,3724000.000,,,,22174000.000,,,,141688000.000,,,,154436000.000,,,,3135000.000,,,,33909000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,87580000.000,,,,3519000.000,,,,3017000.000,,,,163637000.000,,,,154436000.000,,,,3135000.000,
MinorityInterest,3776000.000,5007000.000,5002000.000,3788000.000,3810000.000,3876000.000,3999000.000,4086000.000,4299000.000,4476000.000,4476000.000,4487000.000,4487000.000,2701000.000,2691000.000,2674000.000,2566000.000,2231000.000,1401000.000,1363000.000,1267000.000,1233000.000,1188000.000,1116000.000,1061000.000
MinorityInterestInJointVentures,,1279000.000,1290000.000,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,0.900,,,,,,,,,,,,,,,,,,,,,,,
NotesPayable,753692000.000,659934000.000,657378000.000,657470000.000,657562000.000,607653000.000,906058000.000,906190000.000,846323000.000,846450000.000,846576000.000,846703000.000,746830000.000,746956000.000,747082000.000,747208000.000,747335000.000,597442000.000,747540000.000,743181000.000,743475000.000,743769000.000,744063000.000,843084000.000,893424000.000
NotesPayableFairValueDisclosure,,701549000.000,726957000.000,713797000.000,694327000.000,660803000.000,978498000.000,,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,7300000.000,,,,7297000.000,,,,6200000.000,,,,4400000.000,,,,3900000.000,,,,2400000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,1049600000.000,,,,1013099000.000,,,,927699000.000,,,,1088952000.000,,,,1077940000.000,,,,1021542000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,211300000.000,,,,212828000.000,,,,177776000.000,,,,192105000.000,,,,194033000.000,,,,172783000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,102100000.000,,,,100573000.000,,,,91966000.000,,,,112575000.000,,,,115195000.000,,,,100887000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,134700000.000,,,,124434000.000,,,,111883000.000,,,,134039000.000,,,,134234000.000,,,,126193000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,160200000.000,,,,152282000.000,,,,131374000.000,,,,156837000.000,,,,150901000.000,,,,141158000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,191100000.000,,,,179735000.000,,,,155154000.000,,,,176751000.000,,,,175606000.000,,,,153100000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,250200000.000,,,,243247000.000,,,,259546000.000,,,,316645000.000,,,,307971000.000,,,,327421000.000,
OtherAssets,17231000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsHeldForSaleCurrent,,,3505000.000,0.000,,,693000.000,258000.000,0.000,0.000,18337000.000,4100000.000,0.000,0.000,,,,,,,,,,,
OtherDeferredCostsGross,,,,,,,,,,,,7143000.000,,,,14194000.000,,,,18701000.000,,,,21157000.000,
OtherDeferredCostsNet,,,,,,,,,,,,4726000.000,,,,10589000.000,,,,12635000.000,,,,13096000.000,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,1700000.000,,,,900000.000,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,1500000.000,,,,1400000.000,,,,1300000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,108042000.000,103027000.000,125689000.000,120601000.000,114859000.000,115631000.000,120486000.000,114541000.000,109885000.000,108591000.000,110116000.000,105004000.000,109092000.000,112548000.000,116345000.000,121082000.000,117367000.000,117657000.000,122629000.000,109787000.000,118790000.000,99150000.000,100788000.000,103468000.000,108622000.000
RealEstateAccumulatedDepreciation,,,,535732000.000,,,,610536000.000,,,,611408000.000,,,,640434000.000,,,,692608000.000,,,,657425000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,535732000.000,,,,610536000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,1940463000.000,,,,1999840000.000,,,,1799473000.000,,,,2003642000.000,,,,2112635000.000,,,,2152320000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,509409000.000,,,,529291000.000,,,,490036000.000,,,,543546000.000,,,,561256000.000,,,,573315000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,2449872000.000,,,,2529131000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,465214000.000,,,,517264000.000,,,,548266000.000,,,,630411000.000,,,,636299000.000,,,,613746000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,1470262000.000,,,,1483293000.000,,,,1264555000.000,,,,1347370000.000,,,,1448929000.000,,,,1509716000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,514396000.000,,,,528576000.000,,,,476688000.000,,,,569407000.000,,,,588663000.000,,,,602173000.000,
RealEstateFederalIncomeTaxBasis,,,,2148544000.000,,,,2148544000.000,,,,1939300000.000,,,,2113200000.000,,,,2071600000.000,,,,2151400000.000,
RealEstateGrossAtCarryingValue,,,,2449872000.000,,,,2529131000.000,,,,2289509000.000,,,,2547188000.000,,,,2673891000.000,,,,2725635000.000,
RealEstateHeldforsale,40868000.000,,69990000.000,0.000,,,18264000.000,11528000.000,0.000,0.000,346157000.000,79901000.000,0.000,0.000,0.000,0.000,,,5010000.000,,,41704000.000,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,555578000.000,576605000.000,516319000.000,535732000.000,556833000.000,577882000.000,583706000.000,604614000.000,625774000.000,646993000.000,548549000.000,565342000.000,581644000.000,600171000.000,620279000.000,640434000.000,649279000.000,670103000.000,677480000.000,692608000.000,714689000.000,613194000.000,634945000.000,657425000.000,680231000.000
RealEstateInvestmentPropertyAtCost,2489312000.000,2498444000.000,2397338000.000,2406783000.000,2419826000.000,2478281000.000,2449230000.000,2462546000.000,2472127000.000,2487024000.000,2042625000.000,2102227000.000,2256906000.000,2373841000.000,2387611000.000,2470953000.000,2476155000.000,2509266000.000,2647305000.000,2637797000.000,2656562000.000,2645481000.000,2665516000.000,2685403000.000,2697122000.000
RealEstateInvestmentPropertyNet,1959997000.000,1961252000.000,1920754000.000,1914140000.000,1907229000.000,1946327000.000,1913630000.000,1907067000.000,1899259000.000,1895293000.000,1549656000.000,1598200000.000,1744225000.000,1857640000.000,1866832000.000,1906754000.000,1892532000.000,1874477000.000,2005081000.000,1981283000.000,1969186000.000,2068047000.000,2068034000.000,2068210000.000,2059805000.000
RealEstateInvestments,1933734000.000,1921839000.000,1881019000.000,1871051000.000,1862993000.000,1900399000.000,1865524000.000,1857932000.000,1846353000.000,1840031000.000,1494076000.000,1536885000.000,1675262000.000,1773670000.000,1767332000.000,1830519000.000,1826876000.000,1839163000.000,1969825000.000,1945189000.000,1941873000.000,2032287000.000,2030571000.000,2027978000.000,2016891000.000
RentalProperties,2013854000.000,2022986000.000,1924526000.000,1934587000.000,1947630000.000,1988331000.000,1966032000.000,1979348000.000,1988929000.000,2003826000.000,1624617000.000,1675652000.000,1784850000.000,1853982000.000,1867752000.000,1927407000.000,1932908000.000,1966612000.000,2074425000.000,2076541000.000,2095306000.000,2072166000.000,2092201000.000,2112088000.000,2123807000.000
RestrictedCashAndCashEquivalents,24316000.000,23550000.000,23267000.000,19424000.000,21922000.000,19853000.000,19615000.000,14582000.000,10804000.000,10839000.000,7547000.000,9189000.000,107039000.000,11369000.000,9496000.000,10299000.000,13095000.000,13705000.000,12544000.000,13383000.000,9889000.000,11054000.000,10091000.000,6317000.000,1430000.000
RetainedEarningsAccumulatedDeficit,-293860000.000,-316134000.000,-281930000.000,-280096000.000,-303815000.000,-326714000.000,-337151000.000,-354122000.000,-366821000.000,-381623000.000,-395816000.000,-396880000.000,-312417000.000,-331373000.000,-347724000.000,-365518000.000,-356531000.000,-379577000.000,-399421000.000,-357781000.000,-376041000.000,-366352000.000,-309042000.000,-326047000.000,-342020000.000
SecuredDebt,379333000.000,378469000.000,428909000.000,427710000.000,426485000.000,425268000.000,398511000.000,342970000.000,312396000.000,312211000.000,290838000.000,294671000.000,404359000.000,406975000.000,413330000.000,418525000.000,419250000.000,419755000.000,419293000.000,418052000.000,333853000.000,252044000.000,251232000.000,148540000.000,97814000.000
SecurityDepositLiability,10040000.000,9988000.000,8751000.000,8862000.000,8949000.000,9827000.000,9771000.000,9936000.000,9849000.000,9899000.000,7639000.000,7869000.000,8402000.000,8686000.000,8625000.000,8899000.000,8892000.000,9053000.000,9225000.000,9378000.000,9604000.000,8290000.000,8634000.000,8802000.000,9002000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,89106.000,,,,38119.000,,,,10000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,27.690,,,,30.480,,,,33.090,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,25.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,24.850,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,89106.000,,,,38119.000,,,,10000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,27.690,,,,30.480,,,,33.090,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
StockholdersEquity,836040000.000,817714000.000,854811000.000,859044000.000,837909000.000,816339000.000,807065000.000,792057000.000,780527000.000,766752000.000,753686000.000,754959000.000,839602000.000,821940000.000,806287000.000,819555000.000,835273000.000,812699000.000,791175000.000,835649000.000,814167000.000,966877000.000,1055271000.000,1050946000.000,1067176000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,839816000.000,822721000.000,859813000.000,862832000.000,841719000.000,820215000.000,811064000.000,796143000.000,784826000.000,771228000.000,758162000.000,759446000.000,844089000.000,824641000.000,808978000.000,822229000.000,837839000.000,814930000.000,792576000.000,837012000.000,815434000.000,968110000.000,1056459000.000,1052062000.000,1068237000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiumsOther,,,,4475000.000,,,,3549000.000,,,,2529000.000,,,,-4025000.000,,,,,,,,,
UnitsOfPartnershipInterestAmount,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
