,2015-12-31,2016-12-31
EarningsPerShareDiluted,0.750,-0.470
EffectOfExchangeRateOnCashAndCashEquivalents,37000.000,-374000.000
EffectiveIncomeTaxRateContinuingOperations,0.390,0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.033,-0.050
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.008,-0.389
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.017,-0.046
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.000,-0.029
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.015,0.043
EffectiveIncomeTaxRateReconciliationTaxCredits,0.020,-0.090
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,32100000.000,29186000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,32100000.000,29186000.000
FairValueAdjustmentOfWarrants,56655000.000,0.000
FairValueAssumptionsExpectedDividendRate,0.000,
FairValueAssumptionsExpectedVolatilityRate,0.813,
FairValueAssumptionsRiskFreeInterestRate,0.001,
ForeignCurrencyTransactionGainLossBeforeTax,,11700000.000
ForeignCurrencyTransactionLossBeforeTax,2600000.000,
GeneralAndAdministrativeExpense,77793000.000,146903000.000
GoodwillAcquiredDuringPeriod,22562000.000,28879000.000
GoodwillPurchaseAccountingAdjustments,-405000.000,
GrossProfit,901063000.000,845884000.000
ImpairmentOfLongLivedAssetsHeldForUse,1206000.000,19805000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,278250000.000,5577000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,287949000.000,-109295000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,9699000.000,-114872000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,-51300000.000,
IncomeTaxesPaid,150923000.000,34014000.000
IncreaseDecreaseInAccountsPayable,56759000.000,45654000.000
IncreaseDecreaseInAccountsReceivable,231100000.000,8701000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4336000.000,45436000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,138748000.000,213361000.000
IncreaseDecreaseInDeferredRevenue,34891000.000,5456000.000
IncreaseDecreaseInInventories,68108000.000,61975000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,29215000.000,37876000.000
IncreaseDecreaseInRestrictedCash,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,34327000.000,0.000
InterestExpense,1000000.000,500000.000
InterestIncomeExpenseNonoperatingNet,-1019000.000,3156000.000
InterestPaid,1157000.000,624000.000
InventoryWriteDown,5060000.000,4993000.000
LeaseAndRentalExpense,8400000.000,29900000.000
MarketableSecuritiesUnrealizedGainLoss,,0.000
NetCashProvidedByUsedInFinancingActivities,401053000.000,48980000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,401053000.000,48980000.000
NetCashProvidedByUsedInInvestingActivities,-170027000.000,-392666000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-170027000.000,-392666000.000
NetCashProvidedByUsedInOperatingActivities,109157000.000,109534000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,109157000.000,109534000.000
NetIncomeLoss,175677000.000,-102777000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,1171000.000,
OperatingExpenses,552865000.000,958349000.000
OperatingIncomeLoss,348198000.000,-112465000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,751000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-42000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-63000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-55000.000,-132000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1228000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-309000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,654000.000,-1669000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-8000.000,6000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,525000.000,10650000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,759000.000,509000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1276000.000,9422000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,1509000.000,-1251000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-126000.000
OtherNonoperatingIncomeExpense,-59230000.000,14000.000
OtherOperatingActivitiesCashFlowStatement,-263000.000,-423000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000
PaymentsOfDebtIssuanceCosts,748000.000,0.000
PaymentsOfStockIssuanceCosts,5089000.000,1236000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,4939000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,230935000.000,638055000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,11037000.000,38256000.000
PaymentsToAcquirePropertyPlantAndEquipment,30566000.000,78640000.000
PreferredStockDividendsIncomeStatementImpact,2526000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,505275000.000,0.000
ProceedsFromIssuanceOfCommonStock,,25969000.000
ProceedsFromIssuanceOfLongTermDebt,160000000.000,0.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,44500000.000,315774000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,58011000.000,46511000.000
ProceedsFromStockOptionsExercised,4018000.000,
ProceedsFromWarrantExercises,0.000,0.000
ProductWarrantyAccrualPayments,26560000.000,79133000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,,134771000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-8968000.000,4073000.000
ProductWarrantyAccrualWarrantiesIssued,55642000.000,
ProvisionForDoubtfulAccounts,1115000.000,339000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,517000.000,
ReclassificationsOfTemporaryToPermanentEquity,124492000.000,
RepaymentsOfLongTermDebt,294503000.000,0.000
ResearchAndDevelopmentExpense,150035000.000,320191000.000
Revenues,1857998000.000,2169461000.000
SalesRevenueNet,1857998000.000,2169461000.000
SellingAndMarketingExpense,332741000.000,491255000.000
ShareBasedCompensation,41024000.000,79432000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.670,14.060
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,18600000.000,32900000.000
StockIssued1,13317000.000,
StockIssuedDuringPeriodValueAcquisitions,13317000.000,
StockIssuedDuringPeriodValueNewIssues,499105000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,4018000.000,25814000.000
UndistributedEarnings,114018000.000,-102777000.000
UndistributedEarningsDiluted,122839000.000,-102777000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,59133000.000,0.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,8821000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,18000.000,2100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12942000.000,11357000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,2809000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,600000.000,2200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,164213000.000,220405000.000
WeightedAverageNumberOfSharesOutstandingBasic,129886000.000,220405000.000
