,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,324143000.000,,,,355541000.000,,,,383790000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,29042000.000,42356000.000,,31783000.000,37068000.000,36537000.000,,46923000.000,39884000.000,28307000.000,,27710000.000,20363000.000,18211000.000,,15374000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,41522000.000,61855000.000,,96563000.000,88084000.000,93982000.000,,100339000.000,99476000.000,95984000.000,,92245000.000,87583000.000,82084000.000,,173514000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,4373000.000,4748000.000,,50338000.000,48166000.000,67859000.000,,58393000.000,41255000.000,71804000.000,,35352000.000,60691000.000,77804000.000,,59570000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,223427000.000,183295000.000,,157885000.000,130518000.000,127346000.000,,136783000.000,146624000.000,169771000.000,,174036000.000,189694000.000,208580000.000,,263799000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,5000.000,,,,23631000.000,,,,1915000.000,,,,7898000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,5000.000,,,,23935000.000,,,,1917000.000,,,,7986000.000,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,8653000.000,9710000.000,,7848000.000,1246000.000,82000.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,312000.000,,4547000.000,5521000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,-79000.000,-52000.000,312000.000,404000.000,4547000.000,5521000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,-79000.000,-52000.000,312000.000,404000.000,4547000.000,5521000.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,,8673000.000,,5793000.000,5603000.000,,,,,,,,,,
BankAcceptancesExecutedAndOutstanding,509000.000,255000.000,414000.000,174000.000,382000.000,388000.000,54000.000,162000.000,293000.000,328000.000,1517000.000,889000.000,3090000.000,10350000.000,5611000.000,6472000.000,3940000.000,8940000.000,7250000.000,8900000.000
BankOwnedLifeInsurance,19582000.000,19735000.000,19888000.000,20036000.000,20181000.000,20735000.000,21213000.000,22074000.000,22225000.000,22372000.000,22519000.000,22661000.000,22803000.000,22945000.000,23330000.000,23470000.000,23610000.000,24879000.000,25028000.000,25174000.000
Capital,,,,,,,411395000.000,,,,471060000.000,,,,523396000.000,,,,576703000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,166718000.000,,,,234795000.000,,,,272227000.000,,,,326873000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,,,,,408591000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100,,,,,
CapitalToRiskWeightedAssets,,,,,,,0.197,,,,0.161,,,,0.154,,,,0.141,
CashAndDueFromBanks,97499000.000,99875000.000,155245000.000,200581000.000,147202000.000,113258000.000,118495000.000,86890000.000,162553000.000,92896000.000,124064000.000,160999000.000,155799000.000,173586000.000,233699000.000,353438000.000,475834000.000,487655000.000,118089000.000,115444000.000
CashCashEquivalentsAndFederalFundsSold,212504000.000,249880000.000,325250000.000,370588000.000,207206000.000,143263000.000,173500000.000,141895000.000,217558000.000,147901000.000,170654000.000,168300000.000,156726000.000,173607000.000,233953000.000,353602000.000,475888000.000,488256000.000,118193000.000,115577000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,31450000.000,,,,20400000.000,,,,12858000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,,,,,,619186000.000,,,,489966000.000,,,,372727000.000,352679000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,,,,,,,,,,,,,,,,,1226000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,,,,351453000.000
CommonStockNoParValue,,,,,,,,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,80000000.000,80000000.000,80000000.000,80000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,71291614.000,71291614.000,71282518.000,71282518.000,71287518.000,71293394.000,71295144.000,71296956.000,70697944.000,70770019.000,78061307.000,78247026.000,78276758.000,78306839.000,78322462.000,78329458.000,78495182.000,78598147.000,78608717.000,78845873.000
CommonStockSharesOutstanding,71291614.000,71291614.000,71282518.000,71282518.000,71287518.000,71293394.000,71295144.000,71296956.000,70697944.000,70770019.000,78061307.000,78247026.000,78276758.000,78306839.000,78322462.000,78329458.000,78495182.000,78598147.000,78608717.000,78845873.000
CommonStockValue,164585000.000,164650000.000,164711000.000,164876000.000,164480000.000,164649000.000,164790000.000,164915000.000,160932000.000,161368000.000,229836000.000,230979000.000,231368000.000,231715000.000,232001000.000,232207000.000,232893000.000,233634000.000,233341000.000,234386000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,51089000.000,,,,83847000.000,,,,263658000.000,,,,125292000.000,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,158244000.000,,,,300650000.000,,,,483677000.000,,,,579981000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,295220000.000,,,,358495000.000,,,,404110000.000,,,,489810000.000,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,69220000.000,,,,126345000.000,,,,140399000.000,,,,154357000.000,
ContractualObligation,,,,,,,10500000.000,,,,10200000.000,,,,9400000.000,,,,15700000.000,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,775000.000,,,,272000.000,,,,155000.000,,,,222000.000,
DeferredIncomeTaxLiabilities,,,,,,,10650000.000,,,,4923000.000,,,,-14917000.000,,,,13553000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,21000.000,,,,38000.000,,,,43000.000,,,,43000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,156000.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,31512000.000,,,,44595000.000,,,,37188000.000,,,,35042000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,20862000.000,,,,39672000.000,,,,2227000.000,,,,21489000.000,
DeferredTaxAssetsNet,19112000.000,17143000.000,,2384000.000,6115000.000,21337000.000,20862000.000,17135000.000,17734000.000,19823000.000,39672000.000,34391000.000,32459000.000,27656000.000,22271000.000,16646000.000,17475000.000,20086000.000,21489000.000,17897000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,2733000.000,,,,3502000.000,,,,1521000.000,
DeferredTaxAssetsOther,,,,,,,-620000.000,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-71000.000,,,,1013000.000,,,,1081000.000,,,,2263000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1010000.000,,,,754000.000,,,,747000.000,,,,199000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,84000.000,,,,140000.000,,,,74000.000,,,,74000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,25689000.000,,,,23664000.000,,,,20785000.000,,,,25859000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,1990000.000,,,,3632000.000,,,,3748000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,1219000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,21900000.000,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,1863000.000,,,,2172000.000,,,,-2671000.000,,,,3015000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,265000.000,,,,,,,,-1171000.000,,,,1169000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,1675000.000,,,,2332000.000,,,,-2789000.000,,,,1511000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,400000.000,,,,419000.000,,,,-507000.000,,,,523000.000,
Deposits,2153872000.000,2149514000.000,2202309000.000,2210273000.000,2179998000.000,2174852000.000,2166809000.000,2162558000.000,2182298000.000,2253617000.000,2871510000.000,2923209000.000,2956014000.000,3185354000.000,3401259000.000,3635166000.000,3902956000.000,3942440000.000,3839876000.000,3853572000.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,,,,,,810878000.000,835316000.000,796324000.000,803699000.000,797666000.000,916681000.000,991786000.000,1027812000.000,1015863000.000,1031567000.000
DepositsSavingsDeposits,87782000.000,92027000.000,99106000.000,104223000.000,101494000.000,99225000.000,100784000.000,100146000.000,102825000.000,101790000.000,114951000.000,120570000.000,122664000.000,125872000.000,128943000.000,130645000.000,129803000.000,130354000.000,133872000.000,135723000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,2342000.000,3912000.000,3914000.000,3916000.000,3917000.000,3918000.000,4711000.000,4718000.000,4720000.000,4735000.000
DueFromCustomerAcceptances,509000.000,255000.000,414000.000,174000.000,382000.000,388000.000,54000.000,162000.000,293000.000,328000.000,1517000.000,889000.000,3090000.000,10350000.000,5611000.000,6472000.000,3940000.000,8940000.000,7250000.000,8900000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,804000.000,,,,,,,,,,,,-1100000.000,
FDICIndemnificationAsset,,,,,12629000.000,9927000.000,5446000.000,4954000.000,5311000.000,4950000.000,4856000.000,2169000.000,267000.000,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,115005000.000,150005000.000,170005000.000,170007000.000,60004000.000,30005000.000,55005000.000,55005000.000,55005000.000,55005000.000,46590000.000,7301000.000,927000.000,21000.000,254000.000,164000.000,54000.000,601000.000,104000.000,133000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,0.003,,,,0.002,0.003,0.003,0.005,0.007,0.007,0.015,0.022,0.016,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,150000000.000,,,,190325000.000,190314000.000,150281000.000,163786000.000,190314000.000,150000000.000,150000000.000,150000000.000,220000000.000,200000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,0.000,,,,0.000,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,0.018
FederalHomeLoanBankAdvancesLongTerm,110000000.000,110000000.000,60000000.000,,,,150000000.000,150000000.000,150000000.000,120000000.000,190325000.000,150292000.000,150260000.000,150000000.000,150000000.000,150000000.000,50000000.000,150000000.000,220000000.000,200000000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,10300000.000,10300000.000,10300000.000,,,,,,,
FederalHomeLoanBankStock,17033000.000,16276000.000,15523000.000,14781000.000,14051000.000,13327000.000,12090000.000,11933000.000,13280000.000,13280000.000,15983000.000,15983000.000,16989000.000,16539000.000,16539000.000,16539000.000,16539000.000,16539000.000,16539000.000,16539000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,8745000.000,9366000.000,22881000.000,717000.000,2434000.000,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,8790000.000,9413000.000,23780000.000,749000.000,2466000.000,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,27702000.000,36006000.000,35733000.000,30867000.000,30401000.000,29472000.000,36220000.000,40128000.000,38891000.000,42738000.000,37110000.000,40294000.000,42893000.000,40766000.000,37992000.000,38391000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,5666000.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment1To29DaysPastDue,,,,,,,14000000.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,9754000.000,7544000.000,3668000.000,8452000.000,6176000.000,3383000.000,4683000.000,7769000.000,5818000.000,5936000.000,5707000.000,7953000.000,4613000.000,7727000.000,4883000.000,3924000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,3734000.000,3060000.000,1455000.000,1963000.000,10071000.000,3397000.000,6502000.000,5697000.000,5441000.000,4273000.000,2971000.000,2272000.000,8508000.000,2893000.000,3021000.000,2772000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,923000.000,,,1000000.000,126000.000,,168000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,31660000.000,27385000.000,13138000.000,12360000.000,10631000.000,16147000.000,18584000.000,20082000.000,20380000.000,20450000.000,17503000.000,13246000.000,13402000.000,8461000.000,9029000.000,12890000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,41485000.000,38882000.000,27953000.000,25077000.000,26655000.000,33043000.000,37068000.000,43109000.000,42358000.000,44905000.000,37265000.000,32522000.000,30852000.000,27181000.000,21694000.000,25201000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,45148000.000,37989000.000,18261000.000,22775000.000,26878000.000,22927000.000,29769000.000,33548000.000,31639000.000,30659000.000,26181000.000,23471000.000,26523000.000,19081000.000,16933000.000,19586000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1933000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,296000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,82000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,88000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,237000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,274000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,2970000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,1483000.000,1402000.000,1320000.000,1250000.000,1179000.000,1108000.000,1037000.000,967000.000,897000.000,827000.000,5224000.000,4952000.000,4678000.000,4415000.000,4155000.000,3912000.000,3667000.000,3421000.000,3185000.000,2985000.000
Goodwill,6675000.000,6675000.000,6675000.000,6675000.000,6675000.000,6675000.000,6675000.000,6675000.000,6675000.000,6675000.000,67528000.000,67528000.000,67528000.000,67473000.000,67473000.000,67473000.000,67473000.000,67473000.000,67473000.000,67473000.000
HeldToMaturitySecurities,74000.000,70000.000,66000.000,62000.000,57000.000,53000.000,50000.000,46000.000,42000.000,38000.000,35000.000,32000.000,30000.000,28000.000,26000.000,25000.000,24000.000,22000.000,21000.000,19000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,0.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,54000.000,,,,37000.000,,,,28000.000,,,,22000.000,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,50000.000,,,,35000.000,,,,26000.000,,,,21000.000,
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,,,,,,,,19000.000
HeldToMaturitySecuritiesFairValue,78000.000,75000.000,70000.000,66000.000,62000.000,58000.000,54000.000,50000.000,45000.000,41000.000,37000.000,34000.000,32000.000,30000.000,28000.000,26000.000,25000.000,23000.000,22000.000,20000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,5000.000,5000.000,4000.000,4000.000,3000.000,3000.000,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,82460000.000,87061000.000,71130000.000,66068000.000,63042000.000,67330000.000,72814000.000,77948000.000,74999000.000,80596000.000,69881000.000,69593000.000,72664000.000,66551000.000,55875000.000,60349000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,8149000.000,5652000.000,6569000.000,6356000.000,5797000.000,4365000.000,3815000.000,8291000.000,9171000.000,10765000.000,9009000.000,6859000.000,7391000.000,9528000.000,9121000.000,10393000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,39939000.000,50939000.000,38298000.000,50278000.000,45657000.000,53317000.000,55541000.000,57846000.000,56934000.000,51444000.000,47989000.000,51142000.000,,,34481000.000,32860000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,42521000.000,36122000.000,32832000.000,15790000.000,17385000.000,14013000.000,17273000.000,20102000.000,18065000.000,29152000.000,21892000.000,18451000.000,,,21394000.000,27489000.000
IncomeTaxesReceivable,,,,,,,-1514000.000,,,,-337000.000,,,,1808000.000,,,,3496000.000,
InterestBearingDepositsInBanks,,,,,,,,,,,21019000.000,21006000.000,20509000.000,9000000.000,8000000.000,8000000.000,7750000.000,7500000.000,,
InterestPayableCurrentAndNoncurrent,3651000.000,2728000.000,3281000.000,3429000.000,3238000.000,2465000.000,2037000.000,2056000.000,2072000.000,1808000.000,2418000.000,2462000.000,2349000.000,2249000.000,2228000.000,2406000.000,2373000.000,2326000.000,2105000.000,2400000.000
InterestReceivable,8082000.000,7739000.000,8118000.000,8385000.000,7806000.000,7570000.000,7290000.000,7533000.000,7135000.000,6873000.000,8350000.000,8293000.000,8032000.000,8324000.000,8792000.000,8581000.000,8635000.000,8604000.000,9226000.000,9171000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,33697000.000,33147000.000,37676000.000,37020000.000,36007000.000,40048000.000,39154000.000,38334000.000,45511000.000,44400000.000,43316000.000,42459000.000,41112000.000,45017000.000,44077000.000,43134000.000,42193000.000,45435000.000,48867000.000,47257000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,87321000.000,87321000.000,87321000.000,87321000.000,87321000.000,77321000.000,61857000.000,61857000.000,61857000.000,61857000.000,71550000.000,71610000.000,71665000.000,71722000.000,71779000.000,71837000.000,71895000.000,71955000.000,72016000.000,72077000.000
Liabilities,2391083000.000,2378877000.000,2387272000.000,2392606000.000,2302343000.000,2287121000.000,2408446000.000,2402707000.000,2432067000.000,2468199000.000,3178317000.000,3182891000.000,3216492000.000,3460090000.000,3666058000.000,3907699000.000,4075514000.000,4213773000.000,4180538000.000,4174153000.000
LiabilitiesAndStockholdersEquity,2681252000.000,2680718000.000,2696854000.000,2662502000.000,2591399000.000,2615889000.000,2750863000.000,2756420000.000,2787401000.000,2832515000.000,3617735000.000,3634466000.000,3681261000.000,3935798000.000,4155469000.000,4413278000.000,4591097000.000,4740401000.000,4713468000.000,4720401000.000
LitigationReserve,,,,,12000.000,265000.000,,265000.000,250000.000,250000.000,250000.000,305000.000,69000.000,125000.000,135000.000,135000.000,78000.000,80000.000,120000.000,120000.000
LoansAndLeasesReceivableAllowance,111000000.000,105000000.000,103000000.000,100000000.000,80083000.000,67288000.000,,54251000.000,50710000.000,48436000.000,,,,2940000.000,,766000.000,1665000.000,1115000.000,,
LoansAndLeasesReceivableAllowanceCovered,,,,,9051000.000,7065000.000,3800000.000,4326000.000,4227000.000,3961000.000,,1926000.000,2056000.000,,253000.000,,,,3000.000,
LoansAndLeasesReceivableDeferredIncome,,,,,4613000.000,4521000.000,,5402000.000,6140000.000,6780000.000,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,,,,,523598000.000,,461300000.000,434212000.000,394826000.000,,
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,,,138806000.000,129763000.000,113029000.000,107968000.000,99991000.000,87749000.000,2686000.000,71236000.000,560892000.000,,1341000.000,,,,687000.000,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,1884284000.000,1958825000.000,,2076098000.000,2054863000.000,2164401000.000,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,1905292000.000,1816392000.000,1824690000.000,1802701000.000,1804201000.000,1891537000.000,,2021847000.000,2004153000.000,2115965000.000,,,,520658000.000,,460534000.000,432547000.000,393711000.000,,
LoansAndLeasesReceivableNetReportedAmountCovered,,,,,129755000.000,122698000.000,109190000.000,103642000.000,95764000.000,83788000.000,,69310000.000,558836000.000,,,,,,,
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,1933957000.000,2014235000.000,,2125489000.000,2099917000.000,2199753000.000,,2845966000.000,2923433000.000,,3271456000.000,,,,3792522000.000,
LoansAndLeasesReceivableRelatedParties,,,,,,,23411000.000,,,,30648000.000,,,,19497000.000,,,,19022000.000,
LoansReceivableHeldForSaleNet,66429000.000,70652000.000,53814000.000,48128000.000,66485000.000,140109000.000,145973000.000,134129000.000,60910000.000,56065000.000,47557000.000,27791000.000,6207000.000,16236000.000,11783000.000,10204000.000,25269000.000,13316000.000,25223000.000,90392000.000
LoansReceivableWithFixedRatesOfInterest,,,,,,,948731000.000,,,,,,,,,,,,,
