,2011-03-31,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,,668.000,,972.000,953.000,935.000,215592.000,763170.000,1201000.000,192000.000,446000.000,4031000.000,2176000.000,398000.000,3230000.000,1197000.000,2605000.000,170000.000,633000.000,620000.000,1310000.000,30000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,3280000.000,1522000.000,2805000.000,646000.000,982000.000,670000.000,1360000.000,80000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,,,,50000.000,50000.000,50000.000,50000.000,50000.000
CashFDICInsuredAmount,,,,,,,,300000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
CashUninsuredAmount,,,,,,,,,951000.000,,2200000.000,3800.000,1900000.000,159000.000,2980000.000,1044000.000,22500000.000,0.000,456000.000,200000.000,1100000.000,0.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,0.550,0.540,0.380,17.810,17.810,17.810,6.760,6.760,6.500,3.770,3.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,,,,62500.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,9784016.000,339043.000,339043.000,775543.000,1325543.000,1325543.000,1450542.000,5358881.000,5421381.000
CommonStockNoParValue,,,,,,,0.750,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.000,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,,100000000.000,,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,4000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,4850000.000,,485000.000,4850000.000,145500000.000,65893977.000,71054174.000,72554000.000,72462000.000,72462000.000,113683000.000,114106000.000,114106000.000,2463876.000,2464160.000,,3089160.000,3785216.000,3785216.000,3829660.000,3853660.000
CommonStockSharesOutstanding,,4850000.000,,4850000.000,4850000.000,145500000.000,65893977.000,71054174.000,72554000.000,72462000.000,72462000.000,113683000.000,114106000.000,114106000.000,2463876.000,2464160.000,3089160.000,3089160.000,3785216.000,3785216.000,3829660.000,3853660.000
CommonStockValue,,485.000,,485.000,485.000,14550.000,6589.000,7105.000,7000.000,7000.000,7000.000,11000.000,11000.000,11000.000,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,1141000.000,,,,1389000.000,1544000.000,,,,,630000.000,1691000.000
ConvertibleNotesPayable,,,,,,,100000.000,100000.000,,,1879000.000,,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,738000.000,,,,1362000.000,2324000.000,4110000.000,3177000.000,4002000.000,4519000.000,,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,,,,,,,,801000.000,801000.000,,,,,,,,,,,,
CustomerAdvancesOrDepositsNoncurrent,,,,,,,,,,,,,,,,609000.000,2572000.000,2574000.000,2776000.000,2696000.000,2776000.000,2818000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,1.000,1.000,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,378000.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,344000.000,,,,,
DeferredOfferingCosts,,,,,,,,,125000.000,,,,,,,,,,,,,
DeferredRentReceivablesNet,,,,,,,,,,,,,,,,,,,7000.000,4000.000,,
DeferredRevenueCurrent,,,,,,,,,701000.000,701000.000,46000.000,,,,,1009000.000,2847000.000,3124000.000,3076000.000,3796000.000,3876000.000,3922000.000
DeferredTaxAssetsNet,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,10563.000,,,,4033000.000,,,,8276000.000,,,,13070000.000,,,,17057000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,8300000.000,,,,16100000.000,,,,21600000.000,,,,27400000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,7900000.000,,,,16200000.000,,,,21000000.000,,,,26900000.000,
DeferredTaxAssetsValuationAllowance,,,,,10563.000,,,,4033000.000,,,,8276000.000,,,,13070000.000,,,,17057000.000,
DepositLiabilitiesAccruedInterest,,,,,,,,,,,3000.000,,,,,,,,,,,
Deposits,,,,,,,,,,,,,23000.000,8000.000,19000.000,19000.000,8000.000,8000.000,,,,
DepositsAssetsNoncurrent,,,,,,,,,28000.000,28000.000,28000.000,28000.000,27000.000,28000.000,27000.000,27000.000,,,,,,
DerivativeLiabilities,,,,,,,,,,,1948000.000,328000.000,402000.000,,,,,,2445000.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,402000.000,692000.000,489000.000,440000.000,2510000.000,4749000.000,4030000.000,1023000.000,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,1948000.000,328000.000,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,67606.000,70424.000,72794.000,,,,,,,,,,,,,,,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,100000.000,200000.000,7000.000,,1585000.000,1023000.000,,
EmbeddedDerivativeFairValueOfEmbeddedDerivativeNet,,,,,,,,,,,2100000.000,1600000.000,1700000.000,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,0.500,
EscrowDeposit,,,,,,,228382.000,,,,,,,,,,,800000.000,800000.000,1600000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,35560.000,37253.000,39000.000,41000.000,43000.000,44000.000,46000.000,47000.000,49000.000,51000.000,53000.000,,,,60000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,6000.000,7000.000,7000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,7000.000,7000.000,3000.000,2000.000,7000.000,7000.000,6000.000,6000.000,7000.000,,,,7000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,7000.000,7000.000,7000.000,7000.000,6000.000,7000.000,6000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,7000.000,7000.000,7000.000,7000.000,7000.000,,,6000.000,7000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,6000.000,6000.000,7000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,6000.000,6000.000,7000.000,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,6000.000,6000.000,6000.000,6000.000,,,,,,,,,,
FiniteLivedPatentsGross,,,,,,,79587.000,79587.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,80000.000,,,,80000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,44027.000,42334.000,41000.000,39000.000,37000.000,36000.000,34000.000,33000.000,31000.000,29000.000,28000.000,25000.000,24000.000,22000.000,20000.000,19000.000
InventoryNet,,,,,,,,64980.000,29000.000,29000.000,29000.000,29000.000,53000.000,112000.000,124000.000,133000.000,747000.000,1256000.000,1770000.000,2538000.000,2764000.000,2984000.000
InventoryRawMaterials,,,,,,,,,29000.000,29000.000,29000.000,29000.000,,,124000.000,,,,,1003000.000,990000.000,1106000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,,,,1535000.000,1774000.000,1878000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,5000000.000,,,,,,,,,
Liabilities,,,,,,,1684953.000,514609.000,1529000.000,1724000.000,4802000.000,1671000.000,1784000.000,2490000.000,4926000.000,7027000.000,12401000.000,14731000.000,14647000.000,13540000.000,8036000.000,9651000.000
LiabilitiesAndStockholdersEquity,,668.000,,972.000,953.000,935.000,1116270.000,2032840.000,2976000.000,1983000.000,3825000.000,4994000.000,3293000.000,2312000.000,5648000.000,4814000.000,7557000.000,6409000.000,7461000.000,7171000.000,7808000.000,6576000.000
LiabilitiesCurrent,,14727.000,,25678.000,28477.000,30829.000,1684953.000,511055.000,1494000.000,1661000.000,1644000.000,1273000.000,1731000.000,2450000.000,3491000.000,5444000.000,12379000.000,14712000.000,14640000.000,13540000.000,7402000.000,7957000.000
LongTermDebt,,,,,,,,,,,,,,,2106000.000,1544000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,7000.000
NotesPayable,,,,,,,,,,,,,,,2982000.000,3868000.000,4110000.000,3177000.000,4002000.000,4519000.000,4519000.000,
NotesPayableCurrent,,,,,,,,,,,,,,,-876000.000,-2324000.000,-4110000.000,-3177000.000,-4002000.000,-4519000.000,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,300000.000,,,,,,,,,,,,,725000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1025428.000,986000.000,933000.000,853000.000,763000.000,661000.000,718000.000,617000.000,394000.000,315000.000,,,,,377000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,333000.000,280000.000,192000.000,102000.000,327000.000,303000.000,202000.000,79000.000,,245000.000,163000.000,79000.000,,92000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,2000.000,2000.000,2000.000,2000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,3000.000,3000.000,3000.000,3000.000,2000.000,,,,,,,,,32000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,,,325925.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,316433.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,307215.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,329000.000,329000.000,329000.000,329000.000,3000.000,,,,,,,,,128000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,319000.000,319000.000,327000.000,327000.000,329000.000,415000.000,415000.000,315000.000,315000.000,,,,,125000.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,75855.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,28222.000,24897.000,12000.000,12000.000,7000.000,51000.000,49000.000,3000.000,31000.000,64000.000,10000.000,8000.000,16000.000,13000.000,20000.000,102000.000
OtherAssetsNoncurrent,,,,,,,,53674.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,3554.000,6000.000,16000.000,27000.000,31000.000,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,17000.000,29000.000,351000.000,140000.000,234000.000,279000.000,104000.000,96000.000,62000.000
PreferredStockParOrStatedValuePerShare,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,1000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,0.000,0.000,,,,,,,,,,,,,,
PreferredStockValue,,,,0.000,0.000,,,0.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,77178.000,302068.000,46000.000,95000.000,100000.000,58000.000,91000.000,119000.000,131000.000,474000.000,408000.000,642000.000,603000.000,484000.000,302000.000,187000.000
PrepaidInsurance,,,,,,,,,11000.000,13000.000,11000.000,15000.000,31000.000,34000.000,18000.000,37000.000,40000.000,46000.000,20000.000,39000.000,43000.000,48000.000
PrepaidRent,,,,,,,,,26000.000,26000.000,26000.000,26000.000,27000.000,27000.000,27000.000,27000.000,27000.000,27000.000,27000.000,27000.000,52000.000,22000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,242000.000,189000.000,260000.000,30000.000,,,,,,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,760000.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,1144000.000,1186000.000,1186000.000,1201000.000,1360000.000,2138000.000,2714000.000,3201000.000,4428000.000,4942000.000,5235000.000,4766000.000,4770000.000,4771000.000
PropertyPlantAndEquipmentNet,,,,,,,779473.000,756609.000,764000.000,748000.000,690000.000,649000.000,755000.000,1473000.000,1956000.000,2324000.000,3426000.000,3811000.000,3972000.000,3372000.000,3247000.000,3121000.000
ProvisionForLossOnContracts,,,,,,,,,100000.000,75000.000,15000.000,15000.000,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,50005.000,,,2300000.000,50000.000,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,50005.000,50000.000,50000.000,2338000.000,50000.000,50000.000,50000.000,50000.000,325000.000,200000.000,476000.000,350000.000,50000.000,50000.000,50000.000
RetainedEarningsAccumulatedDeficit,,,,,,,-2998003.000,-5017878.000,-7505000.000,-9484000.000,-12452000.000,-15274000.000,-18039000.000,-20103000.000,-23330000.000,-26638000.000,-31146000.000,-34999000.000,-37181000.000,-38777000.000,-41172000.000,-44422000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,7535939.000,9784016.000,9784016.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,5090000.000,5300000.000,4600000.000,3900000.000,800000.000,7000000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,0.000,533334.000,2587000.000,2605000.000,3119000.000,3644471.000,4386754.000,100664.000,129240.000,151576.000,172606.000,191218.000,192394.000,210558.000,206467.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,0.000,1.000,1.227,0.400,0.390,0.370,0.360,17.550,15.720,15.380,15.150,14.670,15.000,15.020,14.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,7360000.000,8910000.000,8710000.000,9396000.000,10379000.000,13362866.000,13973051.000,285501.000,308464.000,308464.000,307420.000,294366.000,273550.000,273550.000,257247.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,1.239,1.290,1.289,0.360,0.330,0.300,0.280,14.100,13.610,13.610,13.570,13.560,13.700,13.700,13.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,546000.000,,2000.000,41000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,2278000.000,150000.000,47000.000,432000.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,150000.000,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,971176.000,,,,,,,,,,,,,,,
StockholdersEquity,,-14059.000,,-24706.000,-27524.000,-29894.000,-568683.000,1518231.000,1447000.000,259000.000,-977000.000,3323000.000,1509000.000,-178000.000,722000.000,-2213000.000,-4844000.000,-8322000.000,-7186000.000,-6369000.000,-228000.000,-3075000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-568683.000,1518231.000,1447000.000,259000.000,-977000.000,3323000.000,1509000.000,-178000.000,722000.000,-2213000.000,-4844000.000,-8322000.000,-7186000.000,-6369000.000,-228000.000,-3075000.000
UnsecuredDebt,,,,,,,,,,,,,,,,,,,,4519000.000,,
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,,554000.000,763000.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,339043.000,339043.000,775543.000,,,,,
