,2015-03-28,2016-04-02,2017-04-01
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-392000.000,-89000.000,-1014000.000
OtherComprehensiveIncomeLossNetOfTax,661000.000,-3009000.000,-1173000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,2894000.000,-1153000.000,339000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,0.000,4994000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-27000.000,-179000.000,-127000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3920000.000,742000.000,53000.000
OtherNonoperatingIncomeExpense,-254000.000,6418000.000,-3087000.000
OtherOperatingIncomeExpenseNet,-59462000.000,-54723000.000,-31029000.000
PaymentsForProceedsFromOtherInvestingActivities,,,5976000.000
PaymentsForRepurchaseOfCommonStock,50874000.000,1300009000.000,209357000.000
PaymentsOfDebtIssuanceCosts,36000.000,13588000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,34250000.000,22168000.000,15516000.000
PaymentsToAcquireAvailableForSaleSecurities,387734000.000,340527000.000,469000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-224324000.000,0.000,118133000.000
PaymentsToAcquireIntangibleAssets,1100000.000,0.000,
PaymentsToAcquireInvestments,,25000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,169862000.000,315624000.000,552702000.000
ProceedsFromDivestitureOfBusinesses,1500000.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,46072000.000,51875000.000,59148000.000
ProceedsFromPaymentsForOtherFinancingActivities,-300000.000,-28000.000,14000.000
ProceedsFromRepaymentsOfDebt,,1175000000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,131000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,261185000.000,390009000.000,186793000.000
ProceedsFromSaleOfEquityMethodInvestments,297000.000,11575000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,7448000.000,853000.000,
RepaymentsOfLongTermDebt,87503000.000,175000000.000,0.000
ResearchAndDevelopmentExpense,257494000.000,448763000.000,470836000.000
RestructuringCharges,10900000.000,10100000.000,
Revenues,1710966000.000,2610726000.000,3032574000.000
SalesRevenueNet,1710966000.000,2610726000.000,3032574000.000
SellingAndMarketingExpense,164657000.000,420467000.000,
SellingGeneralAndAdministrativeExpense,,,545588000.000
ShareBasedCompensation,64941000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,58000.000,86000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,51.810,53.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,923000.000,1223000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,56.650,52.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,972000.000,857000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,60200000.000,46100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,27.860,37.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.406,0.428,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.017,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,83700000.000,74900000.000,81000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,23000.000,19000.000,34000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,28000.000,82000.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,63000.000,5000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,22.490,32.620,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,8036000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,19.330,17.320,16.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,27.490,26.010,33.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,19.760,19.360,30.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,56.800,77.790,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,18.350,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,429000.000,678000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2037000.000,1534000.000,1915000.000
StockIssuedDuringPeriodValueAcquisitions,5254367000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2730000.000,17967000.000,25640000.000
StockIssuedDuringPeriodValueShareBasedCompensation,78621000.000,135366000.000,81722000.000
StockRepurchasedDuringPeriodShares,759000.000,24258000.000,4084000.000
StockRepurchasedDuringPeriodValue,50874000.000,1300009000.000,209357000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5258000.000,1973000.000,29000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1200000.000,1600000.000,2100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1246000.000,9374000.000,20036000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,23986000.000,2723000.000,1878000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,469000.000,322000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-129500000.000,20900000.000,-1600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,93211000.000,141937000.000,127121000.000
WeightedAverageNumberOfSharesOutstandingBasic,90477000.000,141937000.000,127121000.000
