,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
NetCashProvidedByUsedInOperatingActivities,-379240.000,-441718.000,-368368.000,-207068.000,-171972.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-379240.000,-441718.000,-368368.000,-207068.000,-171972.000
NetIncomeLoss,,-2522382.000,-1949887.000,-1320648.000,-242866.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-1320648.000,-242866.000
NonoperatingIncomeExpense,,,-1517530.000,-1098426.000,-35009.000
NotesIssued1,350000.000,,,,
OperatingExpenses,809925.000,992932.000,542655.000,525450.000,484383.000
OperatingIncomeLoss,-809925.000,-992932.000,-432357.000,-222222.000,-207857.000
OtherIncome,-745269.000,-1529450.000,,,
OtherNoncashExpense,,,0.000,22080.000,0.000
OtherNonoperatingExpense,,,,,222.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,-32736.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,-3309.000,,0.000,,626.000
ProceedsFromConvertibleDebt,310500.000,460500.000,318000.000,235000.000,165000.000
ProceedsFromIssuanceOfCommonStock,50000.000,,,,
ProceedsFromNotesPayable,310500.000,,,,
ProceedsFromRelatedPartyDebt,,,45000.000,61000.000,35000.000
ProceedsFromSaleOfOtherAssets1,,8000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,62633.000,0.000,16000.000
ProfitLoss,-1555194.000,-2522382.000,,,
RepaymentsOfConvertibleDebt,,,,,100000.000
RepaymentsOfRelatedPartyDebt,,,-45000.000,61000.000,0.000
ResearchAndDevelopmentExpense,122673.000,425371.000,0.000,,
RestrictedStockExpense,129834.000,,,,
Revenues,,,393522.000,1215632.000,750556.000
SalesRevenueNet,,,393522.000,1215632.000,750556.000
SellingGeneralAndAdministrativeExpense,,532624.000,527926.000,520800.000,482779.000
ShareBasedCompensation,129834.000,46787.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.020,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.892,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.008,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-14680000.000,-3000000.000,-2500000.000,2500000.000,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1500000.000,4500000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.045,0.014,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.014,0.360,0.160,0.050,0.014
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.014,0.000,0.000,0.000
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,13750.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,163598.000,,,,
StockIssued1,,,0.000,,
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,4000000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,1839729.000,1344181.000,281669.000
StockIssuedDuringPeriodValueIssuedForCash,50000.000,,,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,25000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,115500.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,243491.000,224570.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,343568944.000,535803061.000,649711950.000,733536795.000
