,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDispositionOfAssets1,,,,,,,,,,214000.000,0.000,,63000.000,-74000.000,-13000.000,-69000.000,-3000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,-22020000.000
GasGatheringTransportationMarketingAndProcessingRevenue,38069000.000,41251000.000,45968000.000,49218000.000,50072000.000,54831000.000,55577000.000,74553000.000,56054000.000,61370000.000,90685000.000,102720000.000,78100000.000,76187000.000,80296000.000,111378000.000,118013000.000
GeneralAndAdministrativeExpense,5056000.000,6767000.000,6248000.000,6487000.000,7886000.000,8690000.000,8337000.000,9104000.000,8351000.000,9374000.000,8714000.000,10105000.000,12879000.000,12876000.000,12368000.000,14287000.000,14132000.000
GoodwillImpairmentLoss,,,,,,,,,0.000,,,,,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,7696000.000,,,569000.000,1172000.000,,284000.000
IncentiveDistributionDistributionPerYear,,,,,,,,,,,,,1935000.000,1938000.000,1938000.000,2101000.000,2100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12661000.000,7754000.000,6868000.000,17082000.000,6532000.000,4505000.000,6141000.000,-37711000.000,1844000.000,4937000.000,23780000.000,-218046000.000,-6602000.000,-15724000.000,1626000.000,12932000.000,525000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,2860000.000,-34471000.000,270000.000,997000.000,-656000.000
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,,,,,,0.000,0.000,,0.000
IncomeTaxExpenseBenefit,181000.000,221000.000,177000.000,150000.000,159000.000,469000.000,28000.000,-25000.000,177000.000,-105000.000,176000.000,-924000.000,-77000.000,360000.000,-142000.000,-66000.000,452000.000
IncomeTaxesPaid,0.000,,,,,,,,,,,,0.000,,,,
IncreaseDecreaseInAccountsPayableTrade,2477000.000,,,,5949000.000,,,,-1681000.000,,,,-817000.000,,,,-4042000.000
IncreaseDecreaseInAccountsReceivable,813000.000,,,,-20773000.000,,,,-39543000.000,,,,-40031000.000,,,,-43695000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,,,718000.000
IncreaseDecreaseInDeferredRevenue,2686000.000,,,,3727000.000,,,,3745000.000,,,,1473000.000,,,,-38485000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,1938000.000,,,,-390000.000,,,,,,,,,,,,
IncreaseDecreaseInDueToAffiliatesCurrent,,,,,,,,,1056000.000,,,,-754000.000,,,,228000.000
IncreaseDecreaseInInterestPayableNet,,,,,-6404000.000,,,,-11125000.000,,,,-9750000.000,,,,-11780000.000
IncreaseDecreaseInOtherCurrentAssets,-541000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,-1014000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,-9000.000,,,,471000.000,,,,-3326000.000,,,,-757000.000,,,,-4841000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,-3766000.000,,,,-4305000.000,,,,-4835000.000,,,,-5982000.000,,,,-6522000.000
IncreaseDecreaseInRegulatoryLiabilities,,,,,,,,,,,,,0.000,,,,-307000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,155989.000,,,,,,,,,,,,0.000
InterestCostsIncurredCapitalized,493000.000,478000.000,1838000.000,1400000.000,1358000.000,2329000.000,982000.000,-1497000.000,341000.000,1003000.000,656000.000,1137000.000,716000.000,1063000.000,1354000.000,576000.000,468000.000
InterestExpense,1880000.000,3023000.000,6937000.000,7333000.000,7144000.000,10803000.000,10558000.000,11654000.000,12118000.000,12083000.000,12132000.000,12283000.000,15882000.000,16035000.000,15733000.000,16160000.000,16716000.000
InterestExpenseRelatedParty,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
InterestPaid,1889000.000,,,,14308000.000,,,,22812000.000,,,,25164000.000,,,,28040000.000
InterestPaidCapitalized,-493000.000,,,,1358000.000,,,,341000.000,,,,716000.000,,,,468000.000
InterestPaidNet,1396000.000,,,,12950000.000,,,,22471000.000,,,,24448000.000,,,,27572000.000
InvestmentIncomeInterest,,,,,,,,,1000.000,0.000,1000.000,0.000,22000.000,0.000,0.000,-22000.000,0.000
NetCashProvidedByUsedInContinuingOperations,-5078000.000,,,,-9953000.000,,,,-13332000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-5425000.000,,,,286638000.000,,,,-48018000.000,,,,361793000.000,,,,-43867000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5425000.000,,,,286638000.000,,,,-48018000.000,,,,361793000.000,,,,-43867000.000
NetCashProvidedByUsedInInvestingActivities,-21339000.000,,,,-345100000.000,,,,-14855000.000,,,,-437348000.000,,,,-19725000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21339000.000,,,,-345100000.000,,,,-14855000.000,,,,-437348000.000,,,,-19725000.000
NetCashProvidedByUsedInOperatingActivities,21686000.000,,,,48509000.000,,,,49541000.000,,,,66849000.000,,,,62449000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21686000.000,,,,48509000.000,,,,49541000.000,,,,66849000.000,,,,62449000.000
NetIncomeLoss,,8068000.000,6691000.000,,3545000.000,4036000.000,6113000.000,-37686000.000,1667000.000,2985000.000,23604000.000,-220468000.000,-6454000.000,-50287000.000,1922000.000,13901000.000,-685000.000
NetIncomeLossAllocatedToGeneralPartners,250000.000,-161000.000,-134000.000,1080000.000,431000.000,801000.000,1204000.000,689000.000,1568000.000,1891000.000,2408000.000,-2469000.000,1810000.000,935000.000,2137000.000,-12143000.000,-2092000.000
NetIncomeLossAllocatedToLimitedPartners,12230000.000,7907000.000,6557000.000,15855000.000,3114000.000,3235000.000,4909000.000,-38375000.000,99000.000,1094000.000,21196000.000,-217999000.000,-8264000.000,-51222000.000,-215000.000,11522000.000,-2777000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,44000.000,-268000.000,116000.000,94000.000,102000.000
OilAndCondensateRevenue,5806000.000,18284000.000,17392000.000,27850000.000,26356000.000,26190000.000,23696000.000,20355000.000,12776000.000,11967000.000,8710000.000,8626000.000,7588000.000,8581000.000,9578000.000,10086000.000,11120000.000
OperatingExpenses,,,,,,,,,,,,,,,,,10093000.000
OperatingLeasesRentExpenseNet,194000.000,280000.000,312000.000,341000.000,354000.000,460000.000,454000.000,409000.000,358000.000,556000.000,519000.000,557000.000,616000.000,745000.000,754000.000,746000.000,688000.000
OtherNonoperatingIncome,1000.000,1000.000,-112000.000,2000.000,1000.000,-5000.000,1000.000,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,1000.000,0.000,1000.000,0.000,22000.000,19000.000,51000.000,24000.000,71000.000
OtherSalesRevenueNet,,,,,,,,,,3937000.000,3854000.000,,4883000.000,4867000.000,5199000.000,5619000.000,6672000.000
PaidInKindInterest,0.000,,,,,,,,,,,,,,,,
PartnersCapitalAccountAcquisitions,,,,,-305000000.000,,,,,,,,-867427000.000,,,,
PartnersCapitalAccountContributions,,,,,4235000.000,,,,,,,,,,,,113000.000
PartnersCapitalAccountDistributions,20425000.000,,,,26366000.000,,,,35093000.000,,,,40975000.000,,,,44452000.000
PartnersCapitalAccountSaleOfUnits,,,,,198095000.000,,,,,,,,,,,,367000.000
PartnersCapitalAccountUnitBasedCompensation,,,,,1063000.000,,,,1312000.000,,,,1761000.000,,,,2048000.000
PartnersCapitalAccountUnitsContributed,,,,,,,,,,,,,,,,,4591.000
PartnersCapitalAccountUnitsSaleOfUnits,,,,,5408337.000,,,,,,,,114741.000,,,,
PartnersCapitalAccountUnitsSoldInPublicOffering,,,,,,,,,,,,,,,,,17700.000
PartnersCapitalAccountUnitsUnitbasedCompensation,,,,,42254.000,,,,68955.000,,,,0.000,,,,184277.000
PaymentOfFinancingAndStockIssuanceCosts,0.000,,,,65000.000,,,,15000.000,,,,2413000.000,,,,6825000.000
PaymentsForAdvanceToAffiliate,,,,,,,,,,,,,,,,,0.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,377000.000,,,,361000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,656000.000,,,,910000.000,,,,,,,,
PaymentsToAcquireProductiveAssets,21339000.000,,,,,,,,2941000.000,,,,15645000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,40100000.000,,,,11914000.000,,,,61326000.000,,,,14428000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,198095000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,,,500000000.000
ProceedsFromLongTermLinesOfCredit,15000000.000,,,,125000000.000,,,,14000000.000,,,,424300000.000,,,,72000000.000
ProceedsFromOtherEquity,,,,,1982000.000,,,,0.000,,,,,,,,
ProceedsFromPartnershipContribution,,,,,4235000.000,,,,0.000,,,,,,,,113000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,-854000.000,,,,-2157000.000
ProceedsFromRepurchaseOfEquity,,,,,,,,,,,,,12214000.000,,,,
ProceedsFromSaleOfInterestInPartnershipUnit,,,,,,,,,,,,,,,,,367000.000
ProfitLoss,12480000.000,7533000.000,6691000.000,16932000.000,6373000.000,4036000.000,6113000.000,-37686000.000,1667000.000,5042000.000,23604000.000,-217122000.000,-3665000.000,-50555000.000,2038000.000,13995000.000,-583000.000
RepaymentsOfLinesOfCredit,,,,,20000000.000,,,,26000000.000,,,,35300000.000,,,,245000000.000
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,300000000.000
Revenues,43595000.000,59285000.000,63096000.000,76830000.000,76202000.000,80796000.000,79030000.000,94658000.000,68579000.000,77274000.000,103249000.000,122217000.000,90571000.000,89635000.000,95073000.000,127083000.000,135805000.000
SalesRevenueNet,43595000.000,59285000.000,63096000.000,76830000.000,76202000.000,80796000.000,79030000.000,94658000.000,68579000.000,77274000.000,103249000.000,122217000.000,90571000.000,89635000.000,95073000.000,127083000.000,135805000.000
ShareBasedCompensation,340000.000,,,,1063000.000,,,,1312000.000,1737000.000,1905000.000,1305000.000,1956000.000,1994000.000,2050000.000,1985000.000,2128000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,58049.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,24.950,,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceAndOperations,14004000.000,15077000.000,15918000.000,14973000.000,19181000.000,19859000.000,18467000.000,18765000.000,17429000.000,21616000.000,23045000.000,25195000.000,25842000.000,23410000.000,23059000.000,23023000.000,23692000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,,,,,,,,,,,,,,,,,72149000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,,,,,,,,,,,,,,,,72149000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24455603.000,25281104.000,29227041.000,-51862269.000,30067658.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24409850.000,24409850.000,24409850.000,-48819700.000,24409850.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,24412427.000,25172087.000,29074743.000,-51707911.000,29911669.000,,,,,,,,,,,,
