,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,,48923.000,
NetCashProvidedByUsedInOperatingActivities,,,,,,-28529.000,,,,-78136.000,,,,-260414.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,,-28529.000,,,,-78136.000,,,,-260414.000,
NetIncomeLoss,-7003.000,-17442.000,-9199.000,-6100.000,-43810.000,-56049.000,-21750.000,-92368.000,-570531.000,-266052.000,-227283.000,-1268766.000,-1818492.000,-2542166.000,-588458.000
NoninterestExpenseTransferAgentAndCustodianFees,,,,1481.000,,872.000,815.000,1447.000,1804.000,1082.000,,,,2220.000,2640.000
OperatingExpenses,,,,,,,,,,,91891.000,200021.000,,859880.000,120199.000
OperatingIncomeLoss,-7003.000,-17442.000,-9199.000,-6100.000,-43810.000,-56049.000,-21750.000,-90854.000,-126981.000,-218044.000,-91891.000,-200021.000,-113211.000,-857146.000,-118944.000
OtherExpenses,,,,,,,,,,,-135392.000,-1068745.000,,-1685021.000,-469514.000
OtherNonoperatingIncomeExpense,,,,,,,,-1514.000,,-48008.000,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,-3502.000,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,-45421.000,
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,,,,,,428000.000,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,40804.000,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,130000.000,,,,,
ProfessionalAndContractServicesExpense,7000.000,15000.000,,,,9000.000,9000.000,9000.000,37109.000,178250.000,37250.000,100500.000,37075.000,300182.000,51900.000
ProfessionalFees,,2000.000,1000.000,1000.000,1000.000,3500.000,1000.000,1000.000,2250.000,3000.000,4000.000,3500.000,7000.000,9500.000,18500.000
ProfitLoss,,-17442.000,,,,-56049.000,,,,-266052.000,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,196000.000,
Revenues,,,,40000.000,,10000.000,,,,,,,,4464.000,2157.000
SalesRevenueNet,,,,40000.000,,10000.000,,,,,,,,4464.000,2157.000
SellingAndMarketingExpense,,,,,,,,53120.000,,7218.000,,,,,
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,,,,,,,,,,428610.000,
StockIssuedDuringPeriodSharesNewIssues,,-5000000.000,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,-5000000.000,,,,,,,,,,23000000.000,,3333334.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,-5000000.000,,,,,,,,,,,,3900000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,273334.000,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,70000.000,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,12500000.000,
StockholdersEquityPeriodIncreaseDecrease,,-17442.000,,,,-56049.000,,,,,,,,,
TreasuryStockRetiredCostMethodAmount,,,,,,,,,,,,,,12500.000,
WeightedAverageNumberOfDilutedSharesOutstanding,23000000.000,20637363.000,18000000.000,18000000.000,-38008948.000,18000000.000,21150549.000,227634615.000,-55098777.000,232382976.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,23000000.000,20637363.000,18000000.000,18000000.000,-38008948.000,18000000.000,21150549.000,227634615.000,-55098777.000,232382976.000,242107312.000,251151268.000,-495027850.000,120288453.000,120983922.000
