,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnDispositionOfIntangibleAssets,,,,,141542.000
GrossProfit,6052635.000,4095010.000,6566257.000,4895831.000,3165260.000
ImpairmentOfIntangibleAssetsFinitelived,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6648680.000,-12772120.000,-3670716.000,-3829181.000,-3067192.000
IncomeLossFromEquityMethodInvestments,,,,734349.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,752281.000,752281.000,
IncomeTaxExpenseBenefit,,-3185938.000,5666902.000,65828.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,7369719.000,7369719.000,
IncomeTaxesPaid,,103600.000,,,
IncreaseDecreaseInAccountsPayable,,,-663596.000,-37073.000,403714.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3430379.000,1988521.000,,,
IncreaseDecreaseInAccountsReceivable,444035.000,-330154.000,-85159.000,-65486.000,124698.000
IncreaseDecreaseInAccruedLiabilities,,,792046.000,1619298.000,937356.000
IncreaseDecreaseInAccruedTaxesPayable,,0.000,,,
IncreaseDecreaseInDeferredIncomeTaxes,53293.000,189915.000,,,
IncreaseDecreaseInDerivativeLiabilities,,4432734.000,,,
IncreaseDecreaseInDueFromEmployeeCurrent,-6378.000,206731.000,,,
IncreaseDecreaseInInventories,130471.000,-17322.000,117254.000,-468570.000,-34991.000
IncreaseDecreaseInOtherCurrentAssets,,,-123242.000,-180573.000,138415.000
IncreaseDecreaseInOtherOperatingAssets,,-26000.000,-26679.000,,
IncreaseDecreaseInOtherOperatingLiabilities,53293.000,189915.000,,,
IncreaseDecreaseInPrepaidExpense,661703.000,-114050.000,,,
IncreaseDecreaseInPrepaidTaxes,,108562.000,,-900863.000,
InterestAndDebtExpense,,215346.000,,,
InterestExpense,,,-10889.000,,
InterestExpenseOther,,,,,-1173565.000
InterestIncomeExpenseNonoperatingNet,-875783.000,-2199577.000,,-1229289.000,
InterestPaid,,,375571.000,514218.000,132195.000
InvestmentIncomeNet,7641.000,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,40800.000,100000.000,,,
LeaseAndRentalExpense,,228000.000,,,
LegalFees,,28200.000,,,
LitigationSettlementExpense,,,255000.000,,
NetCashProvidedByUsedInFinancingActivities,2204948.000,2847500.000,2333209.000,-1260381.000,1349521.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2204948.000,2847500.000,2333209.000,-1260381.000,1349521.000
NetCashProvidedByUsedInInvestingActivities,-267908.000,-294860.000,-121420.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-267908.000,-294860.000,-121420.000,,
NetCashProvidedByUsedInOperatingActivities,-2585590.000,-2373401.000,-2046586.000,780314.000,-1278617.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2585590.000,-2373401.000,-2046586.000,780314.000,-1278617.000
NetIncomeLoss,-4177050.000,-9586182.000,-9337618.000,-3895009.000,-3043810.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-23382.000
NonoperatingIncomeExpense,-868142.000,-6632311.000,170230.000,-1218230.000,-1037419.000
NotesIssued1,440000.000,,,,
NumberOfReportableSegments,,2.000,,,
OperatingExpenses,11833173.000,10234819.000,10407203.000,7506782.000,5195033.000
OperatingIncomeLoss,-5780538.000,-6139809.000,-3840946.000,-2610951.000,-2029773.000
OperatingLeasesRentExpenseNet,,,,252000.000,245000.000
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,3209.000,,,,
PaymentsForProceedsFromInvestments,-244416.000,0.000,,,
PaymentsForRent,,,240000.000,,
PaymentsToAcquireIntangibleAssets,430039.000,179328.000,83430.000,,
PaymentsToAcquirePropertyPlantAndEquipment,82285.000,115532.000,37990.000,,
ProceedsFromIssuanceOfCommonStock,,,250000.000,240000.000,
ProceedsFromNotesPayable,,,3035600.000,,1200000.000
ProceedsFromRelatedPartyDebt,602948.000,,,130000.000,750000.000
ProceedsFromRepaymentsOfNotesPayable,1602000.000,3137000.000,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,-267500.000,,,
ProceedsFromWarrantExercises,,0.000,,,
ProfitLoss,,,,,-3067192.000
ProvisionForDoubtfulAccounts,,215346.000,,,
RepaymentOfNotesReceivableFromRelatedParties,,-22000.000,,,
RepaymentsOfNotesPayable,,,659675.000,1383725.000,600479.000
RepaymentsOfRelatedPartyDebt,,,,246656.000,
ResearchAndDevelopmentExpense,163081.000,133840.000,228605.000,158370.000,12317.000
Revenues,8809668.000,7296401.000,9555562.000,7112359.000,5260941.000
SalesRevenueGoodsNet,8282734.000,6440058.000,8505667.000,6467084.000,4737728.000
SalesRevenueNet,8809668.000,7296401.000,9555562.000,7112359.000,5260941.000
SalesRevenueServicesNet,526934.000,856343.000,1049895.000,645275.000,523213.000
SellingGeneralAndAdministrativeExpense,11670092.000,10100979.000,10178598.000,7348412.000,5182716.000
ShareBasedCompensation,1363918.000,1054212.000,657849.000,49804.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,3149721.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.970,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.910,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.011,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.006,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,2.010,2.620,1.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,173896.000,373800.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,435353.000,1198300.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,0.230,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1198300.000,,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.430,0.740,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.820,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.060,1.280,,0.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,39615.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,1.230,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,1065730.000,79167.000,85417.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,0.740,0.650,0.600
StockIssued1,500000.000,,,,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,98455.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,2287648.000,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,86540.000,,
StockIssuedDuringPeriodValueIssuedForCash,,,250000.000,240000.000,
StockIssuedDuringPeriodValueIssuedForServices,,100000.000,222540.000,398750.000,43971.000
StockIssuedDuringPeriodValueStockOptionsExercised,1363920.000,0.000,,,
StockOptionPlanExpense,,1054212.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,22678788.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,22154650.000,23828693.000,26385517.000,27218049.000
WeightedAverageNumberOfSharesOutstandingBasic,21949576.000,,,,
