,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,233000.000,198000.000,273000.000,132000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7472000.000,8087000.000,19046000.000,11001000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7055000.000,7785000.000,7477000.000,10257000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,7055000.000,7785000.000,7477000.000,10257000.000
FeesAndCommissionsOther,,6895000.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,11627000.000,14083000.000,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,49521000.000,38205000.000,,
FutureAmortizationExpenseAfterYearFive,3010000.000,992000.000,,
FutureAmortizationExpenseYearFive,5207000.000,2177000.000,,
FutureAmortizationExpenseYearFour,7543000.000,5294000.000,,
FutureAmortizationExpenseYearOne,13646000.000,12651000.000,,
FutureAmortizationExpenseYearThree,8316000.000,7948000.000,,
FutureAmortizationExpenseYearTwo,11799000.000,9143000.000,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-40000.000,51000.000,34000.000,
GainLossOnSaleOfEquityInvestments,-500000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,,,-2786000.000
GeneralAndAdministrativeExpense,37040000.000,37763000.000,54737000.000,43010000.000
GoodwillAcquiredDuringPeriod,60206000.000,78000.000,,
GoodwillTranslationAdjustments,-1165000.000,2233000.000,886000.000,-5528000.000
GrossProfit,215476000.000,236103000.000,263238000.000,279299000.000
IncomeLossFromContinuingOperations,28331000.000,30231000.000,28752000.000,50263000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,40122000.000,48552000.000,37864000.000,76608000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1200000.000,-993000.000,1055000.000,173000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,41322000.000,47559000.000,38919000.000,76781000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.550,0.600,0.560,0.980
IncomeLossFromContinuingOperationsPerDilutedShare,0.520,0.580,0.540,0.940
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,1839000.000,184000.000,50000.000,-51000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.040,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.030,,,
IncomeTaxExpenseBenefit,12991000.000,17328000.000,10167000.000,26518000.000
IncomeTaxesPaidNet,2533000.000,2988000.000,14083000.000,11370000.000
IncreaseDecreaseInAccountsPayable,3734000.000,-5368000.000,27000.000,5938000.000
IncreaseDecreaseInAccountsReceivable,10198000.000,-575000.000,-2074000.000,3123000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,6604000.000,9453000.000,-6117000.000,733000.000
IncreaseDecreaseInAccruedLiabilities,3069000.000,-2055000.000,-6089000.000,-11492000.000
IncreaseDecreaseInDeferredRevenue,18560000.000,7151000.000,11047000.000,10720000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6977000.000,-822000.000,1762000.000,-7910000.000
IncreaseDecreaseInRestrictedCash,,-95000.000,,173000.000
InterestExpense,188000.000,1973000.000,7285000.000,7320000.000
InterestPaid,32000.000,1737000.000,5665000.000,5882000.000
LicenseAndMaintenanceRevenue,,159940000.000,180479000.000,194169000.000
MaintenanceRevenue,,67063000.000,65412000.000,64100000.000
MarketableSecuritiesRealizedGainLoss,,16000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,,0.000,
NetCashProvidedByUsedInFinancingActivities,11144000.000,17848000.000,-285682000.000,-98984000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11144000.000,17848000.000,-285682000.000,-98984000.000
NetCashProvidedByUsedInInvestingActivities,-112510000.000,-111517000.000,163145000.000,-20159000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-112510000.000,-111517000.000,163145000.000,-20159000.000
NetCashProvidedByUsedInOperatingActivities,83184000.000,86620000.000,98564000.000,115158000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,83184000.000,86620000.000,98564000.000,115158000.000
NetIncomeLossAvailableToCommonStockholdersBasic,30170000.000,30415000.000,28802000.000,50212000.000
NonoperatingIncomeExpense,-555000.000,353000.000,72000.000,359000.000
OperatingExpenses,172911000.000,186924000.000,217106000.000,195557000.000
OperatingIncomeLoss,42565000.000,49179000.000,46132000.000,83742000.000
OperatingLeasesRentExpenseNet,8400000.000,8500000.000,8700000.000,8000000.000
OperatingLeasesRentExpenseSubleaseRentals1,36000.000,0.000,45000.000,236000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-20000.000,4000.000,9000.000,-18000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,-5000.000,-11000.000,-20000.000,12000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1725000.000,3156000.000,970000.000,-7518000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-1745000.000,3160000.000,979000.000,-7536000.000
OtherNoncashIncomeExpense,-101000.000,252000.000,-29000.000,1226000.000
PaymentsForRepurchaseOfCommonStock,51582000.000,41275000.000,41256000.000,15141000.000
PaymentsForRestructuring,,,5914000.000,3893000.000
PaymentsOfDebtIssuanceCosts,1901000.000,,5725000.000,
PaymentsOfDividends,,,470133000.000,
PaymentsOfDividendsCommonStock,,,,13405000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,5496000.000,11833000.000,6619000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,97092000.000,700000.000,,
PaymentsToAcquireMarketableSecurities,89236000.000,220994000.000,57863000.000,9240000.000
PaymentsToAcquirePropertyPlantAndEquipment,11252000.000,6369000.000,5616000.000,8973000.000
PaymentsToDevelopSoftware,,2137000.000,1995000.000,1873000.000
ProceedsFromIssuanceOfLongTermDebt,50000000.000,50000000.000,375000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,87428000.000,118588000.000,228619000.000,100000.000
ProceedsFromStockOptionsExercised,7189000.000,5173000.000,19495000.000,4562000.000
ProceedsFromStockPlans,6158000.000,6661000.000,6293000.000,6362000.000
ProvisionForDoubtfulAccounts,230000.000,403000.000,278000.000,-30000.000
RecapitalizationCosts,,,6041000.000,
RepaymentsOfLongTermDebt,,5000000.000,165000000.000,85000000.000
ResearchAndDevelopmentExpense,57561000.000,67014000.000,69718000.000,69532000.000
RestructuringCharges,696000.000,3634000.000,3770000.000,4628000.000
RestructuringReserveAccrualAdjustment,60000.000,,,1113000.000
RestructuringReservePeriodExpense,669000.000,3630000.000,,
RestructuringReserveSettledWithCash,1046000.000,1542000.000,,
RestructuringReserveSettledWithoutCash,-27000.000,-4000.000,,
Revenues,326248000.000,358819000.000,382959000.000,396820000.000
SalesAllowancesServices,-187000.000,1154000.000,-306000.000,-521000.000
SalesRevenueNet,326248000.000,358819000.000,382959000.000,396820000.000
SellingAndMarketingExpense,74807000.000,74688000.000,79065000.000,74996000.000
ShareBasedCompensation,19138000.000,20801000.000,48179000.000,29371000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,6200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,4750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,40800000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,6158000.000,6661000.000,6293000.000,6362000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1414000.000,-275000.000,7662000.000,-2057000.000
StockRepurchasedAndRetiredDuringPeriodShares,2243000.000,1651000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,51582000.000,41275000.000,,15141000.000
TreasuryStockAcquiredAverageCostPerShare,23.000,25.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,185000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1828000.000,992000.000,2520000.000,1699000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-12000.000,10000.000,10000.000
WeightedAverageNumberOfDilutedSharesOutstanding,54085000.000,52425000.000,53378000.000,53608000.000
WeightedAverageNumberOfSharesOutstandingBasic,51797000.000,50614000.000,51207000.000,51546000.000
