,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsValuationAllowanceNoncurrent,,,2752000.000,,,,2793000.000,,,,2674000.000,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,607300000.000,,
DeferredTaxLiabilitiesCurrent,,2004000.000,1469000.000,,,,24667000.000,,,,,,,21100000.000,0.000,0.000,0.000,7400000.000,,,,0.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,,8100000.000,,,,20000000.000,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,7217000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,1030499000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,625441000.000,785826000.000,819225000.000,813451000.000,877749000.000,885839000.000,925568000.000,931628000.000,963727000.000,979898000.000,1013245000.000,1037898000.000,848422000.000,394600000.000,438700000.000,487700000.000,482100000.000,495300000.000,564200000.000,574100000.000,,636500000.000,690600000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,11600000.000,,,,48400000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,472100000.000,,,,623100000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,0.000,0.000,,,,1404000.000,1732000.000,1962000.000,17417000.000,35351000.000,35769000.000,4592000.000,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,591400000.000,,,,724500000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,,,,,,,,,,,448900000.000,,,,540500000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,,,,,,,,,,,652300000.000,,,,794800000.000,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,29697000.000,46349000.000,21313000.000,16516000.000,15469000.000,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,,7600000.000,,
DerivativeAssets,,,,,,,,36889000.000,85087000.000,25079000.000,22902000.000,5995000.000,1147000.000,,,,5200000.000,,,,13300000.000,,
DerivativeAssetsCurrent,,,,,,,,,,,,,,4000000.000,3000000.000,3600000.000,4600000.000,4300000.000,7600000.000,9000000.000,11400000.000,18700000.000,8200000.000
DerivativeAssetsNoncurrent,,101175000.000,31056000.000,10608000.000,103273000.000,43137000.000,40577000.000,26199000.000,39006000.000,12786000.000,5439000.000,2638000.000,623000.000,,,,,,,,1900000.000,,
DerivativeCollateralObligationToReturnCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeCollateralRightToReclaimCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,79728000.000,114784000.000,71428000.000,44215000.000,22511000.000,16616000.000,,,,13500000.000,,,,18400000.000,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,36889000.000,85087000.000,25079000.000,22902000.000,5995000.000,1147000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,83987000.000,42203000.000,79656000.000,51615000.000,69920000.000,133387000.000,,,,29800000.000,,,,12500000.000,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,41148000.000,12506000.000,33307000.000,30302000.000,53404000.000,117918000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,116311000.000,-88820000.000,-141763000.000,173711000.000,38420000.000,93176000.000,-4259000.000,72581000.000,-8228000.000,,,-116771000.000,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,524000.000,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilities,,,,,,,,,,,,,96213000.000,,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,,,,,,21705000.000,,,,,,,,,,
DerivativeLiabilities,,,,,,,,41148000.000,12506000.000,33307000.000,30302000.000,53404000.000,117918000.000,,,,,,,,4900000.000,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,7600000.000,,,,4800000.000,,
DerivativeLiabilitiesNoncurrent,186029000.000,13331000.000,34663000.000,61066000.000,1624000.000,11110000.000,11305000.000,9705000.000,470000.000,1961000.000,398000.000,1011000.000,,,,,,,,,100000.000,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,29697000.000,46349000.000,21313000.000,16516000.000,15469000.000,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,,7600000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,5122000.000,4101000.000,1670000.000,50285000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,1715000.000,1743000.000,2182000.000,42674000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxesPayable,,,,,,,,,,,,,29337000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCash,,,,,,,,,,,,,11807000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,11807000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,1141000.000,68000.000,68000.000,39950000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,16462000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,393000.000,400000.000,7000.000,108635000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,199830000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,142672000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,20109000.000,14983000.000,,335371000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,2153000.000,165000.000,133000.000,40000.000,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,20900000.000,20500000.000,20900000.000,21100000.000,22300000.000,22100000.000,22300000.000,23500000.000,24800000.000,24900000.000
EmployeeRelatedLiabilitiesCurrent,22446000.000,30150000.000,35258000.000,18417000.000,22799000.000,24618000.000,24984000.000,17587000.000,19904000.000,25896000.000,33884000.000,17758000.000,26979000.000,24700000.000,30900000.000,30500000.000,32700000.000,25400000.000,26600000.000,36500000.000,39800000.000,29600000.000,29000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,7800000.000,,,,9200000.000,,
EnergyRelatedInventoryGasStoredUnderground,30365000.000,42856000.000,44047000.000,37986000.000,35650000.000,36849000.000,32205000.000,9264000.000,21231000.000,39507000.000,32095000.000,19444000.000,,219500000.000,90800000.000,136700000.000,188600000.000,176600000.000,97500000.000,116600000.000,174000000.000,161900000.000,117600000.000
EnergyRelatedInventoryNaturalGasInStorage,3113000.000,3515000.000,3545000.000,3623000.000,3689000.000,3505000.000,3498000.000,3109000.000,3092000.000,2990000.000,3634000.000,1381000.000,,,,,,,,,,,
EnergyRelatedInventoryPropaneGas,,,,,,,,,,,,,,11900000.000,11900000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
FinancingReceivableAllowanceForCreditLosses,,423000.000,421000.000,355000.000,419000.000,442000.000,470000.000,586000.000,695000.000,661000.000,423000.000,299000.000,,,,,,,,,,,
Goodwill,,,,,,,,,,,,,,937800000.000,946000000.000,946000000.000,946000000.000,946000000.000,946000000.000,946000000.000,1164900000.000,1161400000.000,1163900000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,-1500000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,4664000.000,5142000.000,7343000.000,1491000.000,2942000.000,5526000.000,6664000.000,1883000.000,996000.000,7653000.000,5765000.000,848000.000,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,19900000.000,14900000.000,19400000.000,14300000.000,19500000.000,14300000.000,19700000.000,14800000.000,22300000.000,15300000.000
InventoryNet,,,,,,,,,,,,,12541000.000,,,,,,,,,,
InventoryRawMaterialsAndSupplies,20984000.000,28424000.000,26420000.000,30930000.000,36089000.000,33596000.000,28291000.000,25283000.000,19835000.000,19187000.000,16601000.000,16071000.000,,,,,,,,,,,
Liabilities,,,,,,,,,,,,,4068092000.000,,,,,,,,,,
LiabilitiesAndStockholdersEquity,4389465000.000,4875442000.000,5237416000.000,5432772000.000,5779540000.000,5919829000.000,6175890000.000,6293178000.000,6505163000.000,6614872000.000,6622212000.000,6780390000.000,6982109000.000,5288500000.000,5180700000.000,5082900000.000,5290200000.000,5411400000.000,5319800000.000,5310900000.000,6077400000.000,6310100000.000,6256700000.000
LiabilitiesCurrent,785494000.000,516298000.000,543879000.000,674031000.000,789561000.000,963231000.000,1159782000.000,1272985000.000,1396436000.000,1541289000.000,1109893000.000,1210484000.000,2464738000.000,1082300000.000,853700000.000,720400000.000,853800000.000,847500000.000,618800000.000,491800000.000,1161300000.000,1342200000.000,1015300000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,936400000.000,979100000.000,1017500000.000,1091300000.000,1112100000.000,,,,,
LiabilitiesOfAssetsHeldForSale,,,,,,,,,7917000.000,23945000.000,,3410000.000,767131000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,23945000.000,18545000.000,3410000.000,767131000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,18545000.000,,50000000.000,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,,,,1168000000.000,1165000000.000,1314200000.000,1349900000.000,1433100000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,1019000000.000,,,,1350000000.000,,,,1350000000.000,,100000000.000,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,1004000000.000,,,,707000000.000,,,,811000000.000,,,,,,,,,,,,
LongTermDebt,,,1155246000.000,,,,1154028000.000,,,,1403923000.000,,,,,,1710000000.000,,,,2085800000.000,,
LongTermDebtCurrent,5000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,50000000.000,75000000.000,100000000.000,125000000.000,60000000.000,60000000.000,570000000.000,114700000.000,80000000.000,80000000.000,80000000.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,1000000.000,,,,50000000.000,,,,60000000.000,,,,,,80000000.000,,,,250000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,100000000.000,,,,19000000.000,,,,0.000,,,,,,40000000.000,,,,55000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,180000000.000,,,,100000000.000,,,,439000000.000,,,,,,175000000.000,,,,40000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,100000000.000,,,,180000000.000,,,,60000000.000,,,,,,100000000.000,,,,180000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,50000000.000,,,,100000000.000,,,,140000000.000,,,,,,250000000.000,,,,100000000.000,,
LongTermDebtNoncurrent,405232000.000,803829000.000,1153700000.000,1153686000.000,1153599000.000,1153591000.000,1103528000.000,1078529000.000,1053542000.000,1028509000.000,1343464000.000,1328442000.000,553552000.000,1736300000.000,1736300000.000,1736400000.000,1771500000.000,1851500000.000,1851600000.000,1851700000.000,1833700000.000,1821300000.000,1925300000.000
LongtermDebtPercentageBearingFixedInterestAmount,,,,,,,,,,,,,,,,,1603800000.000,,,,,,
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,,,,,,,,,,250000000.000,,,,250000000.000,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,,1500000.000,,,,1400000.000,,
NotesPayableCurrent,,,,,,,,,,,,,,397500000.000,247600000.000,211400000.000,338000000.000,377100000.000,253600000.000,97600000.000,398700000.000,506400000.000,567400000.000
NotesReceivableNet,,,,,,,,,,,,,,,,,11200000.000,11200000.000,11100000.000,11400000.000,11800000.000,11800000.000,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,1202465000.000,1316643000.000,1382526000.000,1486756000.000,1576618000.000,1662144000.000,1765241000.000,1858960000.000,1805307000.000,1657682000.000,1776802000.000,1898950000.000,2030941000.000,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodGross,4209389000.000,4725629000.000,5166368000.000,5491919000.000,5796145000.000,6110988000.000,6439127000.000,6712635000.000,6757512000.000,6655343000.000,6864375000.000,7130801000.000,,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodNet,3006924000.000,3408986000.000,3783842000.000,4005163000.000,4219527000.000,4448844000.000,4673886000.000,4853675000.000,4952205000.000,4997661000.000,5087573000.000,5231851000.000,5413727000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,90900000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,5047000.000,,,,5144000.000,,,,5270000.000,,,,,,,,,,10500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,2274000.000,,,,3980000.000,,,,2409000.000,,,,,,,,,,6000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,3664000.000,,,,4141000.000,,,,3980000.000,,,,,,,,,,6200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,4013000.000,,,,4506000.000,,,,4391000.000,,,,,,,,,,7300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4820000.000,,,,4836000.000,,,,4940000.000,,,,,,,,,,7500000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,12729000.000,,,,13046000.000,,,,10637000.000,,,,,,,,,,53400000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,,,2100000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,,,500000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,,,2100000.000,,
