,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligation,,,,,,,,2105000.000,,,,2385000.000,,,6078000.000,6218000.000,6003000.000,6163000.000,5075000.000,5195000.000,5597000.000,5815000.000,6013000.000,6186000.000
AssetRetirementObligationCurrent,,,,,214000.000,254000.000,303000.000,296000.000,301000.000,303000.000,306000.000,317000.000,320000.000,291000.000,408000.000,335000.000,350000.000,341000.000,0.000,,,,,
AssetRetirementObligationsNoncurrent,1834000.000,1691000.000,1744000.000,1693000.000,1668000.000,1693000.000,1688000.000,1809000.000,1872000.000,1963000.000,2025000.000,2068000.000,2126000.000,2170000.000,5670000.000,5883000.000,5653000.000,5822000.000,5075000.000,5195000.000,5597000.000,5815000.000,6013000.000,6186000.000
Assets,21970000.000,22705000.000,24585000.000,26206000.000,26482000.000,28089000.000,30666000.000,34680000.000,38248000.000,43612000.000,44290000.000,45621000.000,46268000.000,47162000.000,451388000.000,414959000.000,419776000.000,434830000.000,264944000.000,239914000.000,327977000.000,333476000.000,316512000.000,304494000.000
AssetsCurrent,6761000.000,5480000.000,5732000.000,10006000.000,7800000.000,6215000.000,6125000.000,6377000.000,5946000.000,7171000.000,6634000.000,8367000.000,7559000.000,8240000.000,129027000.000,79327000.000,65559000.000,68209000.000,45909000.000,24060000.000,35487000.000,37683000.000,27342000.000,21490000.000
AssetsNoncurrent,15209000.000,17225000.000,18853000.000,16200000.000,18682000.000,21874000.000,24541000.000,28303000.000,32302000.000,36441000.000,37656000.000,37254000.000,38709000.000,38922000.000,,,,,,,,,,
CapitalizedCostsProvedProperties,35674000.000,35320000.000,37324000.000,37112000.000,38717000.000,43257000.000,48166000.000,53265000.000,58374000.000,63274000.000,66154000.000,67186000.000,69850000.000,71301000.000,,,,,,,,,,
CapitalizedCostsUnprovedProperties,3931000.000,6522000.000,6463000.000,4409000.000,5552000.000,4660000.000,2908000.000,2156000.000,1687000.000,1860000.000,1145000.000,773000.000,687000.000,643000.000,,,,,,,,,,
CapitalizedExploratoryWellCosts,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
Cash,,,,,,,,,,,,,,,,,,,,,,,10200000.000,10006000.000
CashAndCashEquivalentsAtCarryingValue,3549000.000,3137000.000,2292000.000,6778000.000,4586000.000,2576000.000,2157000.000,2180000.000,2202000.000,2744000.000,2073000.000,2671000.000,2119000.000,2687000.000,100447000.000,59690000.000,44870000.000,41327000.000,23264000.000,5684000.000,18870000.000,23809000.000,10200000.000,10006000.000
CommitmentsAndContingencies,,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,6400000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,1788000.000,1788000.000,1788000.000,1788000.000,1802000.000,1802000.000,1802000.000,1802000.000,1814000.000,1814000.000,1768000.000,1753000.000,1762000.000,1768000.000,13835128.000,13835128.000,13835128.000,13835128.000,13835128.000,13835128.000,22289177.000,22289177.000,22289177.000,22575052.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,13835128.000,13835128.000,13835128.000,13835128.000,13835128.000,13835128.000,22289177.000,22289177.000,22273820.000,22559695.000
CommonStockValue,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,14000.000,14000.000,14000.000,14000.000,14000.000,14000.000,23000.000,23000.000,23000.000,23000.000
DeferredFinanceCostsNet,,,,,,,,46000.000,,,,79000.000,,,,1000000.000,1000000.000,1000000.000,800000.000,800000.000,,,,
DeferredIncomeTaxLiabilities,,,,,-4865000.000,-5045000.000,-5106000.000,-4583000.000,-4818000.000,-5257000.000,-7304000.000,-6784000.000,-7187000.000,-7454000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,2138000.000,2240000.000,2214000.000,1612000.000,1708000.000,1783000.000,3506000.000,2298000.000,2492000.000,2552000.000,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,226000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,339000.000,,,,15109000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,59000.000,,,,186000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,1148000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,22000.000,22000.000,14000.000,14000.000,14000.000,14000.000,15000.000,5000.000,5000.000,5000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,691000.000,714000.000,730000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,115000.000,95000.000,103000.000,131000.000,122000.000,80000.000,92000.000,103000.000,67000.000,67000.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,23819000.000,,,,39596000.000,
DeferredTaxLiabilities,,,,,-2727000.000,-2805000.000,-2892000.000,-2971000.000,-3110000.000,-3474000.000,-3798000.000,-4486000.000,-4695000.000,-4902000.000,29032000.000,,,,,,,,15776000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,-4865000.000,-5045000.000,-5106000.000,-4583000.000,-4818000.000,-5257000.000,-7304000.000,-6784000.000,-7187000.000,-7454000.000,,,,,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,1284000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,2502000.000,2544000.000,3013000.000,2731000.000,2727000.000,2805000.000,2892000.000,2971000.000,3110000.000,3474000.000,3798000.000,4486000.000,4695000.000,4902000.000,29258000.000,28672000.000,28387000.000,29188000.000,,,664000.000,1051000.000,15776000.000,15738000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,381000.000,,,,253000.000,,,,48000.000,
DerivativeAssetsCurrent,,,,,,,,,,,,,,,3569000.000,2749000.000,600000.000,3626000.000,3694000.000,2460000.000,19000.000,185000.000,,
DerivativeAssetsNoncurrent,,,,,,,,,,,,,,,,,,287000.000,,7000.000,,,,1000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,15000.000,,,,1463000.000,1237000.000,4595000.000,799000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,97000.000,,,,1122000.000,1101000.000,1575000.000,326000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,1464138000.000,,,,481131000.000,,,,346948000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,312010000.000,,,,91725000.000,,,,29814000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,180248000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,544767000.000,,,,197057000.000,,,,145072000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,427113000.000,,,,192349000.000,,,,172062000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,288911000.000,,,,92661000.000,,,,59189000.000,
Goodwill,,,,,,,,,,,,,,,22992000.000,22992000.000,22992000.000,22992000.000,17532000.000,17532000.000,20568000.000,20549000.000,17620000.000,17620000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,19100000.000,
Land,,,,,,,,,,,,,,,101000.000,101000.000,101000.000,101000.000,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,300000.000,300000.000,300000.000,,,,,,,
Liabilities,6218000.000,6287000.000,6993000.000,7858000.000,7806000.000,8889000.000,11059000.000,14382000.000,17210000.000,21302000.000,21002000.000,21227000.000,20832000.000,20570000.000,134860000.000,99545000.000,105110000.000,118446000.000,65071000.000,46462000.000,,,,
LiabilitiesAndStockholdersEquity,21970000.000,22705000.000,24585000.000,26206000.000,26482000.000,28089000.000,30666000.000,34680000.000,38248000.000,43612000.000,44290000.000,45621000.000,46268000.000,47162000.000,451388000.000,414959000.000,419776000.000,434830000.000,264944000.000,239914000.000,327977000.000,333476000.000,316512000.000,304494000.000
LiabilitiesCurrent,1882000.000,2052000.000,2236000.000,3434000.000,3411000.000,4391000.000,4479000.000,5602000.000,7228000.000,7865000.000,7179000.000,5673000.000,6011000.000,6498000.000,88452000.000,53524000.000,59522000.000,72004000.000,48578000.000,29864000.000,31226000.000,39129000.000,38829000.000,26308000.000
LiabilitiesNoncurrent,4336000.000,4235000.000,4757000.000,4424000.000,4395000.000,4498000.000,6580000.000,8780000.000,9982000.000,13437000.000,13823000.000,15554000.000,14821000.000,14072000.000,46408000.000,46021000.000,45588000.000,46442000.000,16493000.000,16598000.000,21086000.000,21254000.000,36226000.000,34689000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LineOfCredit,,,,,,,,1000000.000,,,,,8000000.000,7000000.000,68500000.000,68500000.000,68500000.000,,,,,,,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,5000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,2000000.000,4000000.000,5000000.000,8000000.000,8000000.000,9000000.000,8000000.000,7000000.000,11200000.000,11200000.000,11200000.000,,,,,,14297000.000,13906000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,1554000.000,1591000.000,1604000.000,1634000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,11191000.000,11191000.000,11191000.000,11191000.000,11191000.000,11191000.000,13505000.000,13104000.000,12693000.000,12272000.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,0.017,0.017,0.017,,,,,,,
OilAndGasJointInterestBillingReceivablesCurrent,329000.000,402000.000,90000.000,90000.000,64000.000,162000.000,195000.000,328000.000,131000.000,278000.000,153000.000,758000.000,271000.000,321000.000,9417000.000,7109000.000,3903000.000,6370000.000,4924000.000,3034000.000,1276000.000,2108000.000,2698000.000,2346000.000
OilAndGasPropertyFullCostMethodDepletion,24898000.000,25115000.000,25465000.000,25778000.000,26057000.000,26503000.000,27062000.000,27729000.000,28488000.000,29439000.000,30447000.000,31496000.000,32613000.000,33769000.000,,,,,,,,,,
OilAndGasPropertyFullCostMethodNet,14707000.000,16727000.000,18322000.000,15743000.000,18212000.000,21414000.000,24012000.000,27692000.000,31573000.000,35695000.000,36852000.000,36463000.000,37924000.000,38175000.000,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,,,,,-26503000.000,-27062000.000,-27729000.000,-28488000.000,-29439000.000,-30447000.000,-31496000.000,-32613000.000,-33769000.000,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,97920000.000,103742000.000,103551000.000,111530000.000,119920000.000,125294000.000,130776000.000,135823000.000,145393000.000,153152000.000
OilAndGasPropertySuccessfulEffortMethodAccumulatedImpairment,,,,,,,,,,,,,,,,,,,,,,,162700000.000,
OilAndGasPropertySuccessfulEffortMethodGross,,,,,,,,,,,,,,,393797000.000,412879000.000,431293000.000,451555000.000,318253000.000,320609000.000,399810000.000,408350000.000,414795000.000,416645000.000
OilAndGasPropertySuccessfulEffortMethodNet,,,,,,21414000.000,24012000.000,27692000.000,31573000.000,35695000.000,36852000.000,36463000.000,37924000.000,38175000.000,295877000.000,309137000.000,327742000.000,340025000.000,198333000.000,195315000.000,269034000.000,272527000.000,269402000.000,263493000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,366000.000,,,,247000.000,,,3200000.000,,,,2800000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,11040000.000,,,,8290000.000,,,,2381000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,2218000.000,,,,1647000.000,,,,680000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,2262000.000,,,,2270000.000,,,,1647000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,2252000.000,,,,2304000.000,,,,2270000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,11131000.000,,,,2381000.000,,,,2304000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,2327000.000,,,,680000.000,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,1337000.000,,14000.000,14000.000,,,,,,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,,,1662000.000,2953000.000,2176000.000,2933000.000,3862000.000,5137000.000,5806000.000,4209000.000,4574000.000,4227000.000,,,,,,,,,,
OtherAssetsCurrent,,,,,68000.000,56000.000,33000.000,33000.000,60000.000,107000.000,35000.000,40000.000,73000.000,49000.000,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,1282000.000,1272000.000,1252000.000,1184000.000,1236000.000,1192000.000,1183000.000,1112000.000,669000.000,553000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,289000.000,275000.000,260000.000,241000.000,227000.000,212000.000,198000.000,183000.000,169000.000,167000.000
OtherPrepaidExpenseCurrent,,,,,565000.000,428000.000,264000.000,210000.000,208000.000,155000.000,693000.000,223000.000,71000.000,543000.000,,,,,,,,,,
OtherTaxCarryforwardDeferredTaxAsset,,,,,1310000.000,1409000.000,1367000.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,0.000,,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,1073000.000,541000.000,499000.000,749000.000,1176000.000,993000.000,785000.000,814000.000,780000.000,716000.000,1207000.000,1043000.000,887000.000,1174000.000,1578000.000,1209000.000,1176000.000,1058000.000,498000.000,721000.000,718000.000,2376000.000,446000.000,659000.000
PrepaidInsurance,,,,,61000.000,40000.000,33000.000,88000.000,59000.000,43000.000,38000.000,91000.000,60000.000,40000.000,,,,,,,,,,
PrepaidTaxes,,,,,70000.000,146000.000,132000.000,112000.000,82000.000,40000.000,70000.000,379000.000,373000.000,289000.000,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,2109000.000,2130000.000,2130000.000,2032000.000,1934000.000,1808000.000,1705000.000,1605000.000,1479000.000,1337000.000
PropertyPlantAndEquipmentOtherNet,,,,,,,,500000.000,,,,590000.000,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,43257000.000,48166000.000,53265000.000,58374000.000,63274000.000,66154000.000,67186000.000,69850000.000,71301000.000,317006000.000,334766000.000,349589000.000,365584000.000,283644000.000,287683000.000,340086000.000,348408000.000,363072000.000,364758000.000
RetainedEarningsAccumulatedDeficit,-6935000.000,-6207000.000,-5055000.000,-4321000.000,-4051000.000,-3565000.000,-3195000.000,-2541000.000,-1848000.000,-624000.000,309000.000,1398000.000,2395000.000,3509000.000,-41112000.000,-42226000.000,-42974000.000,-41256000.000,-157767000.000,-164188000.000,-175360000.000,-179260000.000,-212308000.000,-211579000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,176000.000,141000.000,116000.000,100000.000,108000.000,97000.000,157000.000,126000.000,167000.000,140000.000,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,,10.500,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,31616000.000,,,,49055000.000,,,255856000.000,,,,104396000.000,,,,85883000.000,
StockholdersEquity,15752000.000,16418000.000,17592000.000,18348000.000,18676000.000,19200000.000,19607000.000,20298000.000,21038000.000,22310000.000,23288000.000,24394000.000,25436000.000,26592000.000,316528000.000,315414000.000,314666000.000,316384000.000,199873000.000,193452000.000,275665000.000,273093000.000,241457000.000,243497000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15752000.000,16418000.000,17592000.000,18348000.000,18676000.000,19200000.000,19607000.000,20298000.000,21038000.000,22310000.000,23288000.000,24394000.000,25436000.000,26592000.000,316528000.000,315414000.000,314666000.000,316384000.000,199873000.000,193452000.000,,,,
Supplies,,,,,412000.000,323000.000,323000.000,371000.000,371000.000,371000.000,371000.000,310000.000,310000.000,253000.000,,,,,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,1467000.000,1572000.000,1689000.000,2062000.000,2190000.000,2406000.000,2466000.000,6300000.000,,,,,,,,,
TreasuryStockShares,76000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,36000.000,24000.000,15000.000,15000.000,15414.000,15414.000,15414.000,15414.000,15357.000,15357.000,15357.000,15357.000,15357.000,15357.000
TreasuryStockValue,373000.000,457000.000,457000.000,457000.000,457000.000,457000.000,457000.000,457000.000,457000.000,457000.000,458000.000,458000.000,458000.000,460000.000,460000.000,460000.000,460000.000,460000.000,460000.000,460000.000,460000.000,460000.000,460000.000,460000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,4660000.000,2908000.000,2156000.000,1687000.000,1860000.000,1145000.000,773000.000,687000.000,643000.000,76791000.000,78113000.000,81704000.000,85971000.000,34609000.000,32926000.000,59724000.000,59942000.000,51723000.000,51887000.000
