,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnSaleOfPropertyPlantEquipment,-24000.000,,,,-28000.000,,,,-3000.000,,,,-258000.000
GeneralAndAdministrativeExpense,11320000.000,15653000.000,15157000.000,15268000.000,14279000.000,17984000.000,18225000.000,19711000.000,20605000.000,16390000.000,16238000.000,15337000.000,15080000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6064000.000,-9254000.000,-4639000.000,1456000.000,-4947000.000,-12356000.000,-5092000.000,18256000.000,-2044000.000,2227000.000,-2027000.000,-21069000.000,-15465000.000
IncomeTaxExpenseBenefit,50000.000,112000.000,-17000.000,27000.000,84000.000,-413000.000,-2083000.000,-2149000.000,-4328000.000,4904000.000,-5557000.000,121000.000,375000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-17858000.000,,,,5564000.000,,,,-64180000.000,,,,-54794000.000
IncreaseDecreaseInAccountsReceivable,-20140000.000,,,,-12227000.000,,,,-59303000.000,,,,-58501000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1453000.000,,,,-795000.000,,,,-559000.000,,,,-499000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,580000.000,,,,-1471000.000,,,,-179000.000,,,,1506000.000
IncreaseDecreaseInRestrictedCash,-50000.000,,,,-1252000.000,,,,0.000,,,,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,0.000,0.000,,
InterestIncomeExpenseNet,-57000.000,-14000.000,-23000.000,-16000.000,-12000.000,-11000.000,37000.000,45000.000,-94000.000,131000.000,134000.000,320000.000,167000.000
LeaseAndRentalExpense,1400000.000,1500000.000,1600000.000,3100000.000,1000000.000,1400000.000,1600000.000,9300000.000,4000000.000,4300000.000,4300000.000,4700000.000,4900000.000
NetCashProvidedByUsedInFinancingActivities,-664000.000,,,,3979000.000,,,,6718000.000,,,,368000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-664000.000,,,,3979000.000,,,,6718000.000,,,,368000.000
NetCashProvidedByUsedInInvestingActivities,-3072000.000,,,,-3123000.000,,,,2651000.000,,,,-3367000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3072000.000,,,,-3123000.000,,,,2651000.000,,,,-3367000.000
NetCashProvidedByUsedInOperatingActivities,-1809000.000,,,,22436000.000,,,,10668000.000,,,,2881000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1809000.000,,,,22436000.000,,,,10668000.000,,,,2881000.000
NetIncomeLoss,-6114000.000,-9366000.000,-4622000.000,1429000.000,-5031000.000,-11943000.000,-3009000.000,20405000.000,2284000.000,-2677000.000,3530000.000,-21190000.000,-15840000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7160000.000,-9436000.000,-4622000.000,1429000.000,-5031000.000,-11943000.000,-3009000.000,20405000.000,2284000.000,-2677000.000,3530000.000,-21190000.000,-15840000.000
NonoperatingIncomeExpense,405000.000,-2138000.000,803000.000,1207000.000,2178000.000,-858000.000,75000.000,64000.000,167000.000,906000.000,346000.000,565000.000,7000.000
OperatingIncomeLoss,-6469000.000,-7116000.000,-5442000.000,249000.000,-7125000.000,-11498000.000,-5167000.000,18192000.000,-1877000.000,1321000.000,-2373000.000,-21968000.000,-15472000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,,,,,,,,,,1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,15000.000,22000.000,-71000.000,-70000.000,-63000.000,93000.000,5000.000,26000.000,27000.000,-138000.000,-54000.000,-160000.000,97000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,-93000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-3000.000,3000.000,,64000.000,20000.000,-7000.000,-10000.000,-4000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,93000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,0.000
OtherNonoperatingIncomeExpense,,,,,,,,,,197000.000,191000.000,,
OtherOperatingIncome,,,,,,,,,,,,,212000.000
PaymentsForRestructuring,,,,,,,,,,,,,1983000.000
PaymentsOfStockIssuanceCosts,1473000.000,,,,0.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,14948000.000
PaymentsToAcquirePropertyPlantAndEquipment,1127000.000,,,,2259000.000,,,,1443000.000,,,,3084000.000
PaymentsToDevelopSoftware,1995000.000,,,,2116000.000,,,,2306000.000,,,,2285000.000
PreferredStockDividendsIncomeStatementImpact,1046000.000,70000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,6400000.000,,,,16950000.000
ProceedsFromStockOptionsExercised,944000.000,,,,4031000.000,,,,6718000.000,,,,368000.000
RepaymentsOfDebtAndCapitalLeaseObligations,135000.000,,,,52000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,4677000.000,4598000.000,5766000.000,7677000.000,8414000.000,10390000.000,11822000.000,11429000.000,12443000.000,13294000.000,12513000.000,12934000.000,12753000.000
RestructuringCharges,,,,,,,,,,,,,4338000.000
RestructuringReserveSettledWithoutCash2,,,,,,,,,,,,,936000.000
Revenues,23015000.000,28283000.000,32165000.000,41832000.000,37178000.000,53046000.000,64253000.000,94007000.000,69232000.000,70511000.000,65811000.000,72667000.000,46015000.000
SalesRevenueNet,23015000.000,28283000.000,32165000.000,41832000.000,37178000.000,53046000.000,64253000.000,94007000.000,69232000.000,70511000.000,65811000.000,72667000.000,45803000.000
SellingAndMarketingExpense,9027000.000,10296000.000,11540000.000,12340000.000,15049000.000,22161000.000,22817000.000,23306000.000,21278000.000,21966000.000,21635000.000,18449000.000,14628000.000
SeveranceCosts1,,,,,,,,,,,,,3600000.000
ShareBasedCompensation,2478000.000,,,,5498000.000,,,,8391000.000,,,,6239000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,161000.000,,,,122000.000,,,,110000.000,,,,195000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.280,,,,9.610,,,,12.060,,,,12.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,500000.000,,,,130000.000,,,,291000.000,,,,902000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.430,,,,7.890,,,,6.200,,,,3.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.790,,,,5.430,,,,7.140,,,,3.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.220,,,,17.320,,,,14.020,,,,5.860
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,0.250,,,,0.250,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,714000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,944000.000,,,,4031000.000,,,,6718000.000,,,,368000.000
TradingSecuritiesUnrealizedHoldingGain,,,,,,,,,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,48676000.000,46341000.000,48683000.000,-97045000.000,48332000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12215000.000,32266000.000,33673000.000,-49937000.000,35758000.000,39414000.000,41308000.000,,,,,,
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,,777000.000,997000.000,,-774000.000,636000.000,166000.000,-28000.000,0.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,47137000.000,48740000.000,48935000.000,-96300000.000,49446000.000
WeightedAverageNumberOfSharesOutstandingBasic,12655000.000,34463000.000,35865000.000,-53062000.000,37473000.000,41873000.000,44028000.000,-83711000.000,44663000.000,46341000.000,47538000.000,-91887000.000,48332000.000
WeightedAverageNumberOfSharesRestrictedStock,440000.000,2197000.000,2192000.000,-3125000.000,1715000.000,1682000.000,1723000.000,-3443000.000,-1700000.000,1763000.000,1231000.000,563000.000,1114000.000
