,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,10000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,17939933.000,24269047.000,24269047.000,29239156.000,31163358.000,32211956.000,38082488.000,38828607.000,38828607.000,38828607.000,38828607.000
CommonStockSharesOutstanding,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,17939933.000,24269047.000,24269047.000,29239156.000,31163358.000,32211956.000,38082488.000,38828607.000,38828607.000,38828607.000,38828607.000
CommonStockValue,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,5000.000,17939.000,24269.000,24269.000,29239.000,31163.000,32212.000,38083.000,38829.000,38829.000,38829.000,38829.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,3774194.000,3747102.000,3823797.000,0.000,0.000,0.000,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,0.085,0.085,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,1354806.000,1235264.000,1731689.000,,1383905.000,3672790.000,3354444.000,3036098.000,2717752.000,1636364.000
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,2399406.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,1731689.000,1557797.000,1383905.000,3092226.000,2850720.000,2609214.000,2367708.000,3762566.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,41667.000,91667.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,996947.000,935110.000,873274.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,401118.000,983857.000,871251.000,,,,580564.000,503724.000,426884.000,350044.000,273204.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,175000.000,,,,79000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,4759000.000,,,,9554000.000,,,,18205000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,2631000.000,,,,6507000.000,,,,8674000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,765000.000,,,,2675000.000,,,,9013000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,85000.000,,,,137000.000,,,,391000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,952000.000,,,,60000.000,,,,48000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,4759000.000,,,,9554000.000,,,,18205000.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,320000.000,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,,,,,58562.000,59599.000,61217.000,62690.000,63775.000,64805.000,66784.000,68569.000,69875.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,140175.000,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,20451.000,24048.000,24048.000,24048.000,24048.000,30605.000,30605.000,31005.000,35999.000,36601.000,37850.000,39173.000,40368.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,4704.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,26223363.000,13268600.000,11106713.000,9050116.000,7801864.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,269682.000,297148.000,228442.000,159736.000,4333457.000,6159462.000,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,1.000,1.000,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,-912224.000,-87774.000,164469.000,0.000,0.000,,,,,22383.000,63183.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,912224.000,87774.000,,,0.000,0.000,,,,,
Liabilities,27250.000,28968.000,30324.000,32374.000,33562.000,35099.000,36687.000,38130.000,39185.000,40185.000,41878.000,43627.000,44897.000,4772276.000,7519911.000,7799582.000,5311452.000,5500394.000,7761250.000,7634301.000,7950336.000,8122601.000,9607141.000,10238070.000
LiabilitiesAndStockholdersEquity,0.000,,,0.000,0.000,500.000,470.000,440.000,410.000,380.000,94.000,58.000,22.000,420131.000,3821391.000,3215983.000,4413259.000,3301552.000,2080185.000,4622010.000,2634684.000,1072232.000,973085.000,1967826.000
LiabilitiesCurrent,,,,,,,,,,,,,,4772276.000,3874717.000,4034846.000,43141.000,58191.000,2145155.000,2307091.000,2304780.000,2158699.000,3324893.000,3637476.000
LinesOfCreditCurrent,,,,,,,,,,,,,,107525.000,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,3645194.000,3764736.000,5268311.000,5442203.000,5616095.000,5327210.000,5645556.000,5963902.000,6282248.000,6600594.000
NotesPayable,,,,,,,,,,,,,,324188.000,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,324188.000,,,,,,,,,1200000.000,1563636.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,2861970.000,3659328.000,3659328.000,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,6638000.000,,,,16226000.000,,,,22069000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,250000.000,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,150000.000,75000.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,,,,
PreferredStockValueOutstanding,,,,,0.000,,,,,,,0.000,0.000,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,4000.000,89517.000,89100.000,88767.000,154892.000,85998.000,99622.000,139199.000,82879.000,80523.000,83327.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,12405.000,12405.000,12405.000,9786.000,503.000,503.000,503.000,503.000,503.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,,,,,11621.000,11554.000,10983.000,10413.000,5804.000,362.000,322.000,282.000,242.000,218.000
RetainedEarningsAccumulatedDeficit,-52250.000,-53968.000,-55324.000,-57374.000,,59599.000,61217.000,62690.000,63775.000,64805.000,66784.000,,69875.000,-10977604.000,-12037917.000,-13679736.000,-14570539.000,-17933561.000,-25914844.000,-32892744.000,-37692929.000,-42065200.000,-46944058.000,-50018263.000
SecuredDebtCurrent,,,,,,,,,,,,,,,,,,7000000.000,7000000.000,9000000.000,9000000.000,9000000.000,10200000.000,12200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,583059.000,757977.000,757977.000,757977.000,4179764.000,6294226.000,11749318.000,12656067.000,12656067.000,12656067.000,12736408.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,583059.000,757977.000,757977.000,757977.000,4179764.000,6294226.000,11749318.000,12656067.000,12656067.000,12656067.000,12736408.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,1.000,1.000,1.000,1.470,1.590,1.590,1.620,1.620,1.620,1.630
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,757977.000,4179764.000,6294226.000,11749318.000,12656067.000,12656067.000,12656067.000,12736408.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,384857.000,501469.000,501469.000,501469.000,3730827.000,5156710.000,10293255.000,11150004.000,9840265.000,9605060.000,8290215.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,0.720,0.730,0.730,0.730,1.290,1.290,3.020,1.690,1.730,1.740,1.710
StockholdersEquity,-27250.000,-28968.000,-30324.000,-32374.000,-33562.000,-34599.000,-36217.000,-37690.000,-38775.000,-39805.000,-41784.000,-43569.000,-44875.000,-4352145.000,-3698520.000,-4583599.000,-898193.000,-2198842.000,-5681065.000,-3012291.000,-5315652.000,-7050369.000,-8634056.000,-8270244.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-27250.000,,,-32374.000,-33562.000,-34599.000,-36217.000,-37690.000,-38775.000,-39805.000,-41784.000,-43569.000,-44875.000,-4352145.000,-3698520.000,-4583599.000,-898193.000,-2198842.000,-5681065.000,-3012291.000,-5315652.000,-7050369.000,-8634056.000,-8270244.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,115000.000,37500.000,,,
WorkersCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,11250.000,22500.000
