,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligations,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CashAndCashEquivalentsAtCarryingValue,24401000.000,22342000.000,8002000.000,16356000.000,11586000.000,10841000.000,11702000.000,6691000.000,7706000.000,21197000.000,12411000.000,6821000.000,10495000.000,13673000.000
CashCashEquivalentsAndShortTermInvestments,,,,,34800000.000,32800000.000,27000000.000,46900000.000,41500000.000,35300000.000,29100000.000,23100000.000,17000000.000,23400000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,114436.000,114436.000,114436.000,114436.000,114436.000,114436.000,114436.000
CommonStockCapitalSharesReservedForFutureIssuance,2320021.000,2898534.000,3398203.000,3337333.000,3317963.000,3877383.000,3837383.000,3951819.000,3951819.000,5124169.000,5124169.000,5124169.000,5123651.000,6296519.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,10064495.000,10064826.000,14684788.000,14696108.000,15249300.000,15259003.000,23447003.000,23447003.000,23447003.000,23447003.000,23447003.000,23447003.000,28752451.000
CommonStockSharesOutstanding,9455064.000,10064495.000,10064826.000,14684788.000,14696108.000,15249300.000,15259003.000,23447003.000,23447003.000,23447003.000,23447003.000,23447003.000,23447003.000,28752451.000
CommonStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,3000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,207000.000
DeferredTaxAssetsGross,90831000.000,,,,102020000.000,,,,111836000.000,,,,121578000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,22349000.000,,,,22314000.000,,,,22287000.000,,,,22272000.000,
DeferredTaxAssetsNet,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,60569000.000,,,,71153000.000,,,,79966000.000,,,,88111000.000,
DeferredTaxAssetsOther,1313000.000,,,,1470000.000,,,,2012000.000,,,,974000.000,
DeferredTaxAssetsTaxCreditCarryforwards,6600000.000,,,,7083000.000,,,,7571000.000,,,,8141000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,2080000.000,
DeferredTaxAssetsValuationAllowance,90831000.000,,,,102020000.000,,,,111836000.000,,,,121578000.000,
DerivativeLiabilitiesNoncurrent,,400000.000,400000.000,400000.000,,,,300000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,518000.000,419000.000,662000.000,842000.000,1504000.000,580000.000,917000.000,1205000.000,1010000.000,679000.000,1055000.000,1399000.000,1839000.000,1480000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,1200000.000,,,,1900000.000,,,,4800000.000,,,,3500000.000,
InterestPayableCurrent,36000.000,36000.000,36000.000,36000.000,35000.000,32000.000,29000.000,73000.000,73000.000,73000.000,73000.000,72000.000,66000.000,60000.000
InterestReceivableCurrent,68000.000,90000.000,134000.000,223000.000,136000.000,199000.000,83000.000,209000.000,186000.000,96000.000,19000.000,22000.000,,
Liabilities,13904000.000,19820000.000,17556000.000,18518000.000,23624000.000,16462000.000,10990000.000,15369000.000,14964000.000,14924000.000,15054000.000,14574000.000,15422000.000,16152000.000
LiabilitiesAndStockholdersEquity,32500000.000,31196000.000,26033000.000,44649000.000,37474000.000,34730000.000,28670000.000,48863000.000,43079000.000,36770000.000,30475000.000,24786000.000,19359000.000,25379000.000
LiabilitiesCurrent,9488000.000,15521000.000,13757000.000,15032000.000,20459000.000,13664000.000,8545000.000,6153000.000,6146000.000,6747000.000,7542000.000,7751000.000,9311000.000,10780000.000
LiabilitiesFairValueDisclosure,6919000.000,11638000.000,8888000.000,8766000.000,13596000.000,7704000.000,2181000.000,1356000.000,1220000.000,900000.000,1259000.000,1177000.000,1145000.000,3279000.000
LinesOfCreditCurrent,38000.000,410000.000,795000.000,1193000.000,1355000.000,1403000.000,1450000.000,,509000.000,1262000.000,2041000.000,2607000.000,2700000.000,2797000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,245000.000,,,,1546000.000,,,,,,,,3137000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,1522000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,1687000.000,,,,1522000.000,,,,,,,,2454000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,1546000.000,,,,1687000.000,,,,,,,,3423000.000,
LongTermLineOfCredit,4407000.000,4099000.000,3793000.000,3476000.000,3152000.000,2784000.000,2429000.000,9198000.000,8799000.000,8159000.000,7496000.000,6809000.000,6098000.000,5362000.000
MarketableSecuritiesCurrent,6843000.000,6191000.000,15624000.000,26270000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,1212000.000,1063000.000,976000.000,926000.000,875000.000,823000.000,770000.000,718000.000,666000.000,612000.000,558000.000,504000.000,450000.000,395000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,337000.000,188000.000,101000.000,51000.000,209000.000,,,,216000.000,,,,222000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,228000.000,228000.000,228000.000,228000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,222000.000,222000.000,222000.000,222000.000,228000.000,228000.000,228000.000,228000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,216000.000,216000.000,216000.000,216000.000,222000.000,222000.000,222000.000,222000.000,228000.000,228000.000,228000.000,228000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,209000.000,209000.000,209000.000,209000.000,216000.000,216000.000,216000.000,216000.000,222000.000,222000.000,222000.000,222000.000,228000.000,228000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,157000.000,104000.000,52000.000,,162000.000,108000.000,54000.000,,167000.000
OtherAccruedLiabilitiesCurrent,80000.000,215000.000,59000.000,91000.000,79000.000,71000.000,130000.000,32000.000,28000.000,25000.000,66000.000,48000.000,57000.000,47000.000
OtherAssetsCurrent,453000.000,266000.000,187000.000,134000.000,96000.000,139000.000,176000.000,20000.000,,,,,165000.000,33000.000
OtherAssetsNoncurrent,258000.000,203000.000,514000.000,159000.000,159000.000,158000.000,292000.000,221000.000,221000.000,221000.000,221000.000,221000.000,754000.000,754000.000
OtherLiabilitiesNoncurrent,9000.000,200000.000,6000.000,10000.000,13000.000,14000.000,16000.000,18000.000,19000.000,18000.000,16000.000,14000.000,13000.000,10000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,364000.000,1876000.000,1475000.000,1402000.000,1991000.000,1363000.000,996000.000,1491000.000,1128000.000,1140000.000,1029000.000,1324000.000,1369000.000,1128000.000
PropertyPlantAndEquipmentGross,3298000.000,1114000.000,312000.000,321000.000,321000.000,321000.000,321000.000,321000.000,321000.000,,,,363000.000,
PropertyPlantAndEquipmentNet,3000.000,60000.000,87000.000,91000.000,86000.000,80000.000,75000.000,69000.000,64000.000,59000.000,90000.000,85000.000,77000.000,68000.000
RegistrationPaymentArrangementMaximumPotentialConsideration,,,,,100000000.000,,,,,,,,,
RestrictedCashAndCashEquivalents,155000.000,100000.000,100000.000,100000.000,100000.000,100000.000,170000.000,170000.000,170000.000,170000.000,170000.000,170000.000,170000.000,
RetainedEarningsAccumulatedDeficit,-348842000.000,-358904000.000,-362076000.000,-368037000.000,-380759000.000,-383087000.000,-384444000.000,-390309000.000,-396288000.000,-403136000.000,-410128000.000,-416007000.000,-422959000.000,-428310000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,3.760,,,,4.060,,,,6.130,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,289308.000,,,,515908.000,,,,783856000.000,,,,1310883000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,3000.000,,,,4559000.000,,,,0.000,,,,349000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,577253.000,,,,991010.000,,,,1804083000.000,,,,2394388000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,7.000,,,,6.090,,,,7.410,,,,5.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,3000.000,,,,4466000.000,,,,0.000,,,,331000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,557995.000,,,,969087.000,,,,1757991000.000,,,,2351745000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,7.070,,,,6.110,,,,7.380,,,,5.500,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,289308.000,,,,515908.000,,,,783856.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,577253.000,,,,991010.000,,,,1804083.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,1000.000,,,,2461000.000,,,,0.000,,,,3000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,9.550,,,,6.720,,,,6.280,,,,6.150,
ShortTermInvestments,,,,,,,,,,,,,9400000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,0.000,,,,0.000,,,,0.000,,,,0.000,
StockholdersEquity,18596000.000,,,,13850000.000,18268000.000,17680000.000,33494000.000,28115000.000,21846000.000,15421000.000,10212000.000,3937000.000,9227000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,18596000.000,11376000.000,8477000.000,26131000.000,13850000.000,18268000.000,17680000.000,33494000.000,28115000.000,21846000.000,15421000.000,10212000.000,3937000.000,9227000.000
TemporaryEquityParOrStatedValuePerShare,0.000,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,0.000,,,,,,,,,,,,,
TemporaryEquitySharesIssued,0.000,,,,0.000,,,,,,,,,
TemporaryEquitySharesOutstanding,0.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefits,1865000.000,,,,1991000.000,,,,2127000.000,,,,2286000.000,
WarrantsAndRightsOutstanding,6466000.000,11638000.000,8888000.000,8766000.000,13596000.000,7704000.000,2181000.000,1356000.000,1220000.000,900000.000,1259000.000,1177000.000,1145000.000,3279000.000
