,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtSecurities,,1207207000.000,1253953000.000,1266364000.000,1245153000.000,1315590000.000,1137216000.000,1076447000.000,1014669000.000,1013580000.000,1016599000.000,1016606000.000,881396000.000,623495000.000,411216000.000,245033000.000,126010000.000,40050000.000,4501000.000,0.000,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,780964000.000,928684000.000,898821000.000,842432000.000,897935000.000,711502000.000,659973000.000,659748000.000,591610000.000,697484000.000,785221000.000,732985000.000,583387000.000,406701000.000,245033000.000,126010000.000,40050000.000,4501000.000,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,426243000.000,325269000.000,367543000.000,402721000.000,417655000.000,425714000.000,416474000.000,354921000.000,421970000.000,319115000.000,,,,4515000.000,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,417710000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,597000.000,227000.000,176000.000,337000.000,1127000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,300000.000,1100000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,511000.000,1120000.000,827000.000,680000.000,346000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,207174000.000,,30553000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,300000.000,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,5455000.000,,2612000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,46776000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,110503000.000,116996000.000,116996000.000,,20441000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,58800000.000,58800000.000,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,900000.000,1300000.000,,,,53800000.000,53800000.000,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,31820000.000,44420000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,42871000.000,46776000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,5055000.000,5455000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,193686000.000,207174000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,361074000.000,435980000.000,394359000.000,385949000.000,426251000.000,217332000.000,386718000.000,465523000.000,122453000.000,135628000.000,128278000.000,131303000.000,217455000.000,475428000.000,663020000.000,742217000.000,731451000.000,828388000.000,866319000.000,852467000.000,720437000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,2020517000.000,2020517.000,2020517.000,2020517.000,2020517.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000,2020517000.000
CommonStockSharesOutstanding,732178000.000,758624.000,780436.000,779250.000,793330.000,802674000.000,814166000.000,832309000.000,883898000.000,890194000.000,902012000.000,905860000.000,913797000.000,924106.000,932923000.000,903617000.000,872192000.000,882087000.000,889328000.000,886850000.000,862213000.000
CommonStockValue,2537103000.000,2648400000.000,2692827000.000,2725605000.000,2762756000.000,2776854000.000,2793282000.000,2823743000.000,2991953000.000,3022193000.000,3062186000.000,3096982000.000,3143285000.000,3173560000.000,3206629000.000,3234551000.000,,,,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,,,,,,3270310000.000,3297066000.000,3323823000.000,3349714000.000,3373988000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,56324000.000,46003000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,10000000.000,8169000.000
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,,,,,2250000.000,2250000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,27442000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,,,8849000.000,8246000.000
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,,,,,7783000.000,7783000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,19555000.000
CustomerDepositsCurrent,,38692000.000,30557000.000,25671000.000,21358000.000,14788000.000,10589000.000,5809000.000,,,,,,,,,,9698000.000,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.007,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,7531000.000,
DeferredRevenueCurrent,478303000.000,447790000.000,390033000.000,338964000.000,302722000.000,262213000.000,216427000.000,186663000.000,179245000.000,199545000.000,198688000.000,189923000.000,176479000.000,151550000.000,132510000.000,128839000.000,123920000.000,116765000.000,130904000.000,141998000.000,155102000.000
DeferredRevenueNoncurrent,10534000.000,10142000.000,6868000.000,8041000.000,10509000.000,7861000.000,3173000.000,3252000.000,4008000.000,5578000.000,5312000.000,3882000.000,1443000.000,915000.000,198000.000,204000.000,27000.000,100000.000,260000.000,158000.000,128000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,4836000.000,,,,5130000.000,,,,2047000.000,,,,3930000.000,,,,4495000.000,
DeferredTaxAssetsDeferredIncome,,,,16200000.000,,,,5984000.000,,,,1129000.000,,,,1309000.000,,,,481000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,13524000.000,,,,22714000.000,
DeferredTaxAssetsLiabilitiesNet,,,,5538000.000,,,,23717000.000,,,,-2558000.000,,,,6026000.000,,,,,
DeferredTaxAssetsNet,,,,58110000.000,,,,45073000.000,,,,7549000.000,,,,426000.000,,,,1740000.000,
DeferredTaxAssetsNetCurrent,21794000.000,29608000.000,34055000.000,30122000.000,26633000.000,18981000.000,16487000.000,16293000.000,14401000.000,3698000.000,3803000.000,2765000.000,924000.000,948000.000,520000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,7424000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,12810000.000,,,,14892000.000,,,,30381000.000,,,,44551000.000,,,,53474000.000,
DeferredTaxAssetsOther,,,,1926000.000,,,,679000.000,,,,1956000.000,,,,434000.000,,,,,
DeferredTaxAssetsStateTaxes,,,,2765000.000,,,,2725000.000,,,,2933000.000,,,,2321000.000,,,,3168000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,27502000.000,,,,60745000.000,,,,40501000.000,,,,47978000.000,,,,52564000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,11593000.000,,,,8605000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,5031000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,190000.000,,,,6664000.000,,,,1664000.000,,,,5059000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,68644000.000,,,,28164000.000,,,,28263000.000,,,,24930000.000,,,,16087000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,2764000.000,,,,6856000.000,,,,19406000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,6014000.000,,,,4620000.000,,,,2186000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,90382000.000,,,,92095000.000,,,,127917000.000,,,,151808000.000,,,,164907000.000,
DeferredTaxLiabilities,,,,52572000.000,,,,21356000.000,,,,10107000.000,,,,6452000.000,,,,5791000.000,
DeferredTaxLiabilitiesCurrent,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,0.000,,,,-7183000.000,,,,1654000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,53020000.000,55162000.000,13324000.000,24584000.000,12653000.000,,,,20801000.000,9568000.000,8458000.000,5323000.000,6406000.000,7297000.000,6592000.000,6026000.000,6461000.000,5962000.000,5243000.000,5791000.000,5848000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,247000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,320000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,27600000.000,,,,41000000.000,,,,7600000.000,,,,26200000.000,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,459906000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,6168000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,68858000.000,,,,82276000.000,85627000.000,93142000.000,100136000.000,106515000.000,112459000.000,120599000.000,126065000.000,132952000.000,139141000.000,143392000.000,143990000.000,147394000.000,153584000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,5614000.000,12286000.000,8570000.000,6436000.000,1188000.000,5264000.000,21872000.000,14818000.000,7290000.000,27080000.000,,,,29084000.000,21616000.000,13455000.000,6483000.000,9718000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,19286000.000,13381000.000,7815000.000,,,,,,10778000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,136000.000,4912000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,3295000.000,,534000.000,1811000.000,1810000.000,578000.000,9505000.000,9714000.000,9356000.000,2877000.000,2761000.000,2901000.000,17665000.000,9975000.000,9962000.000,9939000.000,5162000.000,2199000.000,6293000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,7311000.000,3470000.000,3785000.000,6274000.000,3474000.000,2139000.000,26008000.000,26590000.000,25681000.000,6073000.000,5808000.000,6128000.000,11330000.000,7634000.000,8638000.000,8675000.000,4550000.000,2811000.000,7525000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,12230000.000,7353000.000,7668000.000,10149000.000,4313000.000,4181000.000,28075000.000,28650000.000,28032000.000,24710000.000,23703000.000,24918000.000,29567000.000,11203000.000,12071000.000,12106000.000,9994000.000,4446000.000,12258000.000
FiniteLivedIntangibleAssetsGross,,,,102521000.000,,,101100000.000,100558000.000,177207000.000,179035000.000,176615000.000,173376000.000,170137000.000,174050000.000,198562000.000,196968000.000,197547000.000,193655000.000,176299000.000,172824000.000,201470000.000
FiniteLivedIntangibleAssetsNet,,,,33663000.000,,,,18282000.000,91580000.000,85893000.000,76479000.000,,,,,64016000.000,58406000.000,50263000.000,32309000.000,25430000.000,47886000.000
Goodwill,195796000.000,202010000.000,209781000.000,208955000.000,208012000.000,228079000.000,228296000.000,227989000.000,682454000.000,693814000.000,675324000.000,650778000.000,633511000.000,657131000.000,667195000.000,657671000.000,652436000.000,627760000.000,633913000.000,613335000.000,632608000.000
IncomeTaxesReceivable,6430000.000,6503000.000,6764000.000,5607000.000,5650000.000,5835000.000,6076000.000,6943000.000,6808000.000,8222000.000,3744000.000,3304000.000,4502000.000,4833000.000,5016000.000,5233000.000,4638000.000,1949000.000,1010000.000,296000.000,276000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,6100000.000,6100000.000,6100000.000,6100000.000
IntangibleAssetsNetExcludingGoodwill,143426000.000,139135000.000,39520000.000,33663000.000,30372000.000,33807000.000,19747000.000,18282000.000,91580000.000,85893000.000,76479000.000,66861000.000,57678000.000,53451000.000,72497000.000,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,900000.000,2400000.000,,,,,,,,,,,,,,,,
InterestRateFairValueHedgeDerivativeAtFairValueNet,,,,2400000.000,2100000.000,,,,,,,,,,,,,,,,
Liabilities,830576000.000,861743000.000,751766000.000,750817000.000,659336000.000,493859000.000,427033000.000,401814000.000,445027000.000,472923000.000,460492000.000,453101000.000,382891000.000,327472000.000,317355000.000,337729000.000,300841000.000,276457000.000,293714000.000,325185000.000,271460000.000
LiabilitiesAndStockholdersEquity,2605946000.000,2724743000.000,2605498000.000,2576320000.000,2522836000.000,2355859000.000,2299787000.000,2279085000.000,2434148000.000,2442607000.000,2391376000.000,2348793000.000,2256029000.000,2228641000.000,2237784000.000,2124630000.000,1977619000.000,1944413000.000,1940559000.000,1905849000.000,1832088000.000
LiabilitiesCurrent,704514000.000,647573000.000,573729000.000,509145000.000,430871000.000,373188000.000,311343000.000,276502000.000,274421000.000,352016000.000,368083000.000,369038000.000,301083000.000,248679000.000,219558000.000,236206000.000,198425000.000,190864000.000,211820000.000,243640000.000,241025000.000
LiabilityForUncertainTaxPositionsCurrent,,,,200000.000,,,,500000.000,,,,700000.000,,,,600000.000,,,,700000.000,
LineOfCreditFacilityAmountOutstanding,,,,0.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1000000000.000,1000000000.000,1000000000.000,,,,,,,,,,,,,,,
LongTermLoansPayable,,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,701662000.000,780964000.000,928684000.000,898821000.000,842432000.000,897935000.000,711502000.000,659973000.000,659748000.000,591610000.000,697484000.000,785221000.000,732985000.000,583387000.000,,,,,,,
MarketableSecuritiesNoncurrent,458731000.000,426243000.000,325269000.000,367543000.000,402721000.000,417655000.000,425714000.000,416474000.000,354921000.000,421970000.000,319115000.000,231385000.000,148411000.000,40108000.000,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,-109000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,197787000.000,191775000.000,182721000.000,175590000.000,167050000.000,158192000.000,141102000.000,131005000.000,123946000.000,114784000.000,109606000.000,105199000.000,97528000.000,90980000.000,10871000.000,15719000.000,14521000.000,16695000.000,15721000.000,14817000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,16329000.000,8479000.000,33166000.000,25345000.000,16893000.000,8618000.000,31215000.000,20667000.000,13114000.000,5449000.000,28058000.000,,,,4348000.000,,,,5405000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,15213000.000,15379000.000,15355000.000,15354000.000,,11792000.000,11791000.000,11788000.000,,13234000.000,13302000.000,13260000.000,174000.000,1480000.000,1531000.000,1924000.000,652000.000,658000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,30195000.000,30482000.000,24807000.000,24961000.000,24907000.000,24746000.000,13286000.000,13559000.000,13633000.000,13026000.000,11785000.000,13074000.000,13150000.000,13104000.000,1458000.000,2674000.000,2777000.000,3479000.000,1920000.000,1933000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,32946000.000,33260000.000,30415000.000,30615000.000,30589000.000,30312000.000,22428000.000,22865000.000,23089000.000,22607000.000,13046000.000,14292000.000,14290000.000,14233000.000,1693000.000,2878000.000,2986000.000,4089000.000,3553000.000,3604000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,33075000.000,33484000.000,33138000.000,33312000.000,33325000.000,33178000.000,28359000.000,28158000.000,28355000.000,27950000.000,22753000.000,23638000.000,23575000.000,23594000.000,3154000.000,4300000.000,4427000.000,5510000.000,4158000.000,4421000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,45982000.000,,,,,,,,,21918000.000,21919000.000,21918000.000,44000.000,394000.000,260000.000,910000.000,33000.000,33000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,19043000.000,11292000.000,4871000.000,,3993000.000,2540000.000,783000.000,,4168000.000
OtherAssetsCurrent,47674000.000,52714000.000,37245000.000,29392000.000,29742000.000,28714000.000,31090000.000,23507000.000,27639000.000,28938000.000,24443000.000,22688000.000,28800000.000,28472000.000,31475000.000,39988000.000,41065000.000,28135000.000,27718000.000,29254000.000,
OtherAssetsNoncurrent,7281000.000,7657000.000,7515000.000,15715000.000,15427000.000,17064000.000,22754000.000,26148000.000,20297000.000,21021000.000,20704000.000,18911000.000,16117000.000,17976000.000,17886000.000,16446000.000,17298000.000,30694000.000,28021000.000,29119000.000,
OtherCommitment,,,,4659000.000,,,,5956000.000,,,,14106000.000,,14739000.000,40003000.000,34182000.000,38545000.000,32231000.000,35239000.000,13766000.000,11213000.000
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,300000.000,,,,,,
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,270000.000,330000.000,,,,,,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,1351000.000,1382000.000,,343000.000,377000.000,881000.000,,
OtherCommitmentDueInNextTwelveMonths,,,,2489000.000,,,,4723000.000,,,,8302000.000,,,,19749000.000,,,,9898000.000,
OtherCommitmentDueInSecondYear,,,,1699000.000,,,,826000.000,,,,4659000.000,,5137000.000,20464000.000,13441000.000,15069000.000,15719000.000,20126000.000,2646000.000,3072000.000
OtherCommitmentDueInThirdYear,,,,471000.000,,,,407000.000,,,,1145000.000,,2850000.000,13110000.000,722000.000,1070000.000,1175000.000,2305000.000,946000.000,1278000.000
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,5131000.000,4417000.000,,22063000.000,14960000.000,11651000.000,,6578000.000
OtherLiabilitiesCurrent,181899000.000,164565000.000,146126000.000,146883000.000,102381000.000,89321000.000,74346000.000,68866000.000,82415000.000,129529000.000,153956000.000,164150000.000,108576000.000,69402000.000,59541000.000,77691000.000,61107000.000,62199000.000,64871000.000,75754000.000,68979000.000
OtherLiabilitiesNoncurrent,62508000.000,48866000.000,57845000.000,109047000.000,105303000.000,112810000.000,112517000.000,122060000.000,145797000.000,105761000.000,78639000.000,74858000.000,73959000.000,70581000.000,91007000.000,95293000.000,95928000.000,79531000.000,76391000.000,75596000.000,24459000.000
OtherSundryLiabilitiesCurrent,,92425000.000,83082000.000,88644000.000,77440000.000,65549000.000,56129000.000,56935000.000,49232000.000,98508000.000,41639000.000,38497000.000,19843000.000,20205000.000,18862000.000,19854000.000,19167000.000,20426000.000,20973000.000,24094000.000,25049000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,34936000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,29205000.000
PropertyPlantAndEquipmentGross,,628310000.000,641148000.000,637205000.000,606008000.000,599311000.000,596098000.000,557371000.000,473661000.000,476229000.000,477088000.000,477738000.000,478691000.000,458512000.000,458540000.000,369921000.000,371351000.000,371052000.000,363145000.000,363532000.000,366400000.000
PropertyPlantAndEquipmentNet,255251000.000,499426000.000,488109000.000,466074000.000,442293000.000,413344000.000,381283000.000,348793000.000,326879000.000,317258000.000,307387000.000,297919000.000,288027000.000,283946000.000,280535000.000,273221000.000,271590000.000,269769000.000,269285000.000,269439000.000,268884000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,260021000.000,28593000.000,28596000.000,28152000.000,785000.000,3549000.000,3549000.000,3493000.000,3416000.000,50550000.000,48050000.000,48047000.000,48098000.000,207000.000,210000.000,209000.000,2082000.000,2081000.000,2082000.000,6199000.000,11382000.000
RestrictedCashAndCashEquivalentsNoncurrent,60000.000,0.000,0.000,0.000,,,,,47042000.000,,,,,,1000000.000,986000.000,250000.000,250000.000,3050000.000,3050000.000,250000.000
RestructuringReserve,,,,,,,1399000.000,,9813000.000,8128000.000,7011000.000,2857000.000,1957000.000,1900000.000,,,,,,,17204000.000
RestructuringReserveCurrent,,,,,,,6000000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-479445000.000,-502256000.000,-554981000.000,-603542000.000,-897024000.000,-912943000.000,-913113000.000,-945426000.000,-1006912000.000,-1069639000.000,-1126792000.000,-1172115000.000,-1218797000.000,-1247706000.000,-1244786000.000,-1296320000.000,-1421821000.000,-1528592000.000,-1570423000.000,-1640356000.000,-1690170000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,80048.000,65782.000,56648.000,56736.000,73001000.000,68918000.000,66997000.000,64599000.000,56487000.000,58663000.000,69883000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,10.700,10.190,9.560,8.150,5.950,5.280,4.960,4.950,4.810,4.340,3.640,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,2.800,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,220947000.000,,,,210485000.000,,,,232558000.000,,,,250353000.000,,,,273770000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,43810000.000,,,,23125000.000,,,,20213000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.530,,,,0.880,,,,0.790,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,362002000.000,128446000.000,100225000.000,137581000.000,89656000.000,116834000.000,83089000.000,113742000.000,67251000.000,49299000.000,47347000.000,50028000.000,45174000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,77384.000,93105.000,80819.000,70574.000,61770000.000,56057000.000,41081000.000,45383000.000,44262000.000,41379000.000,39460000.000,37312000.000,27106000.000,,,,,,,
