,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DerivativeGainLossOnDerivativeNet,-2075300000.000,-895900000.000,-53600000.000,-757500000.000
DirectPremiumsEarned,2184100000.000,2891000000.000,3445500000.000,4004700000.000
DirectPremiumsLifeInsuranceInForce,811134100000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-76200000.000,149300000.000,25600000.000,95900000.000
DividendsCommonStockCash,5200000.000,10100000.000,9000000.000,8000000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.079,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,41400000.000,37300000.000,38300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,3900000.000,1700000.000,4600000.000
FeesAndCommissions,,,3485300000.000,3363600000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,-100000.000,-1000000.000,400000.000,-100000.000
GainLossOnDerivativeInstrumentsNetPretax,19400000.000,-12800000.000,-93900000.000,-81700000.000
GainLossOnInvestments,212100000.000,215100000.000,-83300000.000,-140900000.000
GainLossOnSaleOfBusiness,-59800000.000,-157300000.000,-169300000.000,-13500000.000
GainLossOnSaleOfOtherInvestments,-2499100000.000,-862800000.000,-616300000.000,-1221500000.000
GainsLossesOnExtinguishmentOfDebt,,,-10100000.000,-104600000.000
GrossInvestmentIncomeOperating,,,,4738600000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,2900000.000,4800000.000,2400000.000,400000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,2900000.000,4500000.000,2600000.000,500000.000
ImpairmentOfInvestments,43700000.000,31900000.000,110300000.000,39000000.000
ImpairmentOfRealEstate,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1268600000.000,1230600000.000,977500000.000,777300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,758100000.000,785200000.000,584500000.000,-613400000.000
IncomeLossFromContinuingOperationsPerBasicShare,2.400,9.090,1.810,-2.130
IncomeLossFromContinuingOperationsPerDilutedShare,2.380,9.020,1.800,-2.130
IncomeLossFromSubsidiariesNetOfTax,,,,0.000
IncomeTaxExpenseBenefit,-32500000.000,-1752200000.000,45900000.000,-214700000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-86600000.000,-1850000000.000,-13700000.000,101600000.000
IncomeTaxReconciliationDeductionsDividends,119300000.000,99000000.000,109300000.000,105300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,265300000.000,274800000.000,204500000.000,-214700000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,66500000.000,83200000.000,45600000.000,10200000.000
IncomeTaxReconciliationNondeductibleExpense,-14600000.000,1200000.000,3100000.000,2300000.000
IncomeTaxReconciliationOtherAdjustments,2200000.000,1900000.000,-2000000.000,700000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,-100000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,5900000.000,2000000.000,2300000.000,-15900000.000
IncomeTaxReconciliationTaxCredits,14800000.000,-1800000.000,-6700000.000,-9800000.000
IncomeTaxesPaid,44600000.000,44500000.000,78400000.000,69100000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,15200000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,33600000.000,-5400000.000,7300000.000,-7800000.000
IncreaseDecreaseInCollateralHeldUnderSecuritiesLending,,,,-226300000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,55100000.000,21900000.000,457200000.000,-26700000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-91200000.000,143400000.000,-38300000.000,-219500000.000
IncreaseDecreaseInOtherOperatingCapitalNet,16100000.000,-9300000.000,-13300000.000,122800000.000
IncreaseDecreaseInReinsuranceRecoverable,-467800000.000,414700000.000,536800000.000,-368800000.000
InsuranceCommissionsAndFees,3666300000.000,3632500000.000,3481100000.000,3359800000.000
InterestCreditedToPolicyholdersAccountBalances,,,,2042500000.000
InterestExpense,184800000.000,189700000.000,196500000.000,288000000.000
InterestPaid,147400000.000,178600000.000,179000000.000,190100000.000
InvestmentIncomeInvestmentExpense,4500000.000,5900000.000,9000000.000,117800000.000
InvestmentIncomeNet,4689000000.000,4614800000.000,4637800000.000,4620800000.000
LeaseAndRentalExpense,40500000.000,37900000.000,39900000.000,34300000.000
LifeInsuranceInForcePremiumsPercentageAssumedToNet,0.593,,,
LossContingencyLossInPeriod,,,,30200000.000
LossContingencyNumberOfPlaintiffs,,34.000,34.000,
LossContingencyUndiscountedAmountOfInsuranceRelatedAssessmentLiability,19200000.000,14500000.000,12600000.000,11700000.000
MinorityInterestPeriodIncreaseDecrease,,,,-224800000.000
NetCashProvidedByUsedInContinuingOperations,1054000000.000,-309900000.000,-18200000.000,398000000.000
NetCashProvidedByUsedInFinancingActivities,-323800000.000,-624600000.000,1010000000.000,495400000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-323800000.000,-624600000.000,1010000000.000,495400000.000
NetCashProvidedByUsedInInvestingActivities,-1885600000.000,-3313900000.000,-4273900000.000,-3683400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1885600000.000,-3313900000.000,-4273900000.000,-3683400000.000
NetCashProvidedByUsedInOperatingActivities,3263400000.000,3628600000.000,3245700000.000,3586000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3263400000.000,3628600000.000,3245700000.000,3586000000.000
NetIncomeLoss,600500000.000,2299700000.000,408300000.000,-428000000.000
NetIncomeLossAttributableToNoncontrollingInterest,190100000.000,237700000.000,130300000.000,29300000.000
NetInvestmentIncome,4689000000.000,4614800000.000,4637800000.000,4620800000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,70300000.000
NoncontrollingInterestIncreaseFromBusinessCombination,0.000,0.000,0.000,
NotesReduction,0.000,,,
OperatingExpenses,2686700000.000,3561700000.000,3103000000.000,2937300000.000
OperatingIncomeLoss,358000000.000,313400000.000,255600000.000,114500000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,749100000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,-13800000.000,-13800000.000,-13700000.000,-10200000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-9000000.000,-9000000.000,-8900000.000,-6600000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,-4800000.000,-4800000.000,-4800000.000,-3600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,-2862200000.000,1855900000.000,-2592100000.000,774100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-1800900000.000,1202100000.000,-1689200000.000,604300000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-1061300000.000,653800000.000,-902900000.000,169800000.000
OtherComprehensiveIncomeLossBeforeTax,-2955600000.000,1936700000.000,-2576100000.000,762600000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,-79600000.000,94600000.000,29700000.000,-1300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-51700000.000,61500000.000,19300000.000,-900000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-27900000.000,33100000.000,10400000.000,-400000.000
OtherComprehensiveIncomeLossNetOfTax,-1861600000.000,1254600000.000,-1678800000.000,596800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,13800000.000,13800000.000,13700000.000,10200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,9000000.000,9000000.000,8900000.000,6600000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,4800000.000,4800000.000,4800000.000,3600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,116800000.000,53500000.000,-122100000.000,-97400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,75900000.000,34800000.000,-79400000.000,-63300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,40900000.000,18700000.000,-42700000.000,-34100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,2700000.000,7400000.000,14600000.000,20700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,1800000.000,4800000.000,9500000.000,13500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,900000.000,2600000.000,5100000.000,7200000.000
OtherComprehensiveIncomeLossTax,-1094000000.000,682100000.000,-897300000.000,165800000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-76900000.000,102000000.000,44300000.000,19400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-49900000.000,66300000.000,28800000.000,12600000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-27000000.000,35700000.000,15500000.000,6800000.000
OtherExpenses,7700000.000,7600000.000,11600000.000,3900000.000
OtherNonoperatingIncomeExpense,433000000.000,432800000.000,406900000.000,361100000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,8100000.000,4800000.000,6900000.000,4400000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,3500000.000,1800000.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,2000000.000,1100000.000,2200000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,0.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,-23500000.000,32000000.000,17300000.000,22900000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-48000000.000,-40000000.000,-18800000.000,-23700000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,8000000.000,300000.000,-6700000.000,-2600000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-31200000.000,-26000000.000,-12200000.000,-15400000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterest,-16800000.000,-14000000.000,-6600000.000,-8300000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,35700000.000,31600000.000,117000000.000,41600000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,2623700000.000,1117400000.000,265700000.000,1304200000.000
PaymentsForProceedsFromLimitedPartnership,143800000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,-45300000.000
PaymentsForProceedsFromPolicyLoans,-53300000.000,-43000000.000,-101300000.000,-41200000.000
PaymentsForProceedsFromShortTermInvestments,-4943100000.000,662000000.000,-216300000.000,-675800000.000
PaymentsForRepurchaseOfCommonStock,,789400000.000,1486600000.000,687200000.000
PaymentsForRestructuring,,,,10400000.000
PaymentsOfDebtIssuanceCosts,26500000.000,16800000.000,6800000.000,16000000.000
PaymentsOfDistributionsToAffiliates,,,,0.000
PaymentsOfDividends,5200000.000,10100000.000,9000000.000,8000000.000
PaymentsOfFinancingCosts,149300000.000,120600000.000,89300000.000,46000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,16900000.000,4500000.000,6500000.000
PaymentsToAcquireAssetsInvestingActivities,4257900000.000,5533900000.000,7521000000.000,1726600000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,19014800000.000,12985300000.000,13573100000.000,14990500000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,47600000.000,28400000.000,142000000.000,46600000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,97000000.000,289000000.000,470600000.000,445300000.000
PaymentsToAcquireMortgageNotesReceivable,2206000000.000,2036400000.000,2195900000.000,2427700000.000
PaymentsToAcquirePropertyPlantAndEquipment,40700000.000,32700000.000,60100000.000,66700000.000
PensionAndOtherPostretirementBenefitContributions,57400000.000,31600000.000,85300000.000,83600000.000
PensionAndOtherPostretirementBenefitExpense,-384800000.000,369100000.000,-67200000.000,60200000.000
PolicyholderBenefitsAndClaimsIncurredGross,,,,8070800000.000
PolicyholderBenefitsAndClaimsIncurredNet,2409400000.000,3946700000.000,4536800000.000,5471000000.000
PremiumsEarnedNet,1956300000.000,2626400000.000,3024500000.000,3514600000.000
PremiumsNetLifeInsuranceInForce,663802500000.000,,,
PremiumsPercentageAssumedToNet,0.630,0.471,0.394,0.348
PresentValueOfFutureInsuranceProfitsAdditionsFromAcquisitions,,,,9400000.000
PresentValueOfFutureInsuranceProfitsAmortizationExpense1,,,,150300000.000
PresentValueOfFutureInsuranceProfitsImpairmentWritedown1,,,,4400000.000
PresentValueOfFutureInsuranceProfitsInterestAccrued1,,,,76800000.000
ProceedsFromCollectionOfMortgageLoansHeldForSale,1580000000.000,1555300000.000,1543300000.000,1150200000.000
ProceedsFromCollectionOfPolicyLoans,53300000.000,,,
ProceedsFromContributionsFromAffiliates,1197300000.000,1624900000.000,661800000.000,50500000.000
ProceedsFromContributionsFromParent,0.000,0.000,0.000,0.000
ProceedsFromDebtMaturingInMoreThanThreeMonths,2146800000.000,0.000,0.000,798200000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,466100000.000,204300000.000,288700000.000,349100000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,0.000
ProceedsFromIssuanceOfCommonStock,571600000.000,0.000,0.000,1300000.000
ProceedsFromPaymentsToMinorityShareholders,,,,50500000.000
ProceedsFromRepaymentsOfShortTermDebt,-171600000.000,0.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,3203000000.000,3470100000.000,5431500000.000,2304400000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,16681300000.000,13594000000.000,12070700000.000,12427700000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,51600000.000,70000000.000,75500000.000,104200000.000
ProfitLoss,790600000.000,2537400000.000,538600000.000,-398700000.000
RealizedInvestmentGainsLosses,-2534800000.000,-894400000.000,-733300000.000,-1263100000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,,,,1212500000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,,,1769800000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,78200000.000,49100000.000,12200000.000,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,35100000.000,39500000.000,25200000.000,
RepaymentsOfDebtMaturingInMoreThanThreeMonths,2697400000.000,0.000,31200000.000,708300000.000
RestructuringCharges,,,,33800000.000
RevenueOtherFinancialServices,104000000.000,-30500000.000,72000000.000,-81800000.000
Revenues,8758500000.000,11070900000.000,11341200000.000,10782200000.000
SalesRevenueNet,8530300000.000,8721000000.000,9139200000.000,9389400000.000
ShareBasedCompensation,80000000.000,92600000.000,74000000.000,94100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.001,0.001
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.286,0.286
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.021,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,11.890
SharesPaidForTaxWithholdingForShareBasedCompensation,,470001.000,,
StockIssued1,0.000,,,
StockIssuedDuringPeriodSharesNewIssues,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,1400000.000,1500000.000,2500000.000
StockIssuedDuringPeriodValueNewIssues,571600000.000,0.000,0.000,1300000.000
StockRepurchasedDuringPeriodShares,,1125558.000,,17000000.000
StockRepurchasedDuringPeriodValue,,39400000.000,,
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,4497800000.000,5937900000.000,6510000000.000,7513500000.000
SupplementaryInsuranceInformationNetInvestmentIncome,4689000000.000,4614800000.000,4637800000.000,4620800000.000
SupplementaryInsuranceInformationOtherOperatingExpense,2686700000.000,3561700000.000,3103000000.000,2937300000.000
SupplementaryInsuranceInformationPremiumRevenue,5622600000.000,6258900000.000,6505600000.000,6874400000.000
SupplementaryInsuranceInformationPremiumsWritten,587000000.000,734900000.000,879500000.000,973600000.000
TreasuryStockSharesAcquired,,655457.000,,
TreasuryStockValueAcquiredCostMethod,,790100000.000,1490700000.000,687200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1200000.000,6100000.000,18100000.000,6500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,200000.000,2200000.000,1300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1700000.000,4700000.000,3400000.000,3200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,4400000.000,4900000.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,300000.000,800000.000,-5800000.000,-200000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5100000.000,1800000.000,300000.000,4200000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-152200000.000,-1850000000.000,-8800000.000,800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,251800000.000,255100000.000,227400000.000,200800000.000
WeightedAverageNumberOfSharesOutstandingBasic,250600000.000,253100000.000,225400000.000,200800000.000
WithdrawalFromContractHoldersFunds,14301000000.000,9899300000.000,6800100000.000,7558600000.000
