,2011-12-31,2012-12-31,2013-12-31
OperatingIncomeLoss,,-916886.000,-2215033.000
OtherIncome,9885.000,,
OtherSalesRevenueNet,-4020647.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,225410.000
ProceedsFromIssuanceOfCommonStock,,550000.000,806000.000
ProceedsFromIssuanceOrSaleOfEquity,,125000.000,
ProceedsFromMinorityShareholders,,84266.000,
ProceedsFromNotesPayable,,745796.000,250000.000
ProceedsFromPaymentsForOtherFinancingActivities,,183306.000,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,-295545.000,294994.000,
ProceedsFromRepaymentOfLoansToPurchaseCommonStock,344733.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-129129.000
ProceedsFromRepaymentsOfOtherDebt,,,46012.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,470827.000,315000.000
ProfessionalFees,142221.000,358705.000,218082.000
ProfitLoss,-462196.000,-1897200.000,-2505685.000
RepaymentsOfNotesPayable,,,106382.000
Revenues,4359014.000,393580.000,554181.000
SalariesAndWages,276813.000,438333.000,1452586.000
SalesRevenueNet,4349129.000,393580.000,554181.000
ShareBasedCompensation,,,75000.000
StockIssuedDuringPeriodSharesNewIssues,,,3724000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,300000.000
StockIssuedDuringPeriodValueAcquisitions,,1416329.000,
StockIssuedDuringPeriodValueIssuedForCash,,550000.000,
StockIssuedDuringPeriodValueNewIssues,,,806000.000
StockIssuedDuringPeriodValueOther,,,125000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,75000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,483321.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,47605480.000,61001867.000
WeightedAverageNumberOfSharesIssuedBasic,,47605480.000,
