,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsNet,,,,,,,,1950000000.000,1819000000.000,1711000000.000,1632000000.000,1559000000.000,1481000000.000,1449000000.000,1593000000.000,1501000000.000,1391000000.000,1331000000.000,1238000000.000,1160000000.000,1089000000.000,1088000000.000,1019000000.000,1225000000.000,887000000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,-30000000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,1000000.000,1000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,2000000.000,4000000.000,8000000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,8895000000.000,8975000000.000,8835000000.000,8770000000.000,8896000000.000,8713000000.000,8856000000.000,8943000000.000,8786000000.000,8795000000.000,8958000000.000,8997000000.000,9030000000.000,9099000000.000,9026000000.000,8860000000.000,8548000000.000,8661000000.000,8571000000.000,8448000000.000,8411000000.000,8473000000.000,8452000000.000,8747000000.000,7544000000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,71000000.000,95000000.000,81000000.000,98000000.000,64000000.000,92000000.000,83000000.000,112000000.000,77000000.000,91000000.000,82000000.000,104000000.000,75000000.000,89000000.000,82000000.000,95000000.000,64000000.000
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,100000000.000,99000000.000,98000000.000,,57000000.000,63000000.000,70000000.000,,81000000.000,81000000.000,73000000.000,,80000000.000
IndefiniteLivedTrademarks,1024000000.000,1024000000.000,1024000000.000,1024000000.000,1024000000.000,1024000000.000,1024000000.000,1025000000.000,1025000000.000,1025000000.000,1025000000.000,,1019000000.000,1019000000.000,1019000000.000,,1019000000.000,1019000000.000,1019000000.000,,1019000000.000,1019000000.000,1019000000.000,,999000000.000
IntangibleAssetsNetExcludingGoodwill,3547000000.000,3484000000.000,3361000000.000,3276000000.000,3203000000.000,3106000000.000,3040000000.000,2975000000.000,2844000000.000,2736000000.000,2657000000.000,2578000000.000,2500000000.000,2468000000.000,2612000000.000,2520000000.000,2410000000.000,2350000000.000,2257000000.000,2180000000.000,2108000000.000,2107000000.000,2038000000.000,2223000000.000,1886000000.000
LettersOfCreditOutstandingAmount,,,,75000000.000,68000000.000,67000000.000,69000000.000,74000000.000,71000000.000,69000000.000,71000000.000,71000000.000,66000000.000,98000000.000,97000000.000,95000000.000,68000000.000,62000000.000,59000000.000,58000000.000,82000000.000,82000000.000,91000000.000,90000000.000,90000000.000
Liabilities,21315000000.000,22031000000.000,20466000000.000,21432000000.000,21855000000.000,22597000000.000,21148000000.000,22681000000.000,22396000000.000,22444000000.000,21715000000.000,22056000000.000,22071000000.000,24017000000.000,21555000000.000,23141000000.000,21958000000.000,22747000000.000,21264000000.000,21001000000.000,21466000000.000,21132000000.000,19758000000.000,21083000000.000,21156000000.000
LiabilitiesAndStockholdersEquity,29802000000.000,30496000000.000,28745000000.000,29552000000.000,30271000000.000,30807000000.000,29509000000.000,30486000000.000,30029000000.000,30062000000.000,29305000000.000,30251000000.000,30077000000.000,31776000000.000,28827000000.000,29772000000.000,28389000000.000,29203000000.000,27206000000.000,27164000000.000,26813000000.000,26693000000.000,25252000000.000,26615000000.000,26982000000.000
LiabilitiesCurrent,13259000000.000,13987000000.000,12765000000.000,13760000000.000,14252000000.000,15200000000.000,13954000000.000,15350000000.000,15261000000.000,15195000000.000,15191000000.000,15411000000.000,15581000000.000,16040000000.000,13856000000.000,15014000000.000,14116000000.000,14839000000.000,13541000000.000,13086000000.000,12793000000.000,12697000000.000,11366000000.000,12495000000.000,12970000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,,1036000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
LongTermDebt,,,,4492000000.000,,,,,,,,,,,,,,,,,,,,6205000000.000,
LongTermDebtFairValue,,,,4494000000.000,4511000000.000,4479000000.000,4618000000.000,4162000000.000,4218000000.000,4289000000.000,3583000000.000,3894000000.000,3966000000.000,5533000000.000,5190000000.000,5268000000.000,5259000000.000,5060000000.000,5060000000.000,5386000000.000,6178000000.000,6448000000.000,,6264000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1957000000.000,,,,1905000000.000,,,,2211000000.000,,,,3962000000.000,,,,4302000000.000,,,,4700000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,337000000.000,,,,452000000.000,,,,703000000.000,,,,783000000.000,,,,562000000.000,,,,336000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,509000000.000,,,,,,,,352000000.000,,,,0.000,,,,599000000.000,,,,400000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,612000000.000,,,,514000000.000,,,,4000000.000,,,,323000000.000,,,,0.000,,,,600000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,673000000.000,,,,610000000.000,,,,510000000.000,,,,3000000.000,,,,271000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,404000000.000,,,,684000000.000,,,,609000000.000,,,,511000000.000,,,,3000000.000,,,,278000000.000,
LongTermDebtNoncurrent,4409000000.000,4479000000.000,4415000000.000,4155000000.000,4168000000.000,4098000000.000,4111000000.000,3713000000.000,3770000000.000,4012000000.000,3352000000.000,3686000000.000,3669000000.000,5155000000.000,4840000000.000,4799000000.000,4710000000.000,4824000000.000,4799000000.000,5175000000.000,5902000000.000,5907000000.000,5910000000.000,5869000000.000,5610000000.000
LongTermInvestments,318000000.000,249000000.000,254000000.000,239000000.000,211000000.000,200000000.000,160000000.000,165000000.000,152000000.000,172000000.000,139000000.000,132000000.000,143000000.000,138000000.000,143000000.000,143000000.000,143000000.000,142000000.000,136000000.000,135000000.000,131000000.000,127000000.000,124000000.000,119000000.000,121000000.000
LossContingencyRangeOfPossibleLossMaximum,,,,48000000.000,23000000.000,34000000.000,36000000.000,104000000.000,,,,,,700000000.000,700000000.000,600000000.000,600000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
MinorityInterest,64000000.000,67000000.000,46000000.000,42000000.000,58000000.000,58000000.000,56000000.000,43000000.000,54000000.000,59000000.000,56000000.000,50000000.000,60000000.000,59000000.000,57000000.000,60000000.000,66000000.000,58000000.000,59000000.000,57000000.000,66000000.000,62000000.000,60000000.000,57000000.000,72000000.000
NetInvestmentHedgeDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,,,,,,241000000.000,244000000.000,227000000.000,234000000.000
NotionalAmountOfDerivatives,3130000000.000,3271000000.000,3040000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,234000000.000,197000000.000,260000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,,2102000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,,355000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,,,251000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,,214000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,,237000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,,283000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,,317000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,,696000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,247000000.000,261000000.000,307000000.000,281000000.000,314000000.000,364000000.000,394000000.000,401000000.000,331000000.000,402000000.000,372000000.000,442000000.000,402000000.000,378000000.000
