,2015-01-03,2016-01-02
NetIncomeLossAvailableToCommonStockholdersBasic,-35775000.000,1200000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-35775000.000,1200000.000
OperatingIncomeLoss,-56178000.000,1970000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,22000.000,13000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-305000.000,-109000.000
OtherComprehensiveIncomeLossNetOfTax,-346000.000,-25000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,41000.000,-84000.000
OtherNonoperatingIncomeExpense,-229000.000,-269000.000
PaymentsOfDebtIssuanceCosts,441000.000,0.000
PaymentsToAcquireBusinessesGross,,4260000.000
PaymentsToAcquirePropertyPlantAndEquipment,552000.000,171000.000
ProceedsFromLinesOfCredit,7559000.000,141000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,12000.000,4000.000
ProvisionForDoubtfulAccounts,-481000.000,37000.000
RepaymentsOfLinesOfCredit,3683000.000,4017000.000
ResearchAndDevelopmentExpense,721000.000,1174000.000
RevenueFromRelatedParties,678000.000,0.000
Revenues,81782000.000,84527000.000
SalesRevenueNet,81782000.000,84527000.000
SellingAndMarketingExpense,17402000.000,16920000.000
ShareBasedCompensation,717000.000,1532000.000
StandardProductWarrantyAccrualPayments,278000.000,129000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-157000.000,0.000
StandardProductWarrantyAccrualWarrantiesIssued,201000.000,157000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,1532000.000
UnrecordedUnconditionalPurchaseObligationPurchases,221000.000,672000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,43000.000
WeightedAverageNumberOfDilutedSharesOutstanding,9587000.000,9688000.000
WeightedAverageNumberOfSharesOutstandingBasic,9587000.000,9645000.000
