,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,675000.000,-32426000.000,-10042000.000,8108000.000,-77654000.000,-218207000.000,5586000.000,28141000.000,-14014000.000,-30909000.000,-18631000.000,21833000.000,-17438000.000,-27968000.000,-58265000.000,60452000.000,15256000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.710,-0.630,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.680,-0.630,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,-1217000.000,-1594000.000,-1703000.000,-866000.000,-29112000.000,-1752000.000,0.000,72000.000,0.000,186000.000,0.000,332000.000,105000.000,2313000.000,0.000,176000.000,95000.000
IncomeTaxExpenseBenefit,-77100000.000,-3600000.000,1100000.000,2600000.000,-10900000.000,112439000.000,3209000.000,-2959000.000,3800000.000,569000.000,5972000.000,3997000.000,518000.000,9845000.000,6361000.000,864000.000,5087000.000
IncreaseDecreaseInOperatingCapital,,,-9874000.000,,,,11142000.000,,,,1167000.000,,,,26336000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,835000.000,0.000,,0.000,1212000.000,0.000,-1212000.000,,,
InterestAndOtherIncome,1001000.000,1166000.000,899000.000,750000.000,669000.000,813000.000,732000.000,,,,,,,,,,
InterestExpense,14172000.000,12362000.000,10507000.000,10239000.000,12219000.000,12334000.000,14564000.000,14778000.000,15356000.000,16446000.000,15468000.000,15299000.000,15564000.000,15565000.000,9185000.000,9381000.000,7624000.000
InterestExpenseRelatedParty,,,,,,,,,,,,,,,0.000,0.000,0.000
InterestIncomeOther,,,,,,,,775000.000,690000.000,,664000.000,641000.000,600000.000,810000.000,664000.000,638000.000,607000.000
MarketingAndAdvertisingExpense,,,,,,,,6000000.000,7000000.000,,7000000.000,7000000.000,5000000.000,,9000000.000,7000000.000,9000000.000
NetCashProvidedByUsedInFinancingActivities,,,-4721000.000,,,,-7149000.000,,,,-5771000.000,,,,47491000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4721000.000,,,,-7149000.000,,,,-5771000.000,,,,47491000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-12658000.000,,,,-7145000.000,,,,-13404000.000,,,,-4822000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-12658000.000,,,,-7145000.000,,,,-13404000.000,,,,-4822000.000,,
NetCashProvidedByUsedInOperatingActivities,,,12906000.000,,,,14916000.000,,,,-8018000.000,,,,-35230000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,12906000.000,,,,14916000.000,,,,-8018000.000,,,,-35230000.000,,
NetIncomeLoss,77775000.000,-28826000.000,-11142000.000,5508000.000,-66754000.000,-332629000.000,2377000.000,31100000.000,-17814000.000,-31478000.000,-24603000.000,17836000.000,-17956000.000,-37813000.000,-64626000.000,59588000.000,10169000.000
OperatingIncomeLoss,13846000.000,-10395000.000,-434000.000,17597000.000,-66104000.000,-204893000.000,25138000.000,40576000.000,1153000.000,-17022000.000,588000.000,36733000.000,-1438000.000,-8479000.000,-12930000.000,70148000.000,23168000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,546000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,6000.000,-18000.000,,145000.000,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,490000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,657000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,-353000.000,-300000.000,,42000.000,267000.000,-297000.000,-7443000.000,-2456000.000,1410000.000,281000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,111000.000,185000.000,0.000,-107000.000,-1421000.000,15000.000,-42000.000,4678000.000,-342000.000,-563000.000,0.000,-7715000.000,2172000.000,1095000.000,-1000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,-15000.000,3000.000,,-259000.000,0.000,0.000,660000.000,-120000.000,0.000,0.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,7894000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,-6756000.000,-2346000.000,,-194000.000,5400000.000,18351000.000,-10604000.000,10071000.000,-12634000.000,-4736000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-137000.000,493000.000,-242000.000,-308000.000,389000.000,-17000.000,-753000.000,32000.000,16000.000,-1000.000,1000.000,0.000,2000.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-260000.000,-292000.000,,-338000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,-281000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,988000.000,1405000.000,,-404000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-11189000.000,-6978000.000,,-1372000.000,3877000.000,19073000.000,-14311000.000,20448000.000,-1175000.000,-621000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-26329000.000,-4440000.000,,14855000.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,-268000.000,-1000.000,1000.000,447000.000,604000.000,-43000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,-252000.000,0.000,0.000,89000.000,602000.000,-43000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,-24403000.000,-2985000.000,,13757000.000,-6420000.000,-2799000.000,10204000.000,32000.000,5132000.000,18649000.000,-18112000.000,13131000.000,-11267000.000,-4455000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,8904000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,-6420000.000,-2799000.000,,32000.000,5132000.000,18649000.000,-18112000.000,13131000.000,-11267000.000,-4455000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-445000.000,-292000.000,,1083000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,338000.000,342000.000,,300000.000,296000.000,297000.000,296000.000,284000.000,315000.000,282000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,-4139000.000,-3069000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,9895000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,17789000.000,-22190000.000,-1371000.000,-11156000.000,9062000.000,-11187000.000,-6183000.000,-2803000.000,-1046000.000,4441000.000,19072000.000,-6596000.000,18274000.000,-2270000.000,-620000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,
OtherNonoperatingIncomeExpense,0.000,-10835000.000,,,0.000,,555000.000,1568000.000,-501000.000,1900000.000,-3894000.000,-242000.000,-1036000.000,-4734000.000,-602000.000,-953000.000,-895000.000
OtherRestructuringCosts,,,3863000.000,6770000.000,22051000.000,2745000.000,217000.000,,,,,,,,,,
PaymentsForOtherTaxes,,,,,,,,,,,,,,,,,3000000.000
PaymentsForPostemploymentBenefits,,,,,,,,,,,,,,,5000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,860000.000,,,,-3323000.000,,,,2719000.000,,,,235000.000,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,36588000.000,,
PaymentsForRestructuring,,,,,,,,,,,,,,,1000000.000,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,300000.000,,,,0.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,12311000.000,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,45374000.000,,
PaymentsToAcquireProductiveAssets,,,11798000.000,,,,10468000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,10685000.000,,,,4587000.000,,
ProceedsFromContributionsFromAffiliates,,,,,,,,,,,,,,,108046000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,154836000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,429415000.000,,,,0.000,,,,,,
ProceedsFromLinesOfCredit,,,30000000.000,,,,0.000,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,36500000.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,238479000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,-4769000.000,-4179000.000,,-1404000.000,-1255000.000,424000.000,3801000.000,7317000.000,-10092000.000,3834000.000
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,146401000.000,,
RepaymentsOfLinesOfCredit,,,30000000.000,,,,40000000.000,,,,0.000,,,,,,
RepaymentsOfLongTermDebt,,,4721000.000,,,,411753000.000,,,,10451000.000,,,,1892000.000,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,9000000.000,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,222117000.000,,
RepaymentsOfOtherDebt,,,,,,,,,,,,,,,6161000.000,,
RepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,,,4875000.000,,
RestructuringCharges,,,,,,,,41000.000,-4000.000,,460000.000,0.000,0.000,0.000,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,5711000.000,,,,3315000.000,,,,3533000.000,,,,0.000,,
SalesRevenueGoodsNet,870351000.000,722764000.000,793484000.000,833165000.000,714167000.000,737521000.000,774252000.000,812171000.000,723062000.000,747997000.000,761990000.000,825847000.000,738551000.000,763836000.000,725331000.000,776647000.000,674700000.000
SellingGeneralAndAdministrativeExpense,92070000.000,76146000.000,69607000.000,67305000.000,71263000.000,67720000.000,53777000.000,62484000.000,60966000.000,57546000.000,59850000.000,57708000.000,53658000.000,46845000.000,49401000.000,41481000.000,48499000.000
SeveranceCosts1,,,,,,,,,,,,,,,7000000.000,,
ShareBasedCompensation,,,2171000.000,,,,1624000.000,,,,1968000.000,,,,15986000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,37000000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,279000.000,0.000,,620000.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,46224000.000,46141000.000,,46992000.000,47316000.000,46633000.000,-94364000.000,46850000.000,48127000.000,46981000.000,-94995000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,45945000.000,46141000.000,,46372000.000,46481000.000,46633000.000,-92909000.000,46850000.000,46915000.000,46981000.000,-93783000.000,,,
