,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilitiesLongTermDebt,,,,,,3162000.000,3162000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,124000.000,124000.000,124000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationWarrantyLiability,,,,,-3162000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,0.010,0.010,,,0.010,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,,,,,,,,,,262000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,78816000.000,78816000.000,78816000.000,,,78816000.000,,,,7650000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,3326000.000,,,,144000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,2586000.000,2586000.000,2586000.000,,,,,,,641000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,18000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,245000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,464000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,173000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,866000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,2146000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,10133000.000,10133000.000,10133000.000,,,10133000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,234000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,3162000.000,3162000.000,3162000.000,,,3162000.000,,,,1817000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,75654000.000,75654000.000,75654000.000,,,75654000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,124000.000,124000.000,124000.000,,,124000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,,,,,,,,,,,,,,,,,,5571000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,443000.000,459000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,193000.000,177000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,104000.000,104000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,146000.000,178000.000,,,,,,,,,,,,,,,,
CapitalizationLongtermDebtAndEquity,,,,,,250000000.000,,,,,,,,,,,,,,,,,
Cash,,,,,,34386000.000,,,,24628000.000,,,,2897000.000,12239000.000,20227000.000,14402000.000,24918000.000,,,,16981000.000,
CashAndCashEquivalentsAtCarryingValue,1713000.000,1190000.000,3630000.000,3374000.000,9549000.000,56960000.000,49128000.000,43188000.000,40436000.000,33586000.000,27818000.000,31654000.000,24290000.000,16023000.000,12239000.000,20227000.000,14402000.000,24951000.000,20560000.000,27449000.000,21679000.000,17910000.000,11673000.000
CashEquivalentsAtCarryingValue,,,,,,22352000.000,,,,3184000.000,,,,13085000.000,,,,0.000,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,10.000,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,1621928000.000,1621928.000,1600730.000,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,6889727.000,21879406.000,18863261.000,18769114.000,18764114.000,18441768.000,18427478.000,17708712.000,17423852000.000,17423852.000,17402654.000,17402654.000,,,,,,,,
CommercialPaperAtCarryingValue,,,,,,,740000.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,28000000.000,28000000.000,28000000.000,28000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,6163196.000,9954516.000,13866423.000,15051964.000,64809694.000,81889226.000,82516935.000,82957670.000,84120724.000,84502653.000,86458959.000,92545862.000,93175380.000,93404895.000,93571042.000,95946672.000,110627065.000,13220050.000,14993686.000,15011498.000,15799881.000,18304881.000,19198454.000
CommonStockSharesOutstanding,6163196.000,9954516.000,13866423.000,15051964.000,64809694.000,81889226.000,82516935.000,82957670.000,84120724.000,84502653.000,86458959.000,92545862.000,93175380.000,93404895.000,93571042.000,95946672.000,110627065.000,13220050.000,14993686.000,15011498.000,15799881.000,18304881.000,19198454.000
CommonStockValue,62000.000,100000.000,139000.000,151000.000,648000.000,819000.000,825000.000,830000.000,841000.000,845000.000,865000.000,925000.000,931000.000,934000.000,936000.000,959000.000,1106000.000,132000.000,150000.000,150000.000,158000.000,183000.000,192000.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,451000.000,,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,8562000.000,4086000.000,3184000.000,,,,,
ConvertibleNotesPayableCurrent,2447000.000,,,,,,,,,,,,,,,8111000.000,4086000.000,3184000.000,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,20136445.000,20136445.000,,,,,,,,,,,,,,,,,
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,235000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,1749000.000,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,439000.000,453000.000,143000.000,328000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,446000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,28182000.000,,,,44716000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,19000.000,,,,7000.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNetNoncurrent,26000.000,25000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,23127000.000,,,,36605000.000,,,,43558000.000,,,,44756000.000,,,,49433000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,55728000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,48688000.000,,,,50807000.000,,,,58914000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,4590000.000,,,,8104000.000,,,,4789000.000,,,,4839000.000,,,,6125000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,19000.000,,,,7000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,24274000.000,,,,44445000.000,,,,48688000.000,,,,50807000.000,,,,58914000.000,
DeferredTaxLiabilitiesCurrent,55000.000,67000.000,3000.000,103000.000,648000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,-3889000.000,,,,264000.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,2837000.000,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,2304000.000,2304000.000,2067000.000,2070000.000,2117000.000,1970000.000,1930000.000,831000.000,0.000,0.000,0.000,
DepositsAssetsNoncurrent,8000.000,8000.000,8000.000,8000.000,54000.000,54000.000,46000.000,46000.000,46000.000,247000.000,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,17280000.000,7612000.000,7919000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,5655000.000,4126000.000,4083000.000,4413000.000,3104000.000,319000.000,175000.000,,759000.000,75000.000,1000.000,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,43000.000,54000.000,89000.000,7000.000,1000.000,0.000,,,,,,,,
DerivativeLiabilitiesNoncurrent,2156000.000,2172000.000,1836000.000,3555000.000,17280000.000,7612000.000,7919000.000,5655000.000,4126000.000,4040000.000,4359000.000,3015000.000,312000.000,174000.000,0.000,1507000.000,1475000.000,416000.000,428000.000,329000.000,601000.000,259000.000,233000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,34730000.000,37546000.000,43190000.000,48359000.000,9590000.000,23595000.000,35559000.000,46499000.000,57059000.000,76028000.000,87137000.000,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,102000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,48000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,637000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,270000.000,228000.000,357000.000,341000.000,844000.000,398000.000,485000.000,320000.000,256000.000,299000.000,224000.000,36000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,2500000.000,24248000.000,,,,,,,,,7575000.000,,,,1420000.000,,,,2929000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,0.670,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,3555.000,17280000.000,7612000.000,7919000.000,5655000.000,4126000.000,4083000.000,4413000.000,3104000.000,319000.000,175000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,2783000.000,4038000.000,5298000.000,6567000.000,,6422000.000,7390000.000,8368000.000,9233000.000,,,,13883000.000,14734000.000,27084000.000,27287000.000,27533000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,14428000.000,14429000.000,14504000.000,14467000.000,6438000.000,,,,3485000.000,,,,1989000.000,,,,2265000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1244000.000,,,,,3832000.000,,,,3195000.000,,,,3362000.000,,,,2992000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,4610000.000,4610000.000,4618000.000,4618000.000,2822000.000,,,,2478000.000,,,,1692000.000,,,,2262000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,4960000.000,5002000.000,5002000.000,5009000.000,5009000.000,2845000.000,,,,2783000.000,,,,2874000.000,,,,2380000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4960000.000,5002000.000,5002000.000,5009000.000,5009000.000,3045000.000,,,,2806000.000,,,,3268000.000,,,,2722000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4960000.000,5002000.000,3746000.000,2489000.000,1257000.000,3766000.000,,,,2878000.000,,,,3291000.000,,,,2989000.000,
FiniteLivedIntangibleAssetsGross,,,,,,36827000.000,36827000.000,36927000.000,36927000.000,,28213000.000,28213000.000,28213000.000,28213000.000,28213000.000,28213000.000,28213000.000,30359000.000,30445000.000,30510000.000,30602000.000,43143000.000,
FiniteLivedIntangibleAssetsNet,,,,,34559000.000,34044000.000,32789000.000,31629000.000,30360000.000,22748000.000,21791000.000,20823000.000,18490000.000,17625000.000,16821000.000,16008000.000,15189000.000,16476000.000,15711000.000,3426000.000,3315000.000,15610000.000,
ForeignCurrencyExchangeRateTranslation1,,,,3.923,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,67000.000,,,,83000.000,,,,201000.000,,,,,,,,,
Goodwill,,,,,69511000.000,65965000.000,65965000.000,65965000.000,65965000.000,65757000.000,65757000.000,65757000.000,65757000.000,0.000,,,,4863000.000,4863000.000,4863000.000,4863000.000,25166000.000,27486000.000
GoodwillFairValueDisclosure,,,,,,,,,,250127000.000,,,,,,,,,,,,,
GoodwillGross,,,,,,,,,,208000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesCurrent,,,,,,,3120000.000,3120000.000,673000.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,34044000.000,32789000.000,31629000.000,30360000.000,22748000.000,21791000.000,20823000.000,18490000.000,17625000.000,16821000.000,16008000.000,15189000.000,16476000.000,15711000.000,3426000.000,3315000.000,15610000.000,15488000.000
IntangibleAssetsNetIncludingGoodwill,,,,,34559000.000,,,,,,,,,,,,,,,,,,
InventoryNet,,,,,,,,,,,,,,,,,,379000.000,475000.000,260000.000,408000.000,2943000.000,2918000.000
LeaseholdImprovementsGross,,,,,,105000.000,,,,110000.000,,,,202000.000,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,,8035000.000,8594000.000,18638000.000,18365000.000
LiabilitiesAndStockholdersEquity,2272000.000,1895000.000,4067000.000,3735000.000,114696000.000,157786000.000,151705000.000,144619000.000,138483000.000,123810000.000,117247000.000,121957000.000,113396000.000,37435000.000,32508000.000,39618000.000,33630000.000,50532000.000,44875000.000,37747000.000,35317000.000,82807000.000,78702000.000
LiabilitiesCurrent,3339000.000,723000.000,1210000.000,1552000.000,4468000.000,1842000.000,4081000.000,3269000.000,4267000.000,5488000.000,2928000.000,4707000.000,7558000.000,4732000.000,4750000.000,16053000.000,14104000.000,9214000.000,3721000.000,7566000.000,7874000.000,11773000.000,10825000.000
LiabilitiesFairValueDisclosure,,,,3555000.000,17280000.000,7612000.000,7919000.000,,,,,,,,,,,,,,,,
LiabilitiesNoncurrent,2326000.000,2337000.000,1836000.000,3555000.000,20117000.000,7612000.000,7919000.000,,,,,,,,,,,,,,,,
LitigationReserve,,,,,,2900000.000,,2900000.000,,,,,405000.000,,,,,,,,,,
LoansPayable,,,,,,,,,,,,,,,,,,268000.000,266000.000,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,6500000.000,6500000.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,,1734000.000,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,4641000.000,4717000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,101000.000,511000.000,,,449000.000,339000.000,284000.000,,,,1943000.000,,,,1609000.000,,,,18594000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,121000.000,56000.000,,,,,370000.000,,,,439000.000,,,,4904000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,347000.000,,,,,,,,1798000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,104000.000,,,5000.000,,,,,,416000.000,,,,347000.000,,,,2188000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,146000.000,,,124000.000,104000.000,104000.000,,,,407000.000,,,,416000.000,,,,2916000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,53000.000,200000.000,,,199000.000,179000.000,180000.000,,,,403000.000,,,,407000.000,,,,4100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,2688000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,48000.000,61000.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,88204000.000,,,,117000000.000,,,,123591000.000,,,,138915000.000,
OtherAssetsCurrent,,,,,,,,,,455000.000,729000.000,224000.000,1281000.000,510000.000,389000.000,80000.000,976000.000,1396000.000,934000.000,134000.000,342000.000,2242000.000,1379000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,,,,97000.000,20000.000,,,27000.000,
OtherAssetsNoncurrent,,,,,,,,,,,1034000.000,1034000.000,1034000.000,989000.000,989000.000,1186000.000,1093000.000,916000.000,916000.000,1085000.000,1143000.000,1382000.000,1330000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,32000.000,69000.000,607000.000,1349000.000,1507000.000,1171000.000,1349000.000,386000.000,152000.000,140000.000,119000.000,106000.000,807000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,10000000.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,92000.000,187000.000,144000.000,106000.000,606000.000,318000.000,244000.000,261000.000,656000.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,674000.000,439000.000,,,2215000.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,610000.000,,,,,,,,16599000.000,
PropertyPlantAndEquipmentNet,154000.000,144000.000,133000.000,121000.000,262000.000,294000.000,296000.000,273000.000,249000.000,230000.000,118000.000,161000.000,240000.000,221000.000,0.000,,,,,,,16467000.000,16226000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,0.140,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,638000.000,476000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,-97186000.000,-109562000.000,-185705000.000,-192681000.000,-201190000.000,-213061000.000,-196862000.000,-200817000.000,-211624000.000,-216885000.000,-220868000.000,-227293000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,0.950,0.550,,,,,,,,,
SeniorLongTermNotes,,,,,,,,,,,,,,,,,,,554000.000,800000.000,,,
SeniorNotesCurrent,,,,,,,,,,,,,,,,,,,0.000,800000.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,2.600,2.570,2.530,2.470,2.530,,,,2.290,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,3741170.000,3756170.000,5793420.000,4974566.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1322756.000,0.000,,,,,,,6099385.000,6966122.000,6172691.000,6876927.000,7535329.000,7787485.000,815361.000,819358.000,880767.000,995767.000,1667434.000,2028941.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,2.280,,3.360,3.290,3.250,3.200,31.490,31.130,26.030,23.650,14.850,11.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4268670.000,9692014.000,9149105.000,11713313.000,11916692.000,10282014.000,,,10102095.000,10089595.000,8052345.000,9202345.000,8880469.000,8714845.000,871484.000,862484.000,1492434.000,1492434.000,3679101.000,5138732.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,2.350,,,,,,,,3.410,,3.360,3.010,3.060,3.070,30.650,30.400,16.510,16.510,7.600,5.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,3200000.000,,,,2445000.000,,,,0.000,,,,,,,,514000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,3980826.000,4246116.000,5010156.000,5706237.000,5099098.000,5863479.000,5716131.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,3548000.000,,,,2558000.000,,,,0.000,,,,,,,,1636000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,3980826.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,4246116.000,,,,5863479.000,,,,6172691.000,,,,815361.000,,,,1667434.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,9149105.000,,,,10457159.000,,,,8052345.000,,,,871484.000,,,,3679101.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,2.300,3.400,2.240,2.000,2.040,2.050,20.490,20.430,10.640,11.080,5.410,3.850
StockholdersEquity,-3393000.000,-1165000.000,1021000.000,-1372000.000,90111000.000,148332000.000,139705000.000,135695000.000,130090000.000,114282000.000,109928000.000,114166000.000,104919000.000,31180000.000,26251000.000,20396000.000,16702000.000,40516000.000,40020000.000,29712000.000,26723000.000,59528000.000,55620000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,29712000.000,26723000.000,64169000.000,60337000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,538000.000,538000.000,,,676000.000,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,73000.000,,
WorkersCompensationLiabilityNoncurrent,170000.000,165000.000,,,,,,,,,,,,,,,,,,,,,
