,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,56600.000,180000.000,,-3000.000,-3300.000,-2900.000,-2500.000,-1000.000,-1100.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,-60900.000,,78600.000,-146700.000,-84400.000,23600.000,35000.000,-50600.000,-10300.000,-22100.000,1000.000,1100.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,49600.000,175000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000,-15200.000,-189000.000,313100.000,-446000.000,589300.000,38600.000,-257400.000,-192200.000,,,,,,,,,
OtherNoncashExpense,,,281300.000,,,,149400.000,,,,17100.000,,,,,,,,,
PartnersCapitalAccountDistributions,,,1646900.000,,,,481100.000,,,,695000.000,,,,41600.000,,,,,
PaymentsOfCapitalDistribution,,,,,,,,,,,695000.000,,,,41600.000,,,,0.000,
PaymentsToAcquireOilAndGasEquipment,,,39500.000,,,,12500.000,,,,,,,,,,,,,
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,,,-231400.000,-54400.000,23700.000,38800.000,-45600.000,9600.000,,,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,1003800.000,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,472700.000,461600.000,,428200.000,392000.000,684900.000,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,35600.000,36000.000,,35200.000,,,,,,,,,,,,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,0.000,0.000,733600.000,2885400.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,3241100.000,2155500.000,2201700.000,1071800.000,1084600.000,1306100.000,1285800.000,1349200.000,1607500.000,1496400.000,1375300.000,1068600.000,712600.000,822700.000,763500.000,379200.000,480000.000,,,
