,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
Revenues,1148242.000,8218598.000,9845108.000,10951670.000,12450712.000
RoyaltyRevenue,,,9835345.000,10915410.000,12436748.000
SalesRevenueNet,7222550.000,8218598.000,9845108.000,10951670.000,12450712.000
SalesRevenueServicesNet,,,9763.000,36260.000,13964.000
SellingGeneralAndAdministrativeExpense,4113502.000,4217252.000,5537165.000,7133681.000,6730215.000
ShareBasedCompensation,91152.000,5805.000,323759.000,119677.000,145732.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,281250.000,675000.000,540000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,76705.000,76227.000,141311.000
StockIssuedDuringPeriodValuePurchaseOfAssets,91152.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,680.000,225.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,323759.000,119353.000,145732.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,70677.000,67873.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,12572.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,6760.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,221443.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,38310591.000,38517594.000,39123489.000,39592827.000
WeightedAverageNumberOfSharesIssuedBasic,,38310591.000,38513084.000,39066415.000,39162303.000
WeightedAverageNumberOfSharesOutstandingBasic,38119310.000,,,,
