,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,
Depreciation,,10400000.000,10900000.000,10700000.000,9200000.000
DepreciationAndAmortization,10688000.000,,,,
DepreciationDepletionAndAmortization,,10424000.000,10917000.000,10724000.000,9222000.000
EarningsPerShareBasic,0.260,-0.780,-0.020,-2.660,-2.550
EarningsPerShareDiluted,0.260,-0.780,-0.020,-2.660,-2.550
EffectOfExchangeRateOnCashAndCashEquivalents,-563000.000,427000.000,1915000.000,-4564000.000,-2981000.000
EffectiveIncomeTaxRateContinuingOperations,,0.162,1.156,0.012,0.253
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.435,-0.505,0.042,0.449
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.075,0.177,0.060,0.015
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.021,-0.002,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.074,-0.031,-0.008,-0.009
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,1.513,0.019,0.030
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.012,-0.309,0.010,0.010
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,1900000.000,1900000.000,1900000.000,1900000.000
ForeignCurrencyTransactionGainLossRealized,-417000.000,,0.000,,
ForeignCurrencyTransactionGainLossUnrealized,-46000.000,-859000.000,-2961000.000,685000.000,-1283000.000
ForeignEarningsRepatriated,,,,26300000.000,
GainLossOnSaleOfPropertyPlantEquipment,-505000.000,-1005000.000,281000.000,-1573000.000,-866000.000
GoodwillAcquiredDuringPeriod,,223000.000,,,
GoodwillImpairmentLoss,,9930000.000,,39938000.000,7015000.000
GoodwillTranslationAdjustments,,,-322000.000,-1595000.000,-348000.000
GrossProfit,96784000.000,91834000.000,87138000.000,74657000.000,59374000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,9933000.000,,1725000.000,2328000.000
ImpairmentOfLongLivedAssetsHeldForUse,,2183000.000,,2678000.000,4423000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-29349000.000,-4037000.000,-9888000.000,-25394000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,15900000.000,7125000.000,-42914000.000,-12245000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12320000.000,-13449000.000,3088000.000,-52802000.000,-37639000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,100000.000,100000.000
IncomeTaxExpenseBenefit,7058000.000,2183000.000,3566000.000,610000.000,9521000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,1100000.000,
IncomeTaxesPaid,,2808000.000,10946000.000,2879000.000,1247000.000
IncreaseDecreaseInAccountsPayable,9167000.000,-11271000.000,-2288000.000,4137000.000,-1274000.000
IncreaseDecreaseInAccountsReceivable,7499000.000,12878000.000,-10552000.000,-11657000.000,3531000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-648000.000,308000.000,-2522000.000,289000.000,-200000.000
IncreaseDecreaseInAccruedLiabilities,-224000.000,9776000.000,312000.000,72000.000,
IncreaseDecreaseInDeferredIncomeTaxes,-824000.000,,,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,849000.000,-4667000.000,-223000.000,3077000.000,-2448000.000
IncreaseDecreaseInInventories,22133000.000,2500000.000,-1649000.000,-446000.000,-4842000.000
IncreaseDecreaseInOtherCurrentAssets,-3272000.000,-827000.000,6338000.000,3365000.000,-2546000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-154000.000,-1560000.000,
IncreaseDecreaseInOtherOperatingAssets,-333000.000,-715000.000,596000.000,-751000.000,-135000.000
IncreaseDecreaseInOtherOperatingLiabilities,-307000.000,-762000.000,,,
InterestExpense,1047000.000,603000.000,847000.000,829000.000,445000.000
InterestPaid,,357000.000,18000.000,445000.000,213000.000
InventoryWriteDown,3148000.000,4246000.000,4310000.000,4239000.000,2808000.000
InvestmentIncomeInterest,1836000.000,932000.000,1062000.000,980000.000,424000.000
MinorityInterestDecreaseFromRedemptions,11096000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-9934000.000,-11637000.000,-255000.000,-3581000.000,-17228000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9934000.000,-11637000.000,-255000.000,-3581000.000,-17228000.000
NetCashProvidedByUsedInInvestingActivities,-27986000.000,-22673000.000,-17976000.000,-6060000.000,-2340000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27986000.000,-22673000.000,-17976000.000,-6060000.000,-2340000.000
NetCashProvidedByUsedInOperatingActivities,10448000.000,12818000.000,21602000.000,18424000.000,-2469000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10448000.000,12818000.000,21602000.000,18424000.000,-2469000.000
NetIncomeLoss,5168000.000,-15632000.000,-460000.000,-53416000.000,-47135000.000
NetIncomeLossAttributableToNoncontrollingInterest,94000.000,,-18000.000,4000.000,-25000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,0.000,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,0.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,166000.000,,
OperatingExpenses,84959000.000,105120000.000,82729000.000,128876000.000,96851000.000
OperatingIncomeLoss,11825000.000,-13286000.000,4409000.000,-54219000.000,-37477000.000
OperatingLeasesRentExpenseNet,,7700000.000,8000000.000,8200000.000,6800000.000
OperatingLeasesRentExpenseSubleaseRentals1,,,,4000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-5600000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,385000.000,-245000.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,2307000.000,-26674000.000,-19647000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-9000.000,55000.000,-55000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,-19647000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1613000.000,1875000.000,-26374000.000,-19647000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,420000.000,691000.000,
OtherComprehensiveIncomeLossNetOfTax,,1604000.000,1629000.000,-25983000.000,-19647000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,19000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,686000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-686000.000,-691000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-9000.000,55000.000,-55000.000,0.000
OtherNoncashIncomeExpense,,,-222000.000,-14000.000,-242000.000
OtherNonoperatingIncomeExpense,-294000.000,-492000.000,-1536000.000,1266000.000,-141000.000
PaymentsForLegalSettlements,,1500000.000,,400000.000,
PaymentsForProceedsFromOtherInvestingActivities,2882000.000,-2820000.000,0.000,0.000,-517000.000
PaymentsForRepurchaseOfCommonStock,,,,3416000.000,17109000.000
PaymentsForRestructuring,,,,,2473000.000
PaymentsOfStockIssuanceCosts,0.000,4100000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,13441000.000,5700000.000,841000.000,0.000,440000.000
PaymentsToAcquireInterestInJointVenture,33000.000,,,,
PaymentsToAcquireInvestments,,18277000.000,14626000.000,4000000.000,6000000.000
PaymentsToAcquireProductiveAssets,,13704000.000,9506000.000,13726000.000,7417000.000
PaymentsToAcquirePropertyPlantAndEquipment,12130000.000,13704000.000,,,
PaymentsToMinorityShareholders,7498000.000,2820000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,11000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,18000.000,327000.000,19000.000,59000.000
ProceedsFromRepaymentsOfLinesOfCredit,1830000.000,-2438000.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,,11930000.000,0.000,11456000.000,
ProceedsFromSaleOfLongtermInvestments,,,6753000.000,0.000,0.000
ProceedsFromSaleOfProductiveAssets,500000.000,,,,
ProceedsFromStockOptionsExercised,16000.000,,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,,53000.000,-162000.000,-628000.000,-717000.000
ProductWarrantyAccrualPayments,,3754000.000,4779000.000,5288000.000,4364000.000
ProductWarrantyAccrualWarrantiesIssued,,4640000.000,3517000.000,4763000.000,4651000.000
ProfitLoss,5262000.000,-15632000.000,-478000.000,-53412000.000,-47160000.000
ProvisionForDoubtfulAccounts,641000.000,2299000.000,583000.000,319000.000,1906000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,13970000.000,8182000.000,7744000.000
RepaymentsOfLongTermCapitalLeaseObligations,199000.000,,,,
RepaymentsOfOtherDebt,4083000.000,6397000.000,582000.000,184000.000,178000.000
ResearchAndDevelopmentExpense,28149000.000,28327000.000,27540000.000,26194000.000,21223000.000
RestructuringCharges,,,,,2936000.000
RestructuringReserveTranslationAdjustment,,,,,-16000.000
RevenueFromRelatedParties,,,6016000.000,5826000.000,847000.000
Revenues,418134000.000,393947000.000,399841000.000,339128000.000,263397000.000
SalesRevenueNet,418134000.000,393947000.000,399841000.000,339128000.000,263397000.000
SellingGeneralAndAdministrativeExpense,56810000.000,54747000.000,55189000.000,58341000.000,61862000.000
ShareBasedCompensation,1241000.000,1015000.000,362000.000,475000.000,1324000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,12000.000,10000.000,27490.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,62500.000,46890.000,41450.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.200,10.530,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.410,15.200,13.130,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.970,15.060,10.370,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,0.000,0.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,-1118000.000,-661000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,
StockIssuedDuringPeriodValueAcquisitions,1464000.000,,,,115000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,209000.000,248000.000,176000.000,250000.000,1109000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,15000.000,186000.000,225000.000,215000.000
StockIssuedDuringPeriodValueStockOptionsExercised,16000.000,11000.000,316000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,3416000.000,17109000.000
StockholdersEquityOther,,-229000.000,-10000.000,-19000.000,
TreasuryStockSharesAcquired,,,,,2041066.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1311000.000,893000.000,952000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,828000.000,3735000.000,34000.000,80000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,80000.000,187000.000,0.000,0.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,5857000.000,-1559000.000,2223000.000,16834000.000
WeightedAverageNumberOfDilutedSharesOutstanding,20004236.000,20020487.000,20073360.000,20074773.000,18486083.000
WeightedAverageNumberOfSharesOutstandingBasic,19972969.000,20020487.000,20073360.000,20074773.000,18486083.000
