,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1631000.000,,-2141000.000,-4278000.000,-13573000.000,24494000.000,-936000.000,18495000.000,-5529000.000,-3290000.000,8802000.000,7734000.000,7087000.000,9885000.000,1991000.000
CostOfOtherPropertyOperatingExpense,,,,,,,,,,,,,,,,,,,,,2542000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,,,,,,0.030,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,-3642000.000,,,,1166000.000
DepreciationAndAmortization,982000.000,994000.000,992000.000,1002000.000,1094000.000,324000.000,1215000.000,1834000.000,1563000.000,1803000.000,2290000.000,6289000.000,15464000.000,11359000.000,10034000.000,8267000.000,8377000.000,7085000.000,6437000.000,6569000.000,7809000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,15465000.000,,,,8377000.000,,,,7921000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,-146000.000,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,86000.000,,,,,,,,,,,,,,,,,,,
DilutiveSecurities,,,,,,,,,,,,,,,,,,-53000.000,,,
DirectPremiumsEarned,,,,,,,,,,,,,,,,,,,,,156621000.000
DirectPremiumsWritten,,,,,,,,,,,,,,,,,,,,,159223000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,0.000,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,15463000.000,,,,,,,,16349000.000,0.000,,,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,0.000,,0.000,0.000,0.000,7937000.000,2345000.000,4654000.000,0.000,0.000,0.000,0.000,0.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,1.590,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,1.590,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,,0.000,,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,853000.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,43000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,1304000.000,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,,0.000,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,,,,,2901000.000,0.000,,,,,,,,,,,,,,
Dividends,,,,,,,,,,,,,803000.000,,,,878000.000,,,,854000.000
DividendsCommonStockCash,,,,,1393000.000,,,,43000.000,,,,,,,,,,,,
EarningsPerShareBasic,0.030,-0.030,-0.010,-0.040,-0.010,1.370,0.180,-0.680,0.100,0.100,0.020,-0.320,,,,,,,,,
EarningsPerShareDiluted,0.030,-0.030,-0.010,-0.040,-0.010,1.370,0.180,-0.680,0.100,0.100,0.010,-0.310,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,0.000,,,,0.450,,,,-0.490,0.364,,,0.465
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,0.350,,,,0.350,,,,0.350,,,,
EmployeeBenefitsAndShareBasedCompensation,,,,,69000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,137000.000,213000.000,236000.000,326000.000,634000.000
EquityMethodInvestmentDividendsOrDistributions,80000.000,,,,-81000.000,,,,,,8065000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,228000.000,,-880000.000,-602000.000,-400000.000,1887000.000,2445000.000,4152000.000,4872000.000,3161000.000,-1641000.000,,,,850000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,2326000.000,,-149000.000,235000.000,1889000.000,-3206000.000,740000.000,44000.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,,,214000.000,,,,,,,1000.000,1000.000,,313000.000,,,,219000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,36116000.000,,41308000.000,55452000.000,41355000.000,-138115000.000,0.000,4771000.000,32463000.000,9083000.000,21624000.000,,,,10514000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,,64356000.000,,68691000.000,126868000.000,544322000.000,-735825000.000,109000.000,31000.000,1297000.000,603000.000,13377000.000,,,,14377000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,,,370433000.000,,,,0.000,36039000.000,35508000.000,112862000.000,51637000.000,,,,9960000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,-9632000.000,,370433000.000,90622000.000,169524000.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,96371000.000,,2904000.000,4933000.000,4517000.000,-11492000.000,14712000.000,,,,11229000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,1000.000,,,,,,554000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,,,,,,,,,,,13000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,,,,,,,,,,,,,,0.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,,0.000,,,,,,0.000
FairValueOfAssetsAcquired,,,,,,,,,,,,,0.000,,,,,,,,
FeesAndCommissions,,,,,,,18286000.000,,12352000.000,12589000.000,12845000.000,-29129000.000,21927000.000,25545000.000,29565000.000,29488000.000,30310000.000,28269000.000,25842000.000,24927000.000,23776000.000
FeesAndCommissionsOther,,,,,,,,,,,,,9937000.000,10148000.000,11515000.000,11617000.000,10703000.000,10545000.000,1397000.000,2139000.000,2271000.000
FiniteLivedIntangibleAssetsAmortizationExpense,52000.000,,,,,,,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,4249000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,0.000,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,0.000,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,0.000,,,,,,-90000.000,-444000.000,-166000.000,,,,,,
GainLossOnInvestments,,,,,,,,,142000.000,-1044000.000,7909000.000,,130000.000,443000.000,-2342000.000,-404000.000,,,,,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,41129000.000,,,,,,,,,,,,,,
GainLossOnSalesOfLoansNet,,,,,,,-32000.000,,952000.000,1782000.000,2383000.000,2037000.000,2593000.000,4005000.000,14859000.000,12392000.000,13515000.000,14852000.000,20045000.000,19769000.000,14881000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,0.000,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
GrossInvestmentIncomeOperating,,,,,,,35146000.000,,29330000.000,30364000.000,34528000.000,,,,,,,,,,
IncomeLossAttributableToNoncontrollingInterest,,,,,,16000.000,,,,,,,-1040000.000,4832000.000,-1835000.000,1066000.000,1859000.000,888000.000,1933000.000,,
IncomeLossAttributableToParent,,,,,-148000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,-2221000.000,,,,,,,-2625000.000,-1026000.000,-4553000.000,-291000.000,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,-1739000.000,-183000.000,-1835000.000,-1564000.000,1859000.000,888000.000,1933000.000,2338000.000,242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,3335000.000,,-1766000.000,-3848000.000,-13506000.000,19908000.000,-5860000.000,-1580000.000,-3559000.000,-1440000.000,4975000.000,11046000.000,11550000.000,15745000.000,2508000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1901000.000,,-2195000.000,-4345000.000,-13486000.000,16673000.000,-4364000.000,-1209000.000,-6388000.000,-1855000.000,7414000.000,7021000.000,7838000.000,10065000.000,1342000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,-0.220,0.180,,0.100,0.100,0.020,-0.530,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,-0.220,0.180,,0.100,0.100,0.010,-0.520,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,16269000.000,,,,,,,2345000.000,21003000.000,0.000,-730000.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,5015000.000,0.000,,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,806000.000,,,,,,,1646000.000,15988000.000,0.000,-3360000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.000,,0.000,0.000,0.000,0.210,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.000,,0.000,0.000,0.000,0.210,,,,,,,,,
IncomeLossFromEquityMethodInvestments,81000.000,81000.000,81000.000,81000.000,-83000.000,85000.000,1800000.000,1448000.000,344000.000,336000.000,2204000.000,-241000.000,-19000.000,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,1434000.000,,429000.000,497000.000,-20000.000,3235000.000,-1496000.000,-371000.000,2829000.000,415000.000,-2439000.000,4025000.000,3712000.000,5680000.000,1166000.000
IncomeTaxesPaid,227000.000,,,,37000.000,,,,,,,,1316000.000,,,,,,,,
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,,,,,,,,,,,,,,,,,10253000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-743000.000,,,,-270000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,21078000.000,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,,,,,,,,,,,,,,,-1673000.000,,,,-4896000.000
IncreaseDecreaseInDeferredRentReceivables,399000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,-4696000.000,,,,-1213000.000
IncreaseDecreaseInLoansHeldForSale,,,,,,,,,,,,,,,,,6406000.000,,,,-19393000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,14156000.000,,,,23927000.000,,,,-1708000.000,,,,-10347000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,458000.000,,,,914000.000,,,,56340000.000,,,,1076000.000,,,,-4027000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1310000.000,,,,-17000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherPolicyholderFunds,,,,,,,,,,,,,,,,,9264000.000,,,,1232000.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,,,7672000.000,,,,
IncreaseDecreaseInReinsurancePayables,,,,,,,,,,,,,,,,,6092000.000,,,,19148000.000
IncreaseDecreaseInReinsuranceRecoverable,,,,,,,,,,,,,,,,,20928000.000,,,,15540000.000
IncreaseDecreaseInReserveForCommissionsExpenseAndTaxes,,,,,,,,,,,,,,,,,-492000.000,,,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,9834000.000,,,,-344000.000,,,,3173000.000,,,,2998000.000
IncreaseDecreaseInUnearnedPremiums,,,,,,,,,,,,,7230000.000,,,,14401000.000,,,,3146000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,0.000,,,,0.000,,,,,,,,,,
InsuranceAgencyManagementFee,,,,,,,85000.000,,,,,,,,,,,,,,
InterestAndFeeIncomeOtherLoans,,,,,,,,,,,,,1399000.000,1882000.000,2844000.000,3248000.000,2334000.000,3047000.000,3915000.000,3921000.000,3216000.000
InterestExpense,,,,,,,4110000.000,,5962000.000,6259000.000,8500000.000,-8180000.000,5129000.000,6194000.000,6329000.000,5839000.000,6480000.000,6451000.000,7839000.000,8931000.000,8779000.000
InterestExpenseDebt,,,,,,,,,,,,,4963000.000,6091000.000,6097000.000,6524000.000,6389000.000,6454000.000,7769000.000,8911000.000,8724000.000
InterestIncomeOperating,21000.000,19000.000,18000.000,17000.000,12000.000,12000.000,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,,4727000.000
InterestPaid,1559000.000,,,,1547000.000,,,,,,,,28707000.000,,,,,,,,
InvestmentIncomeInterest,182000.000,182000.000,182000.000,181000.000,312000.000,573000.000,3916000.000,11676000.000,5363000.000,4938000.000,7363000.000,-2819000.000,2296000.000,2867000.000,5791000.000,8976000.000,7685000.000,6165000.000,6782000.000,,
InvestmentIncomeInterestAndDividend,,,,,,,,,,,,,,,,,,,,,4692000.000
InvestmentIncomeInvestmentExpense,,,,,,,,,,,,,,,,,,,,,187000.000
InvestmentIncomeNet,,,,,,,,,,,,,,,,,,,,,4505000.000
LaborAndRelatedExpense,,,,,,,8741000.000,,10570000.000,12513000.000,12559000.000,-1854000.000,20341000.000,23429000.000,30156000.000,33884000.000,30608000.000,32800000.000,38767000.000,37437000.000,36109000.000
LeaseAndRentalExpense,,100000.000,100000.000,,100000.000,100000.000,,,,,,,986000.000,,,,1691000.000,1499000.000,1630000.000,1582000.000,1707000.000
LiabilityForFuturePolicyBenefitsPeriodExpense,,,,,,,1189000.000,,1125000.000,1072000.000,1063000.000,,,,,,,,,,
LiabilityForFuturePolicyBenefitsPeriodIncreaseDecrease,,,,,,,,,-2946000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,14035000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,13546000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,28688000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,2684000.000
LoanProcessingFee,,,,,,,,,,,,,,,,,,,,,2035000.000
ManagementFeesRevenue,,,,,,,,,,,,,,,,,,,,,1707000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,70000.000,,,,465000.000,,,,527000.000
MinorityInterestPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,41000.000,,,,1335000.000
MortgageLoansOnRealEstateAmortizationOfPremium,37000.000,,,,37000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-447000.000,,,,-411000.000,,,,,,,,70475000.000,,,,46191000.000,,,,-70209000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-447000.000,,,,-411000.000,,,,,,,,72975000.000,,,,46191000.000,,,,-70209000.000
NetCashProvidedByUsedInInvestingActivities,-546000.000,,,,-18212000.000,,,,1048000.000,,,,-50923000.000,,,,-84967000.000,,,,25225000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-546000.000,,,,-18212000.000,,,,1048000.000,,,,-49185000.000,,,,-84967000.000,,,,25225000.000
NetCashProvidedByUsedInOperatingActivities,-1446000.000,,,,-48000.000,,,,44092000.000,,,,593000.000,,,,12601000.000,,,,49164000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1446000.000,,,,-48000.000,,,,44092000.000,,,,-30357000.000,,,,12607000.000,,,,49164000.000
NetIncomeLoss,294000.000,-239000.000,-88000.000,-477000.000,-148000.000,14032000.000,1830000.000,-6869000.000,1025000.000,1071000.000,272000.000,-4078000.000,-979000.000,14962000.000,-4553000.000,-3651000.000,5555000.000,6133000.000,5905000.000,7727000.000,1100000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,7008000.000,,298000.000,-747000.000,-1904000.000,8647000.000,,,,,,,,,
NetIncomeLossAttributableToParentDiluted,,,,,,,1806000.000,,1022000.000,1070000.000,259000.000,,,,,,,,,,
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,,,,,,,,,,,,,,,,,7586000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,2049000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,,,,,,1281000.000,,,,,,,,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,93000.000,,,,,,,,,,,,
NoninterestExpenseCommissionExpense,,,,,,,631000.000,,984000.000,174000.000,679000.000,2450000.000,16528000.000,23927000.000,30891000.000,34405000.000,33038000.000,34836000.000,24032000.000,55347000.000,56793000.000
NoninterestIncome,,,,,,,,,17839000.000,18114000.000,18776000.000,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,5.000,,,,5.000,,,,4.000
OccupancyNet,,,,,,,,,,,,,,,,,,,,,2948000.000
OperatingExpenses,2617000.000,2383000.000,2621000.000,3026000.000,3111000.000,3654000.000,37794000.000,54518000.000,30092000.000,31129000.000,36683000.000,1146000.000,94612000.000,102675000.000,121225000.000,127154000.000,127936000.000,127618000.000,126603000.000,161935000.000,165315000.000
OperatingLeasesIncomeStatementLeaseRevenue,3442000.000,3442000.000,3442000.000,3443000.000,3841000.000,1094000.000,,,,,,,8311000.000,9409000.000,9459000.000,9372000.000,10880000.000,11666000.000,12685000.000,11916000.000,13659000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,64000.000,,,,1052000.000,-1447000.000,784000.000,-416000.000,1684000.000,1028000.000,-979000.000,-2211000.000,466000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,1000.000,,2000.000,3000.000,6000.000,-127000.000,585000.000,-808000.000,405000.000,-225000.000,938000.000,591000.000,-198000.000,-1228000.000,243000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,63000.000,,,,910000.000,,,,1632000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,60000.000,,,,1083000.000,-1299000.000,859000.000,-705000.000,1388000.000,713000.000,-751000.000,-180000.000,649000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,15000.000,-56000.000,-56000.000,-2000.000,57000.000,83000.000,960000.000,-74000.000,-47000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,3000.000,,3000.000,6000.000,11000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,5000.000,-19000.000,-20000.000,-1000.000,20000.000,29000.000,336000.000,-23000.000,-16000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,-281000.000,-283000.000,-284000.000,574000.000,319000.000,-91000.000,-172000.000,-177000.000,-144000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,-98000.000,-99000.000,-99000.000,201000.000,112000.000,-28000.000,-54000.000,-55000.000,-45000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-234000.000,-55000.000,-167000.000,130000.000,-136000.000,-535000.000,156000.000,2725000.000,132000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,31000.000,148000.000,75000.000,-289000.000,-296000.000,-315000.000,228000.000,2031000.000,183000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,-82000.000,-19000.000,-57000.000,46000.000,-47000.000,-157000.000,46000.000,816000.000,48000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,1647000.000,-2292000.000,1153000.000,-642000.000,2659000.000,1673000.000,-553000.000,-3490000.000,678000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,-267000.000,,57000.000,73000.000,-76000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,-144000.000,,31000.000,39000.000,-41000.000,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,4240000.000,,6156000.000,3901000.000,5505000.000,-277000.000,11144000.000,12929000.000,15391000.000,13326000.000,17990000.000,16249000.000,16285000.000,41750000.000,22833000.000
OtherExpenses,,,,,,,,,12470000.000,9533000.000,12204000.000,-18922000.000,11144000.000,16600000.000,20912000.000,28522000.000,,,,,
OtherIncome,,,,,,,240000.000,,730000.000,1137000.000,1537000.000,-1149000.000,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,,,,,4043000.000
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,,,,860000.000
OtherOperatingIncome,,,,,,,,,,,,,,,,,,,,,10510000.000
OtherSalesRevenueNet,,,,,,,,,2684000.000,1984000.000,12214000.000,-14627000.000,3096000.000,3467000.000,2681000.000,9930000.000,3743000.000,3690000.000,6100000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,0.000,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,,,34000.000,55000.000,60000.000,75000.000,16000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,27581000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,,,,,,,,,317808000.000,,,,347601000.000
PaymentsForRepurchaseOfCommonStock,,,,,2000.000,,,,,,,,,,,,851000.000,,,,0.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,433000.000,,,,88000.000
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsOfFinancingCosts,64000.000,,,,38000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,2429000.000,,,,13466000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,2429000.000,,,,13466000.000,14907000.000,33324000.000,13578000.000,7898000.000,1780000.000,12799000.000,2175000.000,23909000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,-7213000.000,,,,3000000.000,,,,52729000.000,,,,16601000.000
PaymentsToAcquireFurnitureAndFixtures,,,,,2000.000,,,,,,,,,,,,,,,,
