,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilitiesNoncurrent,9628000.000,9454000.000,8799000.000,5765000.000
PrepaidExpenseAndOtherAssetsCurrent,13237000.000,23313000.000,14957000.000,17847000.000
PropertyPlantAndEquipmentGross,92228000.000,99459000.000,108008000.000,115874000.000
PropertyPlantAndEquipmentNet,60703000.000,63768000.000,67640000.000,70286000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,7566000.000,10202000.000,9103000.000,7232000.000
RetainedEarningsAccumulatedDeficit,4042000.000,8625000.000,33917000.000,60892000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,31577.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,19.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,5248147.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3188518.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,153263000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,5396734.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,13.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,153263000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,9.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,5396734.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,13.230
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,101004000.000
StockholdersEquity,886823000.000,908441000.000,939336000.000,975908000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,886823000.000,908441000.000,939336000.000,975908000.000
TreasuryStockCommonShares,7400.000,7400.000,7400.000,7477.000
TreasuryStockCommonValue,98000.000,98000.000,98000.000,101000.000
UndistributedEarningsOfForeignSubsidiaries,,,8065000.000,
UnrecognizedTaxBenefits,,,2571000.000,
