,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1061781.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,690862.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-19591.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,732.000,40000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,20598.000,,40000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,732.000,40000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,812517.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,732.000,
OtherComprehensiveIncomeLossNetOfTax,,1280829.000,732.000,40000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-1260232.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,1260231.000,,
OtherCostAndExpenseOperating,2599646.000,3069344.000,3146103.000,3476000.000
OtherDepreciationAndAmortization,1338378.000,1274466.000,1039434.000,873000.000
OtherNonoperatingIncome,316492.000,,,
OtherNonoperatingIncomeExpense,,41230.000,561689.000,10000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,1163000.000,-977577.000,819898.000,
PaymentsForRepurchaseOfWarrants,,0.000,,
PaymentsOfFinancingCosts,,,6782921.000,1406000.000
PaymentsOfLoanCosts,340575.000,239369.000,,
PaymentsOfStockIssuanceCosts,,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,102642.000,32000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,23811028.000,9687668.000,8111289.000,
PaymentsToAcquirePropertyPlantAndEquipment,1270994.000,1204879.000,431410.000,530000.000
ProceedsFromBankDebt,,,,30000000.000
ProceedsFromIssuanceOfCommonStock,,0.000,,
ProceedsFromIssuanceOfSecuredDebt,,,40000000.000,
ProceedsFromIssuanceOfWarrants,,,900.000,
ProceedsFromLinesOfCredit,100312623.000,92312312.000,97007418.000,114331000.000
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,6523789.000,17258089.000,12436843.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,1751575.000,0.000
ProceedsFromWarrantExercises,19778015.000,0.000,900.000,
ProvisionForDoubtfulAccounts,,959543.000,519539.000,438000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000,0.000
RepaymentsOfBankDebt,,,,2000000.000
RepaymentsOfLinesOfCredit,93168798.000,103808344.000,142118117.000,135323000.000
RepaymentsOfLongTermCapitalLeaseObligations,7692.000,7692.000,3205.000,18000.000
RepaymentsOfLongTermDebt,,,,1833000.000
RepaymentsOfNotesPayable,,,1571787.000,2000000.000
RepaymentsOfSecuredDebt,,,1500000.000,
RepaymentsOfShortTermDebt,2253401.000,,1023338.000,
Revenues,89584979.000,98260854.000,95537435.000,103449000.000
SalesRevenueNet,89584979.000,98260854.000,95537435.000,103449000.000
SellingGeneralAndAdministrativeExpense,28535612.000,26986797.000,24376920.000,23841000.000
ShareBasedCompensation,1985412.000,1522912.000,1444048.000,414000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,117500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,83469.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,5.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,,5.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,435840.000,125352.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,175000.000,247838.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,900000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,6.390,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,3.730,2.810
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,400000.000
ShippingAndHandlingRevenue,5413609.000,7474839.000,5912240.000,7709000.000
ShippingHandlingAndTransportationCosts,5081504.000,6823282.000,5883765.000,7340000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,90000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,900.000,
StockIssuedDuringPeriodValueIssuedForServices,,0.000,149500.000,176000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,1341405.000,382000.000
UnrealizedGainLossOnDerivatives,1043164.000,398031.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,200000.000,200000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,23824119.000,24545041.000,24660170.000,24805938.000
WeightedAverageNumberOfSharesOutstandingBasic,23824119.000,24545041.000,24660170.000,24805938.000
