,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainRecognizedInIncome,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsLossRecognizedInIncome,,,,,,,1000000.000,,,,,,,,,,,,,,,,,,,
DilutiveSecurities,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
DividendsCommonStock,,,,,-16406000.000,,,,18226000.000,,,,20186000.000,,,,,,,,0.000,,,,0.000,
DividendsCommonStockCash,15493000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.460,0.770,1.610,0.140,0.170,0.650,1.220,0.210,0.270,0.830,1.630,0.330,0.370,1.010,,,,,,,,,,,,
EarningsPerShareDiluted,0.440,0.710,1.460,0.140,0.170,0.640,1.210,0.180,0.270,0.830,1.620,0.320,0.370,1.010,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350,0.350,,0.350,,,,,,,,,,,,,,,,,
ElectricDomesticRegulatedRevenue,217215000.000,275616000.000,363385000.000,229606000.000,205431000.000,292071000.000,353473000.000,236304000.000,220860000.000,285419000.000,362244000.000,234246000.000,224570000.000,302975000.000,316387000.000,126213000.000,201622000.000,264297000.000,337284000.000,218340000.000,203953000.000,256450000.000,320379000.000,208798000.000,199506000.000,280537000.000
ExtinguishmentOfDebtAmount,,,,,184000000.000,,,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,6000000.000,-2000000.000,,-1000000.000,6000000.000,1000000.000,-5000000.000,1000000.000,5000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,1000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,500000.000,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,-3000000.000,0.000,,,3000000.000,0.000,,,4000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,,,,,,,,,,,,,-3000000.000,-6000000.000,,0.000,0.000,1000000.000,2000000.000,1000000.000,1000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
GasDomesticRegulatedRevenue,57189000.000,25020000.000,16831000.000,46013000.000,50209000.000,20006000.000,15407000.000,37511000.000,50988000.000,20013000.000,15430000.000,39047000.000,38570000.000,21911000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,81775000.000,,18703000.000,38293000.000,108904000.000,20005000.000,25143000.000,67191000.000,63220000.000,4695000.000,13768000.000,58251000.000,104560000.000,22934000.000,-2849000.000,57112000.000,107169000.000,22382000.000,30451000.000,93094000.000
IncomeTaxExpenseBenefit,3909000.000,17299000.000,38128000.000,7615000.000,3208000.000,17111000.000,31111000.000,4297000.000,7358000.000,3675000.000,40914000.000,6480000.000,9668000.000,24837000.000,23576000.000,-170000.000,4339000.000,20425000.000,36021000.000,10934000.000,-2147000.000,16576000.000,35556000.000,9391000.000,9692000.000,32159000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,7000000.000,14000000.000,38000000.000,6000000.000,,24000000.000,22000000.000,,,,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,-1000000.000,-1000000.000,-1000000.000,3000000.000,,0.000,1000000.000,,,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,1000000.000,2000000.000,5000000.000,0.000,,3000000.000,3000000.000,,,,,,,,,,,
IncomeTaxReconciliationTaxCreditsOther,,,,,,,,,,,1000000.000,,,2000000.000,2000000.000,,,,,,,,,,,
IncomeTaxesPaid,700000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,-24591000.000,,,,-13458000.000,,,,-12387000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,150000.000,,,,11409000.000,
IncreaseDecreaseInAccountsPayableTrade,,,,,,,,,,,,,,,,,-12046000.000,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,-27294000.000,,,,19003000.000,,,,-27778000.000,,,,-9947000.000,,,,-23473000.000,,,,-15875000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-73000.000,,,,-16028000.000,,,,-146000.000,,,,,,,,,,,,,
IncreaseDecreaseInBalancingAccountUtility,,,,,2561000.000,,,,-5368000.000,,3521000.000,,8920000.000,12517000.000,5376000.000,-15619000.000,-3249000.000,-7532000.000,-9846000.000,-19160000.000,-6795000.000,-7470000.000,-5091000.000,-1708000.000,8190000.000,7417000.000
IncreaseDecreaseInInterestPayableNet,,,,,-13191000.000,,,,-9974000.000,,,,-6426000.000,,,,-2559000.000,,,,,,,,,
IncreaseDecreaseInInventories,,,,,12720000.000,,,,1574000.000,,,,3057000.000,,,,,,,,-2593000.000,,,,-1051000.000,
IncreaseDecreaseInMaterialsAndSupplies,,,,,,,,,,,,,,,,,4239000.000,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-4225000.000,,,,4552000.000,,,,12792000.000,,,,2621000.000,,,,,,,,,
IncreaseDecreaseInOtherRegulatoryAssets,,,,,,,,,,,,,,,,,,,,,5680000.000,,,,6063000.000,
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,,,10009000.000,,,,12534000.000,,,,11697000.000,,,,11372000.000,,,,,,,,,
IncreaseDecreaseInRegulatoryLiabilities,,,,,,,,,,,,,,,,,,,,,5294000.000,,,,-7342000.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,4267000.000,4295000.000,,,909000.000,,,,0.000,0.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,338000.000,429000.000,,290000.000,250000.000,417000.000,-626000.000,,323000.000,378000.000,,347000.000,364000.000,,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,,-745000.000,-933000.000,,-1023000.000,-1295000.000,,,,,,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,850000.000,,454000.000,741000.000,781000.000,756000.000,464000.000,397000.000,436000.000,413000.000,530000.000,590000.000
InterestExpense,27100000.000,28025000.000,28105000.000,29128000.000,27606000.000,25563000.000,25814000.000,26369000.000,23435000.000,23550000.000,23200000.000,23190000.000,21269000.000,22104000.000,16035000.000,8473000.000,15394000.000,16402000.000,15965000.000,15794000.000,16008000.000,16079000.000,16044000.000,16061000.000,15785000.000,15776000.000
InterestExpenseDebt,18092000.000,18203000.000,17945000.000,18977000.000,19135000.000,17602000.000,17074000.000,18098000.000,18254000.000,17700000.000,17580000.000,17646000.000,17888000.000,19167000.000,15579000.000,7943000.000,14410000.000,15706000.000,15630000.000,15413000.000,15491000.000,15486000.000,15545000.000,15493000.000,15436000.000,15494000.000
InterestExpenseLesseeAssetsUnderCapitalLease,9929000.000,9931000.000,10248000.000,10251000.000,8296000.000,8301000.000,8507000.000,8509000.000,6249000.000,6249000.000,6323000.000,6319000.000,3921000.000,3925000.000,1202000.000,1201000.000,1004000.000,1007000.000,991000.000,992000.000,858000.000,855000.000,821000.000,822000.000,664000.000,664000.000
InterestExpenseOther,-921000.000,-109000.000,-88000.000,3653000.000,175000.000,340000.000,233000.000,1235000.000,-1068000.000,346000.000,230000.000,1030000.000,483000.000,307000.000,104000.000,-84000.000,434000.000,430000.000,125000.000,145000.000,123000.000,135000.000,114000.000,159000.000,215000.000,208000.000
InterestOnConvertibleDebtNetOfTax,,1097000.000,1097000.000,,,237000.000,,,,,,,,,,,,,,,,,,,,
InterestPaidNet,21829000.000,,,,20490000.000,,,,17784000.000,,,,15464000.000,,,,,,,,,,,,,
InvestmentIncomeInterest,994000.000,826000.000,1919000.000,829000.000,258000.000,383000.000,340000.000,125000.000,10000.000,19000.000,2000.000,503000.000,80000.000,169000.000,7000.000,-48000.000,29000.000,22000.000,26000.000,16000.000,38000.000,29000.000,11000.000,33000.000,93000.000,433000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,94000.000,731000.000,,255000.000,624000.000,-504000.000,996000.000,780000.000,-539000.000,-1277000.000,894000.000,200000.000,660000.000,722000.000,565000.000,734000.000,484000.000
NetCashProvidedByUsedInFinancingActivities,-18865000.000,,,,7097000.000,,,,-66554000.000,,,,54613000.000,,,,74100000.000,,,,-9009000.000,,,,-10025000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18865000.000,,,,7097000.000,,,,-66554000.000,,,,54613000.000,,,,74100000.000,,,,-9009000.000,,,,-10025000.000,
NetCashProvidedByUsedInInvestingActivities,-49488000.000,,,,-54954000.000,,,,-74517000.000,,,,-86518000.000,,,,-150410000.000,,,,-80994000.000,,,,-88931000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49488000.000,,,,-54954000.000,,,,-74517000.000,,,,-86518000.000,,,,-150410000.000,,,,-80994000.000,,,,-88931000.000,
NetCashProvidedByUsedInOperatingActivities,76401000.000,,,,46570000.000,,,,81053000.000,,,,76785000.000,,,,67488000.000,,,,94730000.000,,,,98048000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76401000.000,,,,46570000.000,,,,81053000.000,,,,76785000.000,,,,67488000.000,,,,94730000.000,,,,98048000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,39644000.000,,9429000.000,37826000.000,68539000.000,12000000.000,-702000.000,40536000.000,71613000.000,12991000.000,20759000.000,60935000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,29671000.000,60809000.000,,6476000.000,26510000.000,50664000.000,8369000.000,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,3187000.000,2659000.000,2185000.000,-419000.000,2895000.000,888000.000,1180000.000,-4760000.000,2243000.000,1040000.000,2339000.000,2162000.000,1747000.000,2373000.000,-5643000.000,-1035000.000,969000.000,263000.000,174000.000,2359000.000,1208000.000,1486000.000,1341000.000,840000.000,9086000.000,2013000.000
OperatingExpenses,,,,,,,,,292246000.000,304414000.000,307276000.000,309128000.000,288727000.000,299684000.000,302513000.000,148289000.000,245199000.000,265785000.000,288393000.000,247864000.000,231528000.000,245779000.000,272263000.000,242294000.000,231232000.000,245287000.000
OperatingIncomeLoss,44814000.000,71239000.000,123760000.000,41859000.000,34395000.000,68059000.000,106409000.000,42932000.000,39895000.000,60803000.000,129765000.000,41033000.000,44665000.000,86922000.000,84898000.000,14203000.000,28193000.000,74390000.000,120351000.000,36369000.000,11951000.000,71705000.000,121872000.000,37603000.000,37150000.000,106857000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,126000.000,,,,108000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,0.000,,,,,-34000.000,-34000.000,,-42000.000,-43000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,-110000.000,,39000.000,40000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,-68000.000,,24000.000,25000.000,25000.000,-1799000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,-42000.000,,15000.000,15000.000,,,-37000.000,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,-55000.000,-55000.000,,-68000.000,-68000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,,,19000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,933000.000,685000.000,,493000.000,517000.000,697000.000,-32000.000,14000.000,441000.000,452000.000,354000.000,9000.000,129000.000,247000.000,267000.000,119000.000,96000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,-610000.000,-448000.000,,-356000.000,335000.000,450000.000,-1569000.000,12000.000,282000.000,289000.000,238000.000,6000.000,81000.000,155000.000,178000.000,74000.000,59000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,335000.000,425000.000,,680000.000,1001000.000,753000.000,1307000.000,517000.000,542000.000,722000.000,-1831000.000,74000.000,502000.000,512000.000,274000.000,65000.000,186000.000,302000.000,-544000.000,189000.000,166000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,100000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,-61000.000,-60000.000,,-56000.000,-57000.000,-55000.000,811000.000,-70000.000,-70000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,-38000.000,-38000.000,,-35000.000,-35000.000,-34000.000,503000.000,-43000.000,-43000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,,,,,1000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,917000.000,,-645000.000,-664000.000,-674000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,601000.000,,-304000.000,-430000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,,,,60000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,504000.000,1170000.000,,565000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,-330000.000,-766000.000,,-370000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,-443000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-161000.000,,,,831000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,105000.000,,,,-544000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-839000.000,-224000.000,-800000.000,153000.000,47000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,232000.000,,,,550000.000,146000.000,522000.000,-99000.000,-31000.000,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,101022000.000,90052000.000,90781000.000,97365000.000,94317000.000,90926000.000,,,,,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,1414000.000,,,,3870000.000,,,,5528000.000,,,,7210000.000,,,,3518000.000,,,,5385000.000,
OtherNonoperatingExpense,663000.000,813000.000,1412000.000,2361000.000,458000.000,828000.000,886000.000,5816000.000,572000.000,807000.000,438000.000,1646000.000,730000.000,958000.000,7170000.000,3877000.000,462000.000,656000.000,983000.000,732000.000,423000.000,463000.000,1166000.000,967000.000,761000.000,776000.000
OtherNonoperatingIncome,2856000.000,2646000.000,1678000.000,1113000.000,3095000.000,1333000.000,1726000.000,931000.000,2805000.000,1734000.000,2044000.000,1297000.000,2142000.000,2538000.000,2024000.000,1894000.000,622000.000,1436000.000,2408000.000,2181000.000,1393000.000,1260000.000,1774000.000,1209000.000,9020000.000,1872000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,4917000.000,,,,1373000.000,
OtherSalesRevenueNet,29448000.000,30293000.000,28884000.000,26856000.000,26130000.000,26410000.000,35887000.000,37513000.000,25895000.000,29131000.000,31838000.000,34289000.000,26831000.000,28411000.000,33971000.000,52220000.000,30308000.000,28204000.000,30915000.000,28554000.000,25113000.000,26950000.000,41605000.000,34406000.000,26338000.000,27771000.000
PaymentsForDepositsWithOtherInstitutions,3340000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForOtherOperatingActivities,1138000.000,,,,2314000.000,,,,1212000.000,,,,1739000.000,,,,,,,,,,,,,
PaymentsForOtherTaxes,31593000.000,,,,31952000.000,,,,32237000.000,,,,29864000.000,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,558000.000,,,,2223000.000,,,,5304000.000,,,,-1726000.000,,,,0.000,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PaymentsOfDividendsCommonStock,15406000.000,,,,16322000.000,,,,18035000.000,,,,20017000.000,,,,,,,,,,,,,
PaymentsOfFinancingCosts,137000.000,,,,,,,,,,,,,,,,2372000.000,,,,0.000,,,,,
PaymentsToAcquireIntangibleAssets,1140000.000,,,,,,,,,,,,,,,,6325000.000,,,,7701000.000,,,,11051000.000,
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,88611000.000,,,,78931000.000,,,,81228000.000,,,,88244000.000,,,,99291000.000,,,,72837000.000,,,,78809000.000,
PaymentsToEmployees,36042000.000,,,,38016000.000,,,,36306000.000,,,,39692000.000,,,,,,,,,,,,,
PensionAndOtherPostretirementBenefitContributions,,,,,,,,,-1734000.000,,,,1694000.000,,,,2624000.000,,,,1582000.000,,,,1088000.000,
PensionAndOtherPostretirementBenefitExpense,,,,,5463000.000,,,,5696000.000,,,,3942000.000,,,,4647000.000,,,,3835000.000,,,,4010000.000,
PensionContributions,,,,,2541000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromContributionInAidOfConstruction,,,,,,,,,,,,,,,,,959000.000,,,,-456000.000,,,,929000.000,
ProceedsFromContributionsFromParent,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
ProceedsFromDepositsWithOtherInstitutions,4700000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,2875000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromInterestReceived,3653000.000,,,,1528000.000,,,,515000.000,,,,4000.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,11080000.000,,,,,,,,,,,,149168000.000,,,,299019000.000,,,,0.000,,,,,
ProceedsFromLinesOfCredit,101000000.000,,,,198000000.000,,,,66000000.000,,,,120000000.000,,,,15000000.000,,,,0.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,38353000.000,,,,19278000.000,,,,9104000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromOtherOperatingActivities,5843000.000,,,,6841000.000,,,,6137000.000,,,,12605000.000,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,1378000.000,,,,1463000.000,,,,2690000.000,,,,-801000.000,,,,847000.000,,,,30000.000,,,,285000.000,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,130000000.000,,,,0.000,,,,,
ProfitLoss,16992000.000,28574000.000,59712000.000,4697000.000,6476000.000,26273000.000,50664000.000,7506000.000,11345000.000,34618000.000,67990000.000,13525000.000,15475000.000,42354000.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,706000.000,,,,318000.000,,,,537000.000,,,,,,,,,,,,,
ProvisionForOtherLosses,,,,,,,,,,,,,,,,,,,,,6307000.000,,,,,
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,,,,,850000.000,,,,-1175000.000,,,,1898000.000,,,,343000.000,,,,1171000.000,,,,1358000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,985000.000,,-669000.000,-689000.000,-699000.000,,,,,,,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,54000000.000,,,,92000000.000,,,,35000000.000,,,,114000000.000,,,,100000000.000,,,,0.000,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,62463000.000,,,,73993000.000,,,,81281000.000,,,,79737000.000,,,,8394000.000,,,,9039000.000,,,,10310000.000,
RepaymentsOfLongTermDebt,1064000.000,,,,8448000.000,,,,0.000,,,,,,,,130000000.000,,,,0.000,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,130000000.000,,,,0.000,,,,,
Revenues,344633000.000,369673000.000,450947000.000,344262000.000,318874000.000,367171000.000,437261000.000,338460000.000,332141000.000,365217000.000,437041000.000,350161000.000,333392000.000,386606000.000,387411000.000,162492000.000,273392000.000,340175000.000,408744000.000,284233000.000,243479000.000,317484000.000,394135000.000,279897000.000,268382000.000,352144000.000
RevenuesFromExternalCustomers,,,,,,,,,,365000000.000,,,,,,,,,,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,0.000,,,,,,0.000,,,,,,,,,,,,,,,,,
SalesRevenueFromEnergyCommoditiesAndServices,40781000.000,38744000.000,41847000.000,41787000.000,37104000.000,28684000.000,32494000.000,27132000.000,34398000.000,30654000.000,27529000.000,42579000.000,43421000.000,33309000.000,37053000.000,44540000.000,41462000.000,47674000.000,40545000.000,37339000.000,14413000.000,34084000.000,32151000.000,36693000.000,42538000.000,43836000.000
SalesRevenueNet,344633000.000,369673000.000,450947000.000,344262000.000,318874000.000,367171000.000,437261000.000,338460000.000,332141000.000,365217000.000,437041000.000,350161000.000,333392000.000,386606000.000,387411000.000,162492000.000,273392000.000,340175000.000,408744000.000,284233000.000,243479000.000,317484000.000,394135000.000,279897000.000,268382000.000,352144000.000
ShareBasedCompensation,,,,,494000.000,,,,722000.000,,,,985000.000,,,,656000.000,,,,779000.000,,,,,
