,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.016,,,,0.016,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,50510.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,8.380
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,37039.000,,,,21068.000,,,,555677.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,677000.000,,,,998991.000,,,,739641.000,,,,892153.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,4.680,,,,6.030,,,,3.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.340,,,,0.180,,,,0.530,,,,8.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.820,,,,7.780,,,,11.200,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,8.820,,,,7.470,,,,9.650,,,,5.450
StockIssuedDuringPeriodSharesIssuedForCash,,733600.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,8518.000,,,,6666.000,,,,27589.000,,,,170981.000
StockIssuedDuringPeriodValueIssuedForCash,,91700.000,,,,,,,,,,,,,,,
StockOptionPlanExpense,,,,,315106.000,346040.000,662451.000,732430.000,1032216.000,1071567.000,,,,,,,
TreasuryStockSharesRetired,,8000000.000,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,-28200.000,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,14501276.000,19578733.000,19579588.000,-35331840.000,20465612.000,25927708.000,29601363.000,-49140683.000,32343000.000,38198000.000,41652000.000,-73713000.000,41728000.000
WeightedAverageNumberOfSharesOutstandingBasic,8000000.000,15761213.000,8733600.000,-20217408.000,,,,,,,,,,,,,
