,2014-12-31,2015-12-31
OperatingExpenses,125110000.000,136023000.000
OperatingIncomeLoss,-40796000.000,-43395000.000
OperatingLeasesRentExpenseNet,4400000.000,5500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,58000.000,56000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-236000.000,-70000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-236000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-18000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-291000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,56000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-70000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,0.000,
OtherComprehensiveIncomeLossNetOfTax,,-235000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-178000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-76000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-221000.000
OtherNoncashIncomeExpense,-150000.000,-1671000.000
OtherNonoperatingIncomeExpense,433000.000,281000.000
PaidInKindInterest,52000.000,
PaymentsOfDebtIssuanceCosts,,113000.000
PaymentsOfStockIssuanceCosts,1873000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1482000.000,5097000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,80383000.000
PaymentsToAcquirePropertyPlantAndEquipment,12431000.000,9629000.000
ProceedsFromIssuanceInitialPublicOffering,123955000.000,
ProceedsFromIssuanceOfCommonStock,3285000.000,3037000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,8472000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-56000.000
RepaymentsOfLongTermCapitalLeaseObligations,496000.000,509000.000
ResearchAndDevelopmentExpense,45999000.000,54095000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,1482000.000,
Revenues,128439000.000,148691000.000
SalesRevenueNet,128439000.000,148691000.000
SellingAndMarketingExpense,61267000.000,62940000.000
ShareBasedCompensation,20382000.000,22558000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,23420000.000,11317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,466000.000,573000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,50000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.100,2.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.070,7.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,6238000.000,4668000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1559000.000,1309000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3285000.000,3037000.000
SubscriptionRevenue,,131778000.000
TechnologyServicesCosts,,16146000.000
TechnologyServicesRevenue,,16913000.000
WeightedAverageNumberOfDilutedSharesOutstanding,41921000.000,51291000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,41921000.000,51291000.000
WeightedAverageNumberOfSharesOutstandingBasic,41921000.000,51291000.000
