,2012-05-31,2013-05-31,2014-05-31,2015-05-31
IncreaseDecreaseInAccruedLiabilities,-84237.000,,,37688.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,-39735.000,26609.000,
IncreaseDecreaseInDeferredRevenue,,,,-661606.000
IncreaseDecreaseInDepositOtherAssets,,,-7391.000,
IncreaseDecreaseInInterestPayableNet,,60114.000,-49046.000,
IncreaseDecreaseInNotesPayableRelatedParties,,,,0.000
IncreaseDecreaseInNotesReceivableRelatedParties,,,17648.000,
IncreaseDecreaseInOtherCurrentAssets,,-2850.000,,21784.000
IncreaseDecreaseInPrepaidTaxes,,,58963.000,0.000
IncreaseDecreaseInReceivables,,75322.000,13755.000,
InterestExpense,,-120228.000,111407.000,59316.000
InterestPaid,36243.000,120228.000,160515.000,24369.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,16688.000,0.000
MarketingAndAdvertisingExpense,,227441.000,195131.000,
NetCashProvidedByUsedInFinancingActivities,2340276.000,275000.000,440000.000,1445000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2340276.000,275000.000,440000.000,1445000.000
NetCashProvidedByUsedInInvestingActivities,,,527009.000,938522.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,527009.000,938522.000
NetCashProvidedByUsedInOperatingActivities,-1511199.000,-1068387.000,-749252.000,-2314532.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1511199.000,-1068387.000,-749252.000,-2314532.000
NetIncomeLoss,-2206158.000,-1118041.000,1149590.000,-3837516.000
NonoperatingIncomeExpense,,,,-3319418.000
OperatingExpenses,1929154.000,1662220.000,1879298.000,1948421.000
OperatingIncomeLoss,-1718914.000,-997813.000,1201857.000,-518098.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,823615.000
OtherDepreciationAndAmortization,,34121.000,,
OtherExpenses,168179.000,,,
OtherIncome,,26458.000,13000.000,13025.000
OtherNoncashExpense,,,99702.000,
OtherNoncashIncome,,-270775.000,2341960.000,1389113.000
OtherSalesRevenueNet,29324.000,,,
PaymentsForDeposits,-3271.000,,,
PaymentsForRepurchaseOfCommonStock,207500.000,0.000,,
PaymentsForSoftware,,,37800.000,
PaymentsToAcquirePropertyPlantAndEquipment,15815.000,60735.000,11787.000,
ProceedsFromIssuanceOfCommonStock,544000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,2003776.000,,,1885000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,0.000,,
ProceedsFromIssuanceOfPrivatePlacement,,275000.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,934974.000
ProceedsFromSaleOfOtherInvestments,,,594244.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,3548.000
ProceedsFromSecuredLinesOfCredit,,275000.000,,
ProceedsFromShortTermDebt,,,880000.000,0.000
ProfitLoss,-2206158.000,,,
RecognitionOfDeferredRevenue,,,,0.000
RepaymentsOfLongTermDebt,,,,440000.000
RepaymentsOfShortTermDebt,,,440000.000,
Revenues,897105.000,1639373.000,3902403.000,2441672.000
SalesRevenueNet,897105.000,1612915.000,3889403.000,2428647.000
ServicingFeesNet,,377407.000,3166516.000,1838550.000
ShareBasedCompensation,248976.000,0.000,,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.906,0.906,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.014,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,248976.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,16688.000,
StockIssuedDuringPeriodValueNewIssues,544000.000,275000.000,,1885000.000
StockIssuedDuringPeriodValueOther,48000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,250500.000,25000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,-250500.000,
SubscriptionRevenue,552327.000,495154.000,722887.000,590097.000
UnrealizedGainLossOnInvestments,,,59140.000,-2159402.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,265000.000,265000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,5270436.000,6269517.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,7477661.000
WeightedAverageNumberOfSharesOutstandingBasic,4992454.000,,,
