,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RepaymentsOfLinesOfCredit,,,10000000.000,55000000.000
RepaymentsOfRelatedPartyDebt,,,,0.000
RepaymentsOfSecuredDebt,,535000.000,6389000.000,15650000.000
Revenues,1817000.000,58439000.000,247490000.000,302566000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,814000.000,10977000.000,48784000.000,59478000.000
SalesRevenueNet,1817000.000,58439000.000,247490000.000,302566000.000
ShareBasedCompensation,16000.000,73000.000,60000.000,160000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,1800000.000,3300000.000,3200000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,1345000.000,41580000.000,78502000.000,
StockIssuedDuringPeriodValueNewIssues,185292000.000,1851951000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,16000.000,73000.000,60000.000,160000.000
StockRepurchasedDuringPeriodValue,40000.000,1768000.000,21160000.000,170000.000
TenantReimbursements,266000.000,3585000.000,12759000.000,15876000.000
TreasuryStockAcquiredAverageCostPerShare,,24.410,23.660,24.360
TreasuryStockSharesAcquired,,72431.000,894339.000,6660.000
UnrealizedGainLossOnInvestments,,463000.000,-469000.000,6000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2148297.000,51234729.000,85331966.000,87878907.000
WriteOffOfDeferredDebtIssuanceCost,,,500000.000,
