,2011-06-30,2011-09-30,2012-03-31,2012-06-30
NetIncomeLoss,490000.000,448000.000,622000.000,76000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,75000.000
NoninterestExpense,1398000.000,1439000.000,1403000.000,1389000.000
NoninterestIncome,184000.000,209000.000,277000.000,200000.000
NoninterestIncomeOther,13000.000,13000.000,61000.000,5000.000
OccupancyNet,143000.000,164000.000,157000.000,162000.000
OtherComprehensiveIncomeLossNetOfTax,,,,238000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,364000.000,195000.000,-83000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,140000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,364000.000,195000.000,-83000.000,378000.000
OtherNoninterestExpense,49000.000,100000.000,66000.000,86000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,3000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,2649000.000,
PaymentsForProceedsFromLoansAndLeases,,,-2485000.000,
PaymentsOfDividends,,,205000.000,
PaymentsToAcquireMarketableSecurities,,,12995000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,20000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,9262000.000,
ProceedsFromSaleOfForeclosedAssets,,,300000.000,
ProceedsFromSaleOfMortgageLoansHeldForSale,,,3097000.000,
ProceedsFromStockOptionsExercised,,,25000.000,
ProfessionalFees,92000.000,78000.000,79000.000,78000.000
ProvisionForLoanAndLeaseLosses,107000.000,201000.000,127000.000,877000.000
ShareBasedCompensation,,,30000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,,,10.300
StockIssuedDuringPeriodSharesStockOptionsExercised,,,2462.000,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,12000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,25000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,2455526.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,2442918.000
