,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesNoncurrent,,,,7419100000.000,,,,7575700000.000,,,,7434200000.000,,,,7461800000.000,,,,7358300000.000,7330800000.000,7352700000.000,7317700000.000,7291000000.000,7308400000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,77100000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,24100000.000,84300000.000,0.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,30.100,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,92100000.000,,,,89000000.000,,,,91800000.000,,,,114500000.000,,,,94900000.000,,,,106300000.000,
FairValueMeasuredOnRecurringBasisInvestments,830000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,1902900000.000,1806400000.000,1806400000.000,1806400000.000,1801600000.000,1706900000.000,1706900000.000,1706900000.000,1706900000.000,1612200000.000,1612200000.000,1612300000.000,1612200000.000,1517500000.000,1517500000.000,1517600000.000,1517500000.000,1422800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,102800000.000,101500000.000,101500000.000,101500000.000,100800000.000,100600000.000,100600000.000,99500000.000,99500000.000,96100000.000,96100000.000,96100000.000,96100000.000,95500000.000,95500000.000,95500000.000,95500000.000,94700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,76900000.000,51000000.000,25300000.000,,75600000.000,50400000.000,24900000.000,,74600000.000,49700000.000,24700000.000,,72100000.000,48100000.000,24000000.000,,71500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,97300000.000,96500000.000,96500000.000,96500000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,97900000.000,97300000.000,97300000.000,97300000.000,96300000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,101300000.000,97900000.000,97900000.000,97900000.000,97200000.000,96400000.000,96400000.000,95500000.000,95500000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,101500000.000,101300000.000,101300000.000,101300000.000,100600000.000,97200000.000,97200000.000,96100000.000,96100000.000,95500000.000,95500000.000,95500000.000,95500000.000,94700000.000,94700000.000,94700000.000,94700000.000,94700000.000
GoodFaithAndMarginDepositsWithBrokerDealers,3323900000.000,4241800000.000,7677500000.000,9333900000.000,7737800000.000,6407600000.000,7395300000.000,6584800000.000,9912000000.000,14275800000.000,16192800000.000,21355100000.000,21658500000.000,20089900000.000,32385300000.000,40566800000.000,45174200000.000,42167900000.000,49321200000.000,35553000000.000,37497300000.000,36138600000.000,31607100000.000,37543500000.000,44421200000.000
Goodwill,7985400000.000,7985400000.000,7984400000.000,7984000000.000,7984700000.000,7520600000.000,7538300000.000,7566900000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000,7569000000.000
GuaranteeObligationsCurrentCarryingValue,15000000.000,15000000.000,,550000000.000,550000000.000,550000000.000,,,,,,,,,,,,,,,,,,,
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleCarryingValueOfAsset,,,,,,,,,,,,,,,,,,,,,153100000.000,153100000.000,153100000.000,153100000.000,
IndefiniteLivedIntangibleAssets,,,,3312800000.000,3280300000.000,2888700000.000,2879500000.000,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,2853700000.000,2827800000.000,2801900000.000,2776200000.000,2741200000.000,2716100000.000,2690900000.000,2662300000.000,2637400000.000,2612500000.000,2587600000.000,2562700000.000,2537900000.000,2513900000.000,2489900000.000,2465900000.000,2441800000.000,2417800000.000
IntangibleAssetsNetExcludingGoodwill,3420200000.000,3379100000.000,3345800000.000,3312800000.000,3280300000.000,2888700000.000,2879500000.000,2853700000.000,2827800000.000,2801900000.000,2776200000.000,2741200000.000,2716100000.000,2690900000.000,2662300000.000,2637400000.000,2612500000.000,2587600000.000,2562700000.000,2537900000.000,2513900000.000,2489900000.000,2465900000.000,2441800000.000,2417800000.000
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,353900000.000,340000000.000,,,,243900000.000,,
InvestmentOwnedAtFairValue,727600000.000,665700000.000,485500000.000,,,,,,,,,,,,,,,362900000.000,253700000.000,,,1700000.000,351100000.000,,
InvestmentsFairValueDisclosure,,767600000.000,555700000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,83000000.000,161000000.000,,,,,,,,,,,,,,,,,,,,,,
Liabilities,13852900000.000,14616100000.000,17953800000.000,19136400000.000,17670000000.000,16247500000.000,18069800000.000,17357500000.000,20783800000.000,25028100000.000,27002000000.000,33117300000.000,31857000000.000,30145900000.000,42433200000.000,51318000000.000,56032900000.000,52404300000.000,59572800000.000,46819700000.000,47926800000.000,46551700000.000,41986400000.000,49028700000.000,54921800000.000
LiabilitiesAndStockholdersEquity,34709000000.000,35589200000.000,38887600000.000,40758700000.000,39289100000.000,37945900000.000,39858000000.000,38863200000.000,42421800000.000,46882700000.000,48979900000.000,54277800000.000,53167100000.000,51611300000.000,63970300000.000,72241500000.000,77128400000.000,73663100000.000,80949600000.000,67371500000.000,68768200000.000,67625600000.000,63251300000.000,69369400000.000,75476000000.000
LiabilitiesCurrent,3744100000.000,4522700000.000,7922300000.000,9615200000.000,8109900000.000,6659500000.000,8389500000.000,7616900000.000,11786700000.000,16192900000.000,17213200000.000,23311000000.000,22029700000.000,20376700000.000,32627900000.000,41531200000.000,45495100000.000,42432600000.000,49598800000.000,36824500000.000,37848100000.000,36419800000.000,31886400000.000,38945600000.000,44804800000.000
LineOfCredit,,,,,,,,,,,,,,,,,2300000000.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,3000000000.000,,,,,,,,
LinesOfCreditCurrent,,,,3000000000.000,,,,5000000000.000,,,,7000000000.000,,,,,,,,,,,,,
LitigationReserve,,,,12800000.000,12800000.000,12800000.000,13300000.000,13200000.000,14200000.000,13300000.000,13300000.000,11300000.000,4300000.000,4300000.000,4300000.000,4300000.000,3500000.000,3500000.000,3500000.000,3500000.000,0.000,0.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,612500000.000,612500000.000,612500000.000,612500000.000,612500000.000,612500000.000,1362500000.000,1362500000.000,750000000.000,750000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,2250000000.000,2250000000.000,2250000000.000,2250000000.000,2250000000.000,2250000000.000,2250000000.000,2250000000.000,1500000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,750000000.000,750000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,0.000,0.000,0.000,0.000,612500000.000,612500000.000,612500000.000,612500000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,750000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,612500000.000,612500000.000,612500000.000,612500000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,750000000.000,750000000.000,750000000.000,750000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,612500000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LossContingencyAccrualAtCarryingValue,,,0.000,,,,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,3000000.000,,,,,,,,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,1500000.000,,,,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,54600000.000,55000000.000,46600000.000,47600000.000,45400000.000,42700000.000,62000000.000,56600000.000,60700000.000,61300000.000,65000000.000,68400000.000,72200000.000,72900000.000,72800000.000,74700000.000,78800000.000,76300000.000,72400000.000,72500000.000,79200000.000,79800000.000,83300000.000,83300000.000,87100000.000
MinorityInterest,,,,,,,,5800000.000,6000000.000,6000000.000,5600000.000,5700000.000,5500000.000,0.000,0.000,0.000,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,0.900,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,254100000.000,,,,297800000.000,,,,495600000.000,,,,454600000.000,,,,409300000.000,,,,603100000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,22100000.000,,,,28700000.000,,,,53000000.000,,,,59100000.000,,,,50200000.000,,,,59000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,22800000.000,,,,29300000.000,,,,41600000.000,,,,41600000.000,,,,42100000.000,,,,55200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,22700000.000,,,,28900000.000,,,,42300000.000,,,,42000000.000,,,,44800000.000,,,,60000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,25100000.000,,,,28900000.000,,,,42000000.000,,,,42400000.000,,,,45100000.000,,,,60000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,25800000.000,,,,29100000.000,,,,53600000.000,,,,47800000.000,,,,44300000.000,,,,59300000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,135600000.000,,,,152900000.000,,,,263100000.000,,,,221700000.000,,,,182800000.000,,,,309600000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,28600000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,6600000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,10300000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,13900000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,21300000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,127500000.000,,,,117300000.000,,,,118900000.000,,,,124500000.000,,,,96800000.000,
OtherAssetsCurrent,150400000.000,178900000.000,168400000.000,232600000.000,149700000.000,160500000.000,245700000.000,204300000.000,172500000.000,260400000.000,413400000.000,209700000.000,180700000.000,196200000.000,275600000.000,196500000.000,154800000.000,260000000.000,267100000.000,228600000.000,141500000.000,220700000.000,269400000.000,171700000.000,145800000.000
OtherAssetsNoncurrent,878300000.000,816300000.000,611800000.000,653700000.000,812500000.000,1551500000.000,1677500000.000,1825400000.000,1842000000.000,1698700000.000,1697100000.000,1873300000.000,1888600000.000,1941500000.000,1898600000.000,1805600000.000,1782300000.000,1776900000.000,1687700000.000,1693100000.000,1806900000.000,1926300000.000,1838400000.000,1726600000.000,1533800000.000
OtherCommitment,,,,,,,,,,,,,,,,,,,,,261300000.000,257100000.000,251900000.000,,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,,,,,,,181600000.000,181600000.000,180500000.000,,
OtherCommitmentDueInFifthYear,,,,,,,,,,,,,,,,,,,,,16900000.000,16900000.000,16900000.000,,
OtherCommitmentDueInFourthYear,,,,,,,,,,,,,,,,,,,,,16800000.000,16800000.000,16800000.000,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,,,,,,,,16700000.000,16700000.000,16700000.000,,
OtherCommitmentDueInThirdYear,,,,,,,,,,,,,,,,,,,,,16800000.000,16800000.000,16800000.000,,
OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,12500000.000,8300000.000,4200000.000,,
OtherIndefiniteLivedIntangibleAssets,17040500000.000,17040500000.000,17040500000.000,17040500000.000,17040500000.000,17040500000.000,17040500000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000,17175300000.000
OtherLiabilitiesCurrent,361800000.000,241200000.000,204100000.000,250200000.000,343100000.000,213200000.000,200100000.000,240700000.000,344400000.000,380700000.000,229700000.000,1169800000.000,328100000.000,254700000.000,207600000.000,927500000.000,286900000.000,242600000.000,239500000.000,1242800000.000,321600000.000,246800000.000,247000000.000,1376700000.000,345200000.000
OtherLiabilitiesNoncurrent,192400000.000,201100000.000,190000000.000,187600000.000,196400000.000,218100000.000,254100000.000,220500000.000,227000000.000,228800000.000,375300000.000,449400000.000,443800000.000,389800000.000,389200000.000,376200000.000,386200000.000,390900000.000,391300000.000,395500000.000,518100000.000,549000000.000,551600000.000,560900000.000,577000000.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,130000000.000,130000000.000,130000000.000,130000000.000,
PropertyPlantAndEquipmentGross,,,,1398200000.000,,,,1364400000.000,,,,1191800000.000,,,,1249900000.000,,,,1280300000.000,,,,1022400000.000,
PropertyPlantAndEquipmentNet,797000000.000,812800000.000,813800000.000,821900000.000,816500000.000,703700000.000,705400000.000,724000000.000,709900000.000,713200000.000,714200000.000,513400000.000,508400000.000,503400000.000,498700000.000,508900000.000,503300000.000,499200000.000,496100000.000,491700000.000,449800000.000,437900000.000,426700000.000,425200000.000,411600000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,40000000.000,40000000.000,40000000.000,40000000.000,0.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,37000000.000,37000000.000,37000000.000,37000000.000,32000000.000,32000000.000,32000000.000,32000000.000,32000000.000,30000000.000,29500000.000,30000000.000,30000000.000
RestrictedCashAndCashEquivalentsNoncurrent,20000000.000,20000000.000,20500000.000,20500000.000,60500000.000,20500000.000,20500000.000,73000000.000,69700000.000,70100000.000,72800000.000,74000000.000,74900000.000,77200000.000,74700000.000,72400000.000,70100000.000,73500000.000,71600000.000,70500000.000,69100000.000,65700000.000,64400000.000,61700000.000,62400000.000
RetainedEarningsAccumulatedDeficit,3248800000.000,3448600000.000,3671600000.000,4324600000.000,4243600000.000,4340300000.000,4408600000.000,3993400000.000,4079000000.000,4239200000.000,4326500000.000,3494600000.000,3603900000.000,3709800000.000,3842000000.000,3317300000.000,3479300000.000,3575500000.000,3771800000.000,2907600000.000,3072300000.000,3189300000.000,3458600000.000,2524500000.000,2697900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,285.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,286522.000,,,,1913527.000,,,,2085251.000,,,,2098308.000,,,,1922298.000,,,,1820578.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,283.000,,,,54.000,,,,63.000,,,,72.000,,,,83.000,,,,98.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,777232.000,,,,4066056.000,,,,3333164.000,,,,2761127.000,,,,1812746.000,,,,1021537.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,306.000,,,,65.000,,,,71.000,,,,74.000,,,,73.000,,,,69.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,169.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,373.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,286.000,,,272.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1417216.000,,,,5895271.000,,,,4191594.000,,,,3011267.000,,,,1814051.000,,,,1021537.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,302.000,,,,63.000,,,,67.000,,,,72.000,,,,73.000,,,,69.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,28600000.000,,,,14900000.000,,,,49700000.000,,,,51500000.000,,,,38600000.000,,,,47400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,29100000.000,,,,15200000.000,,,,70400000.000,,,,60100000.000,,,,38700000.000,,,,47400000.000,
ShortTermBorrowings,,,,,,,749600000.000,,1499000000.000,1499400000.000,749700000.000,,0.000,0.000,0.000,,,,,,,,,,
ShortTermNonBankLoansAndNotesPayable,,,,0.000,,,,749700000.000,,,,749900000.000,,,,0.000,,,,,,,,,
StockholdersEquity,20787500000.000,20902500000.000,20864300000.000,21552000000.000,21549100000.000,21620000000.000,21708800000.000,21419100000.000,21549800000.000,21848600000.000,21972300000.000,21154800000.000,21304600000.000,21465400000.000,21537100000.000,20923500000.000,21095500000.000,21258800000.000,21376800000.000,20551800000.000,20841400000.000,21073900000.000,21264900000.000,20340700000.000,20554200000.000
