,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
PaymentsOfOrdinaryDividends,68244000.000,68681000.000,243634000.000,39050000.000,38937000.000
PaymentsOfStockIssuanceCosts,63000.000,258000.000,36000.000,27000.000,36000.000
PaymentsToAcquireEquityMethodInvestments,,,104059000.000,3000000.000,0.000
PaymentsToAcquireRealEstate,8535000.000,10248000.000,8647000.000,10448000.000,13820000.000
ProceedsFromDividendsReceived,,2401000.000,45281000.000,56936000.000,43267000.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,22600000.000,21900000.000
ProceedsFromNotesPayable,163000000.000,32000000.000,446000000.000,926000000.000,308000000.000
ProceedsFromPaymentsForOtherFinancingActivities,423000.000,476000.000,,,
ProceedsFromSaleOfRealEstateHeldforinvestment,128709000.000,11521000.000,962885000.000,142105000.000,231468000.000
ProfitLoss,43914000.000,-75748000.000,349314000.000,47899000.000,43196000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,44994000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,,431000.000,58980000.000,12000000.000,25902000.000
RealEstateCostOfRealEstateSold,,,598113000.000,188620000.000,173076000.000
RealEstateImprovements,,11785000.000,7377000.000,10981000.000,13883000.000
RealEstateOtherAcquisitions,,,,583604000.000,256828000.000
RealEstateRevenueNet,278332000.000,271463000.000,168108000.000,236023000.000,218789000.000
RealEstateTaxExpense,31591000.000,33536000.000,24282000.000,31713000.000,30931000.000
RepaymentsOfNotesPayable,154155000.000,47339000.000,974936000.000,788066000.000,322558000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,38440000.000,39740000.000,39845000.000
UnrealizedGainLossOnDerivatives,-24590000.000,8680000.000,33559000.000,33258000.000,16945000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,3357000.000,1128000.000,1193000.000,-183000.000
ValuationAllowancesAndReservesDeductions,,4295000.000,2583000.000,1330000.000,220000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,230049000.000,231551000.000,226412000.000,223369000.000
