,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,68700000.000,59300000.000,73900000.000,157700000.000,78452000.000,237938000.000,110134000.000,65600000.000,55405000.000,167727000.000,168094000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,626000.000,2528000.000,1067000.000,,165000.000,365000.000,1382000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,53310000.000,217490000.000,99207000.000,,35495000.000,19711000.000,131514000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,25142000.000,20448000.000,10927000.000,,19910000.000,148016000.000,36580000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,305131000.000,300254000.000,267857000.000,247105000.000,222304000.000,242732000.000
BankOwnedLifeInsurance,18106000.000,18089000.000,18129000.000,18168000.000,18207000.000,18190000.000,18227000.000,18282000.000,28452000.000,28645000.000,28253000.000
CashAndCashEquivalentsAtCarryingValue,27452000.000,139283000.000,42067000.000,45030000.000,38573000.000,23660000.000,20462000.000,22650000.000,29803000.000,22649000.000,23188000.000
CashAndDueFromBanks,11090000.000,11867000.000,10544000.000,10590000.000,10171000.000,14158000.000,10449000.000,12841000.000,11761000.000,14433000.000,11791000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,,,13100360.000,13100360.000,13100360.000,13100360.000,12962960.000,12676660.000,12967346.000,12153946.000,12077846.000
CommonStockSharesOutstanding,,,13100360.000,13100360.000,13100360.000,13100360.000,12962960.000,12676660.000,12967346.000,12153946.000,12077846.000
CommonStockValue,,,131000.000,131000.000,131000.000,131000.000,130000.000,127000.000,130000.000,122000.000,121000.000
DeferredIncomeTaxLiabilities,,,,4152000.000,,,,3737000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,0.000,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,3300000.000,3156000.000,3300000.000,3300000.000,,2976000.000,,,
DeferredTaxAssetsGross,,,,6257000.000,,,,6158000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,188000.000,-115000.000,1400000.000,,504000.000,,,
DeferredTaxAssetsOther,,,,0.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,205000.000,,,,0.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,313000.000,,,,535000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,69000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,2483000.000,,,,2527000.000,,,
DeferredTaxAssetsValuationAllowance,0.000,0.000,1900000.000,1917000.000,1900000.000,1900000.000,1900000.000,1917000.000,1900000.000,1900000.000,1900000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,749000.000,,,,537000.000,,,
DeferredTaxLiabilitiesInvestments,,,,562000.000,,,,0.000,,,
DeferredTaxLiabilitiesOther,,,,174000.000,,,,152000.000,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,369000.000,,,,960000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1417000.000,,,,1281000.000,,,
DemandDepositAccounts,,177216000.000,183960000.000,183890000.000,199110000.000,207645000.000,213558000.000,213442000.000,234923000.000,237213000.000,244440000.000
Deposits,605163000.000,740824000.000,644664000.000,647164000.000,666943000.000,685093000.000,709740000.000,723287000.000,776345000.000,794072000.000,807715000.000
DepositsMoneyMarketDeposits,,216234000.000,225700000.000,227217000.000,232632000.000,241492000.000,247834000.000,259076000.000,276230000.000,288675000.000,287129000.000
DepositsSavingsDeposits,,208015000.000,88501000.000,88129000.000,89167000.000,89654000.000,91902000.000,91656000.000,96720000.000,95598000.000,98304000.000
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,11180000.000,11532000.000,11829000.000,14233000.000,12764000.000,12456000.000,13011000.000,14839000.000,14540000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,0.000,17510.000,17510.000,17509.000,17509.000,70356.000,70356.000,70356.000,70356.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,11988.000,24675.000,38760.000,,13212.000,26424.000,39636.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,898699.000,935289.000,955501.000,1005845.000,991760.000,977673.000,964461.000,951249.000,938037.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,898699.000,952799.000,984999.000,1048029.000,1048029.000,1048029.000,1048029.000,1048029.000,1048029.000
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateAfterFiveYearsFromBalanceSheetDate,,,,0.038,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,0.032,,,,0.038,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,0.000,0.000,,0.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,0.000,0.000,,0.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,0.027,0.027,,0.026,,,,0.032,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,0.000,0.000,,0.027,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterRollingYearFive,,,,30000000.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,0.000,0.000,,0.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFive,,,,35000000.000,,,,30000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFour,13424000.000,19924000.000,,18000000.000,,,,30000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearThree,0.000,0.000,,6924000.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,0.000,0.000,,0.000,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,0.000,0.000,,0.000,,,,20672000.000,,,
FederalHomeLoanBankStock,9947000.000,9843000.000,9737000.000,4807000.000,4797000.000,4197000.000,4571000.000,4403000.000,4176000.000,3799000.000,4741000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,7454000.000,7196000.000,6885000.000,6682000.000,6625000.000,6452000.000,6493000.000,6878000.000,7365000.000,7760000.000,7981000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,529000.000,470000.000,539000.000,429000.000,451000.000,522000.000,495000.000,361000.000,317000.000,300000.000,347000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,482029000.000,488123000.000,488170000.000,483121000.000,493990000.000,524272000.000,570311000.000,616913000.000,661509000.000,689161000.000,705264000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,14471000.000,12203000.000,11095000.000,10760000.000,9632000.000,9136000.000,9978000.000,9072000.000,8666000.000,8144000.000,8191000.000
FinancingReceivableModificationsRecordedInvestment,11933000.000,9798000.000,8432000.000,7746000.000,7613000.000,7430000.000,7028000.000,6545000.000,6265000.000,6203000.000,6380000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,2621000.000,2356000.000,2781000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,641000.000,1438000.000,433000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,491373000.000,494891000.000,495063000.000,491459000.000,502219000.000,530001000.000,575595000.000,624272000.000,669248000.000,695612000.000,711918000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,1865000.000,1641000.000,988000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,5840000.000,4131000.000,4494000.000,4883000.000,3794000.000,2254000.000,3873000.000,3257000.000,2865000.000,2498000.000,2349000.000
FinancingReceivableRecordedInvestmentPastDue,5127000.000,5435000.000,4202000.000,2422000.000,1403000.000,3407000.000,4694000.000,1713000.000,927000.000,1693000.000,1537000.000
HeldToMaturitySecurities,51294000.000,49854000.000,63173000.000,61524000.000,59873000.000,58872000.000,57176000.000,56038000.000,54855000.000,53755000.000,52795000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,1004000.000,1433000.000,1814000.000,1316000.000,1842000.000,1398000.000,2416000.000,2891000.000,2539000.000,867000.000,847000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,155000.000,70000.000,44000.000,330000.000,14000.000,181000.000,3000.000,1000.000,2000.000,248000.000,181000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,51294000.000,49854000.000,63173000.000,61524000.000,59873000.000,58872000.000,57176000.000,56038000.000,54855000.000,53755000.000,52795000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,14000.000,66000.000,3000.000,,1000.000,232000.000,34000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,14000.000,181000.000,3000.000,,2000.000,248000.000,181000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,3902000.000,20603000.000,2607000.000,,825000.000,20912000.000,20296000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,0.000,115000.000,0.000,,1000.000,16000.000,147000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,0.000,15107000.000,0.000,,742000.000,1992000.000,18293000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,3902000.000,5496000.000,2607000.000,,83000.000,18920000.000,2003000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,58872000.000,57176000.000,56038000.000,54855000.000,53755000.000,52795000.000
HeldToMaturitySecuritiesFairValue,52143000.000,51217000.000,64943000.000,62510000.000,61701000.000,60089000.000,59589000.000,58928000.000,57392000.000,54374000.000,53461000.000
ImpairedFinancingReceivableRecordedInvestment,14471000.000,12203000.000,11095000.000,10760000.000,9632000.000,9136000.000,9978000.000,9072000.000,8666000.000,8144000.000,8191000.000
ImpairedFinancingReceivableRelatedAllowance,529000.000,470000.000,539000.000,429000.000,451000.000,522000.000,495000.000,361000.000,317000.000,300000.000,347000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,15751000.000,13311000.000,12169000.000,12123000.000,10635000.000,10238000.000,11028000.000,9894000.000,9499000.000,8990000.000,9076000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,7077000.000,6420000.000,5265000.000,4586000.000,4117000.000,2695000.000,2379000.000,2999000.000,2692000.000,2280000.000,2036000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,8069000.000,7277000.000,6108000.000,5641000.000,4984000.000,3514000.000,3121000.000,3536000.000,3201000.000,2789000.000,2528000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,7394000.000,5783000.000,5830000.000,6174000.000,5515000.000,6441000.000,7599000.000,6073000.000,5974000.000,5864000.000,6155000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,7682000.000,6034000.000,6061000.000,6482000.000,5651000.000,6724000.000,7907000.000,6358000.000,6298000.000,6201000.000,6548000.000
InterestBearingDepositsInBanks,16362000.000,127416000.000,31523000.000,34440000.000,28402000.000,9502000.000,10013000.000,9809000.000,18042000.000,8216000.000,11397000.000
InterestPayableCurrentAndNoncurrent,251000.000,264000.000,261000.000,265000.000,243000.000,210000.000,209000.000,189000.000,184000.000,204000.000,195000.000
InterestReceivable,2147000.000,2218000.000,2589000.000,2546000.000,2664000.000,2868000.000,2858000.000,2802000.000,2877000.000,3015000.000,3080000.000
Liabilities,706251000.000,841142000.000,745122000.000,746121000.000,765873000.000,768427000.000,804108000.000,820361000.000,859235000.000,866923000.000,902765000.000
LiabilitiesAndStockholdersEquity,788146000.000,924151000.000,936769000.000,936802000.000,958131000.000,957802000.000,995371000.000,1010102000.000,1048509000.000,1043815000.000,1081302000.000
LoansAndLeasesReceivableAllowance,7983000.000,7666000.000,7424000.000,7111000.000,7076000.000,6974000.000,6988000.000,7239000.000,7682000.000,8060000.000,8328000.000
LoansAndLeasesReceivableDeferredIncome,842000.000,900000.000,809000.000,840000.000,1103000.000,1070000.000,1173000.000,1182000.000,1137000.000,1190000.000,1114000.000
LoansAndLeasesReceivableGrossCarryingAmount,496500000.000,500326000.000,499265000.000,493881000.000,503622000.000,533408000.000,580289000.000,625985000.000,670175000.000,697305000.000,713455000.000
LoansAndLeasesReceivableNetReportedAmount,489185000.000,493536000.000,493178000.000,487887000.000,497324000.000,527144000.000,574381000.000,619844000.000,664059000.000,690421000.000,706231000.000
LoansReceivableHeldForSaleAmount,364000.000,0.000,342000.000,110000.000,68000.000,0.000,0.000,917000.000,147000.000,477000.000,638000.000
LongTermDebt,90033000.000,90033000.000,90033000.000,90033000.000,89924000.000,75154000.000,84760000.000,80672000.000,75090000.000,65883000.000,86553000.000
OtherRealEstateAndForeclosedAssets,650000.000,2026000.000,1835000.000,1914000.000,563000.000,158000.000,145000.000,81000.000,131000.000,110000.000,6000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,40800000.000,39800000.000,42700000.000,45600000.000,53900000.000,53200000.000,47400000.000,46700000.000,42500000.000,42100000.000
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,3127000.000,3787000.000,2063000.000,2009000.000,3987000.000,2964000.000,2648000.000,2711000.000,2266000.000,3920000.000,5067000.000
PropertyPlantAndEquipmentGross,,,,24198000.000,,,,25905000.000,,,
PropertyPlantAndEquipmentNet,12225000.000,12073000.000,12114000.000,12580000.000,12773000.000,13563000.000,13645000.000,13519000.000,13590000.000,13684000.000,13525000.000
RelatedPartyDepositLiabilities,,,,3100000.000,,,,1400000.000,,,
RestrictedCashAndCashEquivalents,,,,7400000.000,,,,6700000.000,,,
RetainedEarningsAccumulatedDeficit,80512000.000,81394000.000,73815000.000,74573000.000,75801000.000,76514000.000,77053000.000,77301000.000,77612000.000,75833000.000,77562000.000
ServicingAsset,1204000.000,1139000.000,1170000.000,1187000.000,1122000.000,1055000.000,1004000.000,998000.000,1048000.000,1036000.000,1046000.000
ServicingAssetAtAmortizedValue,1204000.000,1139000.000,,1187000.000,,,,998000.000,,,
ServicingAssetAtFairValueAmount,1800000.000,1900000.000,,1800000.000,,,,1700000.000,,,
StockholdersEquity,81895000.000,83009000.000,191647000.000,190681000.000,192258000.000,189375000.000,191263000.000,189741000.000,189274000.000,176892000.000,178537000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,81895000.000,83009000.000,191647000.000,190681000.000,192258000.000,189375000.000,191263000.000,189741000.000,189274000.000,176892000.000,178537000.000
TimeDepositMaturitiesAfterRollingYearFive,,232000.000,187000.000,206000.000,199000.000,178000.000,177000.000,89000.000,74000.000,74000.000,74000.000
TimeDepositMaturitiesNextRollingTwelveMonths,,60944000.000,65643000.000,71474000.000,76688000.000,75533000.000,66928000.000,61903000.000,57862000.000,57584000.000,67687000.000
TimeDepositMaturitiesRollingYearFive,,14203000.000,10937000.000,9183000.000,10035000.000,9894000.000,9944000.000,10434000.000,12033000.000,11321000.000,10224000.000
TimeDepositMaturitiesRollingYearFour,,8619000.000,13583000.000,14504000.000,12553000.000,14174000.000,12405000.000,11150000.000,11741000.000,11254000.000,9828000.000
TimeDepositMaturitiesRollingYearThree,,15534000.000,18410000.000,19225000.000,20514000.000,18501000.000,27852000.000,30169000.000,31703000.000,33861000.000,27294000.000
TimeDepositMaturitiesRollingYearTwo,,39827000.000,37743000.000,33336000.000,26045000.000,28022000.000,39140000.000,45368000.000,55059000.000,58492000.000,62735000.000
TimeDeposits,,139359000.000,146503000.000,147928000.000,146034000.000,146302000.000,156446000.000,159113000.000,168472000.000,172586000.000,177842000.000
TimeDeposits100000OrMoreDomestic,,71700000.000,,,,,,,,,
UnearnedESOPShares,,,10968000.000,11582000.000,11824000.000,12529000.000,12352000.000,12177000.000,12012000.000,11847000.000,11683000.000
UnrecognizedTaxBenefits,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,0.000,0.000,,0.000,,,,0.000,,,
WeightedAverageRateDomesticDeposit,,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,0.009,0.009,0.009,0.009,0.010,0.011,0.011,0.011,0.011,0.012
WeightedAverageRateDomesticDepositDemand,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageRateDomesticDepositMoneyMarket,,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003
WeightedAverageRateDomesticDepositSavings,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001
