,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,9500000.000,,,,10800000.000,,,
DeferredTaxAssetsOther,,,,,,,3906.000,,,,8887.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,83179.000,,,,91117.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7929765.000,,,,8111648.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,12101240.000,,,,12776878.000,,,
DerivativeLiabilities,,,,297607.000,178239.000,177536.000,93068.000,98289.000,58876.000,,,100140.000,227708.000,505863.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,34483499.000,35800979.000,36560329.000,37700000.000,39000000.000,41200000.000,44000000.000,44696006.000,45335983.000,46091379.000,46531593.000,47365294.000,48354944.000,49753945.000
DueToRelatedPartiesCurrent,3750.000,3750.000,3750.000,3750.000,3750.000,3750.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,2600000.000,1800000.000,1800000.000,337000.000,203000.000,205233.000,102465.000,0.000,0.000,114114.000,
EquityMethodInvestmentOwnershipPercentage,,,,0.210,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,48800.000,93000.000,924000.000,1509324.000,,,,,,,
EquityMethodInvestments,1664072.000,1542700.000,1378450.000,853206.000,715148.000,512232.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,23061.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,43847.000,,,,38934.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,4912.000,,,,4912.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,4912.000,,,,4912.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,4912.000,,,,4912.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,4912.000,,,,4912.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,4912.000,,,,4912.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,86555.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,68407.000,,,,63494.000,,,
IntangibleAssetsNetExcludingGoodwill,59289.000,57969.000,41386.000,40548.000,39709.000,70024.000,68407.000,67178.000,65950.000,64722.000,63494.000,62266.000,61037.000,59810.000
InterestPayableCurrent,,,,,,,,,,,,11178.000,267187.000,318635.000
InterestPayableCurrentAndNoncurrent,,,,7945.000,34726.000,71990.000,112982.000,154431.000,196335.000,222650.000,261177.000,,,
InvestmentOwnedBalanceShares,,,,187500.000,187500.000,,,,,,,,,
Liabilities,,,,753495.000,646992.000,1197405.000,1303707.000,1396689.000,1337399.000,1236066.000,1381239.000,1941221.000,2818519.000,3855437.000
LiabilitiesAndStockholdersEquity,2712827.000,2183308.000,1584597.000,2297000.000,1721028.000,1711859.000,699051.000,1675718.000,1144415.000,775315.000,496981.000,959403.000,959268.000,1032711.000
LiabilitiesCurrent,406566.000,274724.000,277868.000,138282.000,90759.000,114474.000,123512.000,93162.000,58689.000,68621.000,96338.000,473291.000,2217800.000,1602603.000
LiabilitiesNoncurrent,,,,615213.000,556233.000,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,0.000,,,
NotesPayableCurrent,,,,,,,,,,,,,345279.000,206100.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,23797.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,19741.000,,,,7843.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1494.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2562.000,,,,,,,
OtherAccruedLiabilitiesCurrent,130389.000,,11930.000,11930.000,11930.000,,,,,,,,,
OtherAssetsCurrent,50958.000,46839.000,31641.000,49357.000,74165.000,68193.000,41712.000,128054.000,106494.000,69348.000,32201.000,141805.000,111021.000,69517.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,,,,-37691949.000,-39022146.000,-41194093.000,-44014952.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,2.100,2.100,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,437468.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3167999.000,3167999.000,8317999.000,8907999.000,9207999.000,9896344.000,9896344.000,9529678.000,9529678.000,10231678.000,9951678.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.990,1.990,0.990,0.940,0.920,0.880,0.880,0.890,0.890,,0.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,13000.000,,288000.000,83000.000,3000.000,,381451.000,180.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,2937999.000,3017999.000,4917999.000,7657999.000,8807999.000,9446344.000,9529678.000,9529678.000,9529678.000,,9451678.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,1.910,1.940,1.340,1.020,0.930,0.890,0.890,0.890,0.890,,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,13000.000,,825000.000,133000.000,6000.000,,381451.000,180.000,,,
SharePrice,,,,2.100,2.100,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,372468.000
StockholdersEquity,2306261.000,1908584.000,1306729.000,1543505.000,1074036.000,514454.000,-604656.000,279029.000,-192984.000,-460751.000,-884258.000,-981818.000,-1859251.000,-2822727.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,1543505.000,1074036.000,514454.000,-604656.000,279029.000,-192984.000,-460751.000,-884258.000,-981818.000,-1859251.000,-2822726.000
UnamortizedDebtIssuanceExpense,,,,231106.000,211297.000,272620.000,245653.000,218685.000,191717.000,156141.000,129859.000,103577.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,0.000,,,
