,2012-08-31,2013-08-31,2014-08-31,2015-08-31,2016-08-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,90370.000,80000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,130845.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,194000.000,-103000.000,-452000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,262928.000,,,
OtherGeneralAndAdministrativeExpense,127436.000,252057.000,,,
OtherIncome,,26698.000,,8000.000,96000.000
OtherLaborRelatedExpenses,144101.000,230191.000,,,
OtherNoninterestExpense,,,,6000.000,65000.000
OtherNonoperatingExpense,199123.000,313446.000,11000.000,-18000.000,93000.000
OtherNonoperatingIncome,13126.000,180495.000,225000.000,-168000.000,474000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,184254.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,3620.000,2090.000,-2000.000,,
PaymentsToAcquireHeldToMaturitySecurities,,,,1885000.000,1775000.000
PaymentsToAcquireInvestments,,,,21125000.000,
PaymentsToAcquireLongtermInvestments,,,,,22274000.000
PaymentsToAcquirePropertyPlantAndEquipment,2129.000,6379.000,14000.000,1000.000,9000.000
PaymentsToAcquireShortTermInvestments,475353.000,5846628.000,55750000.000,13123000.000,7010000.000
ProceedsFromIssuanceOfCommonStock,,,,9713000.000,10594000.000
ProceedsFromIssuanceOrSaleOfEquity,3488942.000,5714918.000,14887000.000,,
ProceedsFromLicenseFeesReceived,,,,,8000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,137000.000,,
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,450000.000,226671.000,42539000.000,19701000.000,14160000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,138000.000,,
ProceedsFromSaleOfHeldToMaturitySecurities,,,,,900000.000
ProceedsFromSaleOfOtherInvestments,1800000.000,1054011.000,,,
ProceedsFromSaleOfShortTermInvestments,,,,19701000.000,
ProceedsFromStockOptionsExercised,,109575.000,,,
ProfessionalFees,221218.000,439175.000,,,
ResearchAndDevelopmentExpense,1680845.000,2271794.000,3277000.000,-4781000.000,7709000.000
RevenueFromGrants,372959.000,309155.000,,,
Revenues,,,,,641000.000
RoyaltyRevenue,,,,2194000.000,2194000.000
SalesRevenueNet,,,,,545000.000
SeveranceCosts,5615.000,,,,
SeveranceCosts1,,23331.000,26000.000,26000.000,
ShareBasedCompensation,271158.000,719219.000,1468000.000,1347000.000,634000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,6.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,5.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.821,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.760,0.755,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.760,0.643,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.010,0.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.008,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,17584.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,93000.000
StockIssuedDuringPeriodValueIssuedForCash,,4238889.000,14887000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,101000.000
StockIssuedDuringPeriodValueNewIssues,2851760.000,1422592.000,,,10594000.000
StockIssuedDuringPeriodValueOther,,,,93000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,1347000.000,634000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,109575.000,,8000.000,
TravelAndEntertainmentExpense,71529.000,127196.000,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,90218.000,-205062.000,4000.000,,-15000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1246000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7209283.000,9244059.000,10820465.000,12624356.000
