,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivities,-79223000.000,-63210000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-79223000.000,-63210000.000
NetCashProvidedByUsedInOperatingActivities,20040000.000,20946000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20040000.000,20946000.000
NetIncomeLoss,12683000.000,-11640000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-11640000.000
NumberOfReportableSegments,1.000,
OperatingExpenses,172483000.000,237091000.000
OperatingIncomeLoss,11842000.000,-5100000.000
OperatingLeasesRentExpenseNet,3625000.000,4496000.000
OperatingLeasesRentExpenseSubleaseRentals1,427000.000,922000.000
OtherNonoperatingIncomeExpense,-4114000.000,
PaymentsForOtherDeposits,-131000.000,1413000.000
PaymentsOfFinancingCosts,2899000.000,792000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,623000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,47316000.000
PaymentsToAcquirePropertyPlantAndEquipment,,14481000.000
ProceedsFromDivestitureOfBusinesses,400000.000,
ProceedsFromIssuanceOfCommonStock,70622000.000,
ProceedsFromStockOptionsExercised,7939000.000,2633000.000
PropertyPlantAndEquipmentAdditions,-14754000.000,
ProvisionForDoubtfulAccounts,315000.000,326000.000
RepaymentsOfDebtAndCapitalLeaseObligations,-659000.000,642000.000
RestrictedStockExpense,,4845000.000
Revenues,184325000.000,231991000.000
RoyaltyExpense,20937000.000,23805000.000
SalesRevenueNet,184325000.000,231991000.000
SalesRevenueServicesNet,17860000.000,22898000.000
SellingAndMarketingExpense,48605000.000,74761000.000
ShareBasedCompensation,9100000.000,10936000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1739000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8080000.000,1675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.530,5.330
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,4328000.000,6123000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,100690.000
StockIssuedDuringPeriodValueAcquisitions,919000.000,3710000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,158766000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1592000.000,2011000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-623000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,10936000.000
StockIssuedDuringPeriodValueStockDividend,-8079000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,7302000.000,2589000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,9729000.000,-4172000.000
WeightedAverageNumberOfDilutedSharesOutstanding,26911782.000,31977246.000
WeightedAverageNumberOfSharesOutstandingBasic,24259395.000,31977246.000
