,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairmentOfIntangibleAssetsFinitelived,,448734.000,,,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-404763.000,,-1289379.000
IncomeTaxesPaid,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,
IncreaseDecreaseInAccountsPayable,,,-330493.000,,,,40087.000,,,,-5189.000,,,,-281041.000,,,,-597028.000,,,,235451.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,19784.000,,,,-6960.000,,,,-67330.000,,,,1335.000,,,,-145781.000,,,,360504.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,24099.000,,,,37414.000,,,,40516.000,,,,352752.000,,,,40143.000,,,,627327.000
IncreaseDecreaseInDeferredLeasingFees,,,,,,,,,,,,,,,,,,,5000.000,,,,
IncreaseDecreaseInDeferredRevenue,,,0.000,,,,13834.000,,,,5041.000,,,,26079.000,,,,-452942.000,,,,-124204.000
IncreaseDecreaseInInventories,,,-16876.000,,,,0.000,,,,,,,,158200.000,,,,715313.000,,,,2164890.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,-690.000,,,,-12608.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,-20422.000,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,3011.000,,,,68850.000,,,,33552.000,,,,-7911.000,,,,-116884.000,,,,23356.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,274078.000,,,,-218813.000
InterestAndDebtExpense,,,,,,,,,,,,,,,,,,,80000.000,,,,
InterestExpense,75411.000,164764.000,396783.000,1942.000,26.000,900.000,19.000,504.000,101734.000,232421.000,891279.000,16.000,17.000,284.000,817.000,5.000,0.000,188423.000,357051.000,328082.000,405192.000,407028.000,1289379.000
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,201000.000,271000.000,,,
InterestIncomeOther,,,,4055.000,1694.000,,659.000,566.000,391.000,192.000,274.000,418.000,815.000,1020.000,532.000,253.000,138.000,33.000,0.000,0.000,429.000,0.000,
InterestPaid,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,201792.000,,,,
InvestmentIncomeInterest,9911.000,,,,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,,,,,43000.000,43000.000,,,
NetCashProvidedByUsedInFinancingActivities,,,3219491.000,,,,0.000,,,,1984233.000,,,,0.000,,,,1968898.000,,,,188092.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,3219491.000,,,,0.000,,,,1984233.000,,,,0.000,,,,1968898.000,,,,188092.000
NetCashProvidedByUsedInInvestingActivities,,,-42139.000,,,,-88896.000,,,,-143018.000,,,,-170742.000,,,,-384704.000,,,,79192.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-42139.000,,,,-88896.000,,,,-143018.000,,,,-170742.000,,,,-384704.000,,,,79192.000
NetCashProvidedByUsedInOperatingActivities,,,-994375.000,,,,-573256.000,,,,749000.000,,,,-1114185.000,,,,-2107991.000,,,,-1079280.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-994375.000,,,,-573256.000,,,,-748867.000,,,,-1114185.000,,,,-2107991.000,,,,-1079280.000
NetIncomeLoss,-956715.000,-2140549.000,-1114800.000,-5690610.000,-392105.000,-1651856.000,-1562651.000,-1131108.000,-826311.000,-742786.000,-2846372.000,-1305653.000,-1750648.000,-1385809.000,-1469927.000,-535076.000,-294284.000,-333088.000,-2090584.000,-32668.000,-411479.000,-1177007.000,-746480.000
NetIncomeLossAvailableToCommonStockholdersBasic,-956715.000,-2140549.000,-1114800.000,-5690610.000,-392105.000,-1843486.000,,,-826311.000,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,0.000,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,0.000,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,56573.000,-79075.000,-333810.000,-4177900.000,2056882.000,190742.000,48516.000,4834.000,-112561.000,50829.000,-1563089.000,402.000,798.000,736.000,-285.000,248.000,138.000,-188390.000,-1082051.000,26918.000,,,
OperatingExpenses,,,,,,,2657565.000,2360282.000,2350136.000,2257872.000,2289282.000,3015305.000,3183834.000,3904337.000,3612625.000,3255779.000,2994285.000,-1480779.000,1912930.000,1867208.000,2074022.000,1812477.000,2185342.000
OperatingIncomeLoss,-1013288.000,-2061474.000,-780990.000,-1512710.000,-2448987.000,-1842598.000,-1611167.000,-1135942.000,-713750.000,-793615.000,-1283283.000,-1306055.000,-1751446.000,-1386545.000,-1469642.000,-535324.000,-294422.000,-2537692.000,-1008533.000,-59586.000,-6716.000,-769979.000,542899.000
OtherAssetImpairmentCharges,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3973.000,5389.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,90766.000,,,,,,,,31102.000,,,,301509.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,0.000,,,,,,,,,,,,170742.000,,,,136501.000,,,,135949.000
PaymentsToAcquirePropertyPlantAndEquipment,,,42139.000,,,,88896.000,,,,0.000,,,,,,,,,,,,3672.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,1774999.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,,,0.000,,,,300000.000,,,,0.000,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,2000000.000,,,,8572400.000
ProceedsFromOtherDeposits,,,,,,,,,,,,,,,,,,,25875.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,,,,-8080000.000
ProceedsFromWarrantExercises,,,0.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,2799.000
RepaymentsOfNotesPayable,,,35000.000,,,,0.000,,,,,,,,,,,,,,,,
Revenues,,,,,,,,,,,,,,,,,,,22452148.000,25829187.000,24817307.000,21558093.000,27631499.000
SalesRevenueGoodsNet,1789048.000,248208.000,244607.000,591432.000,729297.000,818130.000,1046398.000,1224340.000,1636386.000,1464257.000,1005999.000,1709250.000,1432388.000,2517792.000,2142983.000,2720455.000,2699863.000,,,,,,
SalesRevenueNet,,,,,,,,,,,,,,,,,,,22452148.000,25829187.000,24817307.000,21558093.000,27631499.000
SellingAndMarketingExpense,488575.000,93779.000,327770.000,680260.000,779681.000,813944.000,871640.000,1083436.000,1316086.000,1458390.000,1085439.000,1640107.000,1885249.000,1201078.000,1006023.000,349017.000,55436.000,626895.000,377095.000,413805.000,468624.000,420840.000,598479.000
ShareBasedCompensation,,,90065.000,,,,938751.000,,,,316947.000,,,,246541.000,,,,127234.000,,,,118573.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,750000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.120,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,0.000,0.000,,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,2.166,,,,,,0.619,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.009,,0.013,,,,,,0.011,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,15979.000,,,,,,,,,,,,,,,,43000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,600000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,0.510,,,,,,,,,,,,,,,,2.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.200,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,,,,,,,,,6667.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,,1.280
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,,,,,,,,,4585.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,,0.860
ShippingHandlingAndTransportationCosts,,,,,,,,,,,,,,,,,,,104000.000,124000.000,108000.000,183000.000,184000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,,,,,,,,,,,,,,,,100000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,13149571.000,41061091.000,,54845274.000,70235705.000,72098805.000,-192671569.000,5219842.000,5829539.000,6718248.000,-11436252.000,7533817.000,7541626.000,7549929.000,-12937421.000,19751999.000,20110625.000,20123042.000,-39955965.000,20136999.000
