,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
BankLoans,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,0.000,0.000,0.000,,,5000000.000,
CapitalLeaseObligations,,,,,,,,,175203.000,169099.000,163134.000,156332.000,149744.000,143015.000,136444.000,129459.000,121958.000,114638.000,107161.000,99525.000,100784.000,91828.000
CapitalLeaseObligationsCurrent,,,,,,,18112.000,18476.000,25142.000,26113.000,26639.000,27206.000,27786.000,28378.000,28983.000,28225.000,30232.000,30877.000,31535.000,32208.000,36950.000,37714.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,142986.000,136495.000,129126.000,121958.000,114637.000,107161.000,101234.000,91726.000,83761.000,75626.000,67317.000,63834.000,54114.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,220455.000,210637.000,200822.000,190656.000,180830.000,171378.000,,,,132119.000,,,112195.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,39259.000,,,,39259.000,,,,39259.000,,,43477.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,39259.000,34189.000,34189.000,34189.000,34189.000,19412.000,19412.000,19412.000,19412.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,39259.000,39259.000,39259.000,39259.000,39259.000,34189.000,34189.000,34189.000,34189.000,19412.000,19412.000,19412.000,4219.000,4219.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,34189.000,34189.000,34189.000,23631.000,23631.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,39259.000,29259.000,38407.000,38345.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,53601.000,19412.000,19412.000,19412.000,19412.000,,161563.000,0.000,141934.000,,122304.000,112489.000,2461.000,2461.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,-45252.000,-41538.000,-37688.000,-34324.000,-31086.000,-28363.000,-25119.000,22289.000,19976.000,-17481.000,15143.000,12964.000,11411.000,9436.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,9818.000,,29444.000,19278.000,9452.000,,29444.000,19629.000,9815.000,,29444.000,19629.000,,32608.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,-48439.000,-53802.000,-77791.000,-103627.000,133752.000,-157033.000,,,,-261318.000,,,,-365657.000,,,-461845.000,
CapitalizedComputerSoftwareGross,,,,,921670.000,672359.000,721324.000,829307.000,952139.000,793094.000,,,,768535.000,,,,756175.000,,,736678.000,
CapitalizedComputerSoftwareNet,,,172510.000,418976.000,873231.000,618557.000,643533.000,725680.000,818387.000,636061.000,607736.000,563114.000,535625.000,507217.000,479770.000,452322.000,424874.000,390518.000,363512.000,336505.000,274833.000,248523.000
CashAndCashEquivalentsAtCarryingValue,826631.000,230766.000,165139.000,106865.000,251174.000,58458.000,63147.000,132487.000,236745.000,223514.000,284132.000,1126311.000,415815.000,320286.000,631606.000,800170.000,79274.000,580220.000,366258.000,582027.000,548146.000,473442.000
CommonStockOtherSharesOutstanding,,,,,18352542.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,18352543.000,18352543.000,18352542.000,18352542.000,18352542.000,18352542.000,18352542.000,18352542.000,18352542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000
CommonStockSharesOutstanding,18352543.000,18352543.000,18352542.000,18352542.000,18352542.000,18352542.000,18352542.000,18352542.000,18352542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000,19827542.000
CommonStockValue,18353.000,18353.000,18353.000,18353.000,18353.000,18353.000,18353.000,18353.000,18353.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000,19828.000
ConvertibleDebt,,,,,,,,,9055509.000,730770.000,730770.000,680640.000,680640.000,26665970.000,680640.000,680640.000,680640.000,34044128.000,680640.000,680640.000,40336219.000,680640.000
ConvertibleDebtFairValueDisclosures,,,,,19100000.000,20500000.000,7235000.000,,,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,680640.000,,,,0.000,,680640.000,680640.000,680640.000
ConvertibleNotesPayable,,,,,,,,,,,,,,,28949402.000,31032834.000,32166266.000,,35342760.000,37212200.000,,41494346.000
ConvertibleNotesPayableCurrent,,,,,19100000.000,,,,,,,,,,,,,680640.000,680640.000,0.000,0.000,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,118045.000,,108042.000,103222.000,97632.000,,86800.000,80980.000,,63793.000
DeferredRentCredit,,,,,,,,,,,,62764.000,62241.000,,59425.000,57841.000,56257.000,,50928.000,48264.000,,38406.000
DeferredRentCreditNoncurrent,,,,,,,,,,25314.000,,,,61010.000,,,,53592.000,,,42189.000,
DeferredRevenue,,,,,,88974.000,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,18157.000,21534.000,31658.000,88909.000,124403.000,87946.000,111111.000,111943.000,144178.000,163868.000,289098.000,211374.000,401639.000,579264.000,478154.000,629771.000,1180134.000,1007970.000,1315122.000,1560718.000,1404951.000,2187710.000
DeferredRevenueNoncurrent,2424.000,4633.000,1505.000,6962.000,1111.000,1028.000,0.000,,,,63285.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,27739000.000,,,,28985000.000,,,,31931000.000,,,,33978000.000,,,36272923.000,
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,26677000.000,,,,28601000.000,,,,31580000.000,,,,33617000.000,,,35916000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,70000000.000,,,,74000000.000,,,,82000000.000,,,,82000000.000,,,93000000.000,
DeferredTaxAssetsOther,,,,,,,,,,7000.000,,,,7000.000,,,,7000.000,,,3923.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,131000.000,,,,137000.000,,,,140000.000,,,,141000.000,,,144000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,91000.000,,,,91000.000,,,,91000.000,,,,91000.000,,,91000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,833000.000,,,,12000.000,,,,0.000,,,,11000.000,,,11000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,0.000,,,,75000.000,,,,84000.000,,,,81000.000,,,73000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,18000.000,,,,30000.000,,,34000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,7000.000,,,,62000.000,,,,11000.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,-27739000.000,,,,-28985000.000,,,,-31931000.000,,,,-33978000.000,,,36272923.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,40813706.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,0.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,159485.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-9044.000,12920.000,,,,28425.000,,,,45930.000,,,,63435.000,,,80941.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,45135.000,,,,72604.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,16505.000,,,,17505.000,,,,17505.000,,,17505.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,19949.000,,,,2584.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,19949.000,,,,17505.000,,,,2584.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,19949.000,,,,17505.000,,,,17505.000,,,2583.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,17505.000,,,,17505.000,,,,17505.000,,,17505.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,167417.000,,,,118534.000,,,,118534.000,,,118534.000,
FiniteLivedIntangibleAssetsNet,,,,,125889.000,130057.000,,,,138992.000,,,,72604.000,,,,55099.000,,,37593.000,
IntangibleAssetsNetExcludingGoodwill,,,117685.000,122280.000,125889.000,130057.000,138875.000,135244.000,132868.000,138992.000,134622.000,130248.000,100916.000,72604.000,68234.000,63860.000,59479.000,55099.000,50725.000,46352.000,37593.000,33224.000
InterestPayableCurrent,,,,,,,248532.000,275035.000,288502.000,290560.000,294629.000,309213.000,312625.000,501957.000,331593.000,397548.000,405493.000,350613.000,355395.000,369895.000,455269.000,457171.000
Liabilities,22342431.000,22816376.000,23567870.000,24878064.000,27824494.000,28415547.000,29824834.000,31124096.000,31593994.000,30218773.000,30257058.000,29911575.000,31238798.000,33152746.000,35161838.000,37354877.000,39042369.000,40864516.000,42473042.000,44602746.000,47576766.000,49488794.000
LiabilitiesAndStockholdersEquity,1281574.000,587619.000,766975.000,1029855.000,1880443.000,1255276.000,1248940.000,1525836.000,1671805.000,1432919.000,1527536.000,2232733.000,1486847.000,1421866.000,1596050.000,1934317.000,1671384.000,1508954.000,1418981.000,1656293.000,1419011.000,1523376.000
LiabilitiesCurrent,8306571.000,8282446.000,7941290.000,8175333.000,8586490.000,7782201.000,7937177.000,7900167.000,7831745.000,5806867.000,5962816.000,680171.000,926857.000,1311129.000,1045850.000,6162968.000,6728120.000,40727163.000,42346488.000,2274965.000,2134524.000,2901928.000
LiabilitiesNoncurrent,14035860.000,14533930.000,15626580.000,16702731.000,19238004.000,20633346.000,21887657.000,23223929.000,23762621.000,24411906.000,24294242.000,29231404.000,30311941.000,31841617.000,34115988.000,31191909.000,32314249.000,137353.000,126554.000,42327781.000,45442242.000,46586866.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,6600.000,,0.000,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,5000000.000,5000000.000,,5000000.000,0.000,,
LoansPayableToBank,,,,,,,,,,,,,,,,,,,,,,5000000.000
LoansPayableToBankCurrent,,,,,,,,,,,,,,,,,,5000000.000,,,0.000,
LongTermDebt,,,,,,,,,,24386592.000,,,5000000.000,31780607.000,5000000.000,5000000.000,,83761.000,75626.000,42279517.000,45400053.000,46548460.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,31699.000,,28102.000,26237.000,24326.000,,20361.000,18545.000,,11833.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,28378.000,,5000000.000,5000000.000,30877.000,5000000.000,0.000,36950.000,
LongTermDebtCurrent,,,,,,,5030208.000,5018476.000,5025142.000,5026113.000,5026639.000,27206.000,27786.000,28378.000,28983.000,5028225.000,5030232.000,39075005.000,40374295.000,32208.000,36950.000,-37714.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,5000000.000,,5000000.000,5000000.000,,5000000.000
LongTermLoansFromBank,,,,,,,,,,,,,,,,,,,,5000000.000,,
LongTermNotesPayable,14033436.000,14529297.000,15625075.000,16695769.000,19236893.000,,,,,730770.000,,,,,,,,,,,,
NotesAndLoansPayable,,,,,24289971.000,25674059.000,26917865.000,28242405.000,28787763.000,29412705.000,29257596.000,29195846.000,30277486.000,31808985.000,34085546.000,36162293.000,37288224.000,39158766.000,40449921.000,42311725.000,45437003.000,46586174.000
NotesPayableCurrent,5015753.000,5050053.000,5037815.000,5025366.000,5053078.000,5041741.000,5030208.000,5018476.000,5025142.000,5026113.000,5026639.000,27206.000,27786.000,,28983.000,28225.000,30232.000,,31535.000,32208.000,,37714.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,33363488.000,34662120.000,0.000,0.000,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,19100000.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,14725000.000,14725000.000,14557051.000,14557051.000,23512836.000,23363692.000,23358874.000,24447102.000,,28268762.000,30352194.000,31485626.000,,,36531560.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,833164.000,832267.000,831370.000,791980.000,739759.000,712492.000,672040.000,631588.000,591136.000,549964.000,508432.000,466601.000,384286.000,342532.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,119775.000,,,,162528.000,,,,165678.000,,,167786.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,167786.000,172418.000,172418.000,172418.000,172418.000,44082.000,44082.000,44082.000,44082.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,165678.000,167786.000,167786.000,167786.000,167786.000,172418.000,172418.000,172418.000,172418.000,44082.000,44082.000,44082.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,162528.000,165678.000,165678.000,165678.000,165678.000,167786.000,167786.000,167786.000,167786.000,172418.000,172418.000,172418.000,44082.000,44082.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,119775.000,162528.000,162528.000,162528.000,162528.000,165678.000,165678.000,165678.000,165678.000,167786.000,167786.000,167786.000,172418.000,172418.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,216500.000,44082.000,44082.000,44082.000,44082.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,897.000,,118878.000,79488.000,27267.000,,122076.000,81624.000,41172.000,,124146.000,82315.000,,126032.000
OtherAccruedLiabilitiesCurrent,,,,,,,208264.000,330925.000,385046.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,5508.000,8724.000,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,15370.000,15371.000,16836.000,17874.000,17003.000,19440.000,22871.000,15370.000,53864.000,15370.000,38493.000,67329.000,83804.000,21312.000,17550.000,13788.000,10026.000,6264.000,2502.000,0.000,0.000,
OtherNotesPayable,,,,,,5907318.000,7162657.000,8666878.000,9205570.000,,730770.000,680640.000,680640.000,,680640.000,680640.000,680640.000,,,,,
OtherNotesPayableCurrent,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,0.000,0.000,0.000,,,,5000000.000,,,0.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,86267.000,47693.000,53073.000,63188.000,144981.000,96670.000,67142.000,76006.000,65331.000,97957.000,63551.000,55532.000,36401.000,64973.000,86985.000,76928.000,72136.000,69552.000,71382.000,70387.000,64642.000,59366.000
PropertyPlantAndEquipmentGross,,,,,,373849.000,,,,215868.000,,,,226686.000,,,,243705.000,,,289386.000,
PropertyPlantAndEquipmentNet,179903.000,171819.000,164657.000,171011.000,171245.000,164941.000,174303.000,123056.000,87288.000,140383.000,136736.000,130377.000,123528.000,116567.000,112621.000,108770.000,100578.000,98963.000,94912.000,96764.000,104129.000,101565.000
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,,-208908.000,,,,-75485.000,,,,-110119.000,,,,-144742.000,,,185257.000,
RestrictedCashAndCashEquivalents,171445.000,121000.000,70445.000,51111.000,198882.000,131103.000,98325.000,250090.000,198423.000,131757.000,81201.000,112538.000,112490.000,125000.000,75248.000,125000.000,76305.000,124988.000,73527.000,125001.000,116577.000,63475.000
RetainedEarningsAccumulatedDeficit,-88185947.000,-89359084.000,-89937700.000,-90993722.000,-93106965.000,-94336465.000,-95764269.000,-119016607.000,-120261866.000,-121865665.000,-123462694.000,-125128275.000,-127226436.000,-129204082.000,-131060298.000,-132936379.000,-134908112.000,-136920991.000,-139039342.000,-141028858.000,-144422646.000,-146414752.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,276075.000,280500.000,191750.000,209408.000,159921.000,182683.000,215058.000,226502.000,226965.000,242521.000,258078.000,273494.000,223285.000,234014.000,335813.000,487133.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,25050.000,51950.000,46700.000,24300.000,24300.000,20800.000,20800.000,11020.000,7353.000,78753.000,53707.000,45142.000,53707.000,166338.000,36628.000,31760.000,12363.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,460900.000,450900.000,448500.000,449000.000,535370.000,530378.000,451628.000,430670.000,430670.000,403661.000,361349.000,361349.000,361349.000,361349.000,286349.000,286349.000,2184160.000,2184160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,2.000,2.020,2.420,2.030,1.960,1.990,1.460,1.460,1.460,1.450,1.440,1.440,1.440,1.440,1.420,1.420,1.480,1.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,41338.000,36800.000,17825.000,17581.000,17025.000,18125.000,10540.000,7066.000,65109.000,47361.000,40979.000,48840.000,142084.000,34894.000,31070.000,12363.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,2.420,2.760,2.660,1.290,1.310,1.330,1.340,1.350,1.360,1.370,1.380,1.360,1.380,1.410,1.440
SharesIssued,,,,,,,,,,,,,,,,19827542.000,,,,,,
StockholdersEquity,-21060857.000,-22228757.000,-22800895.000,-23848209.000,-25944051.000,-27160271.000,-28575894.000,-29598260.000,-29922189.000,-28785854.000,-28729522.000,-27678842.000,-29751951.000,-31730880.000,-33565788.000,-35420560.000,-37370985.000,-39355562.000,-41054061.000,-42946453.000,-46157755.000,-47965418.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-21060857.000,-22228757.000,-22800895.000,-23848209.000,-25944051.000,-27160271.000,-28575894.000,-29598260.000,-29922189.000,-28785854.000,-28729522.000,-27678842.000,-29751951.000,-31730880.000,-33565788.000,-35420560.000,-37370985.000,-39355562.000,-41054061.000,-42946453.000,-46157755.000,-47965418.000
