,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
LiabilitiesAndStockholdersEquity,154194000.000,169014000.000,189660000.000,187092000.000,187540000.000,216215000.000,232054000.000,222633000.000,244080000.000,290398000.000,294862000.000,303021000.000,339301000.000,397385000.000,393294000.000,396719000.000,421068000.000,476909000.000,500536000.000,556929000.000
LiabilitiesCurrent,44435000.000,55125000.000,68784000.000,59823000.000,50530000.000,72171000.000,79742000.000,59830000.000,70920000.000,111188000.000,79401000.000,77452000.000,99442000.000,151048000.000,102196000.000,93035000.000,100105000.000,145538000.000,116563000.000,154980000.000
LinesOfCreditCurrent,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermInvestments,,,,,,,,,,,,,,,,,,,10514000.000,6669000.000
LongTermNotesPayable,,,,19500000.000,19500000.000,19500000.000,,,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,34100000.000,,,,,,,,,,,,,,,,,
NotesPayable,33750000.000,34500000.000,19500000.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,,
NotesPayableCurrent,1000000.000,,,15000000.000,0.000,0.000,,,,,,,,,,,,,,
NumberOfStatesInWhichEntityOperates,,,,,,,,,,21.000,21.000,,,,27.000,,,,31.000,
NumberOfStores,,,,,,,,,,,,,26.000,27.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,290162000.000,311224000.000,373539000.000,381541000.000,390207000.000,405160000.000,,,,,539611000.000,,,,616825000.000,,,,813291000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,17266000.000,8910000.000,41136000.000,32697000.000,23128000.000,12105000.000,52703000.000,,,,64736000.000,,,,74450000.000,,,,96595000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,31040000.000,34183000.000,41900000.000,43522000.000,45219000.000,47618000.000,47488000.000,,,,62412000.000,,,,74372000.000,,,,94032000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,35694000.000,38885000.000,42818000.000,44437000.000,46130000.000,48462000.000,48689000.000,,,,62984000.000,,,,75803000.000,,,,100229000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,37568000.000,40665000.000,45348000.000,46965000.000,48692000.000,50825000.000,50221000.000,,,,64135000.000,,,,76371000.000,,,,102594000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,37886000.000,39339000.000,45932000.000,47404000.000,48889000.000,50635000.000,54069000.000,,,,65344000.000,,,,77221000.000,,,,102275000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,130708000.000,149242000.000,156405000.000,166516000.000,178149000.000,195515000.000,169444000.000,,,,220000000.000,,,,238608000.000,,,,317566000.000,
OtherAccruedLiabilitiesCurrent,,,11819000.000,,,,14215000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,1116000.000,1083000.000,944000.000,877000.000,601000.000,596000.000,542000.000,296000.000,293000.000,278000.000,284000.000,293000.000,316000.000,318000.000,258000.000,278000.000,795000.000,1312000.000,818000.000,1628000.000
OtherLiabilitiesNoncurrent,,,181000.000,,,,241000.000,,,,328000.000,,,,233000.000,,,,196000.000,
PreferredStockLiquidationPreferenceValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,100000000.000,100000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockValue,,,0.000,0.000,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,12155000.000,12250000.000,11433000.000,10481000.000,14182000.000,17286000.000,15255000.000,16605000.000,19913000.000,20421000.000,18180000.000,16736000.000,24349000.000,24698000.000,15618000.000,21620000.000,24907000.000,33200000.000,29910000.000,29328000.000
PrepaidTaxes,10577000.000,9951000.000,36000.000,621000.000,837000.000,5675000.000,1497000.000,5981000.000,2247000.000,6211000.000,1939000.000,6941000.000,6694000.000,10328000.000,1341000.000,4411000.000,3177000.000,5789000.000,1552000.000,1243000.000
PropertyPlantAndEquipmentGross,,,90570000.000,,,,114378000.000,,,,146383000.000,,,,194179000.000,,,,238576000.000,
PropertyPlantAndEquipmentNet,49039000.000,54086000.000,59040000.000,61611000.000,65555000.000,69564000.000,70381000.000,78046000.000,82902000.000,84206000.000,86998000.000,98134000.000,113196000.000,119974000.000,119784000.000,123765000.000,132500000.000,135939000.000,138376000.000,148561000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,1700000.000,1100000.000,400000.000,,2600000.000,1800000.000,2700000.000,,2600000.000
PurchaseObligation,,,,,,,,900000.000,400000.000,400000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-220368000.000,-219639000.000,-200433000.000,-198863000.000,-194794000.000,-193117000.000,-168291000.000,-165211000.000,-156891000.000,-153580000.000,-120267000.000,-115989000.000,-108928000.000,-104591000.000,-62587000.000,-55829000.000,-45982000.000,-40535000.000,9253000.000,17644000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,56197.000,43272.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,5011819.000,5046157.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,10408.000,25240.000,56158.000,83767.000,156348.000,251657.000,343718.000,372036.000,327850.000,387586.000,396932.000,553974.000,599328.000,603972.000,508272.000,535017.000,532191.000,529182.000,551115000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,6.310,11.730,10.730,4.370,4.910,8.790,9.080,9.150,8.020,10.740,12.250,19.560,19.740,19.570,20.250,25.840,26.450,26.460,26430.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,12700000.000,,,,11000000.000,,,,7500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1177697.000,1156279.000,1187817.000,1268443.000,1602675.000,1332265.000,1304620.000,1258366.000,1285749.000,1194882.000,1160934.000,1170431.000,1130855.000,1115695.000,1088674.000,1040381.000,929691.000,898100.000,866637.000,817799.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,8.190,9.570,10.430,13.210,19.110,20.280,20.900,22.280,22.320,23.030,24.800,25.610,26.130,26.150,26.310,27.990,29.580,29.730,29.600,29400.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,8800000.000,,,,10100000.000,,,,6200000.000,
ShortTermInvestments,,,,,,,,,,,,,,,46335000.000,55851000.000,28933000.000,9912000.000,77791000.000,113775000.000
StockholdersEquity,46766000.000,49400000.000,70744000.000,75151000.000,81971000.000,89085000.000,116873000.000,123245000.000,132718000.000,138853000.000,174269000.000,181737000.000,192437000.000,199487000.000,244481000.000,254317000.000,269697000.000,278151000.000,331405000.000,344186000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,46766000.000,49400000.000,70744000.000,75151000.000,81971000.000,89085000.000,116873000.000,123245000.000,132718000.000,138853000.000,174269000.000,181737000.000,192437000.000,199487000.000,244481000.000,254317000.000,269697000.000,278151000.000,331405000.000,344186000.000
WarrantsAndRightsOutstanding,,0.000,,,,,,,,,,,,,,,,,,
