,2011-12-31,2012-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,0.030
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,149000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,547500.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.660
ShippingHandlingAndTransportationCosts,,844000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,147581.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,60000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,7800.000
WeightedAverageNumberOfDilutedSharesOutstanding,23698013.000,26611494.000
WeightedAverageNumberOfSharesOutstandingBasic,23698013.000,23982673.000
