,2012-03-31,2012-09-30,2012-12-31,2013-03-31
LiabilitiesAndStockholdersEquity,2549015.000,1119556.000,1004150.000,1064939.000
LiabilitiesCurrent,1247933.000,717575.000,798816.000,1134365.000
LiabilitiesNoncurrent,1546547.000,1311722.000,1102328.000,1359329.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,37120.000,,,0.000
LineOfCredit,,,,0.000
LineOfCreditFacilityAmountOutstanding,641611.000,5288.000,9629.000,
LongDurationContractsAssumptionsByProductAndGuaranteeVolatilityRate,,1.780,,
LongTermDebtFairValue,,652442.000,777195.000,
LongTermNotesPayable,,,49556.000,140000.000
MachineryAndEquipmentGross,,674659.000,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,35502.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,33831.000,37007.000,38705.000,40481.000
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,75982.000,56649.000,46313.000,
NotesAndLoansPayable,,,155000.000,155000.000
NotesAndLoansPayableCurrent,,,,159677.000
NotesAndLoansReceivableGrossCurrent,,200000.000,,
NotesPayable,155000.000,,,
NotesPayableRelatedPartiesCurrent,,,19000.000,
NotesReceivableGross,,150000.000,,
NotesReceivableRelatedParties,,,150000.000,75000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,3000.000,3000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,20625.000,20625.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,12750.000,12750.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,8500.000,8500.000
OtherAccruedLiabilities,,203369.000,169590.000,
OtherAccruedLiabilitiesCurrent,,,,215080.000
OtherAssets,43657.000,49157.000,49157.000,50128.000
OtherDeferredCompensationArrangementsLiabilityClassifiedNoncurrent,,27631.000,,
OtherDeferredCompensationArrangementsLiabilityNoncurrent,,-525000.000,,
OtherReceivables,3600.000,2400.000,3600.000,0.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven,,,164012.000,
PreferredStockCarryingAmount,6114.000,6114.000,6114.000,
PreferredStockLiquidationPreference,9690601.000,10621707.000,11120290.000,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,
PreferredStockSharesIssued,611390.000,611390.000,611390.000,
PreferredStockSharesOutstanding,611390.000,611390.000,611390.000,
PreferredStockValue,,,,6114.000
PrepaidExpenseAndOtherAssetsCurrent,28479.000,26373.000,16979.000,13530.000
PropertyPlantAndEquipmentGross,,,702413.000,707413.000
PropertyPlantAndEquipmentNet,717965.000,573789.000,595743.000,731915.000
PublicUtilitiesPropertyPlantAndEquipmentTransmissionAndDistribution,,,,-410524.000
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,11984.000
RetainedEarningsAccumulatedDeficit,-29238098.000,-30011138.000,-30053638.000,-30682216.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,13125000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,4303105.000,4299105.000,
StockholdersEquity,-245465.000,-909741.000,-896994.000,-1428755.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-245465.000,-909741.000,-896994.000,-1428755.000
SubordinatedDebt,,702442.000,861810.000,903184.000
SubordinatedLongTermDebt,,702442.000,861810.000,
UnamortizedDebtIssuanceExpense,,6560.000,6560.000,6150.000
WarrantsAndRightsOutstanding,,,22194286.000,
