,2012-05-27,2013-05-26,2014-05-25,2015-05-31,2016-05-29
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,731000.000,711000.000,566000.000,-504000.000
IncomeTaxReconciliationTaxCredits,,801000.000,378000.000,375000.000,156000.000
IncomeTaxesPaid,246000.000,5605000.000,50000.000,150000.000,2625000.000
IncreaseDecreaseInAccountsPayable,-544000.000,8826000.000,-50000.000,2784000.000,-4105000.000
IncreaseDecreaseInAccountsPayableRelatedParties,476000.000,10000.000,-91000.000,110000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,1229000.000,
IncreaseDecreaseInAccruedLiabilities,3434000.000,-2486000.000,3211000.000,-1218000.000,2556000.000
IncreaseDecreaseInDeferredRevenue,-2495000.000,1086000.000,6000.000,-411000.000,-11000.000
IncreaseDecreaseInDueFromRelatedParties,130000.000,348000.000,-12000.000,2000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,2701000.000,-798000.000,38000.000,2646000.000,-1282000.000
IncreaseDecreaseInIncomeTaxesReceivable,4581000.000,3754000.000,-5025000.000,-2313000.000,
IncreaseDecreaseInInventories,-441000.000,2102000.000,622000.000,292000.000,508000.000
IncreaseDecreaseInNotesReceivables,3699000.000,4173000.000,4763000.000,5691000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,-712000.000,-31000.000,,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,1813000.000,,,24000.000,247000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3588000.000,278000.000,32000.000,2175000.000,
IncreaseDecreaseInPrepaidExpense,,,,,-965000.000
IncreaseDecreaseInReceivables,3246000.000,4121000.000,7994000.000,1752000.000,-73000.000
IncreaseDecreaseInRestrictedCash,,,,,225000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,452.000,
InterestExpense,929000.000,2008000.000,1650000.000,1829000.000,1987000.000
InterestPaid,,1728000.000,1504000.000,1994000.000,2017000.000
InterestPaidNet,952000.000,,,,
InvestmentIncomeDividend,1125000.000,1125000.000,1125000.000,1417000.000,1650000.000
InvestmentIncomeInterest,180000.000,179000.000,260000.000,315000.000,71000.000
LeaseAndRentalExpense,,4800000.000,4400000.000,5000000.000,4500000.000
LicensesRevenue,2700000.000,,,,
LossContingencyLossInPeriod,,,,,775000.000
NetCashProvidedByUsedInContinuingOperations,,,525000.000,,
NetCashProvidedByUsedInFinancingActivities,35934000.000,-19267000.000,-7179000.000,8169000.000,15573000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35934000.000,-19267000.000,-7179000.000,8169000.000,15573000.000
NetCashProvidedByUsedInInvestingActivities,-44073000.000,-10422000.000,-13341000.000,-34440000.000,-41590000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-44073000.000,-10422000.000,-13341000.000,-34440000.000,-41590000.000
NetCashProvidedByUsedInOperatingActivities,22181000.000,21230000.000,21045000.000,26155000.000,21784000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22181000.000,21230000.000,21045000.000,26155000.000,21784000.000
NetIncomeLoss,12696000.000,22587000.000,19145000.000,13544000.000,-11641000.000
NetIncomeLossAttributableToNoncontrollingInterest,403000.000,225000.000,197000.000,181000.000,193000.000
NumberOfOperatingSegments,,3.000,3.000,3.000,
OperatingExpenses,37561000.000,37892000.000,42374000.000,46946000.000,90743000.000
OperatingIncomeLoss,14577000.000,24868000.000,20190000.000,18461000.000,-19786000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,21471000.000,-18852000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,10583000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,29925000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,7746000.000,-7404000.000
OtherCostAndExpenseOperating,,-3933000.000,,,
OtherExpenses,1421000.000,,,,
OtherNonoperatingIncomeExpense,5331000.000,8100000.000,10000000.000,3107000.000,1200000.000
OtherSalesRevenueNet,,,137246000.000,163460000.000,167416000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,793000.000,
PaymentsForRepurchaseOfCommonStock,5006000.000,,,,
PaymentsOfDistributionsToAffiliates,258000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,260000.000,49000.000,1271000.000,343000.000,0.000
PaymentsToAcquireBusinessesGross,66826000.000,,,,
PaymentsToAcquireInvestments,,,,18000000.000,
PaymentsToAcquireMarketableSecurities,30723000.000,4959000.000,1417000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,5371000.000,8877000.000,14886000.000,17511000.000,40867000.000
PaymentsToMinorityShareholders,,320000.000,226000.000,196000.000,248000.000
ProceedsFromCollectionOfNotesReceivable,3704000.000,4173000.000,4481000.000,5730000.000,
ProceedsFromIssuanceOfCommonStock,61000.000,3416000.000,2298000.000,122000.000,322000.000
ProceedsFromIssuanceOfLongTermDebt,31816000.000,,,15014000.000,26748000.000
ProceedsFromLinesOfCredit,12766000.000,,9500000.000,30417000.000,26100000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,31104000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,27743000.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,1071000.000,127000.000
ProfitLoss,13099000.000,22812000.000,19342000.000,13725000.000,-11448000.000
RelatedPartyCosts,5646000.000,6700000.000,1600000.000,,
RepaymentsOfLinesOfCredit,1100000.000,7666000.000,13500000.000,30417000.000,22600000.000
RepaymentsOfLongTermDebt,4329000.000,7012000.000,5933000.000,6867000.000,14652000.000
ResearchAndDevelopmentExpense,9625000.000,9294000.000,7204000.000,6988000.000,7228000.000
RevenueFromRelatedParties,3138000.000,2134000.000,,,
Revenues,317552000.000,441708000.000,476813000.000,539257000.000,541099000.000
SalesRevenueGoodsNet,310272000.000,439574000.000,476813000.000,539257000.000,541099000.000
SalesRevenueNet,317552000.000,441708000.000,476813000.000,539257000.000,541099000.000
SellingGeneralAndAdministrativeExpense,26515000.000,32531000.000,35170000.000,39958000.000,49515000.000
ShareBasedCompensation,1872000.000,1695000.000,1356000.000,1577000.000,3465000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,26666.000,-420131.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.005,0.004,0.003,0.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,0.007,0.010,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,-2846.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,2000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4100000.000,2300000.000,1500000.000,1100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.570,4.410,3.420,2.850
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,28000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,145159.000,47573.000,112443.000,95550.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,
TreasuryStockSharesAcquired,,,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,48000.000,141000.000,223000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,129000.000,78000.000,76000.000,77000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,103000.000,7000.000,17000.000,1000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,364000.000,99000.000,353000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,796000.000,492000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,26126.000,26626000.000,27120000.000,27336.000,27044000.000
WeightedAverageNumberOfSharesIssuedBasic,,25830000.000,26628000.000,26884.000,27044000.000
WeightedAverageNumberOfSharesOutstandingBasic,25849.000,25830000.000,26628000.000,26884.000,27044000.000
