,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ClassOfWarrantOrRightOutstanding,,,,,,,,,0.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.100
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,22360233.000,22360233.000,22360233.000,22360233.000,22610233.000,22710233.000,22710233.000,22360233.000,22360233.000,22360233.000,22360233.000,22380233.000,23130233.000,23188863.000,23218871.000,23218871.000,23249355.000,23449355.000,23449355.000,23826062.000,23914610.000,23914610.000
CommonStockSharesOutstanding,22360233.000,22360233.000,22360233.000,22360233.000,22610233.000,22710233.000,22710233.000,22360233.000,22360233.000,22360233.000,22360233.000,22380233.000,23130233.000,23188863.000,23218871.000,23218871.000,23249355.000,23449355.000,23449355.000,23826062.000,23914610.000,23914610.000
CommonStockValue,223602.000,223602.000,223602.000,223602.000,226102.000,227102.000,227102.000,223602.000,223602.000,223602.000,223602.000,223802.000,231302.000,231889.000,232188.000,232187.000,232493.000,234493.000,232493.000,238260.000,239145.000,239145.000
ConvertibleDebtCurrent,,,,,,,,,,,,100000.000,,,,,,,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,9950.000,0.000,,
ConvertiblePreferredStockParStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,,,
ConvertiblePreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,
ConvertiblePreferredStockSharesIssued,99500.000,99500.000,99500.000,99500.000,99500.000,99500.000,,,,,,,,,,,,,,,,
ConvertiblePreferredStockSharesOutstanding,99500.000,99500.000,99500.000,99500.000,99500.000,99500.000,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,207422.000,207422.000,207422.000,207422.000,207422.000,207422.000,207422.000,0.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,0.000,,,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsNet,,,,,40918.000,,,,56198.000,,,,25350.000,,,,32400.000,,,,24000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,181115.000,,,,56198.000,,,,73990.000,,,,,,,,189000.000,
DeferredTaxAssetsValuationAllowance,,,,,140197.000,,,,,,,,-48640.000,,,,132600.000,,,,165000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,24000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,40918.000,,,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,66636.000,57960.000,,,,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000
DueToRelatedPartiesCurrent,,,,41322.000,44259.000,31665.000,43166.000,23853.000,26153.000,22438.000,67693.000,58314.000,11130.000,1630.000,230.000,230.000,12230.000,15707.000,12316.000,28635.000,40197.000,47631.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,25000.000,,,,17000.000,14000.000,12000.000,9000.000,6000.000,5000.000
FixturesAndEquipmentGross,,,,12649.000,,,,,,,,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,3415000.000,,,,385000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,-198000.000,,,,26000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,-683000.000,,,,-77000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,2732000.000,,,,308000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,-430000.000,,,,186000.000,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,-1218000.000,,,,-110000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,4614220.000,4614220.000,4614220.000,4614220.000,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,4614220.000,4614220.000
InterestPayableCurrent,339.000,352.000,203.000,407.000,623.000,906.000,1058.000,1879.000,1907.000,2632.000,3477.000,4690.000,623.000,1368.000,1962.000,1427.000,1074.000,1501.000,2120.000,874.000,1630.000,2375.000
InvestmentsFairValueDisclosure,,,,,,363088.000,207422.000,207422.000,,,,,,,,,,,,,,
Liabilities,86720.000,66983.000,50946.000,82234.000,116281.000,79879.000,199575.000,142723.000,140177.000,162559.000,180475.000,267084.000,86640.000,75398.000,66335.000,62639.000,85615.000,88598.000,105313.000,121858.000,117699.000,123381.000
LiabilitiesAndStockholdersEquity,661264.000,633072.000,616284.000,599301.000,625547.000,576643.000,748282.000,676019.000,664550.000,668646.000,664866.000,787362.000,731680.000,697746.000,654874.000,618185.000,5300176.000,5315803.000,5299038.000,5084726.000,4963843.000,4961621.000
LiabilitiesCurrent,62770.000,58233.000,45746.000,68284.000,105621.000,69219.000,188915.000,132063.000,129517.000,151899.000,169815.000,256424.000,75980.000,64738.000,55675.000,51979.000,57955.000,63938.000,82653.000,102198.000,101039.000,107721.000
LongTermDebt,,,,,,0.000,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,10000.000,0.000,0.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,60922.000,45800.000,34300.000,12150.000,31348.000,15948.000,92486.000,,,,70960.000,60960.000,8000.000,8000.000,8000.000,8000.000,8000.000,8000.000,18000.000,18000.000,18000.000,18000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,67960.000,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,18750.000,3550.000,0.000,3550.000,0.000,,,,,,,,,,,,,,,,,
OilAndGasPropertyFullCostMethodNet,107142.000,114634.000,115388.000,192941.000,199049.000,202129.000,202129.000,202129.000,,,,,,,,,102100.000,102100.000,102100.000,102100.000,,
OperatingLossCarryforwards,,,,,,,,,169000.000,,,,,,,,165000.000,,,,,
OtherMarketableSecuritiesCurrent,,,,145536.000,145536.000,114336.000,283153.000,256704.000,244428.000,244428.000,244428.000,232428.000,,,,,,,,,,
OtherMarketableSecuritiesNoncurrent,509992.000,497992.000,477381.000,248752.000,248752.000,248752.000,207422.000,207422.000,207422.000,207422.000,207422.000,207422.000,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,-2950.000,2950.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,,,,0.100,
PreferredStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,,1000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,50000.000,150000.000,150000.000,150000.000,150000.000,150000.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,50000.000,150000.000,150000.000,150000.000,150000.000,150000.000,,,,0.000,
PreferredStockValue,,,,,,,,,,0.000,0.000,5000.000,15000.000,15000.000,15000.000,15000.000,,,,,,
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,2950.000,2950.000,,,,,,40000.000,55000.000,67233.000,71590.000,75730.000,75730.000,78992.000,77107.000,77107.000,77107.000
PrepaidExpenseCurrent,,,,,2950.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,214365.000,,220473.000,220473.000,220473.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,117044.000,123695.000,124184.000,201204.000,207383.000,207021.000,206810.000,206729.000,207649.000,207572.000,207496.000,207419.000,206342.000,206268.000,212268.000,216767.000,185780.000,185780.000,185780.000,185780.000,185780.000,185780.000
PropertyPlantAndEquipmentOther,,,,,,,,12649.000,381.000,304.000,228.000,151.000,74.000,0.000,0.000,0.000,,,,,,
PropertyPlantAndEquipmentOtherNet,1127.000,1041.000,954.000,780.000,693.000,12649.000,12649.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentSalvageValue,,,,,,,,,,,,,,,,,,,,,12000.000,
RetainedEarningsAccumulatedDeficit,-3288149.000,-3296604.000,-3297355.000,-3345626.000,-3355927.000,-3369429.000,-3233671.000,-3246131.000,-3255054.000,-3273340.000,-3295036.000,-3314149.000,-3320483.000,-3343762.000,-3377870.000,-3410862.000,-3522153.000,-3534509.000,-3567989.000,-3591424.000,-3709033.000,-3716937.000
SaleOfStockPricePerShare,,,,5.000,5.000,,12.000,,,,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,,,,,,,81769.000,81769.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,4177000.000,,,,1514000.000,,,,198000.000,,,,,
StockholdersEquity,574544.000,566089.000,565338.000,517067.000,509266.000,496764.000,548707.000,533296.000,524373.000,506087.000,484391.000,520278.000,645040.000,622348.000,588539.000,555546.000,5214561.000,5227205.000,5193725.000,4962868.000,4846144.000,4838240.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,574544.000,566089.000,565338.000,517067.000,509266.000,496764.000,548707.000,533296.000,524373.000,506087.000,484391.000,520278.000,645040.000,622348.000,588539.000,555546.000,5214561.000,5227205.000,5193725.000,4962868.000,4846144.000,4838240.000
UnrecognizedTaxBenefits,,,,,,0.000,0.000,0.000,,,,,,,,,,0.000,0.000,0.000,,
