,2011-12-31,2012-12-31,2013-12-31
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-3772000.000,-4963.000,-2313.000
GainLossOnSaleOfSecuritiesNet,776753000.000,149098.000,1313714.000
GainLossOnSalesOfLoansNet,956641000.000,1478486.000,1075461.000
GainsLossesOnSalesOfOtherRealEstate,-79903000.000,13376.000,433540.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,0.000,,
ImpairmentOfInvestments,149045000.000,,
ImpairmentOfRealEstate,733045000.000,507170.000,92951.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5067505000.000,7356605.000,11432918.000
IncomeTaxExpenseBenefit,-1552031000.000,1612439.000,3321879.000
IncomeTaxesPaid,-820000000.000,1395000.000,774000.000
IncreaseDecreaseInAccruedInterestReceivableNet,283917000.000,-111367.000,121259.000
IncreaseDecreaseInDeposits,25680700000.000,-41029498.000,37392351.000
IncreaseDecreaseInInterestPayableNet,732711000.000,-2040481.000,-4001.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,19800000.000,-19800000.000
IncreaseDecreaseInOtherOperatingAssets,1701050000.000,1968654.000,-1523652.000
IncreaseDecreaseInOtherOperatingLiabilities,871270000.000,-436139.000,1580456.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,4993.000
InformationTechnologyAndDataProcessing,1335034000.000,1444309.000,1660192.000
InterestAndDividendIncomeOperating,28893712000.000,25974215.000,23475080.000
InterestAndFeeIncomeLoansAndLeases,24828298000.000,22063567.000,19362002.000
InterestExpense,6138918000.000,3770011.000,2799056.000
InterestExpenseDeposits,5090715000.000,3157522.000,2370512.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,230713000.000,160836.000,108578.000
InterestExpenseJuniorSubordinatedDebentures,816852000.000,451265.000,319963.000
InterestExpenseShortTermBorrowings,638000.000,388.000,3.000
InterestIncomeExpenseAfterProvisionForLoanLoss,18534794000.000,19711204.000,22651024.000
InterestIncomeExpenseNet,22754794000.000,22204204.000,20676024.000
InterestIncomeOperating,,25974215.000,23475080.000
InterestIncomeSecuritiesTaxExempt,1730535000.000,2027131.000,2873877.000
InterestIncomeSecuritiesTaxable,2295838000.000,1837958.000,1216294.000
InterestPaid,-5406207000.000,5810492.000,2803057.000
LaborAndRelatedExpense,11185034000.000,11342508.000,12294446.000
LeaseAndRentalExpense,,,708866.000
MarketingExpense,431833000.000,483573.000,522035.000
NetCashProvidedByUsedInFinancingActivities,30180700000.000,-20304698.000,2204619.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30180700000.000,-20304698.000,2204619.000
NetCashProvidedByUsedInInvestingActivities,-7766426000.000,-34995194.000,11670080.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7766426000.000,-34995194.000,11670080.000
NetCashProvidedByUsedInOperatingActivities,15178366000.000,2874171.000,13447520.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,15178366000.000,2874171.000,13447520.000
NetChangeInterestBearingDepositsDomestic,546000000.000,-7000.000,-146684.000
NetIncomeLoss,6619536000.000,5744166.000,8111039.000
NetIncomeLossAvailableToCommonStockholdersBasic,6619536000.000,5744166.000,8111039.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,26538.000
NoninterestExpense,21618440000.000,20868513.000,21480373.000
NoninterestIncome,8151151000.000,8513914.000,10262267.000
NoninterestIncomeOtherOperatingIncome,670294000.000,655210.000,849471.000
NumberOfReportableSegments,,,3.000
OccupancyNet,2494913000.000,2598996.000,2509501.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,-8147062.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,-2770001.000
OtherComprehensiveIncomeLossNetOfTax,,281715.000,-5377061.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2303357000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-5377061.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesNetOfTax,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2303357000.000,575251.000,-6833348.000
OtherInterestAndDividendIncome,39041000.000,45559.000,22907.000
OtherNoninterestExpense,1023585000.000,1020558.000,1137592.000
OtherRevenueExpenseFromRealEstateOperations,-1057503000.000,-641190.000,121533.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,688.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,688.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,688.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,39424361000.000,62831907.000,49867911.000
PaymentsForProceedsFromLoansAndLeases,-4516118000.000,-10569794.000,12591395.000
PaymentsForRepurchaseOfCommonStock,,1735110.000,862222.000
PaymentsOfDividendsCommonStock,,2933742.000,2570491.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,55317753000.000,87217992.000,61945584.000
PaymentsToAcquireFederalReserveStock,0.000,,
PaymentsToAcquireHeldToMaturitySecurities,0.000,,96106.000
PaymentsToAcquireLifeInsurancePolicies,3000000000.000,,2750000.000
PaymentsToAcquirePropertyPlantAndEquipment,1421108000.000,571218.000,311599.000
PreferredStockDividendsIncomeStatementImpact,0.000,,
ProceedsFromFederalHomeLoanBankBorrowings,8000000000.000,3500000.000,2000000.000
ProceedsFromIssuanceOfCommonStock,0.000,,138633.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,26296331000.000,35306233.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,,41911242.000
ProceedsFromRepaymentsOfShortTermDebt,,9093652.000,-9093652.000
ProceedsFromSaleOfAvailableForSaleSecurities,13469065000.000,5314735.000,40843099.000
ProceedsFromSaleOfFederalReserveStock,267400000.000,,
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,,40843099.000
ProceedsFromSaleOfLoansHeldForSale,43591506000.000,61338034.000,53707604.000
ProceedsFromSaleOfOtherLoansHeldForSale,4126701000.000,780828.000,4539854.000
ProceedsFromSaleOfOtherRealEstate,2750820000.000,829426.000,2217253.000
ProfessionalFees,1612321000.000,1497000.000,1829721.000
ProfitLoss,,5744166.000,8111039.000
ProvisionForLoanAndLeaseLosses,4220000000.000,2493000.000,-1975000.000
RepaymentsOfFederalHomeLoanBankBorrowings,3500000000.000,7000000.000,5000000.000
ShareBasedCompensation,45427000.000,47262.000,65343.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,625.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,20500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,19125.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,59597.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-9969.000,-9750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,13.520,13.350
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,13.830
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShippingHandlingAndTransportationCosts,224987000.000,232179.000,214810.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,625.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,1000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,23858.000,10025.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,-10025.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,244548.000,138633.000
StockRepurchasedDuringPeriodShares,,141850.000,70000.000
StockRepurchasedDuringPeriodValue,,-1735110.000,-862222.000
SuppliesAndPostageExpense,228281000.000,202565.000,169380.000
TradingSecuritiesUnrealizedHoldingGain,,,33450.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,26538.000
TradingSecuritiesUnrealizedHoldingLoss,,,6912.000
TransferOfInvestments,0.000,,
TransferOfOtherRealEstate,-2408735000.000,102000.000,2123467.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,-3000000000.000,-2969427.000,
TransferToInvestments,,,130232.000
UnrealizedGainLossOnCashFlowHedgingInstruments,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,4853015.000,4859155.000,4682890.000
WeightedAverageNumberOfSharesOutstandingBasic,4824514.000,4859155.000,4677897.000
