,2011-12-31,2012-12-31,2013-12-31
OilAndGasRevenue,,,0.000
OilAndGasSalesRevenue,7877.000,,
OperatingCostsAndExpenses,5469803.000,3599991.000,1661829.000
OperatingIncomeLoss,-5461926.000,-3599991.000,-1661829.000
OperatingLeasesRentExpense,,48715.000,
OtherIncome,-1435626.000,-9655104.000,
PaymentsOfDebtIssuanceCosts,406000.000,100000.000,0.000
PaymentsToAcquireMachineryAndEquipment,15863.000,4890.000,866.000
PaymentsToAcquireOilAndGasProperty,1523563.000,218487.000,0.000
ProceedsFromConvertibleDebt,2550000.000,,0.000
ProceedsFromIssuanceOfCommonStock,90000.000,95000.000,150600.000
ProceedsFromRelatedPartyDebt,,,0.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,500000.000,0.000
RepaymentsOfNotesPayable,,325000.000,10000.000
RepaymentsOfRelatedPartyDebt,,,0.000
ShareBasedCompensation,3775652.000,429909.000,84214.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-135000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2045000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.300,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,50000.000
StockIssuedDuringPeriodValueAcquisitions,,,25000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,8560.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,699857.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,20200.000
StockIssuedDuringPeriodValueNewIssues,90000.000,,80830.000
StockIssuedDuringPeriodValueOther,60000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1523908.000,883052.000
WeightedAverageNumberOfDilutedSharesOutstanding,47359043.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,20647939.000,23927265.000
WeightedAverageNumberOfSharesOutstandingBasic,47359043.000,,
