,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,5121000.000,5442000.000,68473000.000,1610000.000,7216000.000,7959000.000,8990000.000,1496000.000,,,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,2500000.000,2500000.000,,,,,,,,1774000.000,1774000.000,,,,,,,,,,,,,
BusinessCombinationAssetsAndLiabilitiesArisingFromContingenciesAmountRecognizedOtherThanAtFairValue,,,,,,,,,,,,,,,,139671000.000,114297000.000,72907000.000,63591000.000,57744000.000,57547000.000,55100000.000,40500000.000,43200000.000,43400000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,75809000.000,76264000.000,76264000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,349784000.000,354030000.000,363938000.000,,,,,,,61456000.000,61345000.000,7759000.000,7771000.000,7766000.000,7766000.000,7766000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,3100000.000,3300000.000,3300000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,22959000.000,25057000.000,25577000.000,,,,,,,4652000.000,4698000.000,1371000.000,1371000.000,1371000.000,1371000.000,1371000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,5246000.000,8025000.000,8025000.000,,,,,,,1321000.000,1210000.000,1301000.000,1301000.000,368000.000,368000.000,368000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,205868000.000,207320000.000,215580000.000,,,,,,,27200000.000,27100000.000,4220000.000,4220000.000,4220000.000,4220000.000,4220000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,54777000.000,57954000.000,57927000.000,,,,,,,1321000.000,1210000.000,1301000.000,1301000.000,1296000.000,1296000.000,1296000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentAssets,,,,,,,,,,49531000.000,-49929000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,49902000.000,,,,,,,,,,,928000.000,928000.000,928000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,17639000.000,17639000.000,17252000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,2936000.000,2936000.000,2936000.000,,,,,,,182000.000,182000.000,115000.000,115000.000,115000.000,115000.000,115000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedRestructuringLiabilities,,,,1800000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,295007000.000,296076000.000,306011000.000,,,,,,,60135000.000,60135000.000,6458000.000,6470000.000,6470000.000,6470000.000,6470000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue,,3937000.000,-3937000.000,113168000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,2200000.000,2677000.000,2491000.000,6083000.000,5796000.000,5350000.000,6374000.000,6684000.000,6146000.000,5958000.000,6533000.000,6855000.000,6220000.000,5739000.000,4995000.000,4241000.000,5072000.000,4643000.000,3505000.000,3962000.000,4048000.000,3500000.000,3713000.000,3064000.000,2901000.000
CapitalLeaseObligationsNoncurrent,2089000.000,4976000.000,2334000.000,12629000.000,11726000.000,10229000.000,13711000.000,12917000.000,11615000.000,11685000.000,14926000.000,14407000.000,15090000.000,13825000.000,12824000.000,10560000.000,7747000.000,6913000.000,6270000.000,7181000.000,7654000.000,6972000.000,8033000.000,7221000.000,6674000.000
CapitalLeasedAssetsGross,,,,33790000.000,,,,33978000.000,,,,36725000.000,,,,36052000.000,,,,26876000.000,,,,28314000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,27464000.000,,,,29627000.000,,,,26940000.000,,,,24229000.000,,,,17662000.000,,,,18149000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,18712000.000,,,,19601000.000,,,,21262000.000,,,,14801000.000,,,,11143000.000,,,,10285000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,6083000.000,,,,6683000.000,,,,6855000.000,,,,4241000.000,,,,3962000.000,,,,3064000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,797000.000,,,,838000.000,,,,1273000.000,,,,922000.000,,,,712000.000,,,,457000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2610000.000,,,,1944000.000,,,,1883000.000,,,,1546000.000,,,,2289000.000,,,,790000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,3197000.000,,,,4332000.000,,,,3485000.000,,,,2891000.000,,,,1491000.000,,,,2869000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,4458000.000,,,,5096000.000,,,,6551000.000,,,,4150000.000,,,,2050000.000,,,,2583000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,1567000.000,,,,708000.000,,,,1215000.000,,,,1051000.000,,,,639000.000,,,,522000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,0.000,,,,,,,,,,,,0.000,,,,0.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,18712000.000,,,,19601000.000,,,,21262000.000,,,,14801000.000,,,,11143000.000,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,6326000.000,,,,4351000.000,,,,9785000.000,,,,11823000.000,,,,9214000.000,,,,10165000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,254528000.000,,,,157763000.000,,,,161192000.000,,,,176609000.000,
CashAndCashEquivalentsAtCarryingValue,318666000.000,556662000.000,276754000.000,299173000.000,514097000.000,303739000.000,302254000.000,328346000.000,327233000.000,320547000.000,353993000.000,361908000.000,433026000.000,398802000.000,444853000.000,378461000.000,414495000.000,464871000.000,479381000.000,502200000.000,490663000.000,506164000.000,566213000.000,567215000.000,601472000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,444861000.000,401761000.000,414495000.000,464871000.000,479381000.000,502200000.000,490663000.000,506164000.000,566213000.000,567215000.000,601472000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,50.000,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,10600000.000,,,,11800000.000,,,,12600000.000,,,,10200000.000,,,,14100000.000,,,,11500000.000,
CommonStockOtherSharesOutstanding,,,,10200000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,,,,,,,,,,,,,2100000.000,,,,1800000.000,,,,1700000.000,
CommonStockSharesIssued,85452000.000,85712000.000,85999000.000,87647000.000,88025000.000,88099000.000,88533000.000,88576000.000,88959000.000,89036000.000,89533000.000,89666000.000,90224000.000,90462000.000,90964000.000,91532000.000,92561000.000,93224000.000,93868000.000,94043000.000,94415000.000,94419000.000,94613000.000,94770000.000,95021000.000
CommonStockSharesOutstanding,85452000.000,85712000.000,78320000.000,79968000.000,80346000.000,80420000.000,80854000.000,80897000.000,81280000.000,81357000.000,81854000.000,81987000.000,82545000.000,82783000.000,83285000.000,83853000.000,84882000.000,85545000.000,86189000.000,86364000.000,86736000.000,86740000.000,86934000.000,87091000.000,87342000.000
CommonStockValue,85000.000,86000.000,86000.000,88000.000,88000.000,88000.000,89000.000,89000.000,89000.000,89000.000,90000.000,90000.000,90000.000,90000.000,91000.000,92000.000,93000.000,93000.000,94000.000,94000.000,94000.000,94000.000,95000.000,95000.000,95000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,1000000.000,,3400000.000,,1000000.000,,,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,,,,,3902000.000,,,,4097000.000,
DebtCurrent,,,,,,,,,,,,,,63757000.000,88042000.000,88875000.000,95299000.000,629371000.000,604092000.000,199992000.000,193044000.000,43681000.000,41424000.000,82370000.000,82506000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,3823350000.000,3800000000.000,3800000000.000,3800000000.000,3711387000.000,3100000000.000,3600000000.000,3600000000.000,3070588000.000,3000000000.000,3000000000.000,2900000000.000,2996761000.000,2900000000.000
DebtInstrumentConvertibleConversionPrice1,,,,43.980,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,2800000000.000,2900000000.000,3300000000.000,3500000000.000,3300000000.000,3543872000.000,,3900000000.000,3900000000.000,3800000000.000,3800000000.000,3900000000.000,3900000000.000,3800000000.000,3700000000.000,3200000000.000,3600000000.000,3600000000.000,3000000000.000,3100000000.000,3000000000.000,2900000000.000,2900000000.000,3000000000.000
DebtInstrumentInterestRateStatedPercentage,,,,0.030,,,,,,,,,,,,,,0.086,0.086,,,,,,
DebtInstrumentUnamortizedDiscount,,,,13147000.000,,,,8864000.000,,,,1450000.000,,,,1127000.000,,,,5380000.000,,,,4300000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,51886000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,442351000.000,,,,317739000.000,,,,301792000.000,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,,,,,,22800000.000,,,,48700000.000,,,,,,,,,
DeferredRevenueCurrent,,,,33407000.000,,,,38188000.000,,,,40714000.000,,,,22479000.000,,,,40998000.000,,,,24309000.000,
DeferredTaxAssetsGross,,,,306261000.000,,,,282578000.000,,,,352945000.000,,,,617020000.000,,,,446337000.000,,,,526449000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,,146812000.000,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-329585000.000,,,,-352833000.000,,,,-261217000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,254682000.000,,,,214023000.000,,,,269354000.000,,,,376733000.000,,,,184114000.000,,,,203177000.000,
DeferredTaxAssetsNetCurrent,57267000.000,73929000.000,66560000.000,42975000.000,40790000.000,37858000.000,10193000.000,67722000.000,83530000.000,60849000.000,58177000.000,60689000.000,62616000.000,63094000.000,33551000.000,146812000.000,22614000.000,18385000.000,15424000.000,0.000,0.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,25637000.000,26027000.000,10045000.000,10394000.000,11180000.000,11206000.000,11576000.000,8293000.000,8653000.000,9786000.000,8189000.000,7959000.000,7449000.000,8008000.000,7404000.000,9812000.000,8612000.000,7633000.000,7632000.000,13993000.000,16124000.000,18638000.000,56638000.000,20483000.000,22475000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,116100000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,27113000.000,,,,30071000.000,,,,32669000.000,,,,23467000.000,,,,16477000.000,,,,9765000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,42806000.000,,,,54212000.000,,,,70357000.000,,,,128506000.000,,,,107750000.000,,,,123216000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,4400000.000,,,,7900000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,,,,,,22900000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,32272000.000,,,,34406000.000,,,,44023000.000,,,,39242000.000,,,,26490000.000,,,,48423000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,35300000.000,,,,,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,17084000.000,,,,17036000.000,,,,33846000.000,,,,41850000.000,,,,45053000.000,,,,40936000.000,
DeferredTaxAssetsValuationAllowance,,,,51579000.000,,,,68555000.000,,,,83591000.000,,,,240287000.000,,,,262223000.000,,,,323272000.000,0.000
DeferredTaxLiabilities,,,,584267000.000,,,,566856000.000,,,,530571000.000,,,,65618000.000,,,,133625000.000,,,,98615000.000,
DeferredTaxLiabilitiesCurrent,,,,-2254000.000,,,,660000.000,,,,616000.000,,,,17000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,468851000.000,,,,482955000.000,,,,442729000.000,,,,368011000.000,,,,277871000.000,,,,233646000.000,
DeferredTaxLiabilitiesNoncurrent,413714000.000,385767000.000,395370000.000,380700000.000,371190000.000,436247000.000,413808000.000,428188000.000,415452000.000,390012000.000,352859000.000,329249000.000,307574000.000,293150000.000,310330000.000,215274000.000,245863000.000,227491000.000,207451000.000,147618000.000,144483000.000,140864000.000,52513000.000,119098000.000,120826000.000
DeferredTaxLiabilitiesOther,,,,15173000.000,,,,15525000.000,,,,15365000.000,,,,18282000.000,,,,16534000.000,,,,13342000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,52303000.000,,,,42835000.000,,,,54436000.000,,,,41749000.000,,,,20990000.000,,,,18104000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,558900000.000,,,,654200000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,244700000.000,,,,294800000.000,,,,320200000.000,,,,550500000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,-1005000.000,,,,18340000.000,,,,21572000.000,,,,22560000.000,,,,21499000.000,,,,23014000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,7757000.000,,,,8852000.000,,,,9250000.000,,,,9353000.000,,,,7521000.000,,,,8711000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-2825000.000,,,,-4098000.000,,,,-4846000.000,,,,-5635000.000,,,,-5109000.000,,,,-6967000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,4932000.000,,,,4754000.000,,,,4404000.000,,,,3718000.000,,,,2412000.000,,,,1744000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.049,,,,0.043,,,,0.044,,,,0.035,,,,0.037,,,,0.027,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.037,,,,0.036,,,,0.042,,,,0.038,,,,0.040,,,,0.041,
DefinedBenefitPlanBenefitObligation,,,,14966000.000,,,,18340000.000,,,,21572000.000,,,,22560000.000,,,,21499000.000,,,,23014000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,400000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,11272000.000,,,,14043000.000,,,,17226000.000,,,,18120000.000,,,,18485000.000,,,,18620000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-3694000.000,,,,-4297000.000,,,,4346000.000,,,,-4440000.000,,,,-3014000.000,,,,-4394000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,1592000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,420000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,129194000.000,126048000.000,13337000.000,11813000.000,12223000.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,8000.000,23300000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,,,,,,9000000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsCurrent,,,,,,,,,,,,,,,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,63000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,,443000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,0.000,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,5300000.000,5300000.000,,,,,,,,,,,,,,,,,,
DueFromEmployeesCurrent,,,,,,,,,,,,,,,,,,,,123000.000,,,,73000.000,
DueFromJointVenturesCurrent,8549000.000,12024000.000,15668000.000,2503000.000,2137000.000,3735000.000,4017000.000,,,,,,,,,,,,,,,,,,
DueFromJointVenturesNoncurrent,17668000.000,16026000.000,15579000.000,15455000.000,15977000.000,14115000.000,14533000.000,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,12000000.000,15700000.000,2500000.000,2100000.000,3700000.000,4000000.000,2300000.000,600000.000,0.000,3200000.000,2100000.000,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,16000000.000,15600000.000,15500000.000,16000000.000,14100000.000,14500000.000,14600000.000,13700000.000,12100000.000,13000000.000,,,,,,,,,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,77656000.000,,,,93467000.000,,,,103225000.000,,,,88546000.000,,,,80468000.000,,,,76556000.000,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,0.500,,,,0.500,,,,0.500,,,,,,,,,
