,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,157000.000,36000.000,36000.000,230000.000,36000.000,40000.000,40000.000,62000.000,40000.000,58000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,,,,,,,81000.000,79000.000,79000.000,79000.000,79000.000,83000.000,83000.000,83000.000,81000.000,86000.000
DefinedBenefitPlanInterestCost,,,,,,,,,,,76000.000,79000.000,78000.000,78000.000,80000.000,92000.000,92000.000,92000.000,91000.000,90000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,,,,,,28000.000,64000.000,63000.000,63000.000,66000.000,68000.000,68000.000,68000.000,69000.000,64000.000
DefinedBenefitPlanServiceCost,,,,,,,,,,,,,,,,,,0.000,,0.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,800000.000,,,,617000.000
DepreciationNonproduction,,128000.000,,,,194000.000,,,,289000.000,,454000.000,,,,,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,67795000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,6516000.000,0.000,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,2475000.000,0.000,,0.000
DividendsCommonStockCash,,,,,,,,,,,,,,,,161000.000,,,,250000.000
DividendsPreferredStockCash,,,,,,,,,,,,,,,,186000.000,,,,129000.000
EarningsPerShareBasic,0.310,0.380,0.340,0.470,0.650,0.400,0.430,0.210,-0.450,0.150,0.050,0.250,0.220,0.160,0.150,0.200,0.770,0.250,0.220,0.140
EarningsPerShareDiluted,0.300,0.380,0.330,0.460,0.620,0.390,0.420,0.210,-0.450,0.150,0.050,0.240,0.220,0.160,0.140,0.200,0.630,0.240,0.240,0.140
EquipmentExpense,152000.000,156000.000,177000.000,185000.000,199000.000,328000.000,247000.000,341000.000,366000.000,372000.000,418000.000,483000.000,484000.000,557000.000,546000.000,574000.000,586000.000,635000.000,657000.000,689000.000
FederalDepositInsuranceCorporationPremiumExpense,79000.000,27000.000,54000.000,121000.000,100000.000,139000.000,135000.000,90000.000,125000.000,150000.000,203000.000,,,,,,,,,
FeesAndCommissionsDebitCards,,,,,,,,148000.000,,152000.000,176000.000,209000.000,231000.000,244000.000,303000.000,292000.000,309000.000,291000.000,293000.000,295000.000
FeesAndCommissionsDepositorAccounts,178000.000,161000.000,178000.000,197000.000,194000.000,137000.000,169000.000,183000.000,134000.000,120000.000,183000.000,132000.000,164000.000,175000.000,175000.000,173000.000,185000.000,199000.000,207000.000,187000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,65000.000,5000.000,55000.000,3000.000,6000.000,4000.000,22000.000,5000.000,9000.000,1000.000,7000.000,4000.000,2000.000,8000.000,43000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,502000.000,483000.000,521000.000,23000.000,9000.000,665000.000,423000.000,,304000.000,,191000.000,635000.000,1018000.000,713000.000,290000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,279000.000,,885000.000,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,280000.000,,885000.000,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,9200000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,877000.000,703000.000,-276000.000,,335000.000,-391000.000,2249000.000,-143000.000,-2039000.000,608000.000,401000.000,1031000.000,1000.000,34000.000,-1947000.000
GainLossOnSaleOfLoansAndLeases,,,,,,,,,,,,346000.000,454000.000,319000.000,294000.000,149000.000,451000.000,238000.000,204000.000,9000.000
GainLossOnSaleOfSecuritiesNet,129000.000,,,,,,,,,,,,,,,,,,,-366000.000
GainLossOnSalesOfConsumerLoans,,,,,,-4774000.000,,,,3784000.000,,,,,,,,,,
GainLossOnSalesOfLoansNet,,,,,,,,,,,,,,,,,,,,9000.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,,,,626000.000,,,,,,,,,,,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,618000.000,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,2000.000,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,3397000.000,,2302000.000,4508000.000,4241000.000,-6428000.000,7070000.000,7235000.000,14560000.000,13883000.000,13365000.000,-28680000.000,14386000.000,14281000.000,15604000.000,-31448000.000,12139000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,35000.000,,21000.000,4000.000,33000.000,122000.000,69000.000,38000.000,142000.000,61000.000,61000.000,-23000.000,74000.000,74000.000,74000.000,63000.000,68000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,,,,,,36000.000,17000.000,43000.000,53000.000,60000.000,43000.000,57000.000,76000.000,76000.000,111000.000,59000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,1574000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1183000.000,1106000.000,1450000.000,2095000.000,1443000.000,1972000.000,850000.000,738000.000,1396000.000,640000.000,3332000.000,2688000.000,1912000.000,1910000.000,2612000.000,3712000.000,3441000.000,3590000.000,2295000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,929000.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,2458000.000,2310000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,0.270,0.250,,0.140
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,0.250,0.240,,0.140
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,4041000.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,0.500,0.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,0.380,0.000,,0.000
IncomeTaxExpenseBenefit,256000.000,322000.000,289000.000,402000.000,653000.000,255000.000,488000.000,93000.000,147000.000,238000.000,103000.000,1229000.000,783000.000,506000.000,508000.000,816000.000,1254000.000,1131000.000,1177000.000,721000.000
IncomeTaxesPaid,,,,,,,,,,465000.000,,,,,,,,,,0.000
IncreaseDecreaseInDeposits,,49709000.000,,,,33744000.000,,,,58828000.000,,43081000.000,,,,79254000.000,,,,29449000.000
IncreaseDecreaseInFinanceReceivables,,,,,,,,,,53327000.000,,33411000.000,,,,43449000.000,,,,24245000.000
IncreaseDecreaseInOtherOperatingAssets,,-483000.000,,,,-6419000.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,-640000.000,,,,1310000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,,1837500.000,1837500.000,1837500.000,-3675000.000,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,,,,,,489625.000,489625.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,50057.000,50057.000,,,,,,221482.000,,151773.000,,,,1752.000,27995.000,26529.000,-37064.000,12797.000
InsuranceCommissionsAndFees,,,,,,,,781000.000,,958000.000,846000.000,1698000.000,965000.000,1142000.000,1266000.000,1117000.000,122000.000,128000.000,-947000.000,124000.000
InsuranceTax,,,,,,,,,,,,428000.000,419000.000,436000.000,247000.000,400000.000,359000.000,374000.000,395000.000,461000.000
InterestAndDividendIncomeOperating,4921000.000,5379000.000,5411000.000,5618000.000,5846000.000,5714000.000,5743000.000,6014000.000,9074000.000,8250000.000,8903000.000,9787000.000,10694000.000,11416000.000,12203000.000,13382000.000,13580000.000,13523000.000,13638000.000,13068000.000
InterestAndFeeIncomeLoansAndLeases,4306000.000,4588000.000,4635000.000,4855000.000,5027000.000,4908000.000,4927000.000,5008000.000,7914000.000,7039000.000,7970000.000,8913000.000,9839000.000,10584000.000,11306000.000,12431000.000,12587000.000,12484000.000,12516000.000,11882000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,318000.000,430000.000,638000.000,618000.000,2164000.000,5097000.000,6784000.000,5623000.000,4391000.000,3784000.000,5272000.000,,,,,,,,,
InterestExpense,1228000.000,1217000.000,1227000.000,1225000.000,1261000.000,1177000.000,1204000.000,1302000.000,1866000.000,1506000.000,2180000.000,2240000.000,2268000.000,2398000.000,2319000.000,2687000.000,2838000.000,2794000.000,2813000.000,2762000.000
InterestExpenseDeposits,969000.000,965000.000,954000.000,974000.000,973000.000,907000.000,949000.000,1065000.000,1056000.000,1098000.000,1325000.000,1367000.000,1522000.000,1665000.000,1692000.000,1888000.000,1949000.000,1902000.000,2009000.000,1906000.000
InterestExpenseLongTermDebt,20000.000,22000.000,22000.000,22000.000,21000.000,20000.000,19000.000,,,,,,,,,,,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,125000.000,114000.000,129000.000,116000.000,152000.000,123000.000,148000.000,131000.000,165000.000,126000.000,29000.000,24000.000,20000.000,18000.000,21000.000,21000.000,17000.000,17000.000,17000.000,17000.000
InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,,116000.000,122000.000,113000.000,115000.000,127000.000,88000.000,,,,,,,,,,,,,
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,20000.000,,19000.000,544000.000,543000.000,549000.000,556000.000,556000.000,552000.000,553000.000,559000.000,562000.000,551000.000
InterestIncomeDepositsWithFinancialInstitutions,11000.000,58000.000,51000.000,47000.000,48000.000,45000.000,52000.000,54000.000,49000.000,46000.000,53000.000,64000.000,63000.000,71000.000,76000.000,88000.000,82000.000,81000.000,71000.000,79000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,3102000.000,3487000.000,3509000.000,3618000.000,3910000.000,3537000.000,3872000.000,4386000.000,6941000.000,6225000.000,5939000.000,6888000.000,7865000.000,8382000.000,9247000.000,10070000.000,9467000.000,9654000.000,10168000.000,9788000.000
InterestIncomeExpenseNet,3693000.000,4162000.000,4184000.000,4393000.000,4585000.000,4537000.000,4539000.000,4712000.000,7208000.000,6744000.000,6723000.000,7547000.000,8426000.000,9018000.000,9884000.000,10695000.000,10742000.000,10729000.000,10825000.000,10306000.000
InterestIncomeSecuritiesTaxExempt,211000.000,307000.000,318000.000,381000.000,482000.000,482000.000,489000.000,589000.000,680000.000,754000.000,627000.000,571000.000,570000.000,548000.000,537000.000,553000.000,579000.000,616000.000,669000.000,561000.000
InterestIncomeSecuritiesTaxable,393000.000,426000.000,407000.000,335000.000,289000.000,279000.000,275000.000,363000.000,431000.000,411000.000,253000.000,239000.000,222000.000,213000.000,284000.000,310000.000,332000.000,342000.000,382000.000,546000.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,,,,,342000.000,312000.000,350000.000,386000.000,0.000
InterestPaid,,1218000.000,,,,1222000.000,,,,1539000.000,,2547000.000,,,,3089000.000,,,,2943000.000
LaborAndRelatedExpense,1725000.000,1956000.000,2163000.000,2129000.000,3018000.000,6220000.000,7437000.000,7215000.000,6195000.000,6797000.000,7598000.000,9734000.000,10194000.000,10203000.000,9545000.000,11260000.000,11735000.000,12383000.000,9847000.000,9962000.000
LoanProcessingFee,,,,,,,678000.000,723000.000,,546000.000,596000.000,746000.000,790000.000,774000.000,848000.000,861000.000,793000.000,802000.000,899000.000,894000.000
MarketableSecuritiesGainLoss,,-66000.000,,,,-1000.000,,,,,,121000.000,,,,381000.000,,,,549000.000
MarketingAndAdvertisingExpense,,,,,,,,,,,,337000.000,359000.000,398000.000,282000.000,299000.000,350000.000,355000.000,,327000.000
NetCashProvidedByUsedInFinancingActivities,,38701000.000,,,,27474000.000,,,,8331000.000,,80344000.000,,,,44092000.000,,,,16795000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,38701000.000,,,,27474000.000,,,,8331000.000,,80344000.000,,,,44092000.000,,,,16795000.000
NetCashProvidedByUsedInInvestingActivities,,-40461000.000,,,,-44199000.000,,,,-51463000.000,,-33248000.000,,,,-52399000.000,,,,-35598000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-40461000.000,,,,-44199000.000,,,,-51463000.000,,-33248000.000,,,,-52399000.000,,,,-35598000.000
NetCashProvidedByUsedInOperatingActivities,,3784000.000,,,,9524000.000,,,,35901000.000,,-50628000.000,,,,7900000.000,,,,19741000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,3784000.000,,,,9524000.000,,,,35901000.000,,-50628000.000,,,,7900000.000,,,,19741000.000
NetIncomeLoss,673000.000,861000.000,817000.000,1048000.000,1442000.000,1188000.000,1484000.000,757000.000,591000.000,1158000.000,537000.000,2103000.000,1905000.000,1406000.000,1402000.000,1796000.000,6499000.000,2310000.000,2307000.000,1574000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,796000.000,1027000.000,,1167000.000,1462000.000,736000.000,570000.000,1137000.000,393000.000,1961000.000,1762000.000,1261000.000,1257000.000,1610000.000,6185000.000,1996000.000,1993000.000,1445000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,1952000.000,2578000.000,2469000.000,2240000.000,1445000.000
NoninterestExpense,3152000.000,3338000.000,3676000.000,3851000.000,5574000.000,9405000.000,10983000.000,11582000.000,10623000.000,10836000.000,12225000.000,14967000.000,15711000.000,16424000.000,15132000.000,17134000.000,17756000.000,18739000.000,15580000.000,16317000.000
NoninterestIncome,979000.000,1034000.000,1273000.000,1683000.000,3759000.000,7311000.000,9083000.000,8046000.000,4420000.000,6007000.000,6926000.000,11411000.000,10534000.000,9954000.000,7795000.000,9676000.000,12001000.000,12526000.000,9002000.000,8824000.000
NoninterestIncomeOtherOperatingIncome,170000.000,188000.000,258000.000,560000.000,639000.000,646000.000,757000.000,750000.000,-148000.000,374000.000,485000.000,180000.000,76000.000,376000.000,15000.000,217000.000,126000.000,364000.000,227000.000,192000.000
OccupancyNet,182000.000,204000.000,209000.000,207000.000,232000.000,430000.000,480000.000,448000.000,456000.000,617000.000,714000.000,875000.000,880000.000,902000.000,1014000.000,1010000.000,901000.000,898000.000,877000.000,994000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,-412000.000,,331000.000
OperatingExpenses,,,,,,,,,,12861000.000,15189000.000,17866000.000,18540000.000,19458000.000,18088000.000,20446000.000,21868000.000,22608000.000,19051000.000,19597000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,-20000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,190000.000,273000.000,-800000.000,400000.000,683000.000,517000.000,300000.000,-100000.000,-536000.000,-164000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,76000.000,109000.000,-320000.000,160000.000,273000.000,207000.000,120000.000,-40000.000,-215000.000,-66000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,-21000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,,,,,,,,,,,,-291000.000,,179000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,-411000.000,,,,96000.000,186000.000,-19000.000,-630000.000,1001000.000,866000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,-74000.000,,73000.000,,-21000.000,-972000.000,-411000.000,-62000.000,,,88000.000,222000.000,17000.000,-618000.000,807000.000,768000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,-411000.000,,322000.000,-151000.000,88000.000,222000.000,17000.000,-618000.000,807000.000,768000.000,-664000.000,-2255000.000,257000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,113000.000,,1000.000,81000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,1000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,45000.000,,,33000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,271000.000,121000.000,5000.000,4000.000,0.000,112000.000,222000.000,479000.000,0.000,183000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,108000.000,49000.000,2000.000,2000.000,-1000.000,152000.000,89000.000,192000.000,0.000,73000.000
OtherComprehensiveIncomeLossTax,,-49000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,,,,,,,,,,,,,,,1825000.000,,0.000,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-123000.000,,8000.000,,-36000.000,-1701000.000,-685000.000,-583000.000,537000.000,209000.000,541000.000,-425000.000,433000.000,-347000.000,418000.000,1802000.000,-728000.000,-4294000.000,448000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,3000.000,,-14000.000,-681000.000,-274000.000,-233000.000,215000.000,83000.000,217000.000,-170000.000,174000.000,-140000.000,897000.000,721000.000,,,
OtherNoninterestExpense,341000.000,342000.000,386000.000,383000.000,744000.000,765000.000,819000.000,1065000.000,1359000.000,856000.000,978000.000,270000.000,420000.000,448000.000,-235000.000,243000.000,285000.000,546000.000,460000.000,381000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,-4632000.000,,2433000.000,,,,1731000.000,,,,-1414000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,23232000.000,,,,239958000.000,,,,,,,,,,,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,,,,,,,,,,148480000.000,,338846000.000,,,,317168000.000,,,,313263000.000
PaymentsForPreviousAcquisition,,,,,,157000.000,,,,,,,,,,,,,,
PaymentsForProceedsFromLifeInsurancePolicies,,,,,,,,,,,,,,,,,,,,50000.000
PaymentsForProceedsFromLoansAndLeases,,27078000.000,,,,10576000.000,,,,,,,,,,149000.000,,,,
PaymentsForProceedsFromOtherLoansAndLeases,,11046000.000,,,,33472000.000,,,,,,,,,,,,,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,,,,8500000.000
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,161000.000,,,,250000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,21000.000,,,,21000.000,,,,21000.000,,142000.000,,,,186000.000,,,,129000.000
PaymentsToAcquireAvailableForSaleSecurities,,13281000.000,,,,3226000.000,,,,,,11535000.000,,,,32885000.000,,,,37919000.000
PaymentsToAcquireHeldToMaturitySecurities,,535000.000,,,,,,,,250000.000,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,91000.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,90000.000,,,,1665000.000,,,,2296000.000,3023000.000,394000.000,711000.000,543000.000,505000.000,652000.000,624000.000,161000.000,231000.000,1588000.000
PaymentsToAcquireRestrictedInvestments,,,,,,,,,,2773000.000,,6040000.000,,,,5450000.000,,,,4276000.000
PreferredStockDividendsIncomeStatementImpact,,,21000.000,21000.000,,21000.000,22000.000,21000.000,21000.000,21000.000,144000.000,142000.000,143000.000,145000.000,145000.000,186000.000,314000.000,314000.000,314000.000,129000.000
ProceedsFromFederalHomeLoanBankBorrowings,,28590000.000,,,,142680000.000,,,,-44128000.000,,43997000.000,,,,,,,,14483000.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,,13419000.000,,,,3723000.000,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,1511000.000,,,,400000.000,,,,4717000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,-10930000.000,,,,-473000.000,,,,-10080000.000,,-6551000.000,,,,2124000.000,,,,-3465000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,11323000.000,,,,4988000.000,,,,2416000.000,,,,,,,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,,540000.000,,,,1613000.000,,,,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,0.000,17100000.000,11484000.000,0.000,1400000.000,28000.000,21225000.000,18300000.000,15700000.000,,
ProceedsFromSaleOfHeldToMaturitySecurities,,,,,,,,,,,,,421000.000,421000.000,,0.000,0.000,0.000,0.000,0.000
ProceedsFromSaleOfLoansHeldForSale,,26003000.000,,,,257743000.000,,,,191249000.000,,288880000.000,,,,327700000.000,,,,341150000.000
ProceedsFromSaleOfOtherRealEstate,,30000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfRestrictedInvestments,,,,,,,,,,4710000.000,,4349000.000,,,,6933000.000,,,,4818000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,,,,,,,,57000.000,,,,,,15000.000,,,,0.000
ProceedsFromStockOptionsExercised,,,,,,,,,,48000.000,,,,,,-8000.000,,,,0.000
ProfessionalFees,151000.000,116000.000,68000.000,85000.000,127000.000,202000.000,183000.000,370000.000,518000.000,220000.000,351000.000,662000.000,619000.000,936000.000,1038000.000,705000.000,838000.000,750000.000,427000.000,677000.000
ProvisionForLoanAndLeaseLosses,591000.000,675000.000,675000.000,775000.000,675000.000,1000000.000,667000.000,326000.000,267000.000,519000.000,784000.000,659000.000,561000.000,636000.000,637000.000,625000.000,1275000.000,1075000.000,657000.000,518000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,1000000.000,667000.000,326000.000,267000.000,519000.000,784000.000,659000.000,561000.000,636000.000,637000.000,625000.000,1275000.000,1075000.000,656000.000,518000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,8000.000,-36000.000,-36000.000,-12000.000,194000.000,98000.000,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,252000.000,,74000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,28647000.000,,,,161875000.000,,,,39000.000,,41000.000,,,,23000.000,,,,24000.000
ShareBasedCompensation,,40000.000,,,,36000.000,,,,58000.000,,99000.000,,,,105000.000,,,,148000.000
ShorttermDebtAverageOutstandingAmount,,,,,,,,,,135779000.000,,,,,,,,,,
ShorttermDebtMaximumMonthendOutstandingAmount,,,,,,,,,,160737000.000,,,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,1132527.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,27200000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,-8000.000,,,,
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,,,,,,,,,,,,8500000.000
StockholdersEquityNoteStockSplitConversionRatio1,,,,,,,,,,2.000,,,,,,,,,,
SuppliesExpense,38000.000,34000.000,57000.000,50000.000,59000.000,88000.000,162000.000,137000.000,116000.000,115000.000,102000.000,186000.000,170000.000,210000.000,215000.000,222000.000,202000.000,169000.000,174000.000,217000.000
TaxesOther,40000.000,44000.000,46000.000,47000.000,46000.000,63000.000,47000.000,46000.000,,,,,,,,,,,,
TradingGainsLosses,,66000.000,7000.000,113000.000,452000.000,1000.000,81000.000,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,,,,0.000
