,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInContinuingOperations,-8249715.000,,
NetCashProvidedByUsedInFinancingActivities,0.000,8456112.000,6997177.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,8456112.000,6997177.000
NetCashProvidedByUsedInInvestingActivities,-288519.000,-5425.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-288519.000,-5425.000,0.000
NetCashProvidedByUsedInOperatingActivities,-7961196.000,-7814403.000,-6118723.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7961196.000,-7814403.000,-6118723.000
NetIncomeLoss,-10221045.000,-9135400.000,-7598737.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-11992546.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,753346.000,0.000
NonoperatingIncomeExpense,-25173.000,19627.000,-16505.000
OperatingExpenses,10464999.000,10105993.000,8257133.000
OperatingIncomeLoss,-10464999.000,-9911499.000,-8257133.000
OperatingLeasesRentExpenseNet,95500.000,211500.000,243790.000
OtherNoncashExpense,,9225.000,2260.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,2119689.000,0.000
PaymentsOfStockIssuanceCosts,0.000,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-70754.000,0.000
PaymentsToAcquireEquipmentOnLease,111095.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,288519.000,76179.000,0.000
PreferredStockDividendsIncomeStatementImpact,,,4393809.000
ProceedsFromIssuanceOfCommonStock,0.000,8514504.000,0.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,8000000.000
ProceedsFromIssuanceOfPrivatePlacement,0.000,,
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,,
ProceedsFromIssuanceOfWarrants,0.000,,
ProceedsFromOtherEquity,0.000,,
ProceedsFromWarrantExercises,,,315001.000
RepaymentsOfLongTermCapitalLeaseObligations,,48392.000,15943.000
RepaymentsOfNotesPayable,,10000.000,144278.000
RepaymentsOfRelatedPartyDebt,0.000,,
ResearchAndDevelopmentExpense,5175520.000,5292193.000,3947644.000
Revenues,,194494.000,0.000
SalesRevenueNet,,194494.000,0.000
ShareBasedCompensation,1974153.000,1592367.000,1518897.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.019,0.017,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.013,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.688,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000,600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,24000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,196000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2413000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.680,0.650,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,0.040,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.220,,
StockIssued1,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,
StockIssuedDuringPeriodValueAcquisitions,,2119689.000,
StockIssuedDuringPeriodValueIssuedForServices,152721.000,,
StockIssuedDuringPeriodValueNewIssues,,,8000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,237995.000,299954.000
StockIssuedDuringPeriodValueStockOptionsExercised,,285.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,3700000.000,3100000.000,2400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32076717.000,51481002.000,57654830.000
