,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,0.000,,,,604707.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,43068.000,,,,56292.000,,,
DeferredTaxAssetsValuationAllowance,,,,20624216.000,,,,27110547.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,4310753.000,,,,3273570.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,112186.000,,,,1071984.000,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,71906.000,,,,
DeferredTaxLiabilitiesOther,,,,,,,,26064.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3287023.000,,,,2585024.000,,,
EmployeeRelatedLiabilitiesCurrent,927093.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,1829076.000,1708021.000,14725450.000,14666554.000,16800126.000,14636977.000,12255259.000,11268573.000,10491971.000,9362409.000,8010642.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,3527074.000,,,,4834261.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,354496.000,,,,1998726.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,172433.000,,,,1521609.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,87721.000,,,,929606.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,94490.000,,,,1031203.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,102259.000,,,,1037972.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,160127.000,,,,1115408.000,,,
FiniteLivedIntangibleAssetsNet,,,,971526.000,,,,7634524.000,,,
Goodwill,24476157.000,24476157.000,24476157.000,24476157.000,40207326.000,41850326.000,43914974.000,43913185.000,43904616.000,43895140.000,43902247.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,96700.000,,,,96022.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,4538600.000,,,,12507922.000,,,
IntangibleAssetsNetExcludingGoodwill,1153657.000,1106280.000,1058903.000,1011526.000,12066171.000,8575566.000,8057746.000,7673661.000,7290001.000,6906407.000,6528042.000
Liabilities,43436935.000,41184746.000,40445924.000,43271950.000,66286069.000,63876478.000,63496444.000,70245687.000,70058461.000,69345128.000,69852150.000
LiabilitiesAndStockholdersEquity,110390565.000,106132451.000,104631713.000,108230657.000,126960105.000,118241981.000,113799864.000,114742002.000,109829962.000,106072400.000,105369630.000
LiabilitiesCurrent,35773695.000,33938156.000,34270609.000,37266936.000,38533855.000,38225778.000,36212397.000,42754143.000,44362462.000,44824705.000,45689342.000
LiabilitiesFairValueDisclosureRecurring,412860.000,428719.000,454122.000,287441.000,2251000.000,713000.000,1550531.000,1259531.000,1239531.000,1260000.000,1270000.000
LineOfCredit,,,,,,,,5000000.000,3250000.000,5500000.000,5500000.000
LongTermDebt,,,,,20000000.000,20000000.000,19750000.000,14656250.000,14562500.000,14468750.000,14375000.000
LongTermDebtCurrent,,,,,491667.000,616667.000,491667.000,366667.000,312086.000,405836.000,499586.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,18250000.000,18250000.000,18250000.000,13625000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,875000.000,875000.000,875000.000,656250.000,13625000.000,13625000.000,13625000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,500000.000,500000.000,500000.000,375000.000,656250.000,656250.000,656250.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,375000.000,375000.000,125000.000,,281250.000,187500.000,93750.000
LongTermDebtNoncurrent,,,,,19484027.000,19361111.000,19238194.000,14271527.000,14129829.000,13958057.000,13786286.000
LongTermLineOfCredit,0.000,0.000,0.000,0.000,,,,,,,
MoneyMarketFundsAtCarryingValue,208.000,55769.000,524.000,416.000,485.000,839.000,113725.000,113136.000,226360.000,25877.000,25668.000
NoncurrentAssets,,,,,,,64681552.000,63766955.000,62907180.000,10715236.000,10107203.000
OperatingLeasesFutureMinimumPaymentsDue,15174422.000,14680316.000,15010398.000,14305593.000,15874994.000,17431472.000,19025517.000,17939266.000,19790958.000,18608302.000,17437624.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2824912.000,2901204.000,2222914.000,1115935.000,4696545.000,3522630.000,2265384.000,1094706.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1881528.000,1881528.000,1897489.000,1910824.000,1910824.000,2206865.000,2729468.000,1867195.000,2295700.000,2329109.000,2329109.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,1861672.000,1882854.000,2085007.000,1897489.000,1921086.000,2214174.000,2722791.000,2729468.000,3112612.000,3169983.000,3169983.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,2287538.000,2326328.000,2759734.000,2085007.000,2716153.000,3352570.000,3851824.000,2722791.000,3096591.000,3157441.000,3157441.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,2479230.000,2530071.000,2823328.000,2759734.000,3598101.000,4311282.000,4670246.000,3855209.000,4187476.000,4110437.000,4110437.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,4738451.000,4738450.000,4738451.000,2827627.000,2827626.000,3123667.000,3935253.000,2068058.000,3575949.000,3575948.000,3575948.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,1926003.000,1321085.000,706389.000,,,,,,,,
OtherAccruedLiabilitiesCurrent,2133020.000,1733294.000,1818088.000,1670149.000,2793659.000,2590982.000,1804054.000,1897968.000,2065527.000,1606298.000,1581303.000
OtherAssetsFairValueDisclosure,,282050.000,,,,,,,,,
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,946590.000,1230567.000,0.000,0.000
OtherLiabilitiesNoncurrent,2330179.000,2345441.000,2311531.000,2109544.000,4448455.000,2293471.000,3756734.000,3909728.000,4423028.000,1943574.000,1883861.000
PreferredStockParOrStatedValuePerShare,,,,,,,,0.001,,,
PreferredStockSharesAuthorized,,,,,,,,10000000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,1353779.000,1622879.000,1673601.000,1445964.000,2310669.000,2690852.000,2552450.000,2058430.000,2608900.000,2768704.000,2216621.000
PropertyPlantAndEquipmentGross,26305654.000,27583527.000,28472794.000,29711822.000,33424522.000,35007062.000,35841184.000,33458583.000,33765607.000,33956601.000,33908938.000
PropertyPlantAndEquipmentNet,13107398.000,13404130.000,13069412.000,12918540.000,13188911.000,13321451.000,12708832.000,12180109.000,11712563.000,10715236.000,10107203.000
RetainedEarningsAccumulatedDeficit,-102360925.000,-104546109.000,-106784455.000,-108125152.000,-115075328.000,-123293778.000,-129556771.000,-136203826.000,-141890009.000,-146630394.000,-150421644.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,32369927.000,34338229.000,43701964.000,13490650.000,10821699.000,5255093.000,1780551.000,2683488.000,3051694.000,5587137.000,7041847.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2664185.000,2670865.000,4925118.000,,5158270.000,4749613.000,4469847.000,4402943.000,4544169.000,4430479.000,4028432.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,3.250,3.270,8.470,,,,,,,,9.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,2.350,2.630,2.800,2.980,3.040,3.180,6.560,6.980,7.770,8.390,9.600
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,1587453.000,1791506.000,1682808.000,1453825.000,1252057.000,1192168.000,1755621.000,1821868.000,2099376.000,2204983.000,2069651.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,2664185.000,2670865.000,4925118.000,4449973.000,5158270.000,4749613.000,4469847.000,4402943.000,4544169.000,4430479.000,4028432.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,20708321.000,24184430.000,24460396.000,10523292.000,7770498.000,4614519.000,1699805.000,2546390.000,2496496.000,4222666.000,4352557.000
StockholdersEquity,,,,64958707.000,60674036.000,54365503.000,50303420.000,44496315.000,39771501.000,36727272.000,35517480.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,66953630.000,64947705.000,64185789.000,64958707.000,60674036.000,54365503.000,50303420.000,44496315.000,39771501.000,36727272.000,35517480.000
TemporaryEquityCarryingAmountAttributableToParent,0.000,0.000,0.000,0.000,,,,,,,
UnbilledReceivablesCurrent,512417.000,194093.000,258195.000,254243.000,614643.000,431934.000,588713.000,1024861.000,302424.000,409404.000,620537.000
