,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
GrossProfit,,-133827.000,66387.000,372313.000,249182.000,284586.000,598955.000,478252.000,535143.000,906785.000,548560.000,774038.000,445323.000,294696.000,483753.000,555287.000,279777.000,-902496.000,686220.000,341633.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-17359.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-17359.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,12652.000,,,,10061.000,,,,99228.000,,,,-60934.000,,,,-164484.000,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,12205.000,,,,700.000,,,,-22250.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,2710.000,,,,-50000.000,,,,525.000,,,,26021.000,,,,,
IncreaseDecreaseInDueFromRelatedParties,,,-500.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,-5000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,,,,,,48000.000,,,,48000.000,,,,,
IncreaseDecreaseInInventories,,,,,,,-15062.000,,,,,,,,14178.000,,,,-3360.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,-29000.000,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,,265693500.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,,,,,,,,,,,,,,,18339157.000,
InterestAndDebtExpense,,,,,,,,,,,,,,,,,,,4386.000,
InterestExpense,17359.000,22208.000,18954.000,18320.000,19268.000,74611.000,65831.000,65695.000,65803.000,48268.000,88183.000,42437.000,49871.000,53904.000,53680.000,59689.000,55289.000,23052.000,21465.000,31627.000
InterestPaid,,,,,,,,,,,3116.000,,,,14421.000,,,,14815.000,
NetCashProvidedByUsedInFinancingActivities,,,500.000,,,,,,,,24173.000,,,,28672.000,,,,149459.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,500.000,,,,,,,,24173.000,,,,28672.000,,,,149459.000,
NetCashProvidedByUsedInInvestingActivities,,,-5000.000,,,,,,,,-10234.000,,,,0.000,,,,-9012.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5000.000,,,,,,,,-10234.000,,,,0.000,,,,-9012.000,
NetCashProvidedByUsedInOperatingActivities,,,5689.000,,,,-1074.000,,,,41535.000,,,,-69410.000,,,,-20633.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5689.000,,,,-1074.000,,,,41535.000,,,,-69410.000,,,,-20633.000,
NetIncomeLoss,,-219275.000,-395143.000,204828.000,-149247.000,-1289586.000,683696.000,1494548.000,436448.000,378089.000,-897936.000,785769.000,-222305.000,-338839.000,796454.000,-347724.000,-124195.000,-1990295.000,155504.000,-314406.000
NonoperatingIncomeExpense,-17359.000,-22208.000,-402697.000,249352.000,-22308.000,-591919.000,589696.000,1517126.000,513939.000,212661.000,-700800.000,611285.000,-43520.000,223148.000,901586.000,-428717.000,218263.000,-450595.000,2634.000,41633.000
OperatingExpenses,,,58833.000,416837.000,371121.000,,-504955.000,500830.000,612634.000,,745696.000,599554.000,624108.000,,588885.000,474294.000,622235.000,,533350.000,697672.000
OperatingIncomeLoss,,-197067.000,7554.000,-44524.000,-126939.000,-697667.000,94000.000,-22578.000,-77491.000,173489.000,-197136.000,174484.000,-178785.000,-561987.000,-105132.000,80993.000,-342458.000,-1539700.000,152870.000,-322143.000
OtherAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,-1150.000,
OtherExpenses,,,,,,,,,,,591.000,514.000,185.000,-700.000,,,,,,
OtherIncome,,,,,,,800.000,2021.000,1.000,-799.000,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,10000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,234.000,,,,,,,,,
PaymentsToAcquireWaterSystems,,,,,,,,,,,,,,,,,,,9012.000,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,,,,200000.000,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,39183.000,,,,50000.000,,,,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,-18947.000,,,,,
ProfitLoss,,,,,,,683696.000,,,,-897936.000,,,,,,,,,
RepaymentsOfConstructionLoansPayable,,,,,,,,,,,,,,,2381.000,,,,,
RepaymentsOfDebt,,,,,,,,,,,,,,,18112.000,,,,27168.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,6844.000,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,42507.000,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,1190.000,
Revenues,,78013.000,166295.000,695019.000,483804.000,2547265.000,1016986.000,1279138.000,1144918.000,2212734.000,1264685.000,1655817.000,1396015.000,2184836.000,1170084.000,2295735.000,1157413.000,1203514.000,1464999.000,2325139.000
SalesRevenueNet,,78013.000,166295.000,695019.000,483804.000,2547265.000,1016186.000,1277117.000,1144917.000,2213533.000,1264685.000,1655817.000,1396015.000,2184836.000,1170084.000,2295735.000,1157413.000,1203514.000,1464999.000,2325139.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,528836.000,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,-383743.000,268572.000,-3040.000,-518208.000,654727.000,1580800.000,-296193.000,262305.000,-612026.000,464236.000,6536.000,276352.000,955266.000,-369028.000,208977.000,-362968.000,24099.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,46908000.000,49322331.000,49509134.000,-95974776.000,75528359.000,99173873.000,109370775.000,-184277985.000,61673952.000,95121543.000,65958931.000,-158328777.000,103120033.000,78677568.000,99999990.000,-195507288.000,384032647.000,99999990.000
WeightedAverageNumberOfSharesOutstandingBasic,806644.000,42057544.000,,,,,53072325.000,55862573.000,57798340.000,-110558969.000,61673952.000,64046843.000,65958931.000,-127254077.000,65958931.000,78677568.000,99999990.000,-158346186.000,99999990.000,99999990.000
