,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,1656600000.000,,1019000000.000,1019000000.000,,,19100000.000,45300000.000,268400000.000,272000000.000,314700000.000,314700000.000,1914600000.000,20500000.000,20500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,11600000.000,,19500000.000,19500000.000,,,19200000.000,45400000.000,45300000.000,49100000.000,54700000.000,54700000.000,314400000.000,314400000.000,314400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,12600000.000,,22400000.000,22300000.000,,,19800000.000,41700000.000,45400000.000,49300000.000,54900000.000,54900000.000,54300000.000,54200000.000,54500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,12600000.000,,24000000.000,23900000.000,,,23100000.000,43900000.000,41700000.000,45900000.000,50900000.000,51000000.000,54500000.000,54500000.000,54700000.000
LongTermDebtNoncurrent,,,,,2650500000.000,2853100000.000,2845800000.000,2874500000.000,2869500000.000,,2863600000.000,1851600000.000,2174500000.000,2164600000.000,2309500000.000,2350300000.000,2338200000.000,2325200000.000,2309300000.000,2297300000.000
MarketableSecuritiesCurrent,,,,,,,,,2900000.000,,3000000.000,3000000.000,2900000.000,2900000.000,2900000.000,2900000.000,3200000.000,3300000.000,3200000.000,3200000.000
MarketableSecuritiesNoncurrent,,,,,,,,,10900000.000,,11700000.000,11600000.000,11200000.000,11200000.000,11500000.000,11800000.000,12200000.000,12400000.000,13100000.000,12000000.000
MinorityInterest,,,,,89900000.000,86600000.000,85700000.000,169600000.000,166400000.000,,163100000.000,162500000.000,151600000.000,135600000.000,148000000.000,130400000.000,125000000.000,110200000.000,97400000.000,99400000.000
OperatingLeasesFutureMinimumPaymentsDue,,49500000.000,,,,48800000.000,,,,,,,,48000000.000,,,,70000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,10100000.000,,,,11300000.000,,,,,,,,13200000.000,,,,12600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,4500000.000,,,,5500000.000,,,,,,,,5100000.000,,,,8900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,5600000.000,,,,5900000.000,,,,,,,,5400000.000,,,,9900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,7200000.000,,,,7100000.000,,,,,,,,5700000.000,,,,10300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,8800000.000,,,,8700000.000,,,,,,,,7600000.000,,,,11000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,10300000.000,,,,,,,,11000000.000,,,,17300000.000,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,13300000.000,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,13800000.000,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,63900000.000,73500000.000,62000000.000,71700000.000,66100000.000,,129600000.000,117200000.000,95000000.000,66000000.000,80300000.000,100300000.000,82100000.000,89900000.000,92600000.000,117600000.000
OtherAssetsMiscellaneousCurrent,,,,,3000000.000,2900000.000,1800000.000,13100000.000,4300000.000,,4700000.000,4200000.000,3000000.000,7400000.000,10200000.000,9100000.000,10200000.000,7300000.000,7700000.000,15000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,800000.000,700000.000,300000.000,15700000.000,300000.000,,300000.000,4500000.000,4600000.000,1300000.000,1000000.000,1100000.000,1500000.000,2500000.000,5300000.000,4400000.000
OtherAssetsNoncurrent,,,,,135500000.000,138600000.000,168300000.000,109700000.000,119800000.000,,109000000.000,112500000.000,87300000.000,82700000.000,82300000.000,91800000.000,103200000.000,97500000.000,107300000.000,112500000.000
OtherLiabilitiesCurrent,,,,,130700000.000,133500000.000,116000000.000,121400000.000,128100000.000,,115400000.000,147100000.000,133700000.000,146700000.000,122400000.000,163300000.000,186000000.000,208700000.000,173400000.000,173600000.000
OtherLiabilitiesNoncurrent,,,,,678100000.000,22600000.000,19700000.000,23200000.000,23700000.000,,24000000.000,26900000.000,28300000.000,27800000.000,51800000.000,54400000.000,58200000.000,30700000.000,26000000.000,29900000.000
OtherLongTermInvestments,,,,,,,,,15400000.000,,18900000.000,15100000.000,13800000.000,13000000.000,14400000.000,13600000.000,12400000.000,9500000.000,11100000.000,15500000.000
OtherMarketableSecuritiesNoncurrent,,,,,11600000.000,9900000.000,10800000.000,13900000.000,,,,,,,,,,,,
OtherShortTermInvestments,,,,,,,,,8900000.000,,12300000.000,11600000.000,10800000.000,12500000.000,18900000.000,17100000.000,22100000.000,29500000.000,20700000.000,14200000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,0.010,0.000,,0.010,0.010,0.010,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,100.000,0.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,0.000,,,,,,,
PrepaidExpenseCurrent,,,,,24700000.000,34900000.000,41200000.000,43100000.000,37100000.000,,48000000.000,48900000.000,43500000.000,41900000.000,47200000.000,52000000.000,39400000.000,43900000.000,40300000.000,53600000.000
PropertyPlantAndEquipmentGross,,,,,,220600000.000,,,,,,,,357300000.000,,,,433100000.000,,
PropertyPlantAndEquipmentNet,,,,,125200000.000,150400000.000,149300000.000,165400000.000,170000000.000,,176100000.000,183900000.000,177700000.000,183000000.000,201300000.000,192600000.000,190400000.000,197500000.000,192000000.000,185400000.000
PropertyPlantAndEquipmentOther,,,,,,45300000.000,,,,,,,,75400000.000,,,,105500000.000,,
PurchaseObligation,,255900000.000,,,,235600000.000,,,,,,,,232600000.000,,,,271300000.000,,
PurchaseObligationDueAfterFifthYear,,5700000.000,,,,3200000.000,,,,,,,,300000.000,,,,300000.000,,
PurchaseObligationDueInFifthYear,,4800000.000,,,,5900000.000,,,,,,,,1800000.000,,,,8000000.000,,
PurchaseObligationDueInFourthYear,,16400000.000,,,,8500000.000,,,,,,,,2600000.000,,,,18000000.000,,
PurchaseObligationDueInNextTwelveMonths,,136900000.000,,,,174800000.000,,,,,,,,176500000.000,,,,182900000.000,,
PurchaseObligationDueInSecondYear,,53500000.000,,,,29000000.000,,,,,,,,29600000.000,,,,40200000.000,,
PurchaseObligationDueInThirdYear,,38600000.000,,,,14200000.000,,,,,,,,21800000.000,,,,21900000.000,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,18500000.000,17600000.000,17500000.000,17800000.000,16100000.000,,13000000.000,15200000.000,13100000.000,2900000.000,66500000.000,0.000,0.000,0.000,,
RedeemableNoncontrollingInterestEquityFairValue,,,,,,,,,,,,,,,66500000.000,0.000,0.000,0.000,,
RetainedEarningsAccumulatedDeficit,,,,,-400100000.000,-417700000.000,-432400000.000,-414500000.000,-417100000.000,,-436800000.000,-439400000.000,-443500000.000,-424300000.000,-411700000.000,-394400000.000,-353300000.000,-303800000.000,-241500000.000,-176500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,8900000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,2800000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,6115889.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,6.650,,,,,,,,,,,,,,,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,22.500,22.500,22.500,,,,,,
StockholdersEquity,,,,,648900000.000,627900000.000,606500000.000,629700000.000,604200000.000,,556200000.000,1271600000.000,1225300000.000,1231400000.000,1239700000.000,1250200000.000,1306500000.000,1362800000.000,1367600000.000,1370900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,738800000.000,714500000.000,692200000.000,799300000.000,770600000.000,,719300000.000,1434100000.000,1376900000.000,1367000000.000,1387700000.000,1380600000.000,1431500000.000,1473000000.000,1465000000.000,1470300000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,8300000.000,15100000.000,11500000.000,21900000.000,6600000.000
TimeDeposits100000OrMoreForeign,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,
TradingSecurities,11100000.000,11400000.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,,500000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,2600000.000,4200000.000
TreasuryStockValue,,,,,3700000.000,4100000.000,4100000.000,4200000.000,4300000.000,,4300000.000,4300000.000,4300000.000,4600000.000,4600000.000,4600000.000,4600000.000,5300000.000,73500000.000,138800000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,-14800000.000,-14400000.000,13700000.000,12900000.000,12400000.000,11800000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,67300000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,4900000.000,4600000.000,4600000.000,4600000.000,4600000.000,,1900000.000,1900000.000,2000000.000,1900000.000,1900000.000,2000000.000,1800000.000,4800000.000,5300000.000,5900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,500000.000,,,600000.000,700000.000,700000.000,800000.000,900000.000,,1000000.000,1100000.000,1000000.000,100000.000,100000.000,100000.000,100000.000,,0.000,0.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,4600000.000,,,,,,,,,,,,,,
ValuationAllowanceAmount,,27200000.000,,,,,,,,,,,,,,,,,,
